sent_id,text,sent_id2,text2
b.PSA.103.14,For he knoweth our frame ; he remembereth that we are dust . ,b.PSA.103.14,Sa güiya tumungo y jechurata ; jajaso na jita y petbos . 
b.PSA.103.15,"As for man , his days are as grass : as a flower of the field , so he flourisheth . ",b.PSA.103.15,"Sa y taotao , y jaaniña taegüijeja y chaguan ; taegüijeja y flores gui fangualuan lalachog . "
b.PSA.103.16,"For the wind passeth over it , and it is gone ; and the place thereof shall know it no more . ",b.PSA.103.16,"Sa y manglo manmalofan gui jiloña , yan güiya mapos : yan y sagayan ti siña jatungo mas . "
b.PSA.103.17,"But the mercy of the LORD is from everlasting to everlasting upon them that fear him , and his righteousness unto children ' s children ; ",b.PSA.103.17,"Lao y minaase Jeova , guinin taejinecog asta taejinecog guijilo ayo sija y manmaañao nu güiya , yan y tininasña gui famaguon y famaguon ; "
b.PSA.103.18,"To such as keep his covenant , and to those that remember his commandments to do them . ",b.PSA.103.18,"Yya sija y umadadaje y tratuña , yan ayo sija y jumajaso y finanagüeña para ufatinas . "
b.PSA.103.19,The LORD hath prepared his throne in the heavens ; and his kingdom ruleth over all . ,b.PSA.103.19,Si Jeova japlanta y tronuña gui langet sija ; yan y raenoña y naregla y jilo todoja . 
b.PSA.103.20,"Bless the LORD , ye his angels , that excel in strength , that do his commandments , hearkening unto the voice of his word . ",b.PSA.103.20,"Bendise si Jeova , jamyo ni angjetña sija , ni y manmatatnga gui minetgot , ni y cumumple y sinanganña , ni y umecungog y inagang y finoña . "
b.PSA.103.21,"Bless ye the LORD , all ye his hosts ; ye ministers of his , that do his pleasure . ",b.PSA.103.21,Bendise si Jeova todo jamyo ni y inetnon sendaloña : jamyo ni y ministroña ni y fumatitinas y minalagoña . 
b.PSA.103.22,"Bless the LORD , all his works in all places of his dominion : bless the LORD , O my soul . ",b.PSA.103.22,"Bendise si Jeova , todo y finatinasña , gui todo y sagayan anae jagobiebietna : bendise si Jeova , O antijo . "
b.PSA.104.1,"Bless the LORD , O my soul . O LORD my God , thou art very great ; thou art clothed with honour and majesty . ",b.PSA.104.1,"BENDISE si Jeova , O antijo : O Jeova Yuusso , jago y sendangculo ; jago minagagago ni y onra , yan y minagas . "
b.PSA.104.2,Who coverest thyself with light as with a garment : who stretchest out the heavens like a curtain : ,b.PSA.104.2,Ni y untampen maesajao ni y manana taegüije y bestido : ni y jumuto juyong y langet sija taegüije y cottina . 
b.PSA.104.3,Who layeth the beams of his chambers in the waters : who maketh the clouds his chariot : who walketh upon the wings of the wind : ,b.PSA.104.3,Ni y plumanta y jayo y aposentuña gui jalom janom : ni y fumatinas y mapagajes para caruajeña : ni y mamomocat gui jilo y papan y manglo . 
b.PSA.104.4,Who maketh his angels spirits ; his ministers a flaming fire : ,b.PSA.104.4,Ni y fumatinas y manglo sija para tentagoña : y ministroña y mañila y guafe . 
b.PSA.104.5,"Who laid the foundations of the earth , that it should not be removed for ever . ",b.PSA.104.5,"Ni y pumolo y plinantan tano , ya ti siña manacalamten para taejinecog . "
b.PSA.104.6,Thou coveredst it with the deep as with a garment : the waters stood above the mountains . ,b.PSA.104.6,Ya tumampe güe ni y tinadong taegüije y bestido : y janom sija manotojgue gui sanjilo y beca sija . 
b.PSA.104.7,At thy rebuke they fled ; at the voice of thy thunder they hasted away . ,b.PSA.104.7,"Ya pot y linalatdemo , sija manjanao ; ya pot y inagang y julumo mañadig manjanao . "
b.PSA.104.8,They go up by the mountains ; they go down by the valleys unto the place which thou hast founded for them . ,b.PSA.104.8,"Sija manjanao julo gui beca sija , sija apan papa gui oriyan y bayesija , gui sagayan ni y jago fumamauleg para sija . "
b.PSA.104.9,Thou hast set a bound that they may not pass over ; that they turn not again to cover the earth . ,b.PSA.104.9,Jago pumolo y uttimonñija ya ti siña manmalofan guato ; para ti siña jabira sija talo para utampe y tano . 
b.PSA.104.10,"He sendeth the springs into the valleys , which run among the hills . ",b.PSA.104.10,Jatago y tutujon y janom gui jalom y bayesija ; ni y manmalalago gui entalo y egso sija . 
b.PSA.104.11,They give drink to every beast of the field : the wild asses quench their thirst . ,b.PSA.104.11,Sija numae guimenñija y todo gâgâ sija gui fangualuan : y manmachaleg na asno sija manmagong y majoñija . 
b.PSA.104.12,"By them shall the fowls of the heaven have their habitation , which sing among the branches . ",b.PSA.104.12,Ya iya sija nae y pajaron y langet guaja sagañija ya mangacanta gui entalo y ramas sija . 
b.PSA.104.13,He watereth the hills from his chambers : the earth is satisfied with the fruit of thy works . ,b.PSA.104.13,Güiya numaye janom y egso sija guinin y aposentuña sija : y tano jaspog ni y tinegcha y chechomo . 
b.PSA.104.14,"He causeth the grass to grow for the cattle , and herb for the service of man : that he may bring forth food out of the earth ; ",b.PSA.104.14,"Güiya y chaguan munafanlâlâ para y guaca sija , yan y tinanom para usinetbe y taotao : para ufañule nengcano gui tano ; "
b.PSA.104.15,"And wine that maketh glad the heart of man , and oil to make his face to shine , and bread which strengtheneth man ' s heart . ",b.PSA.104.15,"Yan y bino ni y munamamagof y corason y taotao , yan y laña para ulamlam y mataña , yan y pan ni y munamemetgot y corason y taotao . "
b.PSA.104.16,"The trees of the LORD are full of sap ; the cedars of Lebanon , which he hath planted ; ",b.PSA.104.16,Y trongcon jayo Jeova manbula chugo ; y sedro sija gui Libano ni y tinanomña ; 
b.PSA.104.17,"Where the birds make their nests : as for the stork , the fir trees are her house . ",b.PSA.104.17,"Anae y pajaro jafatitinas y chechoñija ; ya y chuchuco , y trongcon pino guimaña . "
b.PSA.104.18,The high hills are a refuge for the wild goats ; and the rocks for the conies . ,b.PSA.104.18,Y taquilo na ogso sija para y manmachaleg na chiba : yan y acho sija guinegüe para y conejo . 
b.PSA.104.19,He appointed the moon for seasons : the sun knoweth his going down . ,b.PSA.104.19,Jatancho y pilan para y tiempo : y atdao tumungo y jinanaoña papa . 
b.PSA.104.20,"Thou makest darkness , and it is night : wherein all the beasts of the forest do creep forth . ",b.PSA.104.20,Jago fumatinas y jemjom yan puenge ; anae todo y gâgâ gui jalomtano mangucunanaf mona . 
b.PSA.104.21,"The young lions roar after their prey , and seek their meat from God . ",b.PSA.104.21,Y manfamaguon na leon sija manaagang ni y manmaconeñija yan jaaliligao y nañija guinin as Yuus . 
b.PSA.104.22,"The sun ariseth , they gather themselves together , and lay them down in their dens . ",b.PSA.104.22,"Y atdao cajulo , sija manmapos , yan manason sija papa gui jalom y liyangñija . "
b.PSA.104.23,Man goeth forth unto his work and to his labour until the evening . ,b.PSA.104.23,"Y taotao jumajanao mona gui finatinasña yan gui chechoña , asta qui puenge . "
b.PSA.104.24,"O LORD , how manifold are thy works ! in wisdom hast thou made them all : the earth is full of thy riches . ",b.PSA.104.24,"O Jeova , manminegae sija y chechomo ! y minenajlom , jago fumatinas sija todo : y tano senbula ni y rinicumo . "
b.PSA.104.25,"So is this great and wide sea , wherein are things creeping innumerable , both small and great beasts . ",b.PSA.104.25,"Ayo guato gaegue y tase , dangculo yan ancho , anae y sanjalomña sija y güinaja na mangucunanaf ni ti siña matufong , todoja mandangculo yan mandiquique sija na gâgâ . "
b.PSA.104.26,"There go the ships : there is that leviathan , whom thou hast made to play therein . ",b.PSA.104.26,Ayo nae manjajanao y batco sija : ayo nae gaegue y lebiatan ni y finatinasmo para y jumugando gui sanjalomña . 
b.PSA.104.27,These wait all upon thee ; that thou mayest give them their meat in due season . ,b.PSA.104.27,Este sija todo mumananggajao ; sa jago siña unnae sija nañija gui tiempo ni matancho . 
b.PSA.104.28,"That thou givest them they gather : thou openest thine hand , they are filled with good . ",b.PSA.104.28,"Sa ayo y jago numae , sija naufandaña : unbaba y canaemo ya sija mannajong ni y minauleg . "
b.PSA.104.29,"Thou hidest thy face , they are troubled : thou takest away their breath , they die , and return to their dust . ",b.PSA.104.29,"Unnaatog y matamo , sija mañatsaga : unchule y jinagonñija , sija manmatae , yan manalo guato gui petbosñija . "
b.PSA.104.30,"Thou sendest forth thy spirit , they are created : and thou renewest the face of the earth . ",b.PSA.104.30,"Untago mona y espiritumo , sija manfinatinas : yan jago munanuebo y inatan gui sanjilo y tano . "
b.PSA.104.31,The glory of the LORD shall endure for ever : the LORD shall rejoice in his works . ,b.PSA.104.31,Polo ya y minalag Jeova ugagaegue para taejinecog : Polo ya si Jeova umagof gui chechona : 
b.PSA.104.32,"He looketh on the earth , and it trembleth : he toucheth the hills , and they smoke . ",b.PSA.104.32,Ni y jaatan y jilo y tano yan jayengyong : ni y japacha y egso sija yan janaasgon . 
b.PSA.104.33,I will sing unto the LORD as long as I live : I will sing praise to my God while I have my being . ,b.PSA.104.33,Bae jucantaye si Jeova taemenoja y inanaco y linâlâjo : bae jucantaye tinina y Yuusso mientras lalâlâyo . 
b.PSA.104.34,My meditation of him shall be sweet : I will be glad in the LORD . ,b.PSA.104.34,Polo ya y jinasoco iya güiya usenmames : bae jugofmagof as Jeova . 
b.PSA.104.35,"Let the sinners be consumed out of the earth , and let the wicked be no more . Bless thou the LORD , O my soul . Praise ye the LORD . ",b.PSA.104.35,"Polo y manisao ya ufanlinachae gui tano , polo y manaelaye ya utaya . Bendise si Jeova , O antijo . Alaba si Jeova . "
b.PSA.105.1,O give thanks unto the LORD ; call upon his name : make known his deeds among the people . ,b.PSA.105.1,O nae grasias si Jeova ; agang y naanña ; namatungo y chechoña gui entalo taotao sija . 
b.PSA.105.2,"Sing unto him , sing psalms unto him : talk ye of all his wondrous works . ",b.PSA.105.2,"Cantaye güe , cantaye güe ni y alabansa sija ; fanadingan ni y todo y chechoña ni y mannamanman . "
b.PSA.105.3,Glory ye in his holy name : let the heart of them rejoice that seek the LORD . ,b.PSA.105.3,Manmalag jamyo ni y santos na naanña : umanmagof ayo sija na corason y umaliligao si Jeova . 
b.PSA.105.4,"Seek the LORD , and his strength : seek his face evermore . ",b.PSA.105.4,Aligao si Jeova yan y minetgotña : Aligao y mataña para taejinecog . 
b.PSA.105.5,"Remember his marvellous works that he hath done ; his wonders , and the judgments of his mouth ; ",b.PSA.105.5,Jaso y ninamanman checho ni y monjayan jachogüe ; ninamanmanña yan y juision y pachotña ; 
b.PSA.105.6,"O ye seed of Abraham his servant , ye children of Jacob his chosen . ",b.PSA.105.6,"O Jamyo , ni y semiyan Abraham tentagoña , jamyo ni y famaguon Jacob inayegña sija . "
b.PSA.105.7,He is the LORD our God : his judgments are in all the earth . ,b.PSA.105.7,Güiya si Jeova Yuusta : y juisioñasija mangaegue todo gui tano . 
b.PSA.105.8,"He hath remembered his covenant for ever , the word which he commanded to a thousand generations . ",b.PSA.105.8,"Jagasja jaso y tratuña para taejinecog , y finijo ni y tinagoña para mit na generasion . "
b.PSA.105.9,"Which covenant he made with Abraham , and his oath unto Isaac ; ",b.PSA.105.9,"Ayo na trato ni y jafatinas gui as Abraham , yan y jinilaña gui as Ysaac . "
b.PSA.105.10,"And confirmed the same unto Jacob for a law , and to Israel for an everlasting covenant : ",b.PSA.105.10,"Yan ayoja janafitme gui as Jacob para otden , yan as Israel para taejinecog na trato . "
b.PSA.105.11,"Saying , Unto thee will I give the land of Canaan , the lot of your inheritance : ",b.PSA.105.11,"Ylelegña : Yya jago guajo junaejao y tano Cananea , y facae y erensiamo . "
b.PSA.105.12,"When they were but a few men in number ; yea , very few , and strangers in it . ",b.PSA.105.12,"Anae sija mandidideja na numeron taotao : junggan , senmandidide yan taotao juyong güije ; "
b.PSA.105.13,"When they went from one nation to another , from one kingdom to another people ; ",b.PSA.105.13,"Ya sija manjanao guinin y un nasion asta y otro nasion , guinin y un raeno asta otro taotao ; "
b.PSA.105.14,"He suffered no man to do them wrong : yea , he reproved kings for their sakes ; ",b.PSA.105.14,Ti japolo ni un taotao na ujafatinas daño guiya sija : magajet na jalalatde y ray sija pot causañija : 
b.PSA.105.15,"Saying , Touch not mine anointed , and do my prophets no harm . ",b.PSA.105.15,"Ylegña : Chamo pumapacha y pinalaejo , yan chamo munafanlalamen y profetajo sija . "
b.PSA.105.16,Moreover he called for a famine upon the land : he brake the whole staff of bread . ,b.PSA.105.16,Ya jatago y ñinalang gui jilo y tano : ya jayulang todo y minetgot y agon . 
b.PSA.105.17,"He sent a man before them , even Joseph , who was sold for a servant : ",b.PSA.105.17,"Ya jatago un taotao gui menañija , si José ni y mabende para tentago . "
b.PSA.105.18,Whose feet they hurt with fetters : he was laid in iron : ,b.PSA.105.18,Ayo sija na adengña y ninafanlamen ni y cadena : güiya mapolo guientalo y lilog . 
b.PSA.105.19,Until the time that his word came : the word of the LORD tried him . ,b.PSA.105.19,"Asta y tiempo anae macumple y finoña : ya y fino Jeova chumague güe , "
b.PSA.105.20,"The king sent and loosed him ; even the ruler of the people , and let him go free . ",b.PSA.105.20,"Y ray matago ya pinila güe , ayo y magas taotao sija yan pinelo güe na ujanao libre . "
b.PSA.105.21,"He made him lord of his house , and ruler of all his substance : ",b.PSA.105.21,Pinelo güe magas gui guimaña yan gobietnon todo y güinajaña : 
b.PSA.105.22,To bind his princes at his pleasure ; and teach his senators wisdom . ,b.PSA.105.22,Para upreso y prinsipeña ni y minagofña ; yan ufanagüe y manamco ni y manpápagat . 
b.PSA.105.23,Israel also came into Egypt ; and Jacob sojourned in the land of Ham . ,b.PSA.105.23,Si Israel locue jumalom guiya Egipto ; yan si Jacob taotao juyong sumasaga gui tano Cam . 
b.PSA.105.24,And he increased his people greatly ; and made them stronger than their enemies . ,b.PSA.105.24,Yan janafansenmegae y taotaoña ; yan janafanmetgot mas que y enimigoñija . 
b.PSA.105.25,"He turned their heart to hate his people , to deal subtilly with his servants . ",b.PSA.105.25,"Jabira y corasonñija para ujachatlie y taotaoña sija , para ufanmatinas ni y finaye gui tentagoña sija . "
b.PSA.105.26,He sent Moses his servant ; and Aaron whom he had chosen . ,b.PSA.105.26,Jatago si Moises ni y tentagoña ; yan si Aaron ni y guinin inayegña . 
b.PSA.105.27,"They shewed his signs among them , and wonders in the land of Ham . ",b.PSA.105.27,"Sija japolo ni y señatña guiya sija , yan ninamanman gui tano Cam . "
b.PSA.105.28,"He sent darkness , and made it dark ; and they rebelled not against his word . ",b.PSA.105.28,"Jatago y jemjom , ya ninajomjom ; yan sija ti ninafanaguaguat contra y finoña . "
b.PSA.105.29,"He turned their waters into blood , and slew their fish . ",b.PSA.105.29,"Jatolaeca y janomñija jafajâgâ , yan japuno y güijanñija . "
b.PSA.105.30,"Their land brought forth frogs in abundance , in the chambers of their kings . ",b.PSA.105.30,"Y tanoñija janae manadan ranas , ya megae gui jalom y aposenton y rayñija sija . "
b.PSA.105.31,"He spake , and there came divers sorts of flies , and lice in all their coasts . ",b.PSA.105.31,"Güiya sumasangan , yan manmato manadan dinaña lalo , yan juto sija gui todo y oriyan y tanoñija . "
b.PSA.105.32,"He gave them hail for rain , and flaming fire in their land . ",b.PSA.105.32,"Güiya numae sija uchan graniso , yan mañila guafe gui tanoñija . "
b.PSA.105.33,He smote their vines also and their fig trees ; and brake the trees of their coasts . ,b.PSA.105.33,"Jasaolag y trongcon ubasñija locue , yan y trongcon ygosñija ; yan jajulog y trongcon jayo sija gui oriyan tanoñija . "
b.PSA.105.34,"He spake , and the locusts came , and caterpillers , and that without number , ",b.PSA.105.34,"Güiya y sumangan , yan y apacha sija manmato , yan uruga na ulo sija yan ayo taya numeroñija , "
b.PSA.105.35,"And did eat up all the herbs in their land , and devoured the fruit of their ground . ",b.PSA.105.35,"Ya sija jacano todo y tinanom gui jalom y tanoñija , yan jalachae sija y tinegcha gui tanoñija . "
b.PSA.105.36,"He smote also all the firstborn in their land , the chief of all their strength . ",b.PSA.105.36,"Ya japuno locue todo y finenana na finañagon laje gui tanoñija , y magas todo y ninasiñañija . "
b.PSA.105.37,He brought them forth also with silver and gold : and there was not one feeble person among their tribes . ,b.PSA.105.37,Ya jacone sija juyong locue yan y salape yan y oro ; yan taya ni un taotao malango gui triboñija . 
b.PSA.105.38,Egypt was glad when they departed : for the fear of them fell upon them . ,b.PSA.105.38,Yya Egipto manmagof anae sija manjanao : pot minaañaoñija guinin podong guiya sija . 
b.PSA.105.39,He spread a cloud for a covering ; and fire to give light in the night . ,b.PSA.105.39,Jajuto y mapagajes para ufantinampe ; yan y guafe janae para ufaninina gui puenge . 
b.PSA.105.40,"The people asked , and he brought quails , and satisfied them with the bread of heaven . ",b.PSA.105.40,"Manmangagao y taotao , yan jaconie pajaro ni calang palumo sija ; yan ninafanjaspog ni y pan langet . "
b.PSA.105.41,"He opened the rock , and the waters gushed out ; they ran in the dry places like a river . ",b.PSA.105.41,Jababa y acho yan y janom milalag juyong ; manmalalago gui anglo na sagayan taegüije y sadog . 
b.PSA.105.42,"For he remembered his holy promise , and Abraham his servant . ",b.PSA.105.42,"Sa jajaso y santos na sinanganña , yan Abraham ni y tentagoña . "
b.PSA.105.43,"And he brought forth his people with joy , and his chosen with gladness : ",b.PSA.105.43,"Ya jacone juyong y taotaoña yan y minagof , yan y inayegña gui cantasion sija . "
b.PSA.105.44,And gave them the lands of the heathen : and they inherited the labour of the people ; ,b.PSA.105.44,Yan janae sija ni y tano y nasion sija : yan sija jachule para iyoñija ni y checho y taotao sija : 
b.PSA.105.45,"That they might observe his statutes , and keep his laws . Praise ye the LORD . ",b.PSA.105.45,"Para usiña adaje y otdenña , yan ufatinas y layña . Alaba jamyo si Jeova . "
b.PSA.106.1,Praise ye the LORD . O give thanks unto the LORD ; for he is good : for his mercy endureth for ever . ,b.PSA.106.1,ALABA jamyo si Jeova . O nae grasias si Jeova ; sa güiya mauleg : sa y minaaseña gagaegueja para taejinecog . 
b.PSA.106.2,Who can utter the mighty acts of the LORD ? who can shew forth all his praise ? ,b.PSA.106.2,Jaye siña sumangan y gaesisiñan y checho Jeova ? pot mamanue todo ni y alabansaña ? 
b.PSA.106.3,"Blessed are they that keep judgment , and he that doeth righteousness at all times . ",b.PSA.106.3,"Dichoso ayo sija y umadadaje y juisio , yan ayo y fumatitinas y tininas todo y tiempo . "
b.PSA.106.4,"Remember me , O LORD , with the favour that thou bearest unto thy people : O visit me with thy salvation ; ",b.PSA.106.4,"Jasoyo , O Jeova , nu y finaborese ni y unnae y taotaomo ; O bisitayo nu y satbasionmo ; "
b.PSA.106.5,"That I may see the good of thy chosen , that I may rejoice in the gladness of thy nation , that I may glory with thine inheritance . ",b.PSA.106.5,"Para jusiña lumie y minauleg gui inayegmo , para jusiña mumagof gui minagof y nasionmo , para jusiña mumalag gui erensiamo . "
b.PSA.106.6,"We have sinned with our fathers , we have committed iniquity , we have done wickedly . ",b.PSA.106.6,"Guinin manisaojam yan y tatanmame , infatinas y tinaelaye yan inchegüe y inechong . "
b.PSA.106.7,"Our fathers understood not thy wonders in Egypt ; they remembered not the multitude of thy mercies ; but provoked him at the sea , even at the Red sea . ",b.PSA.106.7,"Y tatanmame ti jatungo y ninamanmanmo guiya Egipto ; ti jajaso y manadan y minaasemo ; lao manmanembeste gui tase , junggan gui Tasen Agaga . "
b.PSA.106.8,"Nevertheless he saved them for his name ' s sake , that he might make his mighty power to be known . ",b.PSA.106.8,"Lao jasatbaja sija pot y naanña , para usiña janamatungo y dangculon y ninasiñaña . "
b.PSA.106.9,"He rebuked the Red sea also , and it was dried up : so he led them through the depths , as through the wilderness . ",b.PSA.106.9,"Jalalatde y Tasen Agaga locue yan janaanglo : lao jaesgaejon sija inanaco y todo gui tinadong , taegüije todo inanaco y desierto . "
b.PSA.106.10,"And he saved them from the hand of him that hated them , and redeemed them from the hand of the enemy . ",b.PSA.106.10,"Yan janafanlibre sija guinin y canae ayo y chumatlie sija , yan jarescata sija guinin y canae y enimigo . "
b.PSA.106.11,And the waters covered their enemies : there was not one of them left . ,b.PSA.106.11,Yan y janom sija tumampe y contrarioñija : ya taya ni uno guiya sija sebla . 
b.PSA.106.12,Then believed they his words ; they sang his praise . ,b.PSA.106.12,Ayo nae jajonggue y sinanganña sija ; jacanta y tininaña . 
b.PSA.106.13,They soon forgat his works ; they waited not for his counsel : ,b.PSA.106.13,Ya guse manmalefa ni y chechoña : ti janangga y pinagatña : 
b.PSA.106.14,"But lusted exceedingly in the wilderness , and tempted God in the desert . ",b.PSA.106.14,"Lao manmalago megae gui jalomtano , yan matienta si Yuus gui desierto . "
b.PSA.106.15,And he gave them their request ; but sent leanness into their soul . ,b.PSA.106.15,Ya güiya numae sija ni y guinagaoñija ; lao janamanae ni y minasogsog gui jalom y anteñija . 
b.PSA.106.16,"They envied Moses also in the camp , and Aaron the saint of the LORD . ",b.PSA.106.16,Ya manmanugo as Moises gui fangualuan ; yan si Aaron ni y santos Jeova . 
b.PSA.106.17,"The earth opened and swallowed up Dathan , and covered the company of Abiram . ",b.PSA.106.17,"Y tano mababa ya pinañot si Datan , yan mantinampe y mangachong Abirom . "
b.PSA.106.18,And a fire was kindled in their company ; the flame burned up the wicked . ,b.PSA.106.18,Yan y guafe manafañila gui mangachongñija ; ya y mañila sumonggue y manaelaye . 
b.PSA.106.19,"They made a calf in Horeb , and worshipped the molten image . ",b.PSA.106.19,"Ya manmamatinas tatnero guiya Horeb , yan maadora y diniriten y imagen . "
b.PSA.106.20,Thus they changed their glory into the similitude of an ox that eateth grass . ,b.PSA.106.20,"Taegüije , jatulaeca y minalagñija para nu jechuran guaca ni y chumochocho chaguan . "
b.PSA.106.21,"They forgat God their saviour , which had done great things in Egypt ; ",b.PSA.106.21,"Manmalefa as Yuus ni y satbadotñija , ni y fumatinas y mandangculo na güinaja guiya Egipto ; "
b.PSA.106.22,"Wondrous works in the land of Ham , and terrible things by the Red sea . ",b.PSA.106.22,"Mannamanman na checho gui tano Cam , yan mannamaañao na güinaja gui Tasen Agaga . "
b.PSA.106.23,"Therefore he said that he would destroy them , had not Moses his chosen stood before him in the breach , to turn away his wrath , lest he should destroy them . ",b.PSA.106.23,"Enao mina ilegña güiya , na uyunilang sija , yaguin ti si Moises ni y inayegña ti tumogue gui menaña gui finapetta , para ubira y binibuña para chaña yumuyulang sija . "
b.PSA.106.24,"Yea , they despised the pleasant land , they believed not his word : ",b.PSA.106.24,"Magajet na jachatlie y güaeyayon na tano , ya ti jajonggue y finoña . "
b.PSA.106.25,"But murmured in their tents , and hearkened not unto the voice of the LORD . ",b.PSA.106.25,Lao mangonggong gui sa tiendañíja ; ya ti jaecungog y inagang Jeova . 
b.PSA.106.26,"Therefore he lifted up his hand against them , to overthrow them in the wilderness : ",b.PSA.106.26,Enao mina jajatsa y canaeña contra sija ; para uyute sija gui jalom y desierto : 
b.PSA.106.27,"To overthrow their seed also among the nations , and to scatter them in the lands . ",b.PSA.106.27,"Para uyute y semiyañija locue gui nasion sija , yan para uchalapon sija gui jalom y tano sija . "
b.PSA.106.28,"They joined themselves also unto Baal - peor , and ate the sacrifices of the dead . ",b.PSA.106.28,Ya mandaña sija gui Baal - peor ; ya jacano y inefresen y manmatae . 
b.PSA.106.29,Thus they provoked him to anger with their inventions : and the plague brake in upon them . ,b.PSA.106.29,Taegüine sija mannalalalo güe nu y chechoñija : ya derepente mato gui jiloñija sija chetnot . 
b.PSA.106.30,"Then stood up Phinehas , and executed judgment : and so the plague was stayed . ",b.PSA.106.30,"Ya janatojgue julo si Finees , ya jafatinas y juisio : ya y chetnot pumara . "
b.PSA.106.31,And that was counted unto him for righteousness unto all generations for evermore . ,b.PSA.106.31,"Yan ayo nae jatufong iya güiya y tininas , gui todo y generasion sija para taejinecog . "
b.PSA.106.32,"They angered him also at the waters of strife , so that it went ill with Moses for their sakes : ",b.PSA.106.32,Ya sija mannalalalo güe locue gui janom guiya Meriba : ya jumuyong daño para si Moises pot causañija . 
b.PSA.106.33,"Because they provoked his spirit , so that he spake unadvisedly with his lips . ",b.PSA.106.33,Sa sija chumoma y espirituña ; sa jasangan sin jinaso pot labiosña . 
b.PSA.106.34,"They did not destroy the nations , concerning whom the LORD commanded them : ",b.PSA.106.34,"Ya ti jayulang y nasion sija , taegüije si Jeova ni y mantinago sija . "
b.PSA.106.35,"But were mingled among the heathen , and learned their works . ",b.PSA.106.35,"Lao mandaña sija yan y nasion sija , yan jaeyag y chechoñija : "
b.PSA.106.36,And they served their idols : which were a snare unto them . ,b.PSA.106.36,Yan jasetbe y idolosñija : jumuyong un laso para sija . 
b.PSA.106.37,"Yea , they sacrificed their sons and their daughters unto devils , ",b.PSA.106.37,"Magajet na jaofrese y lajeñija yan y jagañija gui anite , "
b.PSA.106.38,"And shed innocent blood , even the blood of their sons and of their daughters , whom they sacrificed unto the idols of Canaan : and the land was polluted with blood . ",b.PSA.106.38,"Yan jachuda y jâgâ y manaeisao , magajet na y jâgâ y lajeñija yan y jagañija ni jaofrese gui idolos guiya Cananea : yan y tano ni y ninaáplacha ni y jâgâ . "
b.PSA.106.39,"Thus were they defiled with their own works , and went a whoring with their own inventions . ",b.PSA.106.39,"Ya taegüije munafanáplacha pot y chechoñijaja , yan ninafanábale ni y finatinasñija . "
b.PSA.106.40,"Therefore was the wrath of the LORD kindled against his people , insomuch that he abhorred his own inheritance . ",b.PSA.106.40,"Enao mina y binibon Jeova sinenggue contra y taotaoña , ya jaguefchatlie y erensiañija . "
b.PSA.106.41,And he gave them into the hand of the heathen ; and they that hated them ruled over them . ,b.PSA.106.41,Ya janae nu sija gui canae y nasion sija ; yan ayo y chumatlie sija janafanmagas gui jiloñija . 
b.PSA.106.42,"Their enemies also oppressed them , and they were brought into subjection under their hand . ",b.PSA.106.42,"Ya y enimigoñija locue chumiguet sija , yan sija chumule asta y jalom inesgue gui papa y canaeñija . "
b.PSA.106.43,"Many times did he deliver them ; but they provoked him with their counsel , and were brought low for their iniquity . ",b.PSA.106.43,"Megae na biaje nae janafanlibre sija ; lao sija maembeste güe ni y pinagatñija , yan manmachile papa gui tatpapa ni y tinaelayeñija . "
b.PSA.106.44,"Nevertheless he regarded their affliction , when he heard their cry : ",b.PSA.106.44,"Lao jaatan y pinitiñija , anae jajungog y inagangñija . "
b.PSA.106.45,"And he remembered for them his covenant , and repented according to the multitude of his mercies . ",b.PSA.106.45,"Ya jajaso para sija y tratuña , yan ninafanmañotsot según y minegae y minaaseña . "
b.PSA.106.46,He made them also to be pitied of all those that carried them captives . ,b.PSA.106.46,Janafangaease locue ni ayo y cumone sija preso . 
b.PSA.106.47,"Save us , O LORD our God , and gather us from among the heathen , to give thanks unto thy holy name , and to triumph in thy praise . ",b.PSA.106.47,"Nafanlibrejam , O Jeova , Yuusmame , yan nafandañajam gui entalo y nasion sija , para unae grasias y santos na naanmo , yan ufangana gui alabansamo . "
b.PSA.106.48,"Blessed be the Lord God of Israel from everlasting to everlasting : and let all the people say , Amen . Praise ye the LORD . ",b.PSA.106.48,Bendito si Jeova ni Yuus Israel guinin y taejinecog para y taejinecog . Polo ya todo taotao ilegñija . Amen . Alaba jamyo si Jeova . 
b.PSA.107.1,"O give thanks unto the LORD , for he is good : for his mercy endureth for ever . ",b.PSA.107.1,"O nae grasias si Jeova , sa güiya mauleg : sa y minaaseña gagaegue para taejinecog . "
b.PSA.107.2,"Let the redeemed of the LORD say so , whom he hath redeemed from the hand of the enemy ; ",b.PSA.107.2,"Polo y ninafanlibre as Jeova ya ujasangan , anae janafanlibre guinin y canae y contrario ; "
b.PSA.107.3,"And gathered them out of the lands , from the east , and from the west , from the north , and from the south . ",b.PSA.107.3,"Yan janafandaña sija juyong gui tano sija , guinin y sancatan , yan guinin y sanlichan , guinin y san lago , yan guinin y san jaya . "
b.PSA.107.4,They wandered in the wilderness in a solitary way ; they found no city to dwell in . ,b.PSA.107.4,Manaabag gui jalomtano gui chalan desierto ; ya ti manmañoda siuda para ufañaga . 
b.PSA.107.5,"Hungry and thirsty , their soul fainted in them . ",b.PSA.107.5,"Manñalang yan minajo sija , y anteñija manlalango gui sanjalomñija . "
