sent_id,text,sent_id2,text2
b.MAT.9.13,"But go ye and learn what that meaneth , I will have mercy , and not sacrifice : for I am not come to call the righteous , but sinners to repentance . ",b.MAT.9.13,"Wikia pengke aintsuitjai tinaunka : Nintimaurum yapajiataram titasnaka tachawitjai , antsu tunaawitjai tinaun : Nintimaurum yapajiaram Yus umirkataram titasan tawitjai . Tura asamtai atumsha werum Yuse chichame aarmawa nu nekaaram , nunaka taku tawai tusaram nuimiartaram . Nu chichamka nuwaitai . Yus chichaak : ‘ Tangku ainauka maaram wina surustaram tusanka wakeratsjai . Antsu aints ainau wait anentrataram tusan wikia wakerajai , ’ timiayi . Tu aarmawaitai , — Jesús timiayi . "
b.MAT.9.14,"Then came to him the disciples of John , saying , Why do we and the Pharisees fast oft , but thy disciples fast not ? ",b.MAT.9.14,Tura Imiakratnu Juanku nuiniatiri Jesúsan jeariar iniinak : — Iikia Juanku nuiniatiri ainautikia fariseo ainaujai metek Yus nintimrami tusar ijarmar yutsuk pujaji . ¿ Antsu ami nuiniatirmeka waruka ijarminatsua ? — tiarmiayi . 
b.MAT.9.15,"And Jesus said unto them , Can the children of the bridechamber mourn , as long as the bridegroom is with them ? but the days will come , when the bridegroom shall be taken from them , and then shall they fast . ",b.MAT.9.15,"Tu iniinam Jesús aimkatas nuikiartamun etserkamiayi . Tura etserak : — Aints yamai nuwan nuwatak ni amikrijai tsanias pujamtai ¿ ni amikri ijarmawar wake mesekar pujusarminkai ? Atsa , antsu aints yamai nuwan nuwatkaun jukiartin kinta jeamtai , nuniangka ni amikri wake mesekar ijarmawartinuitai . Wikia wína nuiniatir ainaujai iruntran pujamtai , nuka ijarminatsui . Antsu wína jurukiaramtai , nuniangka ijarmawartinuitai . "
b.MAT.9.16,"No man putteth a piece of new cloth unto an old garment , for that which is put in to fill it up taketh from the garment , and the rent is made worse . ",b.MAT.9.16," “ Chikich chichamsha antuktaram : Wejmak arut jaankamtai , ju nungkanam aints kichkisha tarachin yamarman nujtuk aparchamnawaitai . Nu turamka nunia nijaram , yamaram tarach setur tuupich wajayi . Tura asa arutri chingkiana , nuna nangkamasang nukap jaankatnuitai . "
b.MAT.9.17,"Neither do men put new wine into old bottles : else the bottles break , and the wine runneth out , and the bottles perish : but they put new wine into new bottles , and both are preserved . ",b.MAT.9.17,"Umuti vino tutai yamai kariauka nuwap aparmau mamurunam yarakchatnuitai . Nu turamka , vino kariak wapakrak nuwap aparmaun pujkatnuitai . Tura pujak nuwap aparmau mesertinuitai , tura vino ukaratnuitai . Antsu vino yamaram aa nu nuwap najanamu yamarmanam kantsejai kantsermanum yaraktinuitai . Turamka vino yamaram ayat , nuwapen pujkashtinuitai , tura vino ukarashtinuitai , ” Jesús timiayi . "
b.MAT.9.18,"While he spake these things unto them , behold , there came a certain ruler , and worshipped him , saying , My daughter is even now dead : but come and lay thy hand upon her , and she shall live . ",b.MAT.9.18,"Jesús chichaak pujai , judío juuntri taa , Jesúsan wainak tikishmatramiayi . Tura seak : — Nawantur yamai jakaun ukukjai . Tura wainiatum ame winim uwejmijai ni antingmaka iwiaaku pujustatui , — timiayi . "
b.MAT.9.19,"And Jesus arose , and followed him , and so did his disciples . ",b.MAT.9.19,"Tamati Jesús : Ayu tusa wári wajaki , ni nuiniatiri ainautijai tsaniasar judío juuntrijai wemiaji . "
b.MAT.9.20,"And , behold , a woman , which was diseased with an issue of blood twelve years , came behind him , and touched the hem of his garment : ",b.MAT.9.20,Jinta wearin nuwa doce ( 12 ) musach numpan nangkantsuk pujumia nuka Jesúsa wejmakrin antingtas tuntupenini winitmiayi . 
b.MAT.9.21,"For she said within herself , If I may but touch his garment , I shall be whole . ",b.MAT.9.21,"Tura wejmakrin antingnaka pengkerapi wajasainja , tu nintimias wejmakrin antimiakmiayi . "
b.MAT.9.22,"But Jesus turned him about , and when he saw her , he said , Daughter , be of good comfort ; thy faith hath made thee whole . And the woman was made whole from that hour . ",b.MAT.9.22,"Tura antingkiam Jesús pajas jiis nuwan wainak : — Nawantru , napchau nintimtsuk asata . Ameka wína nekasampita turutu asam pengker wajasume , — timiayi . Nu tamaujai metek nu nuwaka tsaarmiayi . "
b.MAT.9.23,"And when Jesus came into the ruler ' s house , and saw the minstrels and the people making a noise , ",b.MAT.9.23,"Tura pengker wajasamtai , Jesús judío juuntri jeen jea , aints nuni pujuinau wake mesekar nangkun umpuinaun wainak , tura untsuminak juutinak pujuinaun wainak , "
b.MAT.9.24,"He said unto them , Give place : for the maid is not dead , but sleepeth . And they laughed him to scorn . ",b.MAT.9.24,"nu aints ainaun chicharak : — Mash jiinkitaram . Nuwachikia jakachi , antsu kanuri , — timiayi . Tamati aints ainau : “ Nangkami tawai , ” tusar wishikiarmiayi . "
b.MAT.9.25,"But when the people were put forth , he went in , and took her by the hand , and the maid arose . ",b.MAT.9.25,Antsu Jesús aints ainaun jiiki nuwawach tepamunam waya uwejen achirkam nuwachikia nantakmiayi . 
b.MAT.9.26,And the fame hereof went abroad into all that land . ,b.MAT.9.26,"Nuwawach jaka nantakin asamtai , nu nungkanmaya ainau nuna pachisar untsuri etserkarmiayi . "
b.MAT.9.27,"And when Jesus departed thence , two blind men followed him , crying , and saying , Thou Son of David , have mercy on us . ",b.MAT.9.27,"Tura nuwachin inanki ukuki , jinta wekai aints wainmichu jimiar Jesúsan nemarsar weenak : — Apu Davidta weariya , wait anengkratkata , — tu untsuminaun antukmiayi . "
b.MAT.9.28,"And when he was come into the house , the blind men came to him : and Jesus saith unto them , Believe ye that I am able to do this ? They said unto him , Yea , Lord . ",b.MAT.9.28,"Tu untsuminaun wainiat Jesús jeanam wayaamiayi . Tura jeanam wayaamtai , wainmichu irunu nemarkaram Jesús chicharak : — ¿ Atumka nekasampi iincha pengker tsuwarmartatji turutrumek ? — tu iniam aiminak : — Ja ai , Apuru , — tiarmiayi . "
b.MAT.9.29,"Then touched he their eyes , saying , According to your faith be it unto you . ",b.MAT.9.29,"Tinamtai Jesús nu aintsu jiin antintak chicharak : — Atum nekasampita turutu asaram , pengker wainmaktaram , — timiayi . "
b.MAT.9.30,"And their eyes were opened ; and Jesus straitly charged them , saying , See that no man know it . ",b.MAT.9.30,"Tamati pengker wajasar paan wainmakaramtai , Jesús akatar akupak : — Pengké kichkisha etserkairap , — timiayi . "
b.MAT.9.31,"But they , when they were departed , spread abroad his fame in all that country . ",b.MAT.9.31,"Tamaitiat jeanmaya jiinkiar , nu nungkanmaya ainaun mash Jesúsa turamurin pachisar etserkarmiayi . "
b.MAT.9.32,"As they went out , behold , they brought to him a dumb man possessed with a devil . ",b.MAT.9.32,"Nunia jiinkiaramtai , aints chichachun iwianchrukun Jesúsnum itaarmiayi . "
b.MAT.9.33,"And when the devil was cast out , the dumb spake : and the multitudes marvelled , saying , It was never so seen in Israel . ",b.MAT.9.33,"Tura itaaramtai Jesús iwianchin jiiki akupkau asamtai , nu chichachu aints chichatan nangkamamiayi . Tura asamtai aints ainau nuna wainkar nintimrar : — Israel nungkanam pujautikia nu turamuka kichkisha wainchawaitji , — tiarmiayi . "
b.MAT.9.34,"But the Pharisees said , He casteth out devils through the prince of the devils . ",b.MAT.9.34,"Tinau waininayat fariseo ainau chichainak : — Iwianchi apuri kakarmarijai iwianchin jiiki akupawai , — tiarmiayi . "
b.MAT.9.35,"And Jesus went about all the cities and villages , teaching in their synagogues , and preaching the gospel of the kingdom , and healing every sickness and every disease among the people . ",b.MAT.9.35,"Jesús wekaa wekaaka chikich chikich yakat juunnumsha , tura tuupchinmasha iruntai jeanam waya , nuni aints ainaun nuiniarmiayi . Tura Yus aints ainaun tu inartinuitai tusa , Yusnum uwemratin chichaman etserkamiayi . Tura sungkurintin ainaun , tura najaiminak pujuinauncha tsuwarmiayi . "
b.MAT.9.36,"But when he saw the multitudes , he was moved with compassion on them , because they fainted , and were scattered abroad , as sheep having no shepherd . ",b.MAT.9.36,"Tura uwijaya nunisarang pujuinau asaramtai , uwija wainin atsawa nunisarang wait wajainauncha , tura kuntuchu nintimsar pujuinauncha Jesús wainkau asa , wait anentramiayi . "
b.MAT.9.37,"Then saith he unto his disciples , The harvest truly is plenteous , but the labourers are few ; ",b.MAT.9.37,"Tura aints ainaun wait anentak ni nuiniatiri ainautin chichartamak : — Ju aints ainau nekasar trigo tsamakua nunisarang ainawai . Tura juuktin kinta jeau waininayat , juukartin jumchik ainawa nunisarang Yuse chichame etserin jumchik ainawai . "
b.MAT.9.38,"Pray ye therefore the Lord of the harvest , that he will send forth labourers into his harvest . ",b.MAT.9.38,"Tura asamtai Yus ni chichamen etserin ainaun akupkati tusaram Yus seataram , — Jesús turammiaji . "
b.MAT.10.1,"And when he had called unto him his twelve disciples , he gave them power against unclean spirits , to cast them out , and to heal all manner of sickness and all manner of disease . ",b.MAT.10.1,"Tura Jesús ni nuiniatiri doce ( 12 ) ainautin untsurmak : “ Iwianchrintin jiirkiram akupkataram , tura sungkurintin ainausha , tura najaiminak pujuinausha mash tsuwartaram , ” tusa ni kakarmarin suramsamiaji . "
b.MAT.10.2,"Now the names of the twelve apostles are these ; The first , Simon , who is called Peter , and Andrew his brother ; James the son of Zebedee , and John his brother ; ",b.MAT.10.2,"Jesúsa nuiniatiri ainautikia ii naaringkia nuwaitji : Simón chikich naari Pedron Jesús inaikiamiayi , tura Pedro yachí Andrés , tura Zebedeo uchiri Santiago , tura Santiago yachí Juan , "
b.MAT.10.3,"Philip , and Bartholomew ; Thomas , and Matthew the publican ; James the son of Alphaeus , and Lebbaeus , whose surname was Thaddaeus ; ",b.MAT.10.3,"tura Felipe , tura Bartolomé , tura Tomás , tura wi , kuikian juyaja nuwaitjai . Tura Alfeo uchiri Santiago , tura Tadeo , "
b.MAT.10.4,"Simon the Canaanite , and Judas Iscariot , who also betrayed him . ",b.MAT.10.4,"tura Simón yaanchuik mesetan najanin amia nu , tura Judas Iscariote , Jesúsan ukunam anangka surukmia nuwaitai . Ainchik : Wi akupkatnuitjarme tusa Jesús inaitamkamiaji . "
b.MAT.10.5,"These twelve Jesus sent forth , and commanded them , saying , Go not into the way of the Gentiles , and into any city of the Samaritans enter ye not : ",b.MAT.10.5,Tura Jesús ni nuiniatiri doce ( 12 ) ainautin chichartamak : “ Judíochu nungkarin wekaasairap . Tura Samaria yaktanmasha weerap . 
b.MAT.10.6,But go rather to the lost sheep of the house of Israel . ,b.MAT.10.6,Antsu Israel ainau uwija mengkakawa nunisarang pujuinamunam wína chichamur etserkatasrum wetaram . 
b.MAT.10.7,"And as ye go , preach , saying , The kingdom of heaven is at hand . ",b.MAT.10.7,Tura werum : Yus yamaikia nayaimpinmaya aints ainaun inartin kinta jeayi tusaram etserkataram . 
b.MAT.10.8,"Heal the sick , cleanse the lepers , raise the dead , cast out devils : freely ye have received , freely give . ",b.MAT.10.8,Turaram jau ainausha tsuwartaram . Tura jakau ainausha inankitaram . Tura kuchaprintin ainausha tsuwartaram . Tura iwianchrintin ainausha jiirkitaram . Yuse kakarmari akikchaujai jukin asaram akikchaujai turataram . 
b.MAT.10.9,"Provide neither gold , nor silver , nor brass in your purses , ",b.MAT.10.9," “ Tura jinta weakrum , kuik engkearam jukirap . Kurisha , tura jiru kuikiasha jukirap . "
b.MAT.10.10,"Nor scrip for your journey , neither two coats , neither shoes , nor yet staves : for the workman is worthy of his meat . ",b.MAT.10.10,"Tura pitakrumsha jukirap . Tura wejmak kichik entsarum wekaasataram . Tura sapatrumsha takutsuk tura waisha takutsuk aintsarmek wetaram . Atumka Yuse chichame takau asakrumin , aints ainau atumnasha ayurtamatnuitrume . "
b.MAT.10.11,"And into whatsoever city or town ye shall enter , inquire who in it is worthy ; and there abide till ye go thence . ",b.MAT.10.11," “ Tura asaram chikich yaktanam werum : ¿ Yaachia juni pengke nintintin puja ? tusaram nekaataram . Tura nekaaram nu yaktanmasha pujusrum , "
b.MAT.10.12,"And when ye come into an house , salute it . ",b.MAT.10.12,nu aintsu jeen wayaaram nuning tuke pujustaram . 
b.MAT.10.13,"And if the house be worthy , let your peace come upon it : but if it be not worthy , let your peace return to you . ",b.MAT.10.13,"Tura asakrumin nu jeanam pengke nintintin pujamtaikia atum : ‘ Pengker pujustaram , ’ tarume nunisang Yus nu aints ainaun pengker awajsatnuitai . Antsu nu jeanam pasé nintintin atumin pengker awajtamtsuk pujuinamtaikia : Yus atumin pengkerka awajtamsashtatui titaram . "
b.MAT.10.14,"And whosoever shall not receive you , nor hear your words , when ye depart out of that house or city , shake off the dust of your feet . ",b.MAT.10.14,"Tura atumin : Juni wayaawairap turaminamtaikia , tura atumi chichamen antutan nakitinamtaikia , nu jeanmayangka tura nu yaktanmayangka jiinkiram ukuktaram . Tura ukuakrum atumi nawe japirum : Nu aints ainaun Yus jiisti tusaram , aints ainau mash nekamtikiataram . "
b.MAT.10.15,"Verily I say unto you , It shall be more tolerable for the land of Sodom and Gomorrha in the day of judgment , than for that city . ",b.MAT.10.15," “ Nekasan tajarme : Wait wajakartin kinta jeamtai , yaanchuik Sodoma yaktanam pujuinau , tura Gomorra yaktanam pujuinausha tunau asar , wait wajakarmia nuna nangkamasarang nu yaktanam pujuinausha nukap wait wajakartin ainawai , ” Jesús turammiaji . "
b.MAT.10.16,"Behold , I send you forth as sheep in the midst of wolves : be ye therefore wise as serpents , and harmless as doves . ",b.MAT.10.16,"Nunia ataksha iin chichartamak : “ Aneartaram . Wisha atumin uwijaya nunisrumek arumin , juun yawaa pujamunam akupajrume . Tura asaram napia nunisrumek nintip ataram . Tura yapangma nunisrumek chikich ainau pasé awajtsuk asataram . "
b.MAT.10.17,"But beware of men : for they will deliver you up to the councils , and they will scourge you in their synagogues ; ",b.MAT.10.17,"Aints ainau atumin achirmakar , apu ainamunam surutmakartinuitai . Turinamtai iruntai jea ainamunam numijai awatamrartinuitai . Tura asaramtai wainkataram . "
b.MAT.10.18,"And ye shall be brought before governors and kings for my sake , for a testimony against them and the Gentiles . ",b.MAT.10.18,"Tura wína umirtin asakrumin , romano apuri ainausha , tura atumi apuri ainausha atumin wait wajaktiniun suramsarat tusar juramkiartinuitai . Tura asaramtai judío apuri ainau , tura judíochu apuri ainausha wína pachitsaram ujaktinuitrume . "
b.MAT.10.19,"But when they deliver you up , take no thought how or what ye shall speak : for it shall be given you in that same hour what ye shall speak . ",b.MAT.10.19,"Tura wína aintsur asakrumin atumin achirmakar , apu ainamunam juraminamtaikia ¿ itiurak chichaktaj ? tura ¿ warintuk aiktaj ? tuuka nintimrairap . Antsu aneachmau Yus chichamtikramkatatrume . "
b.MAT.10.20,"For it is not ye that speak , but the Spirit of your Father which speaketh in you . ",b.MAT.10.20,"Tura asaram atumka chichaakrumsha atumek nintimsarmeka chichakchatatrume , antsu atumi Apaachiri Wakani atumin chichamtikramkatatrume . "
b.MAT.10.21,"And the brother shall deliver up the brother to death , and the father the child : and the children shall rise up against their parents , and cause them to be put to death . ",b.MAT.10.21, “ Aints ainau ni yachiin waininayat : Maawarat tusar surukartinuitai . Nunia uchirtin ainausha ni uchirin waininayat : Maawarat tusar surukartinuitai . Nuniasha chikich aints ni aparin waininayat : Maawarat tusar surukartinuitai . 
b.MAT.10.22,And ye shall be hated of all men for my name ' s sake : but he that endureth to the end shall be saved . ,b.MAT.10.22,"Atumka wina aintsur asakrumin , aints ainau atumin mash kajertamkartinuitai . Antsu tunaun nepetkaram jakarmeka , atumka tuke Yusnum pujustinuitrume . "
b.MAT.10.23,"But when they persecute you in this city , flee ye into another : for verily I say unto you , Ye shall not have gone over the cities of Israel , till the Son of man be come . ",b.MAT.10.23," “ Chikich yaktanmaya ainau atumin mantamawartas wakerutminamtaikia , chikich yaktanam tupikiaktaram . Atumka Israel yakat ainamunam wína chichamur etserat umiatsrumning , wisha aintsutiatnak Yus akupkamu asan ataksha taratnuitjai . Wi taja nuka nekasaintai . "
b.MAT.10.24,"The disciple is not above his master , nor the servant above his lord . ",b.MAT.10.24, “ Nuniasha tajarme : Aintsu nuiniatiri ni nuikiartinaka nangkakashtinuitai . Tura aintsu inatiri ni inamurin nangkakashtinuitai . 
b.MAT.10.25,"It is enough for the disciple that he be as his master , and the servant as his lord . If they have called the master of the house Beelzebub , how much more shall they call them of his household ? ",b.MAT.10.25,"Aints nuikiartiniun nakitinamtaikia , ni nuiniatirincha nakitrartinuitai . Tura aints inakratnuncha nakitinamtaikia , ni inatiri ainauncha nakitrartinuitai . Tura asamtai wína pachitsar aujmatrinak : Iwianchi apurintai tinauka wína umirtin ainauncha nunisarang aujmatinak pasé chichasartinuitai , ” Jesús turammiaji . "
b.MAT.10.26,"Fear them not therefore : for there is nothing covered , that shall not be revealed ; and hid , that shall not be known . ",b.MAT.10.26,"Nunia Jesús ataksha iin chichartamak : “ Tura asamtai aints ainau shamkairap . Yamai uukar chichakmauncha ukunam paan nekaawartinuitai . Tura yamaikia aintsu turamurin nekaachminun waininayat , ukunam paan nekaawartinuitai . "
b.MAT.10.27,"What I tell you in darkness , that speak ye in light : and what ye hear in the ear , that preach ye upon the housetops . ",b.MAT.10.27," “ Wikia kashi atumin shishkamsan nekamtikiamiajrume nuka , aints ainau mash antukarti tusaram , tsawaisha paan etserkataram . "
b.MAT.10.28,"And fear not them which kill the body , but are not able to kill the soul : but rather fear him which is able to destroy both soul and body in hell . ",b.MAT.10.28,"Aints atumin mantaminamtaisha shamkairap . Atumi namangkenka mantaminayat , atumi wakaninka maachartinuitai . Antsu Yuska ni umirchau ainau namangkencha , tura wakanincha ji kajintrashtinnum tuke chumpiatin asamtai , aya Yusek shamkataram . "
b.MAT.10.29,Are not two sparrows sold for a farthing ? and one of them shall not fall on the ground without your Father . ,b.MAT.10.29," “ Atumka chingki jimiarchik kichik jiru kuikiajai sumakminuitrume . Chingki timiá akikchau sumakminun wainiat , atumi Apaachiri surimiamtaikia , chingki kichkisha nungká ayaarchamnawaitai . "
b.MAT.10.30,But the very hairs of your head are all numbered . ,b.MAT.10.30,"Tura Yuska atumin chingkin nangkamasang timiá anenmau asa , atumi intashi warutmak awa tusa nekapmarmawaitai . Tura asamtai atumin mantamawartas wakerutminamtaisha shamtsuk asataram , ” Jesús turammiaji . "
b.MAT.10.32,"Whosoever therefore shall confess me before men , him will I confess also before my Father which is in heaven . ",b.MAT.10.32,Nunia ataksha iin chichartamak : “ Nunasha tajarme : Aints ainau wína pachitsar aints antinamunam : Wikia Jesúsnawaitjai taunka wisha nunisnak wína Apaachirun nayaimpinam pujaun ujaakun : Juka wína aintsruitai titinuitjai . 
b.MAT.10.33,"But whosoever shall deny me before men , him will I also deny before my Father which is in heaven . ",b.MAT.10.33,"Antsu aints chikich ainau antinamunam wína pachitsar : Wikia Jesúsnauchuitjai taunka wisha nunisnak wína Apaachirun nayaimpinam pujaun ujaakun : Juka wína aintsruchuitai titinuitjai , ” Jesús turammiaji . "
b.MAT.10.34,"Think not that I am come to send peace on earth : I came not to send peace , but a sword . ",b.MAT.10.34,"Nunia Jesús ataksha iin chichartamak : “ Atumka wína pachitsaram : Ju nungkanam pujuinau maanitsuk pengker nintimtunisar angkan pujusarat tusa tamiayi , tuuka nintimsairap . Wikia ju nungkanam tau asamtai , aints ainau maanikiartinuitai . "
b.MAT.10.35,"For I am come to set a man at variance against his father , and the daughter against her mother , and the daughter in law against her mother in law . ",b.MAT.10.35,"Wi tau asamtai , aints ni aparijai kajernaikiartinuitai , tura nuwasha ni nukurijai kajernaikiartinuitai . Tura najatisha ni tsatsarijai kajernaikiartinuitai . "
b.MAT.10.36,And a man ' s foes shall be they of his own household . ,b.MAT.10.36,Tura asamtai aints ainau ni wearijai nemasnaikiartinuitai . 
b.MAT.10.37,He that loveth father or mother more than me is not worthy of me : and he that loveth son or daughter more than me is not worthy of me . ,b.MAT.10.37," “ Aints ni aparincha , tura nukurincha wína nangkatusang aneauka wína aintsur achatnuitai . Tura aints ni uchirincha , tura ni nawantrincha wína nangkatusang aneauka wína aintsur achatnuitai . "
b.MAT.10.38,"And he that taketh not his cross , and followeth after me , is not worthy of me . ",b.MAT.10.38,"Tura aints wína nemartustas wakerayat , wait wajaktiniun shamauka wína aintsruchuitai . "
b.MAT.10.39,He that findeth his life shall lose it : and he that loseth his life for my sake shall find it . ,b.MAT.10.39,"Nunasha tajarme : Aints wína umirtukiat , jatan shamak wína pachitas : Nuna umirchawaitjai tauka tuke mengkakatnuitai . Antsu wína umirtukuka maawarmaitiat , tuke iwiaaku pujusartinuitai , ” Jesús turammiaji . "
b.MAT.10.40,"He that receiveth you receiveth me , and he that receiveth me receiveth him that sent me . ",b.MAT.10.40,"Nunia Jesús ataksha chichartamak : “ Nunasha tajarme : Wína umirtuku asakrumin , atumin anturtaminauka winasha anturtinawai . Tura winasha anturtinauka wína akuptukuncha anturinawai . "
b.MAT.10.41,He that receiveth a prophet in the name of a prophet shall receive a prophet ' s reward ; and he that receiveth a righteous man in the name of a righteous man shall receive a righteous man ' s reward . ,b.MAT.10.41," “ Aints Yuse chichamen etsernun Yus akupkamu asamtai , ni jeen wayaati taunaka Yus ni chichamen etsernun pengker awaja nunisang nu aintsun pengker awajui . Tura aints chikich aints pengke nintinnun : Jearun wayaata taunaka Yus pengke nintinnun pengker awaja nunisang nu aintsun pengker awajui . "
b.MAT.10.42,"And whosoever shall give to drink unto one of these little ones a cup of cold water only in the name of a disciple , verily I say unto you , he shall in no wise lose his reward . ",b.MAT.10.42,"Tura aints mianchaun wainiat , wina nemartin asamtai , nu aintsun yumin shikirak aramtaikia , Yus nu aintsnasha nekas pengker awajsatnuitai , ” Jesús turammiaji . "
b.MAT.11.1,"And it came to pass , when Jesus had made an end of commanding his twelve disciples , he departed thence to teach and to preach in their cities . ",b.MAT.11.1,"Jesús ni nuiniatiri doce ( 12 ) ainautin nuikiartutai chichaman akatamar umisu asa , nunia jiinki nu nungkanam yakat ainamunam aints ainaun nuiniartas tura Yuse chichamen etserkatas wemiayi . "
b.MAT.11.2,"Now when John had heard in the prison the works of Christ , he sent two of his disciples , ",b.MAT.11.2,"Imiakratin Juan kársernum engkeamu pujus , Cristo turamurin pachis chichaman antuku asa , ni nuiniatirin chicharak : — Jesús wainkaram chicham nekartuataram , — tusa akupkamiayi . "
b.MAT.11.3,"And said unto him , Art thou he that should come , or do we look for another ? ",b.MAT.11.3,Akupkamu asar Jesúsan jeariar iniinak : — ¿ Yus uwemtikiartinun akupkatnuitjai tímia nuka amekitam ? ¿ Amechuitkumningkia chikichash nakastaij ? — tiarmiayi . 
b.MAT.11.4,"Jesus answered and said unto them , Go and shew John again those things which ye do hear and see : ",b.MAT.11.4,Tinamtai Jesús ayaak : “ Atumka waketkiram atum wainkarume tura antukmarume nuka Juan mash ujaktaram . 
b.MAT.11.5,"The blind receive their sight , and the lame walk , the lepers are cleansed , and the deaf hear , the dead are raised up , and the poor have the gospel preached to them . ",b.MAT.11.5,Tura ujaakrum : Wainmichu ainau paan ataksha wainminawai . Tura wekaichau ainausha ataksha wekainawai . Tura kuchaprintin ainausha tsaarar pengker wajainawai . Tura antichu ainausha paan antinawai . Tura jakau ainausha ataksha nantakiar iwiaaku pujuinawai . Tura mianchau ainauncha Yusnum uwemratin chichaman ujaawai titaram . 
b.MAT.11.6,"And blessed is he , whosoever shall not be offended in me . ",b.MAT.11.6,"Aints wína turamurun wainkar , nekasampita turutin ainauka nekasar warasartinuitai tusaram Juan ujaktaram , ” Jesús timiayi . "
b.MAT.11.7,"And as they departed , Jesus began to say unto the multitudes concerning John , What went ye out into the wilderness to see ? A reed shaken with the wind ? ",b.MAT.11.7,"Tamati Juanku nuiniatiri waketkiaramtai , Jesús aints nuni juwakaru ainaun Juankun pachis nuikiartutan nangkamamiayi . Tura etserak : “ Aints atsamunam Juan wainkatasrum ¿ waruka wemiarume ? Karis nase umpuam , mai we mai we waja nunisang ¿ aints tu pujau wainkatasrumek wemiarum ? Atsa . "
b.MAT.11.8,"But what went ye out for to see ? A man clothed in soft raiment ? behold , they that wear soft clothing are in kings ' houses . ",b.MAT.11.8,Turachkurmesha ¿ aints wejmakan shiirman akikian entsaru wainkatasrumek wemiarum ? Atsa . Aints wejmakan akikian entsaruka apu jeen pujuinawai . 
b.MAT.11.9,"But what went ye out for to see ? A prophet ? yea , I say unto you , and more than a prophet . ",b.MAT.11.9," ¿ Tura warí wainkatasrumea wemiarum ? Atumka nekasrum Yuse chichamen etserin wainkatasrum wemiarume . Tura Juan wainkaram , chikich aints Yuse chichamen etsernun nangkamasang pengke aints wainkamiarume . "
b.MAT.11.10,"For this is he , of whom it is written , Behold , I send my messenger before thy face , which shall prepare thy way before thee . ",b.MAT.11.10,"Juankun pachis yaanchuik Yuse chichame etserin aarmia nuka nuwaitai : ‘ Nintimrataram . Yus Mesíasan chicharak : Ame weatsmining jintimin iwiarati tusan , wína akupamurun eemkan akupajai timiayi . ’ Tu aarmawaitai . "
b.MAT.11.11,"Verily I say unto you , Among them that are born of women there hath not risen a greater than John the Baptist : notwithstanding he that is least in the kingdom of heaven is greater than he . ",b.MAT.11.11," “ Nekasan tajarme : Yuse chichame etserin ju nungkanam puju armia nuka kichkisha Juankun nangkamaska atsumiayi . Antsu yamaikia Yuse umirin mianchau ainausha wi turatnun wainkartin asar , Juankun nangkamasarang Yuse pujutirin jeaartin ainawai , tajarme . "
b.MAT.11.12,"And from the days of John the Baptist until now the kingdom of heaven suffereth violence , and the violent take it by force . ",b.MAT.11.12," “ Nuniasha tajarme : Imiakratin Juan aints ainaun Yus inartinun pachis chichaman etsermia nuni nangkamsar , yamaisha nunisarang kajeu ainausha nu chichaman pengké nakitinawai . Tura kajeu ainau nu chichamnaka nakitinau asar , chikich ainausha Yusnum jeacharti tusar suriminawai . "
b.MAT.11.13,For all the prophets and the law prophesied until John . ,b.MAT.11.13,"Yaanchuik Juan akiintsaing , Yuse chichame etserin ainau tura Moiséscha : Yus aints ainaun tu inartinuitai tusar etserkarmiayi . "
b.MAT.11.14,"And if ye will receive it , this is Elias , which was for to come . ",b.MAT.11.14,"Tura asaramtai yaanchuik Yuse chichame etserin : ‘ Cristo taatsaing , Elías eemak tatinuitai , ’ timiayi . Tura nu chichaman nekaatasrum wakerakrumka : Juanka Elíasa tumawaitai titinuitrume . "
b.MAT.11.15,"He that hath ears to hear , let him hear . ",b.MAT.11.15,Ju chichaman antinauka nintimrarti . 
b.MAT.11.16,"But whereunto shall I liken this generation ? It is like unto children sitting in the markets , and calling unto their fellows , ",b.MAT.11.16, “ Junia aints ainau itiur nintiminawa nunaka nekamtikiatjarme . Junia aints ainau uchia nunisarang nintiminawai . Uchi ainau ni amikrijai nakurusmi tusar aints aanum iruntramunam chicharnainak : 
b.MAT.11.17,"And saying , We have piped unto you , and ye have not danced ; we have mourned unto you , and ye have not lamented . ",b.MAT.11.17," ‘ Iikia nangkuwach umpuarnisha ¿ waruka yaamtsurme ? Tura nangkamir nakurusmi tusar , aints jakamunam nampearnisha ¿ waruka juuttsurme ? ’ Uchi tu nintimina nunisrumek pujarme . "
b.MAT.11.18,"For John came neither eating nor drinking , and they say , He hath a devil . ",b.MAT.11.18,"Juan pangnaka yutsuk , tura vinoncha umutsuk pujamtai , atumka ni chichame antut nakitau asaram : Iwianchrinuitai tarume . "
b.MAT.11.19,"The Son of man came eating and drinking , and they say , Behold a man gluttonous , and a winebibber , a friend of publicans and sinners . But wisdom is justified of her children . ",b.MAT.11.19,"Tura wikia Yus akupkamutiatnak , chikich aintsua nunisnak yutancha pachitsuk yuwan , tura umutnasha pachitsuk umin asamtai , wína nakitrin ainau : Ushuitai tura nampewitai turutinawai . Tura tunaarintin ainau amikrintai , tura kuikian juu ainau amikrintai turutinawai . Tura waininayat Yusen umirin ainau Yuse nekamtairin jukin asar : ¿ Warukaya nunasha tinawa ? tusar nekainawai , ” Jesús timiayi . "
