sent_id,text,sent_id2,text2
b.MAT.26.37,"And he took with him Peter and the two sons of Zebedee , and began to be sorrowful and very heavy . ",b.MAT.26.37,Riyaˈ xa quiyon cˈa ri Pedro y ri ye caˈiˈ rucˈajol ri achi Zebedeo rubiˈ ri xerucˈuaj el . Yacˈariˈ tek Riyaˈ can xunaˈ yan kˈaxon ruma ri xtiberucˈulwachij . Can jun nimalaj bis cˈa ri xpe pa ránima . 
b.MAT.26.38,"Then saith he unto them , My soul is exceeding sorrowful , even unto death : tarry ye here , and watch with me . ",b.MAT.26.38,"Y yacˈariˈ tek Riyaˈ xubij chique ri ye oxiˈ rudiscípulos : Sibilaj nim ri bis cˈo pa wánima , ya yirucamisaj nnaˈ riyin . Quixcˈojeˈ cˈa ca jubaˈ waweˈ , quixcˈaseˈ y ma quixwer ta ka , xchaˈ chique . "
b.MAT.26.39,"And he went a little further , and fell on his face , and prayed , saying , O my Father , if it be possible , let this cup pass from me : nevertheless not as I will , but as thou wilt . ",b.MAT.26.39,"Riyaˈ xbiyin chic cˈa apo jubaˈ y cˈacˈariˈ xxuqueˈ ka . Xujupubaˈ cˈa ka ri rupalej cˈa pan ulef , y xuben cˈa orar . Y quecˈareˈ ri chˈabel ri xerubij : Nataˈ Dios , xa ta cˈo modo , tabanaˈ cˈa chi man ta nkˈaxaj re jun tijoj pokonal reˈ , pero ma taben ta cˈa achiˈel ri nuraybel riyin . Tabanaˈ ri araybel riyit , xchaˈ . "
b.MAT.26.40,"And he cometh unto the disciples , and findeth them asleep , and saith unto Peter , What , could ye not watch with me one hour ? ",b.MAT.26.40,"Y tek Riyaˈ xbeyacatej pe chare ri oración , xpe cˈa quiqˈui ri ye oxiˈ rudiscípulos , yacˈa tek xoka quiqˈui , xa ye warnek . Xpe Riyaˈ xubij cˈa chare ri Pedro : ¿ Can ma jubaˈ cˈa xacowin ta xacˈaseˈ jun ti hora wuqˈui ? "
b.MAT.26.41,"Watch and pray , that ye enter not into temptation : the spirit indeed is willing , but the flesh is weak . ",b.MAT.26.41,"Man cˈa quixwer ta ka , xa tibanaˈ orar y ticˈutuj chare ri Dios riche ( rixin ) chi ma yixtzak ta pa mac tek yixtojtobex . Can wetaman wi chi ri iwánima can nrajoˈ wi nuben ri nrajoˈ ri Dios . Xa yacˈa ri ichˈacul xa majun ruchukˈaˈ , xchaˈ chique . "
b.MAT.26.42,"He went away again the second time , and prayed , saying , O my Father , if this cup may not pass away from me , except I drink it , thy will be done . ",b.MAT.26.42,"Y ri Jesús xbe chic cˈa apo chubanic orar pa rucamul y nubij cˈa : Nataˈ Dios , wi can cˈo cˈa chi nkˈaxaj na ri tijoj pokonal , riyin can nwajoˈ cˈa nben ri araybel riyit . Quecˈariˈ ri xubij pa ruˈoración . "
b.MAT.26.43,And he came and found them asleep again : for their eyes were heavy . ,b.MAT.26.43,"Y tek Riyaˈ xpe chic cˈa jun bey quiqˈui ri ye oxiˈ rudiscípulos , xa ye warnek chic cˈa jun bey xeril , ruma ri discípulos riˈ sibilaj al rubanon ri runakˈ tak quiwech ruma ri quiwaran . "
b.MAT.26.44,"And he left them , and went away again , and prayed the third time , saying the same words . ",b.MAT.26.44,Ri Jesús xeruyaˈ chic cˈa ca jun bey y xbe chic chubanic orar pa rox mul . Riyaˈ xerubij chic cˈa ri achiˈel ri chˈabel ri xerubij chupan ri oración ri xa cˈa jubaˈ tuben ka . 
b.MAT.26.45,"Then cometh he to his disciples , and saith unto them , Sleep on now , and take your rest : behold , the hour is at hand , and the Son of man is betrayed into the hands of sinners . ",b.MAT.26.45,"Yacˈariˈ tek ri Jesús xpe cˈa quiqˈui ri ye oxiˈ rudiscípulos , y xubij cˈa chique : ¿ Can cˈa yixwer na ? Wacami can quixwer cˈa y quixuxlan . Riyin ri Cˈajolaxel ri xinalex chicojol can ya wi cˈa reˈ xoka ri hora , chi xquijach cˈa el pa quikˈaˈ ri aj maquiˈ . "
b.MAT.26.46,"Rise , let us be going : behold , he is at hand that doth betray me . ",b.MAT.26.46,"Chanin , quixyacatej . Yalaˈ petenak ri xquijacho el pa quikˈaˈ ri aj maquiˈ , xchaˈ ri Jesús . "
b.MAT.26.47,"And while he yet spake , lo , Judas , one of the twelve , came , and with him a great multitude with swords and staves , from the chief priests and elders of the people . ",b.MAT.26.47,"Y ri Jesús can cˈa nichˈo na cˈa quiqˈui ri rudiscípulos , tek yariˈ xoka ri Judas ri jun chique ri cablajuj rudiscípulos , y ye rucˈuan cˈa apo ye qˈuiy winek ri ye quicˈualon cheˈ y espada . Quinojel riˈ ye takon cˈa el cuma ri principaliˈ tak sacerdotes y cuma chukaˈ ri rijitaˈk tak achiˈaˈ ri cˈo quikˈij chiquicojol ri winek . "
b.MAT.26.48,"Now he that betrayed him gave them a sign , saying , Whomsoever I shall kiss , that same is he : hold him fast . ",b.MAT.26.48,"Ri Judas ri nijacho el ri Jesús can rubin cˈa pe chique ri ye petenak riqˈui , chi achique rubanic xtuben riche ( rixin ) chi xtucˈut ri Jesús chiquiwech . Riyaˈ can rubin cˈa pe chique : Ya cˈa ri xquijel apo riqˈui y xtintzˈumaj ( xtintzˈubaj ) ruchiˈ , yariˈ ri Jesús , y tichapaˈ cˈa . "
b.MAT.26.49,"And forthwith he came to Jesus , and said , Hail , master ; and kissed him . ",b.MAT.26.49,"Y ri Judas can yacˈariˈ tek xjel apo riqˈui ri Jesús y xubij : Xoc akˈaˈ Nutijonel , xchaˈ chare . Y xutzˈumaj ( xutzˈubaj ) cˈa ruchiˈ ri Jesús . "
b.MAT.26.50,"And Jesus said unto him , Friend , wherefore art thou come ? Then came they , and laid hands on Jesus , and took him . ",b.MAT.26.50,"Xpe ri Jesús xubij cˈa chare : Judas , ¿ Achique cˈa ri nawajoˈ ? xchaˈ chare . Y can yacˈariˈ tek ri winek ri ye benak riqˈui ri Judas xejel apo riqˈui ri Jesús y xquichop cˈa . "
b.MAT.26.51,"And , behold , one of them which were with Jesus stretched out his hand , and drew his sword , and struck a servant of the high priest ' s , and smote off his ear . ",b.MAT.26.51,"Y jun cˈa chique ri yecˈo riqˈui ri Jesús , can yacˈariˈ chanin xbe ri rukˈaˈ , xrelesaj ri ruˈespada y xusoc ri jun rumozo ri nimalaj sacerdote . Can xuchoy cˈa ri ruxquin . "
b.MAT.26.52,"Then said Jesus unto him , Put up again thy sword into his place : for all they that take the sword shall perish with the sword . ",b.MAT.26.52,"Y ri Jesús yacˈariˈ tek xubij chare ri xbano queriˈ : Tayacaˈ la awespada pa rucˈojlibel . Ruma achique yecamisan chi espada , can chi espada cˈa chukaˈ yecamisex wi . "
b.MAT.26.53,"Thinkest thou that I cannot now pray to my Father , and he shall presently give me more than twelve legions of angels ? ",b.MAT.26.53, ¿ La ma awetaman ta cˈa chi riyin yicowin ncˈutuj chare ri Nataˈ chi yerutek ta pe más ye setenta y dos mil ángeles chinutoˈic ? 
b.MAT.26.54,"But how then shall the scriptures be fulfilled , that thus it must be ? ",b.MAT.26.54,"Pero can nicˈatzin chi nibanatej na ri ye tzˈibatal ca chupan ri ruchˈabel ri Dios , rumariˈ tek ma rajawaxic ta cˈa chi yepe ri ángeles chinutoˈic , xchaˈ ri Jesús . "
b.MAT.26.55,"In that same hour said Jesus to the multitudes , Are ye come out as against a thief with swords and staves for to take me ? I sat daily with you teaching in the temple , and ye laid no hold on me . ",b.MAT.26.55,"Y chupan cˈa chukaˈ ri hora riˈ ri Jesús xubij chique ri winek : ¿ Achique cˈa xichˈob riyix ? ¿ Xichˈob chi yix petenak chuchapic jun alekˈom y rumariˈ icˈamom pe cheˈ y espada ? Can kˈij kˈij cˈa ri xitzˈuyeˈ iwuqˈui chiriˈ pa rachoch ri Dios , tek xincˈut ri ruchˈabel chiwech y majun bey xinichop ta . "
b.MAT.26.56,"But all this was done , that the scriptures of the prophets might be fulfilled . Then all the disciples forsook him , and fled . ",b.MAT.26.56,"Ronojel cˈa re nibanatej wacami , xa can riche ( rixin ) chi can nibanatej wi ri tzˈibatal ca chupan ri ruchˈabel ri Dios cuma ri profetas ri xekˈalajsan ri ruchˈabel ojer ca . Y can yacˈariˈ tek ri ye rudiscípulos ri Jesús , xquiyaˈ ca ruyon y xeˈanmej el . "
b.MAT.26.57,"And they that had laid hold on Jesus led him away to Caiaphas the high priest , where the scribes and the elders were assembled . ",b.MAT.26.57,"Ri xebechapo pe riche ( rixin ) ri Jesús chiriˈ pa Getsemaní , xquicˈuaj cˈa riqˈui ri Caifás ri nimalaj sacerdote , ri acuchi ( achique ) quimolon wi ca quiˈ ri aj tzˈibaˈ y ri rijitaˈk tak achiˈaˈ ri cˈo quikˈij . "
b.MAT.26.58,"But Peter followed him afar off unto the high priest ' s palace , and went in , and sat with the servants , to see the end . ",b.MAT.26.58,"Y ri Pedro cˈanej cˈa cˈo wi ca , ye rutzekelben el , y xoc chukaˈ apo ri chiriˈ chuwarachoch ri nimalaj sacerdote . Tek riyaˈ cˈo chic cˈa chiriˈ , xtzˈuyeˈ cˈa ka chiquicojol ri ye aj chˈameˈy ri yecˈo apo chiriˈ , riche ( rixin ) chi nutzˈet na achique ri xtucˈulwachij ri Jesús . "
b.MAT.26.59,"Now the chief priests , and elders , and all the council , sought false witness against Jesus , to put him to death ; ",b.MAT.26.59,"Y ri principaliˈ tak sacerdotes , ri rijitaˈk tak achiˈaˈ ri cˈo quikˈij , y quinojel cˈa ri achiˈaˈ ri can pa moc ( comon ) yekˈato tzij , niquicanolaˈ cˈa kˈaban tak tzij chrij ri Jesús , riche ( rixin ) chi niquitek pa camic . "
b.MAT.26.60,"But found none : yea , though many false witnesses came , yet found they none . At the last came two false witnesses , ",b.MAT.26.60,"Y astapeˈ can ye qˈuiy cˈa ri xeˈapon ri xquitzˈuc tzij chrij ri Jesús , pero xa ma junan ta ri xquibij . Pa ruqˈuisbel xeˈapon ye caˈiˈ ri junan wi ri xquibij , xa yacˈa ri ma kitzij ta chukaˈ ri xquibij . "
b.MAT.26.61,"And said , This fellow said , I am able to destroy the temple of God , and to build it in three days . ",b.MAT.26.61,"Ri ye caˈiˈ riˈ xquibij cˈa : Re achi reˈ rubin : Riyin yicowin nwulaj ri rachoch ri Dios y pan oxiˈ kˈij npabaˈ chic jun bey . Queriˈ rubin , xechaˈ ri ye caˈiˈ riˈ . "
b.MAT.26.62,"And the high priest arose , and said unto him , Answerest thou nothing ? what is it which these witness against thee ? ",b.MAT.26.62,"Y ri Caifás , ri nimalaj sacerdote , xbepaˈeˈ cˈa pe y xubij chare ri Jesús : ¿ Kitzij cami ri xquibij ka chawij re ye caˈiˈ reˈ ? ¿ Achique cˈa nabij riyit chi natobej awiˈ ? xchaˈ . "
b.MAT.26.63,"But Jesus held his peace . And the high priest answered and said unto him , I adjure thee by the living God , that thou tell us whether thou be the Christ , the Son of God . ",b.MAT.26.63,"Yacˈa ri Jesús ma xchˈo ta , y yacˈariˈ tek ri nimalaj sacerdote xubij chare : Can chuwech cˈa ri cˈaslic Dios tabij cˈa chake wi yit cˈa riyit ri Cristo ri Rucˈajol ri Dios . "
b.MAT.26.64,"Jesus saith unto him , Thou hast said : nevertheless I say unto you , Hereafter shall ye see the Son of man sitting on the right hand of power , and coming in the clouds of heaven . ",b.MAT.26.64,"Y ri Jesús xubij cˈa chare : Kitzij ri xabij , y chukaˈ can nbij wi cˈa chiwe chi can xu ( xe wi ) xtinkˈaxaj re jun tijoj pokonal reˈ , can yacˈariˈ tek xquinitzˈet riyin ri Cˈajolaxel ri xinalex chicojol , yin tzˈuyul pa rajquikˈaˈ ri Dios ri nicowin nuben ronojel . Y xquinitzˈet tek yipe pa sutzˈ ri chilaˈ chicaj , xchaˈ ri Jesús . "
b.MAT.26.65,"Then the high priest rent his clothes , saying , He hath spoken blasphemy ; what further need have we of witnesses ? behold , now ye have heard his blasphemy . ",b.MAT.26.65,"Yacˈariˈ tek ri Caifás ri nimalaj sacerdote xuretz ( xutzer ) ka ri rutziak chrij ruma itzel xracˈaxaj y xubij cˈa : Ma rajawaxic ta cˈa chi noka chic jun ri norubij chake chi re achi reˈ can aj mac wi . Riyix , xa cˈariˈ niwacˈaxaj ka chiˈiwonojel ri xubij chi ya Riyaˈ ri Cristo . Can itzel cˈa xuben chuwech ri Dios . "
b.MAT.26.66,"What think ye ? They answered and said , He is guilty of death . ",b.MAT.26.66," ¿ Y achique cˈa nibij riyix wacami chi nikaben chare ? xchaˈ . Y ri nicˈaj chic ri quimolon quiˈ chiriˈ xquibij cˈa : Rucˈamon cˈa chi nicamisex , xechaˈ . "
b.MAT.26.67,"Then did they spit in his face , and buffeted him ; and others smote him with the palms of their hands , ",b.MAT.26.67,"Y xquichubalaˈ cˈa rupalej ri Jesús , y xquibucˈlaˈ chi kˈaˈ y yecˈo chukaˈ xquipakˈilaˈ rupalej chi kˈaˈ . "
b.MAT.26.68,"Saying , Prophesy unto us , thou Christ , Who is he that smote thee ? ",b.MAT.26.68,"Chukaˈ xquibilaˈ chare ri Jesús tek quitzˈapin ruwech : Riyit ri Cristo , tabij na cˈa chake achique ri yechˈayo awuche ( awixin ) , xechaˈ chare . "
b.MAT.26.69,"Now Peter sat without in the palace : and a damsel came unto him , saying , Thou also wast with Jesus of Galilee . ",b.MAT.26.69,"Yacˈa tek ntajin ronojel riˈ , ri Pedro tzˈuyul cˈa ri chuwajay . Y yacˈariˈ tek cˈo jun ixok raj icˈ ri nimalaj sacerdote ri xjel apo riqˈui y xubij cˈa chare : Riyit chukaˈ yit rachibil ri Jesús ri aj Galilea , xchaˈ chare . "
b.MAT.26.70,"But he denied before them all , saying , I know not what thou sayest . ",b.MAT.26.70,"Yacˈa riyaˈ xa xrewaj chiquiwech quinojel , ruma xubij : Ma wetaman ta achique ri nabij chuwe , xchaˈ chare ri aj icˈ . "
b.MAT.26.71,"And when he was gone out into the porch , another maid saw him , and said unto them that were there , This fellow was also with Jesus of Nazareth . ",b.MAT.26.71,"Y tek riyaˈ ntel cˈa el ri pa puerta , cˈo chic cˈa jun ixok aj icˈ ri xtzˈeto riche ( rixin ) y xubij cˈa chique ri yecˈo apo chiriˈ : Re jun achi reˈ can rachibil chukaˈ ri Jesús ri nipe pa tinamit Nazaret , xchaˈ chique . "
b.MAT.26.72,"And again he denied with an oath , I do not know the man . ",b.MAT.26.72,"Yacˈa ri Pedro xa xrewaj chic cˈa jun bey . Riyaˈ xubij : Chuwech ri Dios nbij wi chi riyin ma wetaman ta ruwech ri jun achi riˈ , xchaˈ . "
b.MAT.26.73,"And after a while came unto him they that stood by , and said to Peter , Surely thou also art one of them ; for thy speech bewrayeth thee . ",b.MAT.26.73,"Xa cˈa jubaˈ chic riˈ , tek ye chic cˈa ri quimolon quiˈ chiriˈ ri xejel apo riqˈui ri Pedro y xquibij cˈa chare : Can kitzij na wi chi riyit can yit jun chique ri yecˈo riqˈui ri Jesús . Can kˈalaj rubanic ri yachˈo , ruma ri aj Galilea queriˈ yechˈo , xechaˈ chare . "
b.MAT.26.74,"Then began he to curse and to swear , saying , I know not the man . And immediately the cock crew . ",b.MAT.26.74,"Yacˈa ri Pedro xubij cˈa : Riyin ma wetaman ta ruwech ri achi riˈ . Can chuwech Dios nbij chiwe chi ma wetaman ta ruwech . Y wi ma kitzij ta ri nbij , tika cˈa rucˈayewal pa nuwiˈ , xchaˈ . Y yacˈariˈ tek xbesiqˈuin pe ri ecˈ . "
b.MAT.26.75,"And Peter remembered the word of Jesus , which said unto him , Before the cock crow , thou shalt deny me thrice . And he went out , and wept bitterly . ",b.MAT.26.75,"Y ri Pedro can yacˈariˈ tek xenatej chare ri chˈabel ri bin ca chare ruma ri Jesús , chi cˈa ma jane tisiqˈuin ta pe ri ecˈ tek riyit oxiˈ yan chic mul abin chique ri yecˈutun chawe , chi ma awetaman ta nuwech . Y riyaˈ xel cˈa el y xuchop jun nimalaj okˈej . "
b.MAT.27.1,"When the morning was come , all the chief priests and elders of the people took counsel against Jesus to put him to death : ",b.MAT.27.1,"Y tek xseker pe , quinojel cˈa ri principaliˈ tak sacerdotes y ri rijitaˈk tak achiˈaˈ ri cˈo quikˈij chiriˈ chiquicojol ri winek , xquimol quiˈ riche ( rixin ) chi niquichˈob achique niquiben riche ( rixin ) chi niquitek ri Jesús pa camic . "
b.MAT.27.2,"And when they had bound him , they led him away , and delivered him to Pontius Pilate the governor . ",b.MAT.27.2,Ri Jesús can ximon wi el tek xquicˈuaj y xbequijachaˈ pa rukˈaˈ ri aj kˈatbel tzij ri Poncio Pilato rubiˈ . 
b.MAT.27.3,"Then Judas , which had betrayed him , when he saw that he was condemned , repented himself , and brought again the thirty pieces of silver to the chief priests and elders , ",b.MAT.27.3,"Yacˈa ri Judas ri xjacho riche ( rixin ) ri Jesús pa quikˈaˈ ri winek , tek xutzˈet chi ri Jesús xa nitak pa camic , yacˈariˈ tek riyaˈ xpe kˈaxon pa ránima y xberutzolij ca ri juwinek lajuj sakapuek chique ri principaliˈ tak sacerdotes y chique ri rijitaˈk tak achiˈaˈ ri cˈo quikˈij . "
b.MAT.27.4,"Saying , I have sinned in that I have betrayed the innocent blood . And they said , What is that to us ? see thou to that . ",b.MAT.27.4,"Ri Judas xubij cˈa chique ri achiˈaˈ riˈ : Riyin can ximacun wi ruma xinjech ri Jesús pan ikˈaˈ , ruma Riyaˈ can majun mac rubanon riche ( rixin ) chi nicamisex , xchaˈ chique . Yacˈa ri principaliˈ tak sacerdotes y ri rijitaˈk tak achiˈaˈ ri cˈo quikˈij , xa xquibij cˈa pe chare ri Judas : Riyoj majun kacuenta chare riˈ . Riˈ chawech riyit cˈo wi , xechaˈ chare . "
b.MAT.27.5,"And he cast down the pieces of silver in the temple , and departed , and went and hanged himself . ",b.MAT.27.5,"Xpe cˈa ri Judas xurokij ca ri sakapuek chiriˈ pa rachoch ri Dios . Cˈacˈariˈ xel el , y xberujitzˈaj cˈa riˈ . "
b.MAT.27.6,"And the chief priests took the silver pieces , and said , It is not lawful for to put them into the treasury , because it is the price of blood . ",b.MAT.27.6,"Y ri principaliˈ tak sacerdotes xquicˈol cˈa ri sakapuek riˈ y xquibij cˈa : Re puek reˈ ma utz ta cˈa chi nikaxol ka riqˈui ri ofrenda waweˈ pa rachoch ri Dios , ruma re puek reˈ xa rajel quicˈ . "
b.MAT.27.7,"And they took counsel , and bought with them the potter ' s field , to bury strangers in . ",b.MAT.27.7,"Yacˈa tek quiyaˈon chic cˈa chiquiwech ri achique niquiben riqˈui ri puek riˈ , riyeˈ xquilokˈ cˈa ri rulef jun aj banoy bojoˈy . Ri ulef riˈ can xticˈatzin cˈa riche ( rixin ) chi chiriˈ yemuk wi ri winek ri ma ye aj chiriˈ ta . "
b.MAT.27.8,"Wherefore that field was called , The field of blood , unto this day . ",b.MAT.27.8,Y rumariˈ tek ri jun ulef riˈ can cˈa nibix na cˈa Ulef riche ( rixin ) Quicˈ chare . Can man cˈa jalatajnek ta ri rubiˈ . 
b.MAT.27.9,"Then was fulfilled that which was spoken by Jeremy the prophet , saying , And they took the thirty pieces of silver , the price of him that was valued , whom they of the children of Israel did value ; ",b.MAT.27.9,"Riqˈui cˈa riˈ can xbanatej wi ri rubin ca ri profeta Jeremías ri xkˈalajsan ri ruchˈabel ri Dios ojer ca . Riyaˈ can rubin wi cˈa ca : Ri ye riy rumam ca ri achi ri Israel rubiˈ , xquicˈom cˈa el ri juwinek lajuj sakapuek , puek ri xquiyaˈ riyeˈ , ri xoc rajel ri rusamajel ri Dios . "
b.MAT.27.10,"And gave them for the potter ' s field , as the Lord appointed me . ",b.MAT.27.10,"Y ya puek riˈ ri xquilokˈbej ri ulef riche ( rixin ) ri aj banoy bojoˈy , can achiˈel ri xubij ri Ajaf chuwe . Queriˈ cˈa ri rubin ca ri Jeremías . "
b.MAT.27.11,"And Jesus stood before the governor : and the governor asked him , saying , Art thou the King of the Jews ? And Jesus said unto him , Thou sayest . ",b.MAT.27.11,"Y ri Jesús paˈel cˈa apo chuwech ri aj kˈatbel tzij ri Poncio Pilato . Y ri aj kˈatbel tzij riˈ xucˈutuj cˈa chare ri Jesús : ¿ Yit cˈa riyit ri qui ‑ Rey ri israelitas ? xchaˈ chare . Y ri Jesús xubij cˈa : Jaˈ ( je ) , queriˈ . Can achiˈel ri xabij , xchaˈ . "
b.MAT.27.12,"And when he was accused of the chief priests and elders , he answered nothing . ",b.MAT.27.12,"Ri principaliˈ tak sacerdotes y ri rijitaˈk tak achiˈaˈ ri cˈo quikˈij qˈuiy cˈa ri niquibij riche ( rixin ) chi yetzujun ( yesujun ) apo chrij ri Jesús , pero Riyaˈ can majun cˈa chˈabel ri xubij riche ( rixin ) chi nutoˈ riˈ . "
b.MAT.27.13,"Then said Pilate unto him , Hearest thou not how many things they witness against thee ? ",b.MAT.27.13,Ri Pilato can yacˈariˈ tek xubij chare ri Jesús : ¿ Can ma nawacˈaxaj ta cˈa ri niquibij ri winek chawij riche ( rixin ) chi yatquitzujuj ( yatquisujuj ) ? 
b.MAT.27.14,And he answered him to never a word ; insomuch that the governor marvelled greatly . ,b.MAT.27.14,"Pero ri Jesús can majun cˈa chˈabel ri xubij ta chare ri Pilato . Y rumariˈ tek ri aj kˈatbel tzij riˈ xumey , ruma majun bey rutzˈeton ta chi cˈo ta jun winek ri que ta riˈ nuben . "
b.MAT.27.15,"Now at that feast the governor was wont to release unto the people a prisoner , whom they would . ",b.MAT.27.15,"Y ronojel junaˈ chupan ri nimakˈij pascua , ri aj kˈatbel tzij can nrelesaj cˈa el jun chique ri yecˈo pa cárcel . Riyaˈ nrelesaj cˈa el ri preso ri nicajoˈ ri winek chi ntel el . "
b.MAT.27.16,"And they had then a notable prisoner , called Barabbas . ",b.MAT.27.16,"Y chupan cˈa ri kˈij riˈ , cˈo cˈa jun achi tzˈapel pa cárcel ri Barrabás rubiˈ , jun achi ri can cˈo rutzijol chi sibilaj itzel . "
b.MAT.27.17,"Therefore when they were gathered together , Pilate said unto them , Whom will ye that I release unto you ? Barabbas , or Jesus which is called Christ ? ",b.MAT.27.17,Y ri Pilato xubij cˈa chique ri winek ri quimolon cˈa quiˈ chiriˈ : ¿ Achique cˈa ri niwajoˈ riyix chi riyin nwelesaj el ? ¿ Niwajoˈ chi nwelesaj el ri Barrabás o ya ri Jesús ri nibix chukaˈ Cristo chare ? xchaˈ chique . 
b.MAT.27.18,For he knew that for envy they had delivered him . ,b.MAT.27.18,"Ri Pilato can que wi cˈa riˈ ri xubij pe , ruma riyaˈ can retaman wi chi ri winek riˈ quiyaˈon ri Jesús pa rukˈaˈ , ruma itzel niquinaˈ chare chi sibilaj ye qˈuiy ri yetzekelben riche ( rixin ) . "
b.MAT.27.19,"When he was set down on the judgment seat , his wife sent unto him , saying , Have thou nothing to do with that just man : for I have suffered many things this day in a dream because of him . ",b.MAT.27.19,"Y ri Pilato tzˈuyul cˈa ri acuchi ( achique ) nukˈet wi tzij , tek xapon cˈa rutzijol riqˈui ri rubin el ri rixjayil . Ri rixjayil rutakon cˈa el rubixic chare : Ri Jesús jun achi choj , rumariˈ riyit , ma catoc ta cachibil ri yeˈajowan niquicamisaj . Ruma riyin xinben jun achicˈ ri sibilaj rucˈayewal ruma ri Jesús . Quecˈariˈ ri rutakon el rubixic ri rixjayil ri Pilato . "
b.MAT.27.20,"But the chief priests and elders persuaded the multitude that they should ask Barabbas , and destroy Jesus . ",b.MAT.27.20,"Yacˈa ri principaliˈ tak sacerdotes y ri rijitaˈk tak achiˈaˈ ri cˈo quikˈij , xquiyaˈ cˈa quinaˈoj ri winek riche ( rixin ) chi tiquicˈutuj chi ya ri Barrabás ri trelesaj el y ri Jesús ticamisex . "
b.MAT.27.21,"The governor answered and said unto them , Whether of the twain will ye that I release unto you ? They said , Barabbas . ",b.MAT.27.21,"Y yacˈa tek ri aj kˈatbel tzij xucˈutuj chic jun bey chique ri winek riˈ chi achique cˈa chique chi ye caˈiˈ ri nrelesaj el , ri winek riˈ can yacˈariˈ xquibij : Ya ri Barrabás tawelesaj el , xechaˈ . "
b.MAT.27.22,"Pilate saith unto them , What shall I do then with Jesus which is called Christ ? They all say unto him , Let him be crucified . ",b.MAT.27.22,"Yacˈariˈ tek ri Pilato xucˈutuj cˈa chique ri winek : ¿ Y achique cˈa ri niwajoˈ chi nben chare ri Jesús , ri nibix chukaˈ Cristo chare ? xchaˈ chique . Can yacˈariˈ tek quinojel xechˈo apo y xquibij : Ri Jesús xa ticamisex chuwech cruz , xechaˈ . "
b.MAT.27.23,"And the governor said , Why , what evil hath he done ? But they cried out the more , saying , Let him be crucified . ",b.MAT.27.23,"Xpe cˈa ri aj kˈatbel tzij xubij chique ri winek : ¿ Achique cˈa rumac rubanon chiwech ? Pero riyeˈ xa ma yetaneˈ ta ka . Xa más xquirek apo quichiˈ y xquibij : Xa ticamisex chuwech cruz , xechaˈ . "
b.MAT.27.24,"When Pilate saw that he could prevail nothing , but that rather a tumult was made , he took water , and washed his hands before the multitude , saying , I am innocent of the blood of this just person : see ye to it . ",b.MAT.27.24,"Y tek ri Pilato xutzˈet chi xa majun chic cˈa ri nicowin ta nuben y ri winek xa sibilaj pa quichiˈ niquiben , xpe riyaˈ xberucˈamaˈ pe jubaˈ ruyaˈ y xuchˈej rukˈaˈ chiquiwech quinojel ri winek riˈ , y xubij : Riyin majun numac chare ri rucamic re jun chojmilaj achi reˈ . Kas yix wi cˈa riyix achique niben chare , xchaˈ chique . "
b.MAT.27.25,"Then answered all the people , and said , His blood be on us , and on our children . ",b.MAT.27.25,"Xepe cˈa quinojel ri winek xquibij cˈa : Xa can pa kawiˈ cˈa riyoj y pa quiwiˈ ri kalcˈual tika wi rutojbalil ri rucamic re jun achi reˈ , xechaˈ . "
b.MAT.27.26,"Then released he Barabbas unto them : and when he had scourged Jesus , he delivered him to be crucified . ",b.MAT.27.26,"Yacˈariˈ tek ri aj kˈatbel tzij xrelesaj cˈa el ri Barrabás , yacˈa ri Jesús xa xutek ruchˈayic , y cˈacˈariˈ xujech el riche ( rixin ) chi ticamisex chuwech cruz . "
b.MAT.27.27,"Then the soldiers of the governor took Jesus into the common hall , and gathered unto him the whole band of soldiers . ",b.MAT.27.27,"Y ri soldados riche ( rixin ) ri aj kˈatbel tzij riˈ xquicˈuaj cˈa apo ri Jesús chupan ri palacio . Cˈacˈariˈ xequisiqˈuij ( xecoyoj ) cˈa quinojel ri nicˈaj chic soldados , ri ye cachibil . Y xbequimoloˈ quiˈ chrij ri Jesús . "
b.MAT.27.28,"And they stripped him , and put on him a scarlet robe . ",b.MAT.27.28,"Xepe ri soldados riˈ xquelesaj cˈa el nicˈaj rutziak ri Jesús , cˈacˈariˈ xquiyaˈ jun tziek quek chrij can achiˈel wi ri yequicusalaˈ ri reyes . "
b.MAT.27.29,"And when they had platted a crown of thorns , they put it upon his head , and a reed in his right hand : and they bowed the knee before him , and mocked him , saying , Hail , King of the Jews ! ",b.MAT.27.29,"Riyeˈ xquipachˈuj chukaˈ jun kˈayis ri cˈo sibilaj ruqˈuixal . Can achiˈel jun corona xquiben chare , y cˈacˈariˈ xquiyaˈ pa rujolon ( ruwiˈ ) ri Jesús . Y xquiben chukaˈ chare ri Jesús chi xuchop jun aj riqˈui ri rajquikˈaˈ . Y cˈacˈariˈ yetzeˈen cˈa tek yexuqueˈ chuwech ri Jesús y niquibilaˈ cˈa : Caquicot cˈa , riyit ri qui ‑ Rey ri israelitas , yechaˈ cˈa chare . "
b.MAT.27.30,"And they spit upon him , and took the reed , and smote him on the head . ",b.MAT.27.30,Can niquichubalaˈ cˈa chukaˈ ri Jesús y niquelesalaˈ ri aj cˈo pa rajquikˈaˈ riche ( rixin ) chi niquikˈosij pa rujolon ( ruwiˈ ) . 
