sent_id,text,sent_id2,text2
b.GEN.25.33,"And Jacob said , Swear to me this day ; and he sware unto him : and he sold his birthright unto Jacob . ",b.GEN.25.33,Təzzar in ̣ n ̣ ' as : « Əhəd i as wər fall - i təle temsay əmərədda » . Ihad as Esaw . Əmmək wa da as din izzənza təla - net temsay fəl Yaqub i Yaqub . 
b.GEN.25.34,"Then Jacob gave Esau bread and pottage of lentiles ; and he did eat and drink , and rose up , and went his way : thus Esau despised his birthright . ",b.GEN.25.34,"Təzzar ikfa Yaqub Esaw taggəlla əd tanzant . Itša išwa , ibdad , igla . Əmmək wa da as wər issəfrar təla - net temsay fəl Yaqub . "
b.GEN.26.2,"And the LORD appeared unto him , and said , Go not down into Egypt ; dwell in the land which I shall tell thee of : ",b.GEN.26.2,"Inafalal as du Əməli , in ̣ n ̣ ' as : « Ad wər tərəsa Masar , əɣsər daɣ akal wa dak z əməla . "
b.GEN.26.3,"Sojourn in this land , and I will be with thee , and will bless thee ; for unto thee , and unto thy seed , I will give all these countries , and I will perform the oath which I sware unto Abraham thy father ; ",b.GEN.26.3,"Qam daɣ akal wa da , fəl a daɣ - ak əs ̣ s ̣ əna aga fall - ak albaraka fəlas kay d əzzurriya nnak a z akfaɣ akal a , fəl ad ag ̣ əzaɣ arkawal wa əgəɣ y abba nnak Ibrahim . "
b.GEN.26.4,"And I will make thy seed to multiply as the stars of heaven , and will give unto thy seed all these countries ; and in thy seed shall all the nations of the earth be blessed ; ",b.GEN.26.4,"Ad əsəffələyləyaɣ əzzurriya nnak šilat n et ̣ ran ən jənnawan , akfaq qu im ̣ ədlan a kul . Šimattiwen n əddənet kul ad əgrəwnat albaraka s əddəlil n əzzurriya nnak . "
b.GEN.26.5,"Because that Abraham obeyed my voice , and kept my charge , my commandments , my statutes , and my laws . ",b.GEN.26.5,"Fəlas Ibrahim is ̣ s ̣ isam y awal in , it ̣ t ̣ af amar in əd tərɣəmt in d əlqanun in . » "
b.GEN.26.6,And Isaac dwelt in Gerar : ,b.GEN.26.6,Iqqim Isxaq daɣ Gərar . 
b.GEN.26.7,"And the men of the place asked him of his wife ; and he said , She is my sister : for he feared to say , She is my wife ; lest , said he , the men of the place should kill me for Rebekah ; because she was fair to look upon . ",b.GEN.26.7,"As t əggazan meddan n akal šin əs ̣ s ̣ əstan əd tən ̣ tut - net Raqqiyetu in ̣ n ̣ ' asan : « Tamad ̣ rayt in a təm ̣ os » . Iksud as as in ̣ n ̣ a tan ̣ tut - net ad t anɣin meddan n akal fəl əddəlil - net , ənta təkna šihussay . "
b.GEN.26.8,"And it came to pass , when he had been there a long time , that Abimelech king of the Philistines looked out at a window , and saw , and , behold , Isaac was sporting with Rebekah his wife . ",b.GEN.26.8,"Dəffər as iga Isxaq tamert tagget daɣ Gərar , is ̣ wad du amənokal ən Kəl Filist , əs fənetr inay tu itaggu šeɣat əd taɣurəs Raqqiyetu . "
b.GEN.26.9,"And Abimelech called Isaac , and said , Behold , of a surety she is thy wife : and how saidst thou , She is my sister ? And Isaac said unto him , Because I said , Lest I die for her . ",b.GEN.26.9,Isassaɣr ' ay du Abimelek in ̣ n ̣ ' as : « Zaɣnin tan ̣ tut nak a wa ! Mas ten ̣ n ̣ əɣ tamad ̣ rayt nak a təm ̣ os ? » Ijjəwwab as Isxaq : « Tən ̣ n ̣ a a əgeɣ adi fəl təksəda n ad ətəwənɣa fəl əddəlil - net » . 
b.GEN.26.10,"And Abimelech said , What is this thou hast done unto us ? one of the people might lightly have lien with thy wife , and thou shouldest have brought guiltiness upon us . ",b.GEN.26.10,In ̣ n ̣ ' as Abimelek : « Ma dana təgeɣ da ? » Azzama inamans ̣ a iyyan daɣ meddan nana əd tən ̣ tut nak iməl ɣur - ək as nakkanay inasbakkadan » . 
b.GEN.26.11,"And Abimelech charged all his people , saying , He that toucheth this man or his wife shall surely be put to death . ",b.GEN.26.11,Omar Abimelek tamattay kul in ̣ n ̣ a : « Wa id ̣ asan aləs a əd tən ̣ tut - net a das tətəwəxkəm tam ̣ attant » . 
b.GEN.26.12,"Then Isaac sowed in that land , and received in the same year an hundredfold : and the LORD blessed him . ",b.GEN.26.12,Igyak Isxaq daɣ akal wa təzzar olay du awatay wədi t ̣ emeday n ən ̣ ətfus n a wa igyak fəlas Əməli a fall - as igan albaraka . 
b.GEN.26.13,"And the man waxed great , and went forward , and grew until he became very great : ",b.GEN.26.13,Iqqal Isxaq aləs ilan təkarzay tagget har ikna təgərgist wəllen . 
b.GEN.26.14,"For he had possession of flocks , and possessions of herds , and great store of servants : and the Philistines envied him . ",b.GEN.26.14,Ila eharay wa ənd ̣ arran əd wa zəwwaran d eklan aggotnen . Təzzar əmmənzaɣan tu Kəl Filist . 
b.GEN.26.15,"For all the wells which his father ' s servants had digged in the days of Abraham his father , the Philistines had stopped them , and filled them with earth . ",b.GEN.26.15,"Adi da fəl ən ̣ balan en ̣ wan kul win əɣazan eklan n Ibrahim , daɣ azzaman - net , ət ̣ karan tan am ̣ adal . "
b.GEN.26.16,"And Abimelech said unto Isaac , Go from us ; for thou art much mightier than we . ",b.GEN.26.16,Təzzar in ̣ kar Abimelek in ̣ n ̣ a y Isxaq : « Əbdəd ugag ana fəlas šigrat a dana təge » . 
b.GEN.26.17,"And Isaac departed thence , and pitched his tent in the valley of Gerar , and dwelt there . ",b.GEN.26.17,Iggəlat Isxaq izzəbbat daɣ əɣlal wa n Gərar denda ad iɣsar . 
b.GEN.26.18,"And Isaac digged again the wells of water , which they had digged in the days of Abraham his father ; for the philistines had stopped them after the death of Abraham : and he called their names after the names by which his father had called them . ",b.GEN.26.18,"Ibrahim daɣ azzaman - net iɣaz en ̣ wan . Dəffər iba - net ən ̣ balan tan Kəl Filist . Ilas Isxaq iɣaz en ̣ wan win , ig ' asan is ̣ mawan win da a dasan iga abba nnet . "
b.GEN.26.19,"And Isaac ' s servants digged in the valley , and found there a well of springing water . ",b.GEN.26.19,"Əɣazan eklan n Isxaq an ̣ u daɣ əɣlal tolas , əgrawan daɣ - as s ̣ hat n am ̣ an təddarat . "
b.GEN.26.20,"And the herdmen of Gerar did strive with Isaac ' s herdmen , saying , The water is ours : and he called the name of the well Esek ; because they strove with him . ",b.GEN.26.20,"Ad əgammayan mad ̣ anan ən Gərar əkənnas daɣ win Isxaq , ən ̣ nan asan : « An ̣ u nnana a wa » Adi da fəl iga Isxaq y an ̣ u es ̣ əm Eseq ( əkənnas ) fəlas əkənnas a fall - as əgan . "
b.GEN.26.21,"And they digged another well , and strove for that also : and he called the name of it Sitnah . ",b.GEN.26.21,Əɣazan eklan - net an ̣ u iyyan as ənta da iga fall - as əkənnas təzzar ig ' as es ̣ əm Sitna ( gezzar ) . 
b.GEN.26.22,"And he removed from thence , and digged another well ; and for that they strove not : and he called the name of it Rehoboth ; and he said , For now the LORD hath made room for us , and we shall be fruitful in the land . ",b.GEN.26.22,Iggəlat Isxaq əddi iɣaz an ̣ u iyyan wa fəl wər z ' ag ' əkənnas maran ig ' as es ̣ əm Rəxobot ( tənaflit ) fəlas in ̣ n ̣ a : « Əməli əmərədda isannaflay ana ikf ' ana təkarzay daɣ akal a . » 
b.GEN.26.23,And he went up from thence to Beer - sheba . ,b.GEN.26.23,Den da ad ikka Ber - Šeba . 
b.GEN.26.24,"And the LORD appeared unto him the same night , and said , I am the God of Abraham thy father : fear not , for I am with thee , and will bless thee , and multiply thy seed for my servant Abraham ' s sake . ",b.GEN.26.24,"Ahad wen da a das d ' inafalal Əməli in ̣ n ̣ ' as : « Nak Məššina n abba nnak Ibrahim . A kay wər təggəz t ̣ asa fəlas nak əs ̣ s ̣ ana daɣ - ak . A fall - ak ag ' albaraka , əsəffələyləya əzzurriya nnak fəlas əgəɣ arkawal y əkli nin Ibrahim » . "
b.GEN.26.25,"And he builded an altar there , and called upon the name of the LORD and pitched his tent there : and there Isaac ' s servants digged a well . ",b.GEN.26.25,Den da ad ikras Isxaq edag ən təkutay ad iɣabbad Əməli . Ikras daɣ akal wen ahaket - net . Əɣazan daɣ - as eklan - net an ̣ u . 
b.GEN.26.26,"Then Abimelech went to him from Gerar , and Ahuzzath one of his friends , and Phichol the chief captain of his army . ",b.GEN.26.26,"Əzəl iyyan Abimelek ifal du Gərar iggədaz d Isxaq iddəw d Axuzzut , əməššewwər - net , əd Fikol əmuzar ən nammagaran - net . "
b.GEN.26.27,"And Isaac said unto them , Wherefore come ye to me , seeing ye hate me , and have sent me away from you ? ",b.GEN.26.27,"In ̣ n ̣ ' asan Isxaq : « Ma sər - i du tədagam təgzaram i , təstaɣam i du ɣur - wan ? » "
b.GEN.26.28,"And they said , We saw certainly that the LORD was with thee : and we said , Let there be now an oath betwixt us , even betwixt us and thee , and let us make a covenant with thee ; ",b.GEN.26.28,"Əjjəwwaban as : « Aššak a nəkkas as is ̣ s ̣ an daɣ - ak Əməli . Adi da a fəl nənaman ̣ n ̣ a ; Təməlet tu tassaq gar - ena dər - ək , nənəməgget arkawal dər - ək . "
b.GEN.26.29,"That thou wilt do us no hurt , as we have not touched thee , and as we have done unto thee nothing but good , and have sent thee away in peace : thou art now the blessed of the LORD . ",b.GEN.26.29,"Daɣ əddəlil n ad tətkəlaɣ əlwaši n as wər dana za təɣšəda arat əmmək as wər dak nəɣšed arat , nəg ' ak id ̣ uf olaɣan nəssoɣal kay akal nak s alxer . Illikan as iga fall - ak Əməli əmərədda albaraka nnet . "
b.GEN.26.30,"And he made them a feast , and they did eat and drink . ",b.GEN.26.30,Ig ' asan Isxaq əsəmməguri olaɣan ətšan əšwan . 
b.GEN.26.31,"And they rose up betimes in the morning , and sware one to another : and Isaac sent them away , and they departed from him in peace . ",b.GEN.26.31,Əgan du tan ̣ akra tənzayat ənamasad ̣ afan arkawal . Intak kan Isxaq əglan əfalan tu s alxer . 
b.GEN.26.32,"And it came to pass the same day , that Isaac ' s servants came , and told him concerning the well which they had digged , and said unto him , We have found water . ",b.GEN.26.32,Əzəl wen da os ̣ an t ' idu eklan - net Isxaq ewayan as du isalan n an ̣ u wa əɣzan ən ̣ n ̣ an as : « Nəgraw daɣ - as am ̣ an » . 
b.GEN.26.33,And he called it Shebah : therefore the name of the city is Beer - sheba unto this day . ,b.GEN.26.33,Ig ' as Isxaq es ̣ əm Šiba ( tassaq ) . Adi da a fəl itawagga y əɣrəm wa es ̣ əm Ber - Šeba ( an ̣ u ən tassaq ) har azala . 
b.GEN.26.34,"And Esau was forty years old when he took to wife Judith the daughter of Beeri the Hittite , and Bashemath the daughter of Elon the Hittite : ",b.GEN.26.34,Esaw iga əkkozat təm ̣ ərwen n awatay as izlaf s ̣ anatat təd ̣ oden daɣ Kəl Xiti əm ̣ osnen Yudit elles ən Beri əd Basmat elles n Elon . 
b.GEN.26.35,Which were a grief of mind unto Isaac and to Rebekah . ,b.GEN.26.35,Šid ̣ oden šin əssiknanat Isxaq əd Raqqiyetu arkan ̣ ay . 
b.GEN.27.2,"And he said , Behold now , I am old , I know not the day of my death : ",b.GEN.27.2,"In ̣ n ̣ ' as Isxaq : « Nak əmərədda waššara , wər əs ̣ s ̣ ena da daɣ - i təlla tam ̣ attant . "
b.GEN.27.3,"Now therefore take , I pray thee , thy weapons , thy quiver and thy bow , and go out to the field , and take me some venison ; ",b.GEN.27.3,Daɣ adi əmərədda əgmaya daɣ - ak ad tətkəla təganzay nnak əd m ̣ arran - net təggəzaɣ əs ̣ uf tanɣaɣ i du is ̣ an ən tawaqqast . 
b.GEN.27.4,"And make me savoury meat , such as I love , and bring it to me , that I may eat ; that my soul may bless thee before I die . ",b.GEN.27.4,Tassaŋŋaɣ i am ̣ ensay izodan s əmmək wa as tareɣ tawəyaɣ i t ' id at t ' atša fəl a fall - ak ag ' albaraka nin dat tam ̣ attant in . » 
b.GEN.27.5,"And Rebekah heard when Isaac spake to Esau his son . And Esau went to the field to hunt for venison , and to bring it . ",b.GEN.27.5,"Wa iššewal Isxaq y Esaw təs ̣ s ̣ isam asan Raqqiyetu . Igla Esaw , ikka tagmərt . "
b.GEN.27.6,"And Rebekah spake unto Jacob her son , saying , Behold , I heard thy father speak unto Esau thy brother , saying , ",b.GEN.27.6,"Tən ̣ n ̣ a i rures Yaqub : « Əmərədda ad əsleɣ y abba nnak iššewal y amaqqar nak Esaw , in ̣ n ̣ ' as : "
b.GEN.27.7,"Bring me venison , and make me savoury meat , that I may eat , and bless thee before the LORD before my death . ",b.GEN.27.7," "" Awəy i du is ̣ an ən tawaqqast tagaɣ i am ̣ ensay izodan az z ' atša a fall - ak ag ' albaraka nin dat Əməli harwa di wər aba "" "
b.GEN.27.8,"Now therefore , my son , obey my voice according to that which I command thee . ",b.GEN.27.8,Daɣ adi əmərədda barar in s ̣ əsəm i tagaɣ a w ' as kay omara . 
b.GEN.27.9,"Go now to the flock , and fetch me from thence two good kids of the goats ; and I will make them savoury meat for thy father , such as he loveth : ",b.GEN.27.9,A daɣ - ak areɣ at tagla takka eharay wa ənd ̣ ərran tabəza du əššin sagayan fəl a daɣ - san akna amen ̣ say izodan y abba nnak s əmmək w ' as t ' ira . 
b.GEN.27.10,"And thou shalt bring it to thy father , that he may eat , and that he may bless thee before his death . ",b.GEN.27.10,Am ̣ aran tawəyaɣ as tu atš ' ay fəl a fall - ak ag ' albaraka - net dat tam ̣ attant - net . » 
b.GEN.27.11,"And Jacob said to Rebekah his mother , Behold , Esau my brother is a hairy man , and I am a smooth man : ",b.GEN.27.11,"Mišan Yaqub in ̣ n ̣ a y anna - net Raqqiyetu : « Nak əs ̣ s ̣ anaɣ as amaqqar in Esaw ibəndəlan , nak abo . "
b.GEN.27.12,"My father peradventure will feel me , and I shall seem to him as a deceiver ; and I shall bring a curse upon me , and not a blessing . ",b.GEN.27.12,"As di id ̣ as abba nin , is ̣ s ̣ an as bahu a das əge , a di abəz daɣ təkaddilt issəwər i allaɣanat daɣ adag n albaraka nnet » . "
b.GEN.27.13,"And his mother said unto him , Upon me be thy curse , my son : only obey my voice , and go fetch me them . ",b.GEN.27.13," « Təwəret i allaɣanat » , tən ̣ n ̣ ' as m ̣ as . « Səsəm i ɣas aglu , ag ' awa as dak ən ̣ n ̣ eɣ . » "
b.GEN.27.14,"And he went , and fetched , and brought them to his mother : and his mother made savoury meat , such as his father loved . ",b.GEN.27.14,Igla ilway tan du y anna - net təkna daɣ san amen ̣ say wa izodan əmmək w ' as t ' ira abba nnet . 
b.GEN.27.15,"And Rebekah took goodly raiment of her eldest son Esau , which were with her in the house , and put them upon Jacob her younger son : ",b.GEN.27.15,Dəffər adi tədkal du Raqqiyetu isəlsa n Esaw win əhossaynen as kala da əhan ehan - net təssəls ' en i Yaqub wa n amad ̣ ray nnet . 
b.GEN.27.16,"And she put the skins of the kids of the goats upon his hands , and upon the smooth of his neck : ",b.GEN.27.16,Təssəlsa tawšeten - net d iri - net agašek ən sagayan . 
b.GEN.27.17,"And she gave the savoury meat and the bread , which she had prepared , into the hand of her son Jacob . ",b.GEN.27.17,Dəffər a wen təkfa Yaqub amen ̣ say wa izodan əd təgəlla a du təkna da . 
b.GEN.27.18,"And he came unto his father , and said , My father : and he said , Here am I ; who art thou , my son ? ",b.GEN.27.18,Eway tan y abba - net issəslam fall as . Ibaz as tu Isxaq in ̣ n ̣ ' as : « Ma təm ̣ osa daɣ bararan in ? » 
b.GEN.27.19,"And Jacob said unto his father , I am Esau thy firstborn ; I have done according as thou badest me : arise , I pray thee , sit and eat of my venison , that thy soul may bless me . ",b.GEN.27.19,"In ̣ n ̣ ' as Yaqub : « nak Esaw , wa n aɣafadday nnak . Əgeɣ aw ' as di tən ̣ n ̣ eɣ . Əgmaya daɣ ak a du taqqama , tatša awa d əgrawa daɣ təgmərt in fəl a fall - i tag ' albaraka nnak . » "
b.GEN.27.20,"And Isaac said unto his son , How is it that thou hast found it so quickly , my son ? And he said , Because the LORD thy God brought it to me . ",b.GEN.27.20,In ̣ n ̣ ' as Isxaq : « Ma təge as du təgrawa awaqqas s ətrub ? » Ijjəwwab in ̣ n ̣ ' as : « Əməli Məššina nnak a di dər əs isam ̣ m ̣ anayan . » 
b.GEN.27.21,"And Isaac said unto Jacob , Come near , I pray thee , that I may feel thee , my son , whether thou be my very son Esau or not . ",b.GEN.27.21,In ̣ n ̣ a Iškaq i Yaqub : « Ihaz i du barar in a kay əd ̣ əsa ad əs ̣ s ̣ əna kud tidət as kay Esaw . 
b.GEN.27.22,"And Jacob went near unto Isaac his father ; and he felt him , and said , The voice is Jacob ' s voice , but the hands are the hands of Esau . ",b.GEN.27.22,"Ihoz t ' idu , isallamamas tu in ̣ n ̣ a : « əməsli in Yaqub mišan ifassan in Esaw » . "
b.GEN.27.23,"And he discerned him not , because his hands were hairy , as his brother Esau ' s hands : so he blessed him . ",b.GEN.27.23,"Ig ̣ mad as tazdit fəlas ifassan - net əlsan tan an ̣ zadan šilat ən win Esaw . Isammatag ' as , inniyat du a fall - as ag ' albaraka nnet"
b.GEN.27.24,"And he said , Art thou my very son Esau ? And he said , I am . ",b.GEN.27.24,mišan ilas tu əs ̣ əstan : « Tidət da as kay Esaw ? » Ijjəwwab as Yaqub : « Awalla » 
b.GEN.27.25,"And he said , Bring it near to me , and I will eat of my son ' s venison , that my soul may bless thee . And he brought it near to him , and he did eat : and he brought him wine , and he drank . ",b.GEN.27.25,"In ̣ n ̣ ' as am ̣ aran : « Awəy du sər - i a wa du tənɣe daɣ təgmərt fəl ad tatša aga fall - ak albaraka nin . » Eway as du Yaqub amen ̣ say , itš - ay , ikf - ay du esmad išw - ay . "
b.GEN.27.26,"And his father Isaac said unto him , Come near now , and kiss me , my son . ",b.GEN.27.26,"Dəffər a di in ̣ n ̣ - as Isxaq : « Ihaz i du , təzələmmeɣ i barar in . » "
b.GEN.27.27,"And he came near , and kissed him : and he smelled the smell of his raiment , and blessed him , and said , See , the smell of my son is as the smell of a field which the LORD hath blessed : ",b.GEN.27.27,"Ihoz t id izalammat tu təzzar iwat Isxaq ad ̣ u ən səlsa win izlag , iga fall - as albaraka s as in ̣ n ̣ a : « Hay ad ̣ u ən barar in ola d ad ̣ u n səgyakan win daɣ igar Əməli albarakatan"
b.GEN.27.28,"Therefore God give thee of the dew of heaven , and the fatness of the earth , and plenty of corn and wine : ",b.GEN.27.28,Akfet kay Məššina ikonakan agu im ̣ ədlan nak kul idəɣran akf ik tilwat n alkamatan d esmad təleq qu w ' aynayan
b.GEN.27.29,"Let people serve thee , and nations bow down to thee : be lord over thy brethren , and let thy mother ' s sons bow down to thee : cursed be every one that curseth thee , and blessed be he that blesseth thee . ",b.GEN.27.29,Šimattiwen kul dak ikkəwanan Iɣərfan deɣ dak əssəjədan Iməd ̣ rayan nak daw - ək ərəsan Ayt mak kul dak əssəjədan Ilɣan Əməli i kay imənzaɣan Itəwəbərrək i kay ibərrakan . 
b.GEN.27.30,"And it came to pass , as soon as Isaac had made an end of blessing Jacob , and Jacob was yet scarce gone out from the presence of Isaac his father , that Esau his brother came in from his hunting . ",b.GEN.27.30,"Zama ad iɣrad Isxaq tehakkay ən Yaqub albaraka - net iqqab , os ̣ a ddu Esaw wa n amaqqar - net ifal du tagmərt . "
b.GEN.27.31,"And he also had made savoury meat , and brought it unto his father , and said unto his father , Let my father arise , and eat of his son ' s venison , that thy soul may bless me . ",b.GEN.27.31,"Ikna ddu əntada amen ̣ say wa izodan eway tu y abba - net in ̣ n ̣ ' as : « Qam abba nin tatša awa dd ' ig ̣ madan tagmərt in , fəl a fall - i tag ' albaraka nnak » . "
b.GEN.27.32,"And Isaac his father said unto him , Who art thou ? And he said , I am thy son , thy firstborn Esau . ",b.GEN.27.32," « Ma təm ̣ osa ? » is ̣ əstan t ' Isxaq , abba nnet . « Nak Esaw wa n aɣafadday nnak . » "
b.GEN.27.33,"And Isaac trembled very exceedingly , and said , Who ? where is he that hath taken venison , and brought it me , and I have eaten of all before thou camest , and have blessed him ? yea , and he shall be blessed . ",b.GEN.27.33,"Irmaɣ Isxaq har iqqim issiwal əs taysəst , in ̣ n ̣ a : « Ma im ̣ os za wa dd ' inɣan awaqqas eway i t ' id ətšeq qu dat as ̣ s ̣ a nnak . Əgeɣ fall - as albaraka , əmərədda iwar tu . "
b.GEN.27.34,"And when Esau heard the words of his father , he cried with a great and exceeding bitter cry , and said unto his father , Bless me , even me also , O my father . ",b.GEN.27.34,"As isla Esaw y awalan n abba - net ig ̣ mad tu əməsli labasan id ̣ nay atkər , ad itigunun abba nnet : « Səwər i albaraka nnak nak da , abba nin . » "
b.GEN.27.35,"And he said , Thy brother came with subtilty , and hath taken away thy blessing . ",b.GEN.27.35,Mišan in ̣ n ̣ ' as Isxaq : « Amad ̣ ray nnak a di ikkərrasan təzzar idkal albaraka nnak . » 
b.GEN.27.36,"And he said , Is not he rightly named Jacob ? for he hath supplanted me these two times : he took away my birthright ; and , behold , now he hath taken away my blessing . And he said , Hast thou not reserved a blessing for me ? ",b.GEN.27.36,In ̣ n ̣ - as Esaw : « Adi da fəl iga es ̣ əm Yaqub s ̣ anatat təkkərrəs a di iga : əstizarat idkal fall - i alxaq wa n təla nin fall - as temsay dəffər adi idkal fall - i albaraka nnak . » In ̣ n ̣ ' as harwa : « Wər di təs ̣ sənsa albaraka iyyan ? » 
b.GEN.27.37,"And Isaac answered and said unto Esau , Behold , I have made him thy lord , and all his brethren have I given to him for servants ; and with corn and wine have I sustained him : and what shall I do now unto thee , my son ? ",b.GEN.27.37,"In ̣ n ̣ ' as : « Əmərədda əgeq qu məšš - ik , əgeq qu məššis ən šəqqaɣan - net , əššilwaq qu s alkama d asmad w ' aynayan . Daɣ adi mas tareɣ a dak k aga barar in ? » "
b.GEN.27.38,"And Esau said unto his father , Hast thou but one blessing , my father ? bless me , even me also , O my father . And Esau lifted up his voice , and wept . ",b.GEN.27.38,"In ̣ n ̣ ' as Esaw : « Wər təleɣ ar albaraka iyyanda , abba ? Səwər i tu nak da , abba nin . » Id ̣ baɣ as ətkər . "
b.GEN.27.39,"And Isaac his father answered and said unto him , Behold , thy dwelling shall be the fatness of the earth , and of the dew of heaven from above ; ",b.GEN.27.39,"Təzzar in ̣ n ̣ ' as abba - net Isxaq : « Təməɣsurt nak akal wa n man ̣ n ̣ a , Ikonakan dər - san təneməggəga . "
b.GEN.27.40,"And by thy sword shalt thou live , and shalt serve thy brother ; and it shall come to pass when thou shalt have the dominion , that thou shalt break his yoke from off thy neck . ",b.GEN.27.40,Təməddurt nak takoba əd t ̣ arna . Əššəɣəl n amad ̣ ray nnak kul tu takna Har taffalaga y a tu tarna Tasaddarfa im ̣ an - nak tala tat tarza . » 
b.GEN.27.41,"And Esau hated Jacob because of the blessing wherewith his father blessed him : and Esau said in his heart , The days of mourning for my father are at hand ; then will I slay my brother Jacob . ",b.GEN.27.41,Igzar Esaw Yaqub fəl əddəlil n albaraka wa fall - as ig ' abba nnet . In ̣ n ̣ a daɣ m ̣ an - net : « Daɣ a ihozan abba nnana ad t iba . Dəffər awen ad əfrəga ad anɣa Yaqub . 
b.GEN.27.42,"And these words of Esau her elder son were told to Rebekah : and she sent and called Jacob her younger son , and said unto him , Behold , thy brother Esau , as touching thee , doth comfort himself , purposing to kill thee . ",b.GEN.27.42,"Təsla Raqqiyetu gezzar n Esaw Yaqub . Təssassaɣr ' ay du , tən ̣ n ̣ ' as : « Amaqqar nak Esaw ira a daɣ - ak izzəzəl , s a kay anɣu . "
b.GEN.27.43,"Now therefore , my son , obey my voice ; and arise , flee thou to Laban my brother to Haran ; ",b.GEN.27.43,Əmərədda barar in s ̣ əsəm i : « Taggar əs Xaran ɣur amaqqar in Laban . 
b.GEN.27.44,"And tarry with him a few days , until thy brother ' s fury turn away ; ",b.GEN.27.44,"Agu ɣur - əs tamert har tis ̣ mad taɣašašit n amaqqar nak , "
b.GEN.27.45,"Until thy brother ' s anger turn away from thee , and he forget that which thou hast done to him : then I will send , and fetch thee from thence : why should I be deprived also of you both in one day ? ",b.GEN.27.45,"har t ' ig ̣ məd alham nak , at ̣ t ̣ aw in a wa das təɣšada . Əddi a din assagla awedan dər - ək d ' iglan . Fəlas wər areɣ a di tagim ag ̣ amad iyyanda ket - nawan fəl əššin - ewwan . "
b.GEN.27.46,"And Rebekah said to Isaac , I am weary of my life because of the daughters of Heth : if Jacob take a wife of the daughters of Heth , such as these which are of the daughters of the land , what good shall my life do me ? ",b.GEN.27.46,"Tən ̣ n ̣ a y Isxaq wər əm ̣ m ̣ əndaya təməddurt fəl əddəlil ən təd ̣ oden šinn aššet Xet . Ma əkkeɣ i təməddurt izlaf Yaqub iyyat daɣ Kəl Xet šilat ən šin , daɣ akal a . "
b.GEN.28.2,"Arise , go to Padan - aram , to the house of Bethuel thy mother ' s father ; and take thee a wife from thence of the daughters of Laban thy mother ' s brother . ",b.GEN.28.2,"Əbəz t ̣ arrayt , takka Mesofotami daɣ aɣaywan n abba n anna nnak Bətuhel , təzləfa iyyat daɣ təbararen n aŋŋatm ̣ ak Laban . "
b.GEN.28.3,"And God Almighty bless thee , and make thee fruitful , and multiply thee , that thou mayest be a multitude of people ; ",b.GEN.28.3,"Məššina di maqqaran təssiwaraq qay albaraka , ikf ' ik bararan , təzzar issəgat əzzurriya nnak , issuɣəl kay əmaraw ən giman ən təmattiwen . "
b.GEN.28.4,"And give thee the blessing of Abraham , to thee , and to thy seed with thee ; that thou mayest inherit the land wherein thou art a stranger , which God gave unto Abraham . ",b.GEN.28.4,Akf ' ik albaraka kay d əzzurriya nnak wa ikfa Ibrahim fəl ad təqqəla məššis n akal wa daɣ təm ̣ osa amagar s ənta a ikfa Məššina Ibrahim . » Dəffər a wen ig ' as šiwat ̣ riwen . 
b.GEN.28.5,"And Isaac sent away Jacob : and he went to Padan - aram unto Laban , son of Bethuel the Syrian , the brother of Rebekah , Jacob ' s and Esau ' s mother . ",b.GEN.28.5,"Dəffər as t ' issillam Isxaq , im ̣ atakway Yaqub ikka Mesofotami ɣur Laban im ̣ osan ag Bətuhel wa n aw Aram , im ̣ os tolas amaqqar ən Raqqiyetu , anna ən Yaqub d Esaw . "
b.GEN.28.6,"When Esau saw that Isaac had blessed Jacob , and sent him away to Padan - aram , to take him a wife from thence ; and that as he blessed him he gave him a charge , saying , Thou shalt not take a wife of the daughters of Canaan ; ",b.GEN.28.6,"Igra Esaw as Isxaq issəwar Yaqub albaraka təzzar issok ' ay Mesofotami a daɣ - as izləf , am ̣ aran ɣur əsəwər wa t ' iga albaraka den omar tu s ad wər izlef iyyat daɣ təd ̣ oden n akal wa n Kanan . "
b.GEN.28.7,"And that Jacob obeyed his father and his mother , and was gone to Padan - aram ; ",b.GEN.28.7,"Igra tolas as Yaqub ikkiwan y abba - net d anna nnet , ikka Mesofotami . "
b.GEN.28.8,And Esau seeing that the daughters of Canaan pleased not Isaac his father ; ,b.GEN.28.8,Denda ad is ̣ s ̣ an Esaw as šid ̣ oden ən Kanan wər tanat ira abba nnet . 
b.GEN.28.9,"Then went Esau unto Ishmael , and took unto the wives which he had Mahalath the daughter of Ishmael Abraham ' s son , the sister of Nebajoth , to be his wife . ",b.GEN.28.9,"Təzzar ikka Esaw Ismaɣil agg Ibrahim , izlaf ell - es Maxalat , tamad ̣ rayt ən Nəbayot , iššota sər - əs šid ̣ oden - net šin hadatnen . "
b.GEN.28.10,"And Jacob went out from Beer - sheba , and went toward Haran . ",b.GEN.28.10,Ig ̣ mad du Yaqub Ber - Šeba issən ̣ ta əšikəl - net əs Xaran . 
b.GEN.28.11,"And he lighted upon a certain place , and tarried there all night , because the sun was set ; and he took of the stones of that place , and put them for his pillows , and lay down in that place to sleep . ",b.GEN.28.11,Os ̣ a dd ' edagg iyyan izzəbbat ɣur ag ̣ adal ən t ̣ əfuk . Idkal du šihun ig ' enat ifi y aɣaf - net den da . 
