sent_id,text,sent_id2,text2
b.MAR.10.6,But from the beginning of the creation God made them male and female . ,b.MAR.10.6,"Quˈn tnejilxix , kubˈ tbˈinchin Dios jun ichin ex jun qya . "
b.MAR.10.7,"For this cause shall a man leave his father and mother , and cleave to his wife ; ",b.MAR.10.7,"Tuˈnpetziˈn , kyjel ttzaqpiˈn te ichin ttata ex tnana , noq tuˈn tok meje tukˈa t ‑ xuˈjil . "
b.MAR.10.8,"And they twain shall be one flesh : so then they are no more twain , but one flesh . ",b.MAR.10.8,Ex kykabˈilx kchi okil te junchˈin . 
b.MAR.10.9,"What therefore God hath joined together , let not man put asunder . ",b.MAR.10.9,"Tuˈnpetziˈn , nlay tzˈel tpaˈn te xjaljo , a s ‑ ok tmujbˈin Dios . "
b.MAR.10.10,And in the house his disciples asked him again of the same matter . ,b.MAR.10.10,"Telninxitzin bˈajjo t ‑ xnaqˈtzbˈil , i xiˈ toj jun ja . Atzaj teˈ kykanin , xi kyqanin t ‑ xnaqˈtzbˈin juntl majl te tiˈjxjo t ‑ xnaqˈtzbˈil kyiˈj paˈl kyibˈ . "
b.MAR.10.11,"And he saith unto them , Whosoever shall put away his wife , and marry another , committeth adultery against her . ",b.MAR.10.11,"Xi tqˈmaˈn Jesús kye : Qa at jun ichin xkubˈ tpaˈn tibˈ tukˈa t ‑ xuˈjil , exsin qa ma jaw meje tukˈa juntl qya , aj kyˈaˈjiljo ichin ikyjo twutz tnejil t ‑ xuˈjil . "
b.MAR.10.12,"And if a woman shall put away her husband , and be married to another , she committeth adultery . ",b.MAR.10.12,"Ex ikyxjo jun qya , qa ma kubˈ tpaˈn tibˈ tukˈa tchmil , ex qa ma jaw meje tukˈa juntl ichin , aj kyˈaˈjiljo qya ikyjo twutz tnejil tchmil . "
b.MAR.10.13,"And they brought young children to him , that he should touch them : and his disciples rebuked those that brought them . ",b.MAR.10.13,"I bˈaj tzaj kyiˈnxjal junjun tal kˈwal tkˈatz Jesús , tuˈn tkubˈ tqˈoˈn tqˈobˈ kyibˈaj , tuˈn kykubˈ tkyˈiwlin . Me ayetziˈn t ‑ xnaqˈtzbˈin bˈeˈx i ok ten yisol kyeˈ nchi bˈaj kanintaq . "
b.MAR.10.14,"But when Jesus saw it , he was much displeased , and said unto them , Suffer the little children to come unto me , and forbid them not : for of such is the kingdom of God . ",b.MAR.10.14,"Tej kyok tkaˈyin Jesús ikyjo , bˈeˈx tzaj tqˈoj kyiˈj t ‑ xnaqˈtzbˈin , ex xi tqˈmaˈn kye : Kytzaqpinqetzjiˈy tal kˈwal , tuˈn kybˈaj tzaj laqˈe nkˈatza . Mi chi kubˈ kymeqoˈn , quˈn kykyaqiljo kˈwel kymutxsin kyibˈ tzeˈnqeˈ tal kˈwal lo , ayepen kye kchi okixjo toj Tkawbˈil Dios . "
b.MAR.10.15,"Verily I say unto you , Whosoever shall not receive the kingdom of God as a little child , he shall not enter therein . ",b.MAR.10.15,"Twutzxix kxel nqˈmaˈn kyeˈy ; qa ntiˈ tqˈuqbˈil kykˈuˈja wiˈja tzeˈnku jun kˈwal , nlay bˈant tkawin Dios toj kychwinqila . "
b.MAR.10.16,"And he took them up in his arms , put his hands upon them , and blessed them . ",b.MAR.10.16,"I jaw tchleˈn kˈwal , ex i kubˈ tkyˈiwlin tukˈa tqˈobˈ . "
b.MAR.10.17,"And when he was gone forth into the way , there came one running , and kneeled to him , and asked him , Good Master , what shall I do that I may inherit eternal life ? ",b.MAR.10.17,"Teˈ t ‑ xiˈ Jesús kyukˈa t ‑ xnaqˈtzbˈin , pon rinin jun ichin tkˈatz , exsin kubˈ meje twutz , ex xi tqanin te : Ay , xnaqˈtzil wenxix , ¿ Tiˈn kˈwel nbˈinchiˈn , tuˈn nkanbˈintejiˈy chwinqil te jun majx ? "
b.MAR.10.18,"And Jesus said unto him , Why callest thou me good ? there is none good but one , that is , God . ",b.MAR.10.18,"Xi ttzaqˈwin Jesús : ¿ Tiquˈn ntzaj tqˈmaˈn qa wenqiˈn ? Ntiˈx jun te xjal wen tzaluˈn twutz txˈotxˈ , qalaˈ oˈkx te Dios . "
b.MAR.10.19,"Thou knowest the commandments , Do not commit adultery , Do not kill , Do not steal , Do not bear false witness , Defraud not , Honour thy father and mother . ",b.MAR.10.19, ¿ On chi tbˈijiy tkawbˈil Dios ? Mi bˈiyiˈn . Mi kyˈaˈjiˈn . Mi tzˈelqˈiˈn . Mi jaw bˈant yol tiˈj jun aˈla noq tuˈn kukxjo . Niminkujiy ttatiy ex tnaniy . 
b.MAR.10.20,"And he answered and said unto him , Master , all these have I observed from my youth . ",b.MAR.10.20,"Xi tqˈmaˈn ichin te Jesús : Xnaqˈtzil , kykyaqilxjo anetziˈn , o bˈaj bˈant wuˈn atxix toj nqˈayila . "
b.MAR.10.21,"Then Jesus beholding him loved him , and said unto him , One thing thou lackest : go thy way , sell whatsoever thou hast , and give to the poor , and thou shalt have treasure in heaven : and come , take up the cross , and follow me . ",b.MAR.10.21,"Xi tkaˈyin Jesús tukˈa tqˈaqˈbˈil tkˈuˈj , ex xi ttzaqˈwin : Noq junchˈintl tuˈn tbˈant tuˈn : Kux txiˈy kˈayil teˈ tkyaqiljo jniˈ at teˈy , ex oyinxjiy jniˈ tpwaqa kye yaj . Ikytzin ktenbˈila tqˈinimiljiy toj kyaˈj . Exsin ku tzajtza lipeka wiˈja . "
b.MAR.10.22,"And he was sad at that saying , and went away grieved : for he had great possessions . ",b.MAR.10.22,"Tej tbˈin teˈ qˈinin ikyjo , bˈeˈx jaw bˈisin , quˈn manyor qˈininxtaq . "
b.MAR.10.23,"And Jesus looked round about , and saith unto his disciples , How hardly shall they that have riches enter into the kingdom of God ! ",b.MAR.10.23,"Teˈ tajjo qˈinin tja , jaw kaˈylaj Jesús tiˈjile , exsin xi tqˈmaˈntz kye t ‑ xnaqˈtzbˈin : Kujx teˈ luˈn kye qˈinin , tuˈn kyokx toj Tkawbˈil Dios . "
b.MAR.10.24,"And the disciples were astonished at his words . But Jesus answereth again , and saith unto them , Children , how hard is it for them that trust in riches to enter into the kingdom of God ! ",b.MAR.10.24,"Ex ikyqexjo t ‑ xnaqˈtzbˈin , bˈeˈx i jaw kaˈylaj , teˈ kybˈin teˈ ikyjo . Xi tqˈmaˈn Jesús kye : Nkˈwal , kujx teˈ tuˈn tokx jun xjal toj Tkawbˈil Dios . "
b.MAR.10.25,"It is easier for a camel to go through the eye of a needle , than for a rich man to enter into the kingdom of God . ",b.MAR.10.25,"Kxel nqˈmaˈn juntl majl kyeˈy : Jun paqxla aku tzˈex jun chej toj toyajil jun bˈaq te slepbˈil bˈuˈẍ , tzeˈnkul teˈ tuˈn tokx jun qˈinin toj Tkawbˈil Dios . "
b.MAR.10.26,"And they were astonished out of measure , saying among themselves , Who then can be saved ? ",b.MAR.10.26,"Ayetzin t ‑ xnaqˈtzbˈin , teˈ kybˈin teˈ ikyjo , i jaw kaˈylajxixtl , ex i jaw qanlaj kyxolilex : Qa nlay chi okx qˈinin toj kyaˈj , ¿ Yajtzila qetz ? ¿ Altzila kye k ‑ okixtz ? "
b.MAR.10.27,"And Jesus looking upon them saith , With men it is impossible , but not with God : for with God all things are possible . ",b.MAR.10.27,"I ok tkaˈyin Jesús , ex i xi ttzaqˈwin : Nlay bˈant tuˈn kyklet ‑ xjal kyuˈnx kyibˈx . Me mete Dios kbˈantil teˈ tuˈn tkyaqil . "
b.MAR.10.28,"Then Peter began to say unto him , Lo , we have left all , and have followed thee . ",b.MAR.10.28,"Ok ten Pegr qˈmalte te Jesús : Ma kyij qtzaqpinqejiˈy tkyaqiljo jniˈ attaq qeˈy , ex loqoˈy lipcheqok tiˈja . "
b.MAR.10.29,"And Jesus answered and said , Verily I say unto you , There is no man that hath left house , or brethren , or sisters , or father , or mother , or wife , or children , or lands , for my sake , and the gospel ' s , ",b.MAR.10.29,"Xi ttzaqˈwin Jesús : Twutzxix kxel nqˈmaˈn kyeˈy , aˈlchaqx kye kyij ttzaqpiˈn jniˈ tja , ttziky , titzˈin , tnana , ttata , tkˈwal , jniˈ ttxˈotxˈ ex tkyaqil jniˈ at te , noq tuˈn npaja ex tuˈn tpajjo nyola , "
b.MAR.10.30,"But he shall receive an hundredfold now in this time , houses , and brethren , and sisters , and mothers , and children , and lands , with persecutions ; and in the world to come eternal life . ",b.MAR.10.30,"nimx t ‑ xel ktzajil tqˈoˈn Dios te twutzxjo txˈotxˈ luˈn , tzeˈnku tja , ttziky , titzˈin , tnana , tkˈwal , jniˈ ttxˈotxˈ , exla qa tukˈa yajbˈil tzaluˈn twutz txˈotxˈ . Me tojtziˈn juntl tchwinqil , ok tkanbˈe tchwinqil te jun majx . "
b.MAR.10.31,But many that are first shall be last ; and the last first . ,b.MAR.10.31,"Me nimx jaˈlin iteˈk te tnejil tzaluˈn twutz txˈotxˈ , me chi kyjel te tchˈibˈil , qa ntiˈ kynimbˈil . Ex nimx ntiˈ kyoklin tzaluˈn twutz txˈotxˈ jaˈlin , me kchi okil te tnejil noq tuˈn kynimbˈil . "
b.MAR.10.32,"And they were in the way going up to Jerusalem ; and Jesus went before them : and they were amazed ; and as they followed , they were afraid . And he took again the twelve , and began to tell them what things should happen unto him , ",b.MAR.10.32,"Kyjaˈtaq kyjax Jesús kyukˈa t ‑ xnaqˈtzbˈin tzma Jerusalén ; nejnin Jesús kywutzjo t ‑ xnaqˈtzbˈin , ex aye t ‑ xnaqˈtzbˈin tzaj tchewil kyiˈj , quˈn bˈeˈx kynabˈle tiˈ tuˈntaq tbˈaj tiˈj Jesús antza . Ex ayetzin xjal lipcheqextaq kyiˈj , bˈeˈx i tzaj xobˈ tuˈn ikyjo . Ajtz meltzˈaj Jesús , ex i tzaj ttxkoˈn t ‑ xnaqˈtzbˈin kyjunalx , ex ok ten qˈmalte kye : "
b.MAR.10.33,"Saying , Behold , we go up to Jerusalem ; and the Son of man shall be delivered unto the chief priests , and unto the scribes ; and they shall condemn him to death , and shall deliver him to the Gentiles : ",b.MAR.10.33,"Ikytziˈn tzeˈnku n ‑ ok kykaˈyiˈn , chˈix qjapin Jerusalén , a jaˈ ayiˈn , a Tkˈwal Ichin , kchin xel kˈayiˈn kyeˈ kynejil kypale Judiy exsin kyeˈ xnaqˈtzil tiˈj ojtxe kawbˈil . Kyqˈmaˈbˈil qa ayiˈn at npaja , noq tuˈn nkubˈ bˈyokuy kyuˈn aj il . "
b.MAR.10.34,"And they shall mock him , and shall scourge him , and shall spit upon him , and shall kill him : and the third day he shall rise again . ",b.MAR.10.34,"Kchin okil kyxmayiˈn , kbˈajil kytzubˈin wiˈja , kchin okil kylankˈiˈn , exsin kchin kˈwel kybˈyoˈn . Me toj toxin qˈij , kchin jawil anqˈiˈntla . Ikytzin bˈaj tyolin Jesúsjo kywutz t ‑ xnaqˈtzbˈin . "
b.MAR.10.35,"And James and John , the sons of Zebedee , come unto him , saying , Master , we would that thou shouldest do for us whatsoever we shall desire . ",b.MAR.10.35,"Atzin te Santyaw exsin Juan , kˈwalbˈajqe te Zebedey , i xi laqˈe tkˈatz Jesús , exsin xi kyqˈmaˈn te : Xnaqˈtzil , qaja tuˈn tbˈinchiˈn jun bˈaˈn qiˈja . "
b.MAR.10.36,"And he said unto them , What would ye that I should do for you ? ",b.MAR.10.36,I xi ttzaqˈwin Jesús : ¿ Tiˈtzin kyaja tuˈn tkubˈ nbˈinchiˈn kyiˈja ? 
b.MAR.10.37,"They said unto him , Grant unto us that we may sit , one on thy right hand , and the other on thy left hand , in thy glory . ",b.MAR.10.37,"Xi kyqˈmaˈn : Qˈontza qokliˈn , tuˈn qkubˈ qeˈy toj Tkawbˈila toj tman qˈobˈa ex juntl toj tẍnayaja kawil tukˈiy . "
b.MAR.10.38,"But Jesus said unto them , Ye know not what ye ask : can ye drink of the cup that I drink of ? and be baptized with the baptism that I am baptized with ? ",b.MAR.10.38,I xi ttzaqˈwin Jesús : Mina n ‑ el kynikyˈa tiˈjjo ntzaj kyqaniˈn weˈy . ¿ Ma akutzin tzikyˈx kyeˈ kyuˈn tkyaqiljo jniˈ kkyˈelix wuˈn ? ¿ Ex ma akutzin kypa kyeˈ tkyaqil yajbˈil kkyˈelix wuˈn ? 
b.MAR.10.39,"And they said unto him , We can . And Jesus said unto them , Ye shall indeed drink of the cup that I drink of ; and with the baptism that I am baptized withal shall ye be baptized : ",b.MAR.10.39,"Xi kytzaqˈwintz : Ok kkyˈelix qe quˈn . Xi ttzaqˈwinl Jesús kye : Twutzx teˈ , akula tzikyˈx kye kyuˈn tzeˈnku weˈ kkyˈelix wuˈn , "
b.MAR.10.40,But to sit on my right hand and on my left hand is not mine to give ; but it shall be given to them for whom it is prepared . ,b.MAR.10.40,"me atziˈn tuˈn tkubˈ qe jun kyeˈ toj nman qˈobˈa ex juntl toj nẍnayaja kawil wukˈiy , nyaqin weˈ tiˈj teˈ ; qalaˈ a nMaˈn , quˈn oˈkx teˈ ojtzqilte ex bˈilte alqe kxele tqˈoˈne . "
b.MAR.10.41,"And when the ten heard it , they began to be much displeased with James and John . ",b.MAR.10.41,"Atzaj teˈ tok kybˈiˈn lajajtl t ‑ xnaqˈtzbˈin ikyjo , bˈeˈx tzaj kyqˈoj kyiˈj Santyaw ex Juan . "
b.MAR.10.42,"But Jesus called them to him , and saith unto them , Ye know that they which are accounted to rule over the Gentiles exercise lordship over them ; and their great ones exercise authority upon them . ",b.MAR.10.42,"Me i xi ttxkoˈn Jesús kykyaqilx , ex xi tqˈmaˈn kye : Ojtzqiˈnl kyeˈ kyuˈn tzeˈn kytenxjal nya nimil ; quˈn ayetziˈn tnejil kawil , qa tiˈx jun tiˈ , manyor txˈuˈjqex tukˈa kykawbˈil , quˈn nyakuj etzinqe kyuˈn . "
b.MAR.10.43,"But so shall it not be among you : but whosoever will be great among you , shall be your minister : ",b.MAR.10.43,"Me atzin kyxola , nya iky teˈ . Qalaˈ ankye teˈ taj tuˈn tok te nim toklin kyxola , il tiˈj tuˈn tajbˈin kye txqantl . "
b.MAR.10.44,"And whosoever of you will be the chiefest , shall be servant of all . ",b.MAR.10.44,"Ex ankye taj tuˈn tok te tnejil , il tiˈj tuˈn tok tzeˈnku jun aqˈnil te jun majx kye txqantl . "
b.MAR.10.45,"For even the Son of man came not to be ministered unto , but to minister , and to give his life a ransom for many . ",b.MAR.10.45,"Quˈn kaˈntzinjiy weˈ , a ayiˈn Tkˈwal Ichin ; mi ẍin ul weˈ tuˈn kyajbˈinxjal weˈy ; qalaˈ ayin weˈ tuˈn wajbˈiˈn kye txqantl , ex tuˈn t ‑ xi nqˈoˈn nchwinqila te kyxel , tuˈn kyklet te jun majx . "
b.MAR.10.46,"And they came to Jericho : and as he went out of Jericho with his disciples and a great number of people , blind Bartimaeus , the son of Timaeus , sat by the highway side begging . ",b.MAR.10.46,"Tej kyxiˈ Jerusalén , iltaq tiˈj tuˈn kyikyˈ tojjo jun tnam , Jericó . Teˈ kyex ttxanxi tnam , lipcheqektaq txqan xjal kyiˈj . Ex attaq jun moẍ qˈuqle ttzi bˈe , Bartimey tbˈi , tkˈwal Timey , nmoˈntaq . "
b.MAR.10.47,"And when he heard that it was Jesus of Nazareth , he began to cry out , and say , Jesus , thou Son of David , have mercy on me . ",b.MAR.10.47,"Teˈ tbˈiˈnte qa ataq Jesús aj Nazaret , bˈeˈx ok ten ẍchˈil : Jesús , tyajil David , qˈaqˈintz tkˈuˈja wiˈja . "
b.MAR.10.48,"And many charged him that he should hold his peace : but he cried the more a great deal , Thou Son of David , have mercy on me . ",b.MAR.10.48,"Bˈeˈx ok kyyisoˈnxjal , tuˈn tkubˈ qen , me noqx kyjaˈ jawe ẍchˈine : Tyajil David , qˈaqˈintz tkˈuˈja wiˈja . "
b.MAR.10.49,"And Jesus stood still , and commanded him to be called . And they call the blind man , saying unto him , Be of good comfort , rise ; he calleth thee . ",b.MAR.10.49,"Teˈ tbˈinte Jesúsjo ikyjo , bˈeˈx kubˈ weˈ , ex tqˈma : ¡ Kyqˈolbˈintza ! Ex bˈeˈxsin tzaj kyqˈolbˈintz moẍ , ex xi kyqˈmaˈn te : Qe tkˈuˈja . ¡ Weˈksa ! Luˈy nqˈolbˈajtz . "
b.MAR.10.50,"And he , casting away his garment , rose , and came to Jesus . ",b.MAR.10.50,"Bˈeˈxsin kyij t ‑ xoˈnkuxjo t ‑ xbˈalin , jun paqx tjaw tˈikypaj , ex xi tiˈn tibˈ , tuˈn tkanin tkˈatz Jesús . "
b.MAR.10.51,"And Jesus answered and said unto him , What wilt thou that I should do unto thee ? The blind man said unto him , Lord , that I might receive my sight . ",b.MAR.10.51,"Xi tqanin Jesús te : ¿ Tiˈ taja tuˈn tkubˈ nbˈinchiˈn tiˈja ? Xi ttzaqˈwin : Xnaqˈtzil , waja tuˈn kykaˈyin nwutza . "
b.MAR.10.52,"And Jesus said unto him , Go thy way ; thy faith hath made thee whole . And immediately he received his sight , and followed Jesus in the way . ",b.MAR.10.52,"Xi tqˈmaˈn Jesús te : Kux tzˈaja , noq tuˈn tnimbˈila wiˈja ma chi kaˈyin twutza . Texjo paq , kykaˈyin twutz , ex bˈeˈx ok lipe tiˈj Jesús . "
b.MAR.11.1,"And when they came nigh to Jerusalem , unto Bethphage and Bethany , at the mount of Olives , he sendeth forth two of his disciples , ",b.MAR.11.1,"Tkanin Jesús kyukˈa t ‑ xnaqˈtzbˈin kyojjo kabˈe muchˈ tnam Betfagé ex Betania , nqayin t ‑ xe wutz Olivos . Teˈ chˈixtaq kykanin toj Jerusalén , i xi tchqˈoˈn kabˈe t ‑ xnaqˈtzbˈin , tuˈn kyxiˈ toj jun kybˈe . "
b.MAR.11.2,"And saith unto them , Go your way into the village over against you : and as soon as ye be entered into it , ye shall find a colt tied , whereon never man sat ; loose him , and bring him . ",b.MAR.11.2,"Xi tqˈmaˈn kye : Ku kyxiˈy tojjo tal kojbˈil jlajxi . Ajtzin kyokxa ttxaˈn tnam , ok knetil jun tal bur kyuˈn , kˈloˈn , me mix jun xjal o chejinxi tibˈaj . ¡ Kypjumila , exsin kyintza tzaluˈn ! "
b.MAR.11.3,"And if any man say unto you , Why do ye this ? say ye that the Lord hath need of him ; and straightway he will send him hither . ",b.MAR.11.3,"Qa at jun aˈla saj qaninte kyeˈy . ¿ Tiquˈnil n ‑ el kypjuˈn ? qa chiˈ . At k ‑ okile te qAjaw , chichkujiˈy , me jaˈlinx tzˈajtz qqˈoˈntla . "
b.MAR.11.4,"And they went their way , and found the colt tied by the door without in a place where two ways met ; and they loose him . ",b.MAR.11.4,"I xiˈ , ex atzaj kykanin , kˈloˈntaqjo tal bur ttzi bˈe nqayin tkˈatz jun ja , exsin tzaj kypjuˈntz . "
b.MAR.11.5,"And certain of them that stood there said unto them , What do ye , loosing the colt ? ",b.MAR.11.5,"Me xi kyqanin jun chˈuq xjal kye , a iteˈtaq antza : ¿ Titziˈn nbˈaj kyeˈy ? ¿ Ti qe n ‑ el kypjunjiˈy tal bur ? "
b.MAR.11.6,And they said unto them even as Jesus had commanded : and they let them go . ,b.MAR.11.6,Xi kyqˈmaˈntz tzeˈnkuxjo otaq txi tqˈmaˈn Jesús kye . Bˈeˈxsin tzaj kytzaqpiˈntz . Exsin tzaj kyiˈntzjo tal bur . 
b.MAR.11.7,"And they brought the colt to Jesus , and cast their garments on him ; and he sat upon him . ",b.MAR.11.7,"Atzaj teˈ tul tkˈatz Jesús , bˈaj jax kyqˈoˈn kytxoˈw tibˈaj , exsin jax qe Jesús tibˈaj . "
b.MAR.11.8,"And many spread their garments in the way : and others cut down branches off the trees , and strawed them in the way . ",b.MAR.11.8,"Bˈaj kubˈ kylikyˈin jniˈ xjal kytxoˈw toj tbˈe , ex ayetziˈn txqantl bˈaj tzaj kytoqin t ‑ xaq tze , tuˈn tkubˈ kychtoˈn toj tbˈe . "
b.MAR.11.9,"And they that went before , and they that followed , cried , saying , Hosanna ; Blessed is he that cometh in the name of the Lord : ",b.MAR.11.9,"I bˈaj kubˈ nejjo txqan xjal twutz , ex txqantl bˈaj ok lipe ; kykyaqilxtaq nchi bˈaj bˈitzin wen , ex kyqˈmaˈntaq : Qo bˈitzin tiˈj tbˈi a tzul tiˈj tbˈi tAjaw Tkyaqil , quˈn kyˈiwlinxix . "
b.MAR.11.10,"Blessed be the kingdom of our father David , that cometh in the name of the Lord : Hosanna in the highest . ",b.MAR.11.10,"Kyˈiwlinxixa , a ma tzul kaniˈn , ay tyajil David , tuˈn tkawiˈn qxola . Nimxitjo toklin tbˈiy toj tnajbˈila . "
b.MAR.11.11,"And Jesus entered into Jerusalem , and into the temple : and when he had looked round about upon all things , and now the eventide was come , he went out unto Bethany with the twelve . ",b.MAR.11.11,"I oˈkx Jesús toj Jerusalén kyukˈa t ‑ xnaqˈtzbˈin , ex xiˈ tojjo tnejil ja te naˈbˈl Dios . Bˈaj tkaˈyin tiˈchaq tokxtaq toj . Bˈeˈxsin xiˈtz juntl majl kyukˈa t ‑ xnaqˈtzbˈin tzma Betania , quˈn otaq qoqix , teˈ tok kykaˈyin . "
b.MAR.11.12,"And on the morrow , when they were come from Bethany , he was hungry : ",b.MAR.11.12,"Toj junxil qˈij , teˈ kyjaˈtaq kyikyˈx tojjo Betania , otaq tzaj waˈyaj tiˈj Jesús . "
b.MAR.11.13,"And seeing a fig tree afar off having leaves , he came , if haply he might find any thing thereon : and when he came to it , he found nothing but leaves ; for the time of figs was not yet . ",b.MAR.11.13,"Tli jun tqan iw najchaq , ẍqiyin wen . Xiˈ lolte kyukˈa t ‑ xnaqˈtzbˈin , qa attaq twutz . Me teˈ kykanin , ntiˈ twutz , noq t ‑ xaq attaq , quˈn nyataq tqˈijjo tuˈn twutzin . "
b.MAR.11.14,"And Jesus answered and said unto it , No man eat fruit of thee hereafter for ever . And his disciples heard it . ",b.MAR.11.14,"Tuˈntzin ikyjo , qanbˈin tiˈj , ex xi tqˈmaˈn te tqan iw : Mixla jtojx tuˈn tel twutza te kyloˈxjal . Kybˈi t ‑ xnaqˈtzbˈin ikyjo . "
b.MAR.11.15,"And they come to Jerusalem : and Jesus went into the temple , and began to cast out them that sold and bought in the temple , and overthrew the tables of the moneychangers , and the seats of them that sold doves ; ",b.MAR.11.15,"Atzaj teˈ tkanin Jesús juntl majl kyukˈa t ‑ xnaqˈtzbˈin Jerusalén , okx tojjo tnejil ja te naˈbˈl Dios . Bˈajetz tlajoˈn jniˈ xjal nchi bˈaj kˈayintaq , ex nchi bˈaj loqˈintaq toj . Bˈaj jaw tpichˈkin jniˈ kymeẍjo nchi bˈaj txˈexbˈintaq pwaq , jniˈ kyqˈuqiljo nchi bˈaj kˈayintaq palom , a aye nchi bˈaj ajbˈintaq te aqˈbˈil chjonte te Dios . "
b.MAR.11.16,And would not suffer that any man should carry any vessel through the temple . ,b.MAR.11.16,Ex mix ttziye tuˈn kyokx juntl majljo kˈayil . 
b.MAR.11.17,"And he taught , saying unto them , Is it not written , My house shall be called of all nations the house of prayer ? but ye have made it a den of thieves . ",b.MAR.11.17,"Exsin ok ten xnaqˈtzil : Tzˈibˈinl teˈ toj Tuˈjil Tyol Dios : Atzin njaˈy k ‑ okil te ja te naˈbˈl Dios te tkyaqil xjal ; me ayetzinl kyeˈ , ma chi ok qˈonte te kyja ileqˈ . "
b.MAR.11.18,"And the scribes and chief priests heard it , and sought how they might destroy him : for they feared him , because all the people was astonished at his doctrine . ",b.MAR.11.18,"Teˈ tok kybˈiˈn kynejil kypale aj Judiy ikyjo exqetziˈn jniˈ xnaqˈtzil tiˈj ojtxe kawbˈil , bˈeˈxsin i ok ten jyol ttxolil tzeˈn tuˈn tkubˈe kybˈyoˈne , quˈn otaqx tzˈok kyxobˈil te , quˈn nimxxjal otaq tzˈok lipe tiˈjjo t ‑ xnaqˈtzbˈil . "
b.MAR.11.19,"And when even was come , he went out of the city . ",b.MAR.11.19,"Atzin teˈ qok yupj , bˈeˈx meltzˈaj Jesús kyukˈa t ‑ xnaqˈtzbˈin . "
b.MAR.11.20,"And in the morning , as they passed by , they saw the fig tree dried up from the roots . ",b.MAR.11.20,"Toj junxil qlixje , ikyˈ Jesús kyukˈa t ‑ xnaqˈtzbˈin tkˈatzjo tqan iw , ex ok kykaˈyin otaq jaw tzqij . "
b.MAR.11.21,"And Peter calling to remembrance saith unto him , Master , behold , the fig tree which thou cursedst is withered away . ",b.MAR.11.21,"Ante Pegr , teˈ tok tkaˈyin , tzaj tnaˈn tiˈjjo tqˈma Jesús tiˈjjo tqan iw , ex xi tqˈmaˈn : Aj Xnaqˈtzil , ¡ Kaˈn ! Ma tzqij tej tqan iw , aj kyij tqˈoˈn qanbˈil tiˈj . "
b.MAR.11.22,"And Jesus answering saith unto them , Have faith in God . ",b.MAR.11.22,"Xi ttzaqˈwin Jesús : Tenxix kynimbˈila tiˈj Dios , ex tiˈjjo jniˈ nbˈaj bˈant tuˈn . "
b.MAR.11.23,"For verily I say unto you , That whosoever shall say unto this mountain , Be thou removed , and be thou cast into the sea ; and shall not doubt in his heart , but shall believe that those things which he saith shall come to pass ; he shall have whatsoever he saith . ",b.MAR.11.23,"Twutzxix kxel nqˈmaˈn kyeˈy , qa at jun xjal at ‑ xix tnimbˈil , ex nya njawje , qa ma txi tqˈmaˈn te wutz luˈn , Ku tela tzaluˈn , ex ku txiˈy toj ttxuyil aˈ , qa at ‑ xix tqˈuqbˈil tkˈuˈj , ok kbˈantil . "
b.MAR.11.24,"Therefore I say unto you , What things soever ye desire , when ye pray , believe that ye receive them , and ye shall have them . ",b.MAR.11.24,"Tuˈnpetziˈn , kxel nqˈmaˈn kyeˈy , aj t ‑ xi kyqanin jun tiˈ toj naˈj Dios , ten kynimbˈila tuˈn ttzaj tqˈoˈn , ex ok ktzajil kykˈmoˈn . "
b.MAR.11.25,"And when ye stand praying , forgive , if ye have ought against any : that your Father also which is in heaven may forgive you your trespasses . ",b.MAR.11.25,"Ex aj kyok ten naˈl Dios , kynajsinkuy til jun xjal , qa at xbˈajte kyiˈja , tuˈntzin tkubˈ tnajsin Diosjo kyeˈ . "
b.MAR.11.26,"But if ye do not forgive , neither will your Father which is in heaven forgive your trespasses . ",b.MAR.11.26,"Qatzin qa mina xkubˈ kynajsiˈn til jun xjal , ex nlay kubˈ najsin kyeˈ tuˈn Dios . "
b.MAR.11.27,"And they come again to Jerusalem : and as he was walking in the temple , there come to him the chief priests , and the scribes , and the elders , ",b.MAR.11.27,"Tbˈajlinxiˈ ikyjo , kykanin juntl majl Jerusalén , ex i ok ten bˈetejil tpeˈn tnejil ja te naˈbˈl Dios . I tzaj laqˈe kynejil pale kyukˈa xnaqˈtzil tiˈj ojtxe kawbˈil , junx kyukˈa jniˈ nejinel kyxolxjal , "
b.MAR.11.28,"And say unto him , By what authority doest thou these things ? and who gave thee this authority to do these things ? ",b.MAR.11.28,"ex xi kyqanin te : ¿ Tiˈn tokiy tuˈn tbˈinchintejiy jniˈ lo , a nkubˈ tbˈinchiˈn ? ¿ Ex ankye saj qˈoˈnte tokliˈn ? "
b.MAR.11.29,"And Jesus answered and said unto them , I will also ask of you one question , and answer me , and I will tell you by what authority I do these things . ",b.MAR.11.29,"I xi ttzaqˈwin Jesús : Ex ikyx wejiˈy , kxel nqaniˈn jun nxjelbˈitza kyeˈy . "
b.MAR.11.30,"The baptism of John , was it from heaven , or of men ? answer me . ",b.MAR.11.30,"Xitzin tqanintz : ¿ Ankye tzaj chqˈoˈnte qtzan Juan tuˈn kykuˈxxjal tuˈn toj aˈ te jawsbˈil aˈ ? ¿ Apela Dios , mo noq ayexjal ? ¡ Kytzaqˈwintziˈn ! "
