sent_id,text,sent_id2,text2
b.MAR.14.49,"I was daily with you in the temple teaching , and ye took me not : but the scriptures must be fulfilled . ",b.MAR.14.49,Ik dienas es biju pie jums svētnīcā un mācīju ; un jūs mani nesaņēmāt . Bet Rakstiem jāpiepildās . 
b.MAR.14.50,"And they all forsook him , and fled . ",b.MAR.14.50,"Tad Viņa mācekļi , atstājuši Viņu , visi aizbēga . "
b.MAR.14.51,"And there followed him a certain young man , having a linen cloth cast about his naked body ; and the young men laid hold on him : ",b.MAR.14.51,"Bet kāds jauneklis , apjozis audeklā kailo miesu , sekoja Viņam ; un viņu satvēra ; "
b.MAR.14.52,"And he left the linen cloth , and fled from them naked . ",b.MAR.14.52,"Bet viņš , nometis audeklu , kails aizbēga no tiem . "
b.MAR.14.53,And they led Jesus away to the high priest : and with him were assembled all the chief priests and the elders and the scribes . ,b.MAR.14.53,"Un viņi atveda Jēzu pie augstā priestera ; un tur sapulcējās visi priesteri un rakstu mācītāji , un vecākie . "
b.MAR.14.54,"And Peter followed him afar off , even into the palace of the high priest : and he sat with the servants , and warmed himself at the fire . ",b.MAR.14.54,"Bet Pēteris sekoja Viņam no tālienes līdz pat augstā priestera pagalma iekšienei un , sēdēdams ar kalpiem pie uguns , sildījās . "
b.MAR.14.55,And the chief priests and all the council sought for witness against Jesus to put him to death ; and found none . ,b.MAR.14.55,"Bet augstie priesteri un visa tiesa meklēja liecību pret Jēzu , lai Viņu nodotu nāvei , bet neatrada . "
b.MAR.14.56,"For many bare false witness against him , but their witness agreed not together . ",b.MAR.14.56,Jo daudzi nepareizi liecināja pret Viņu ; bet liecības nesaskanēja . 
b.MAR.14.57,"And there arose certain , and bare false witness against him , saying , ",b.MAR.14.57,"Un daži cēlās un nepareizi liecināja pret Viņu , sacīdami : "
b.MAR.14.58,"We heard him say , I will destroy this temple that is made with hands , and within three days I will build another made without hands . ",b.MAR.14.58,"Mēs dzirdējām Viņu runājam : Es šo rokām celto dievnamu noplēsīšu un trijās dienās uzcelšu citu , ne rokām celtu . "
b.MAR.14.59,But neither so did their witness agree together . ,b.MAR.14.59,Bet viņu liecībā nebija saskaņas . 
b.MAR.14.60,"And the high priest stood up in the midst , and asked Jesus , saying , Answerest thou nothing ? what is it which these witness against thee ? ",b.MAR.14.60,"Un augstais priesteris , nostājies vidū , jautāja Jēzum , sacīdams : Vai Tu nekā neatbildi uz to , ko viņi Tev pārmet ? "
b.MAR.14.61,"But he held his peace , and answered nothing . Again the high priest asked him , and said unto him , Art thou the Christ , the Son of the Blessed ? ",b.MAR.14.61,"Bet Viņš klusēja un nekā neatbildēja . Atkal augstais priesteris jautāja Viņam , sacīdams : Vai Tu esi Kristus , augsti teicamā Dieva Dēls ? "
b.MAR.14.62,"And Jesus said , I am : and ye shall see the Son of man sitting on the right hand of power , and coming in the clouds of heaven . ",b.MAR.14.62,Bet Jēzus sacīja viņam : Es esmu ; un jūs redzēsiet Cilvēka Dēlu sēžam pie Dieva spēka labās rokas un nākam debesu padebešos . 
b.MAR.14.63,"Then the high priest rent his clothes , and saith , What need we any further witnesses ? ",b.MAR.14.63,Tad augstais priesteris saplēsa savas drēbes un sacīja : Kam mums vēl vajag liecinieku ? 
b.MAR.14.64,Ye have heard the blasphemy : what think ye ? And they all condemned him to be guilty of death . ,b.MAR.14.64,"Jūs dzirdējāt zaimus ! Kā jums šķiet ? Un tie visi Viņu notiesāja , ka Viņš esot pelnījis nāvi . "
b.MAR.14.65,"And some began to spit on him , and to cover his face , and to buffet him , and to say unto him , Prophesy : and the servants did strike him with the palms of their hands . ",b.MAR.14.65,"Un daži sāka apspļaudīt Viņu un , aizklājuši Viņa vaigu , sita Viņu dūrēm , sacīdami Viņam : Pravieto ! Un kalpi sita Viņu sejā . "
b.MAR.14.66,"And as Peter was beneath in the palace , there cometh one of the maids of the high priest : ",b.MAR.14.66,"Un Pēterim apakšā pagalmā esot , nāca viena no augstā priestera kalponēm"
b.MAR.14.67,"And when she saw Peter warming himself , she looked upon him , and said , And thou also wast with Jesus of Nazareth . ",b.MAR.14.67,"Un , redzēdama Pēteri sildāmies , uzlūkoja viņu un sacīja : Arī tu biji ar Jēzu Nācarieti . "
b.MAR.14.68,"But he denied , saying , I know not , neither understand I what thou sayest . And he went out into the porch ; and the cock crew . ",b.MAR.14.68,"Bet viņš noliedza , sacīdams : Ne es zinu , ne es saprotu , ko tu runā . Un viņš izgāja ārā , pagalma priekšā ; tad gailis dziedāja . "
b.MAR.14.69,"And a maid saw him again , and began to say to them that stood by , This is one of them . ",b.MAR.14.69,"Bet kalpone , ieraudzījusi atkal viņu , sāka runāt apkārtstāvošajiem : Šis ir viens no tiem . "
b.MAR.14.70,"And he denied it again . And a little after , they that stood by said again to Peter , Surely thou art one of them : for thou art a Galilaean , and thy speech agreeth thereto . ",b.MAR.14.70,"Un viņš atkal noliedza . Un pēc brītiņa tie , kas bija klāt , atkal sacīja Pēterim : Patiesi tu esi viens no viņiem , jo tu esi galilejietis . "
b.MAR.14.71,"But he began to curse and to swear , saying , I know not this man of whom ye speak . ",b.MAR.14.71,"Bet viņš sāka lādēties un zvērēt : Es nepazīstu to Cilvēku , par ko jūs runājat . "
b.MAR.14.72,"And the second time the cock crew . And Peter called to mind the word that Jesus said unto him , Before the cock crow twice , thou shalt deny me thrice . And when he thought thereon , he wept . ",b.MAR.14.72,"Un tūdaļ gailis otrreiz iedziedājās . Un Pēteris atminējās vārdu , ko Jēzus viņam sacīja : Pirms nekā gailis otrreiz dziedās , tu mani trīskārt noliegsi . Un viņš sāka raudāt . "
b.MAR.15.1,"And straightway in the morning the chief priests held a consultation with the elders and scribes and the whole council , and bound Jesus , and carried him away , and delivered him to Pilate . ",b.MAR.15.1,"Un tūdaļ rīta agrumā augstie priesteri ar vecajiem un rakstu mācītājiem , un visa augstā tiesa apspriedās ; un tie , saistījuši Jēzu , aizveda Viņu un nodeva Pilātam . "
b.MAR.15.2,"And Pilate asked him , Art thou the King of the Jews ? And he answering said unto him , Thou sayest it . ",b.MAR.15.2,Un Pilāts Viņam jautāja : Vai Tu esi jūdu ķēniņš ? Bet Viņš atbildēja un sacīja tam : Tu to saki ! 
b.MAR.15.3,And the chief priests accused him of many things : but he answered nothing . ,b.MAR.15.3,Un augstie priesteri Viņu apsūdzēja daudzās lietās . 
b.MAR.15.4,"And Pilate asked him again , saying , Answerest thou nothing ? behold how many things they witness against thee . ",b.MAR.15.4,"Bet Pilāts atkal jautāja Viņam , sacīdams : Vai Tu nekā neatbildi ? Lūk , cik smagi viņi Tevi apsūdz ! "
b.MAR.15.5,But Jesus yet answered nothing ; so that Pilate marvelled . ,b.MAR.15.5,"Bet Jēzus neatbildēja vairs nekā , tā ka Pilāts brīnījās . "
b.MAR.15.6,"Now at that feast he released unto them one prisoner , whomsoever they desired . ",b.MAR.15.6,"Bet svētkos viņš mēdza tiem atlaist vienu cietumnieku , kuru tie prasīja . "
b.MAR.15.7,"And there was one named Barabbas , which lay bound with them that had made insurrection with him , who had committed murder in the insurrection . ",b.MAR.15.7,"Bet bija viens , vārdā Baraba , kas ar dumpiniekiem bija sagūstīts un kas dumpī bija izdarījis slepkavību . "
b.MAR.15.8,And the multitude crying aloud began to desire him to do as he had ever done unto them . ,b.MAR.15.8,"Un ļaužu pūlis , sanācis augšā , sāka prasīt , lai viņš tiem dara kā vienmēr . "
b.MAR.15.9,"But Pilate answered them , saying , Will ye that I release unto you the King of the Jews ? ",b.MAR.15.9,"Bet Pilāts atbildēja viņiem un sacīja : Vai jūs vēlaties , lai jums atlaižu jūdu Ķēniņu ? "
b.MAR.15.10,For he knew that the chief priests had delivered him for envy . ,b.MAR.15.10,"Jo viņš zināja , ka augstie priesteri aiz skaudības Viņu nodevuši . "
b.MAR.15.11,"But the chief priests moved the people , that he should rather release Barabbas unto them . ",b.MAR.15.11,"Bet augstie priesteri kūdīja pūli , lai labāk tiem atlaiž Barabu . "
b.MAR.15.12,"And Pilate answered and said again unto them , What will ye then that I shall do unto him whom ye call the King of the Jews ? ",b.MAR.15.12,"Bet Pilāts atkal uzrunāja viņus un sacīja : Ko tad jūs vēlaties , lai es daru ar jūdu Ķēniņu ? "
b.MAR.15.13,"And they cried out again , Crucify him . ",b.MAR.15.13,Bet tie atkal kliedza : Sit Viņu krustā ! 
b.MAR.15.14,"Then Pilate said unto them , Why , what evil hath he done ? And they cried out the more exceedingly , Crucify him . ",b.MAR.15.14,Bet Pilāts sacīja viņiem : Ko tad Viņš ļaunu darījis ? Bet tie vēl vairāk kliedza : Sit Viņu krustā ! 
b.MAR.15.15,"And so Pilate , willing to content the people , released Barabbas unto them , and delivered Jesus , when he had scourged him , to be crucified . ",b.MAR.15.15,"Bet Pilāts , vēlēdamies ļaudīm iztapt , atlaida tiem Barabu , bet Jēzu šaustīja un nodeva , lai Viņu sistu krustā . "
b.MAR.15.16,"And the soldiers led him away into the hall , called Praetorium ; and they call together the whole band . ",b.MAR.15.16,Bet kareivji ieveda Viņu tiesas pagalmā un sasauca kopā visu pulku . 
b.MAR.15.17,"And they clothed him with purple , and platted a crown of thorns , and put it about his head , ",b.MAR.15.17,"Un tie apģērba Viņu purpura tērpā un , nopinuši ērkšķu kroni , uzlika to Viņam . "
b.MAR.15.18,"And began to salute him , Hail , King of the Jews ! ",b.MAR.15.18,"Un tie sāka Viņu sveicināt : Sveiks , jūdu Ķēniņ ! "
b.MAR.15.19,"And they smote him on the head with a reed , and did spit upon him , and bowing their knees worshipped him . ",b.MAR.15.19,"Un ar niedri sita Viņa galvu , un spļāva Viņam , un , ceļus locīdami , pielūdza Viņu . "
b.MAR.15.20,"And when they had mocked him , they took off the purple from him , and put his own clothes on him , and led him out to crucify him . ",b.MAR.15.20,"Un tie , kad bija Viņu izsmējuši , novilka Viņam purpura drānas un ietērpa to Viņa paša drānās , un veda Viņu , lai Viņu sistu krustā . "
b.MAR.15.21,"And they compel one Simon a Cyrenian , who passed by , coming out of the country , the father of Alexander and Rufus , to bear his cross . ",b.MAR.15.21,"Un viņi piespieda kādu garāmejošo , Kirēnes Sīmani , kas nāca no laukiem , Aleksandra un Rufa tēvu , lai tas nestu Viņa krustu . "
b.MAR.15.22,"And they bring him unto the place Golgotha , which is , being interpreted , The place of a skull . ",b.MAR.15.22,"Un tie Viņu noveda uz Golgotas vietu , kas tulkojumā nozīmē : Pieres vieta . "
b.MAR.15.23,And they gave him to drink wine mingled with myrrh : but he received it not . ,b.MAR.15.23,"Un tie Viņam deva dzert vīnu , sajauktu ar mirrēm , bet Viņš nepieņēma . "
b.MAR.15.24,"And when they had crucified him , they parted his garments , casting lots upon them , what every man should take . ",b.MAR.15.24,"Un tie , piesituši Viņu krustā , izdalīja Viņa drānas , mezdami kauliņus , kam ko saņemt . "
b.MAR.15.25,"And it was the third hour , and they crucified him . ",b.MAR.15.25,"Bet tā bija trešā stunda , kad Viņu piesita krustā . "
b.MAR.15.26,"And the superscription of his accusation was written over , THE KING OF THE JEWS . ",b.MAR.15.26,Un bija uzrakstīts Viņa vainas apzīmējums : Jūdu Ķēniņš . 
b.MAR.15.27,"And with him they crucify two thieves ; the one on his right hand , and the other on his left . ",b.MAR.15.27,"Un līdz ar Viņu tie sita krustā divus slepkavas : vienu labajā , otru kreisajā pusē . "
b.MAR.15.28,"And the scripture was fulfilled , which saith , And he was numbered with the transgressors . ",b.MAR.15.28,"Tā izpildījās Raksti , kas saka : Un ļaundariem Viņš tika pieskaitīts . ( Is . 53 , 12 ) "
b.MAR.15.29,"And they that passed by railed on him , wagging their heads , and saying , Ah , thou that destroyest the temple , and buildest it in three days , ",b.MAR.15.29,"Un garāmgājēji zaimoja Viņu un , kratīdami savas galvas , sacīja : Redzi , Tu , kas noplēs Dieva namu un trijās dienās atkal to uzcel , "
b.MAR.15.30,"Save thyself , and come down from the cross . ",b.MAR.15.30,"Nokāpdams no krusta , glāb pats sevi ! "
b.MAR.15.31,"Likewise also the chief priests mocking said among themselves with the scribes , He saved others ; himself he cannot save . ",b.MAR.15.31,"Līdzīgi arī augstie priesteri izsmēja Viņu un ar rakstu mācītājiem savā starpā sarunājās : Citus Viņš glāba , bet pats sevi nevar izglābt . "
b.MAR.15.32,"Let Christ the King of Israel descend now from the cross , that we may see and believe . And they that were crucified with him reviled him . ",b.MAR.15.32,"Lai Kristus , Izraēļa Ķēniņš , tagad nokāpj no krusta , lai mēs , to redzēdami , ticētu ! Arī tie , kas līdz ar viņu bija krustā sisti , zaimoja Viņu . "
b.MAR.15.33,"And when the sixth hour was come , there was darkness over the whole land until the ninth hour . ",b.MAR.15.33,"Un sestajai stundai iestājoties , palika tumšs visā zemē līdz pat devītajai stundai . "
b.MAR.15.34,"And at the ninth hour Jesus cried with a loud voice , saying , Eloi , Eloi , lama sabachthani ? which is , being interpreted , My God , my God , why hast thou forsaken me ? ",b.MAR.15.34,"Un devītajā stundā Jēzus skaļā balsī sauca , sacīdams : Eloi , Eloi , lema sabahtani ! Tulkojumā : MansDievs , mans Dievs , kāpēc Tu mani esi atstājis ? ( Ps . 21 , 2 ; Mt . 27 , 46 ) "
b.MAR.15.35,"And some of them that stood by , when they heard it , said , Behold , he calleth Elias . ",b.MAR.15.35,"Un daži no klātesošajiem , to dzirdēdami , sacīja : Redzi , Viņš sauc Eliju . ( Ps . 21 , 2 ; Mt . 27 , 46 ) "
b.MAR.15.36,"And one ran and filled a spunge full of vinegar , and put it on a reed , and gave him to drink , saying , Let alone ; let us see whether Elias will come to take him down . ",b.MAR.15.36,"Bet viens aizsteidzās un , piesūcinājis sūkli etiķī un piestiprinājis to niedrei , deva Viņam dzert , sacīdams : Pagaidiet , redzēsim , vai Elijs nāks un noņems Viņu . "
b.MAR.15.37,"And Jesus cried with a loud voice , and gave up the ghost . ",b.MAR.15.37,"Bet Jēzus , stiprā balsī iesaucies , atdeva savu Garu . "
b.MAR.15.38,And the veil of the temple was rent in twain from the top to the bottom . ,b.MAR.15.38,Un priekškars dievnamā pārplīsa divās daļās no augšas līdz apakšai . 
b.MAR.15.39,"And when the centurion , which stood over against him , saw that he so cried out , and gave up the ghost , he said , Truly this man was the Son of God . ",b.MAR.15.39,"Bet simtnieks , kas iepretim stāvēja , redzēdams , ka Viņš , tā saukdams , nomira , sacīja : Patiesi , šis Cilvēks bija Dieva Dēls ! "
b.MAR.15.40,"There were also women looking on afar off : among whom was Mary Magdalene , and Mary the mother of James the less and of Joses , and Salome ; ",b.MAR.15.40,"Bet bija tur arī sievietes , kas no tālienes skatījās ; starp viņām bija Marija Magdalēna un Marija , Jēkaba Jaunākā un Jāzepa māte , un Salome . "
b.MAR.15.41," ( Who also , when he was in Galilee , followed him , and ministered unto him ; ) and many other women which came up with him unto Jerusalem . ",b.MAR.15.41,"Tās , kad Viņš bija Galilejā , sekoja Viņam un kalpoja Viņam , un daudzas citas , kas atnāca Viņam līdz uz Jeruzalemi . "
b.MAR.15.42,"And now when the even was come , because it was the preparation , that is , the day before the sabbath , ",b.MAR.15.42,"Un kad vakars jau bija iestājies , jo bija sagatavošanas diena , kas ir pirms sabata , "
b.MAR.15.43,"Joseph of Arimathaea , and honourable counseller , which also waited for the kingdom of God , came , and went in boldly unto Pilate , and craved the body of Jesus . ",b.MAR.15.43,"Nāca Jāzeps no Arimatejas , ievērojams padomnieks , kas pats arī gaidīja Dieva valstību , un , iegājis droši pie Pilāta , lūdza Jēzus miesas . "
b.MAR.15.44,"And Pilate marvelled if he were already dead : and calling unto him the centurion , he asked him whether he had been any while dead . ",b.MAR.15.44,"Bet Pilāts brīnījās , ka Viņš jau ir nomiris . Un viņš , simtnieku pieaicinājis , jautāja tam : Vai Viņš jau miris . "
b.MAR.15.45,"And when he knew it of the centurion , he gave the body to Joseph . ",b.MAR.15.45,"Un dabūjis to no simtnieka zināt , viņš atvēlēja Jāzepam Jēzus miesas . "
b.MAR.15.46,"And he bought fine linen , and took him down , and wrapped him in the linen , and laid him in a sepulchre which was hewn out of a rock , and rolled a stone unto the door of the sepulchre . ",b.MAR.15.46,"Bet Jāzeps , nopircis audeklu un noņēmis Viņu , ietina audeklā un ielika Viņu kapā , kas bija izcirsts klintī , un pievēla kapa durvīm akmeni . "
b.MAR.15.47,And Mary Magdalene and Mary the mother of Joses beheld where he was laid . ,b.MAR.15.47,"Bet Marija Magdalēna un Marija , Jāzepa māte , novēroja , kur Viņu noliek . "
b.MAR.16.1,"And when the sabbath was past , Mary Magdalene , and Mary the mother of James , and Salome , had bought sweet spices , that they might come and anoint him . ",b.MAR.16.1,"Un kad sabata diena bija pagājusi , Marija Magdalēna un Marija , Jēkaba māte , un Salome pirka svaidāmās zāles , lai ietu un svaidītu Jēzu . "
b.MAR.16.2,"And very early in the morning the first day of the week , they came unto the sepulchre at the rising of the sun . ",b.MAR.16.2,"Un pirmajā nedēļas dienā , ļoti agri , kad saule jau bija uzlēkusi , viņas gāja uz kapu"
b.MAR.16.3,"And they said among themselves , Who shall roll us away the stone from the door of the sepulchre ? ",b.MAR.16.3,Un runāja savā starpā : Kas mums novels akmeni no kapa durvīm ? 
b.MAR.16.4,"And when they looked , they saw that the stone was rolled away : for it was very great . ",b.MAR.16.4,"Un ieskatoties viņas redzēja , ka akmens novelts ; jo tas bija ļoti liels . "
b.MAR.16.5,"And entering into the sepulchre , they saw a young man sitting on the right side , clothed in a long white garment ; and they were affrighted . ",b.MAR.16.5,"Un viņas , kapā iegājušas , redzēja baltās drēbēs tērptu jaunekli , sēžot pa labi ; un viņas izbijās . "
b.MAR.16.6,"And he saith unto them , Be not affrighted : Ye seek Jesus of Nazareth , which was crucified : he is risen ; he is not here : behold the place where they laid him . ",b.MAR.16.6,"Viņš sacīja tām : Nebīstieties ! Jūs meklējat Jēzu no Nācaretes , krustā sisto . Viņš ir augšāmcēlies . Viņa šeit nav , redziet vietu , kur tie Viņu bija nolikuši . "
b.MAR.16.7,"But go your way , tell his disciples and Peter that he goeth before you into Galilee : there shall ye see him , as he said unto you . ",b.MAR.16.7,"Bet noejiet un sakiet Viņa mācekļiem un Pēterim , ka Viņš pirms jums noies Galilējā ; tur jūs Viņu redzēsiet , kā Viņš jums sacījis . "
b.MAR.16.8,"And they went out quickly , and fled from the sepulchre ; for they trembled and were amazed : neither said they any thing to any man ; for they were afraid . ",b.MAR.16.8,"Un izgājušas viņas bēga no kapa , jo bailes un izmisums viņas pārņēma ; un viņas nevienam nekā neteica , jo tās baidījās . "
b.MAR.16.9,"Now when Jesus was risen early the first day of the week , he appeared first to Mary Magdalene , out of whom he had cast seven devils . ",b.MAR.16.9,"Bet pirmajā nedēļas dienā , rīta agrumā augšāmcēlies , Viņš vispirms parādījās Marijai Magdalēnai , no kuras Viņš bija izdzinis septiņus ļaunos garus . "
b.MAR.16.10,"And she went and told them that had been with him , as they mourned and wept . ",b.MAR.16.10,"Viņa nogājusi pasludināja tiem , kas ar Viņu bija , kas bija noskumuši un raudāja . "
b.MAR.16.11,"And they , when they had heard that he was alive , and had been seen of her , believed not . ",b.MAR.16.11,"Un tie , dzirdēdami , ka Viņš dzīvs un ka tā Viņu redzējusi , neticēja . "
b.MAR.16.12,"After that he appeared in another form unto two of them , as they walked , and went into the country . ",b.MAR.16.12,"Bet pēc tam Viņš citā izskatā parādījās uz ceļa diviem no viņiem , kas gāja uz laukiem . "
b.MAR.16.13,And they went and told it unto the residue : neither believed they them . ,b.MAR.16.13,"Un šie nogājuši pasludināja to pārējiem , bet arī šiem viņi neticēja . "
b.MAR.16.14,"Afterward he appeared unto the eleven as they sat at meat , and upbraided them with their unbelief and hardness of heart , because they believed not them which had seen him after he was risen . ",b.MAR.16.14,"Beigās Viņš parādījās , tiem vienpadsmit pie galda esot , un norāja viņu neticību un cietsirdību , ka viņi neticēja tiem , kas bija redzējuši Viņu augšāmcēlušos . "
b.MAR.16.15,"And he said unto them , Go ye into all the world , and preach the gospel to every creature . ",b.MAR.16.15,Un Viņš tiem sacīja : Ejiet pa visu pasauli un sludiniet evaņģēliju visai radībai ! 
b.MAR.16.16,He that believeth and is baptized shall be saved ; but he that believeth not shall be damned . ,b.MAR.16.16,"Kas ticēs un taps kristīts , tas būs pestīts , bet kas neticēs , tas tiks pazudināts . "
b.MAR.16.17,And these signs shall follow them that believe ; In my name shall they cast out devils ; they shall speak with new tongues ; ,b.MAR.16.17,"Bet tiem , kas ticēs , sekos šīs zīmes : manā vārdā viņi izdzīs ļaunos garus , runās jaunās valodās ; "
b.MAR.16.18,"They shall take up serpents ; and if they drink any deadly thing , it shall not hurt them ; they shall lay hands on the sick , and they shall recover . ",b.MAR.16.18,"Čūskas cilās ; un ja kas dzers ko nāvīgu , tas viņam nekaitēs ; slimajiem viņi uzliks rokas , un tie kļūs veseli . "
b.MAR.16.19,"So then after the Lord had spoken unto them , he was received up into heaven , and sat on the right hand of God . ",b.MAR.16.19,"Un Kungs Jēzus pēc tam , kad ar viņiem bija runājis , tika uzņemts debesīs un sēd pie Dieva labās rokas . "
b.MAR.16.20,"And they went forth , and preached everywhere , the Lord working with them , and confirming the word with signs following . Amen . ",b.MAR.16.20,Bet viņi gāja un sludināja visur ; un Kungs viņiem palīdzēja un mācību apstiprināja ar līdzejošajām zīmēm . 
b.LUK.1.1,"Forasmuch as many have taken in hand to set forth in order a declaration of those things which are most surely believed among us , ",b.LUK.1.1,"Jau daudzi mēģinājuši uzrakstīt nostāstus par notikumiem , kas risinājušies mūsu vidū . "
b.LUK.1.2,"Even as they delivered them unto us , which from the beginning were eyewitnesses , and ministers of the word ; ",b.LUK.1.2,"Kā tos mums notēlojuši tie , kas sākumā paši redzējuši un bijuši vārda kalpi , "
b.LUK.1.3,"It seemed good to me also , having had perfect understanding of all things from the very first , to write unto thee in order , most excellent Theophilus , ",b.LUK.1.3,"Tā iedomājos , visu no sākuma pamatīgi izpētot , tev , viscienīgākais Teofil , pēc kārtas uzrakstīt , "
b.LUK.1.4,"That thou mightest know the certainty of those things , wherein thou hast been instructed . ",b.LUK.1.4,"Lai tu pārliecinātos tās mācības patiesībā , kurā tu esi mācīts . "
b.LUK.1.5,"There was in the days of Herod , the king of Judaea , a certain priest named Zacharias , of the course of Abia : and his wife was of the daughters of Aaron , and her name was Elisabeth . ",b.LUK.1.5,"Jūdejas ķēniņa Heroda laikā dzīvoja kāds Abijas kārtas priesteris , vārdā Zaharijs , un viņa sieva , vārdā Elizabete , no Ārona cilts . "
b.LUK.1.6,"And they were both righteous before God , walking in all the commandments and ordinances of the Lord blameless . ",b.LUK.1.6,Bet abi viņi bija taisnīgi Dieva priekšā un nevainojami pildīja visus Kunga baušļus un noteikumus . 
b.LUK.1.7,"And they had no child , because that Elisabeth was barren , and they both were now well stricken in years . ",b.LUK.1.7,"Bet viņiem nebija bērnu , jo Elizabete bija neauglīga ; un abi bija veci gados . "
b.LUK.1.8,"And it came to pass , that while he executed the priest ' s office before God in the order of his course , ",b.LUK.1.8,"Un notika , ka viņš savureiz pildīja priestera pienākumus Dieva priekšā , "
b.LUK.1.9,"According to the custom of the priest ' s office , his lot was to burn incense when he went into the temple of the Lord . ",b.LUK.1.9,"Un viņam , pēc priestera paražas lozējot , bija jāiet Kunga svētnīcā kvēpināt ; "
b.LUK.1.10,And the whole multitude of the people were praying without at the time of incense . ,b.LUK.1.10,Un visi daudzie ļaudis ārā lūdza Dievu kvēpināšanas stundā . 
b.LUK.1.11,And there appeared unto him an angel of the Lord standing on the right side of the altar of incense . ,b.LUK.1.11,"Tad viņam parādījās Kunga eņģelis , stāvot kvēpināšanas altāra labajā pusē . "
b.LUK.1.12,"And when Zacharias saw him , he was troubled , and fear fell upon him . ",b.LUK.1.12,"Un Zaharijs , to redzēdams , izbijās , un viņu pārņēma bailes . "
b.LUK.1.13,"But the angel said unto him , Fear not , Zacharias : for thy prayer is heard ; and thy wife Elisabeth shall bear thee a son , and thou shalt call his name John . ",b.LUK.1.13,"Bet eņģelis sacīja viņam : Nebīsties , Zaharij , jo tava lūgšana ir uzklausīta : tava sieva Elizabete dzemdēs tev dēlu un tu nosauksi viņu vārdā Jānis . "
b.LUK.1.14,And thou shalt have joy and gladness ; and many shall rejoice at his birth . ,b.LUK.1.14,"Un Tev būs prieks un līksmība , un daudzi priecāsies par viņa piedzimšanu . "
b.LUK.1.15,"For he shall be great in the sight of the Lord , and shall drink neither wine nor strong drink ; and he shall be filled with the Holy Ghost , even from his mother ' s womb . ",b.LUK.1.15,Jo viņš būs liels Kunga priekšā ; vīnu un reibinošus dzērienus viņš nedzers ; un Svētais Gars viņu piepildīs jau mātes miesās . 
b.LUK.1.16,And many of the children of Israel shall he turn to the Lord their God . ,b.LUK.1.16,"Un daudzus Izraēļa bērnus viņš atgriezīs pie Kunga , viņu Dieva . "
b.LUK.1.17,"And he shall go before him in the spirit and power of Elias , to turn the hearts of the fathers to the children , and the disobedient to the wisdom of the just ; to make ready a people prepared for the Lord . ",b.LUK.1.17,"Un tas ies viņa priekšā Elija garā un spēkā , pievērsdams tēvu sirdis bērniem un neticīgos taisnīgo gudrībai , lai sagatavotu Kungam paklausīgu tautu . "
b.LUK.1.18,"And Zacharias said unto the angel , Whereby shall I know this ? for I am an old man , and my wife well stricken in years . ",b.LUK.1.18,"Un Zaharijs sacīja eņģelim : Kā lai es to zinu ? Jo es esmu vecs , un mana sieva arī gados . "
b.LUK.1.19,"And the angel answering said unto him , I am Gabriel , that stand in the presence of God ; and am sent to speak unto thee , and to shew thee these glad tidings . ",b.LUK.1.19,"Un eņģelis viņam atbildēja un sacīja : Es esmu Gabriels , kas stāv Dieva priekšā , un es esmu sūtīts , lai tev to sacītu un tev pasludinātu šo prieka vēsti . "
b.LUK.1.20,"And , behold , thou shalt be dumb , and not able to speak , until the day that these things shall be performed , because thou believest not my words , which shall be fulfilled in their season . ",b.LUK.1.20,"Un , lūk , tu kļūsi mēms un nevarēsi runāt līdz tai dienai , kamēr tas notiks , tāpēc ka tu neticēji maniem vārdiem , kas savlaicīgi piepildīsies . "
b.LUK.1.21,"And the people waited for Zacharias , and marvelled that he tarried so long in the temple . ",b.LUK.1.21,"Un ļaudis gaidīja Zahariju un brīnījās , kāpēc viņš kavējas svētnīcā . "
b.LUK.1.22,"And when he came out , he could not speak unto them : and they perceived that he had seen a vision in the temple : for he beckoned unto them , and remained speechless . ",b.LUK.1.22,"Bet viņš iznācis nevarēja tos uzrunāt ; un tie noprata , ka viņš dievnamā redzējis parādību . Un viņš māja tiem un palika mēms . "
b.LUK.1.23,"And it came to pass , that , as soon as the days of his ministration were accomplished , he departed to his own house . ",b.LUK.1.23,"Un notika , ka izbeidzās viņa kalpošanas laiks ; un viņš aizgāja savās mājās . "
b.LUK.1.24,"And after those days his wife Elisabeth conceived , and hid herself five months , saying , ",b.LUK.1.24,"Bet pēc šīm dienām viņa sieva Elizabete kļuva grūta un nerādījās piecus mēnešus , sacīdama : "
b.LUK.1.25,"Thus hath the Lord dealt with me in the days wherein he looked on me , to take away my reproach among men . ",b.LUK.1.25,"Tā Kungs mani svētījis ; Viņš izraudzījis šīs dienas , lai atņemtu manu negodu ļaužu priekšā . "
b.LUK.1.26,"And in the sixth month the angel Gabriel was sent from God unto a city of Galilee , named Nazareth , ",b.LUK.1.26,"Bet sestajā mēnesī Dievs sūtīja eņģeli Gabrielu uz Galilejas pilsētu , kas saucās Nācarete . "
b.LUK.1.27,"To a virgin espoused to a man whose name was Joseph , of the house of David ; and the virgin ' s name was Mary . ",b.LUK.1.27,"Pie jaunavas , kas bija saderināta Dāvida cilts vīram , kam vārds bija Jāzeps ; un jaunavas vārds bija Marija . "
