sent_id,text,sent_id2,text2
b.MAR.15.30,"Save thyself , and come down from the cross . ",b.MAR.15.30,ane masqqaliyaa bollappe wodhdha ” yaagiis . 
b.MAR.15.31,"Likewise also the chief priests mocking said among themselves with the scribes , He saved others ; himself he cannot save . ",b.MAR.15.31,"Hegaadankka qeese halaqati higgiyaa tamaarissiyaageetuura issippe Yesuusa bolli qilliiccidi , hagaadan yaagidosona ; “ Harata ashshiis ; shin bana ashshanau danddayenna ; "
b.MAR.15.32,"Let Christ the King of Israel descend now from the cross , that we may see and believe . And they that were crucified with him reviled him . ",b.MAR.15.32,"nuuni be7idi ammanana mala , Kiristtoosi Israa7eela kawoi , ane masqqaliyaa bollappe ha77i wodhdho ” yaagidosona . Qassi harai atto , aara masqqaliyaa bolli misimaariyan xishettidi kaqettidaageetikka a bolli qilliiccidosona . "
b.MAR.15.33,"And when the sixth hour was come , there was darkness over the whole land until the ninth hour . ",b.MAR.15.33,"Usuppun saateppe doommidi , uddufun saate gakkanaassi , biitta ubbai xumiis . "
b.MAR.15.34,"And at the ninth hour Jesus cried with a loud voice , saying , Eloi , Eloi , lama sabachthani ? which is , being interpreted , My God , my God , why hast thou forsaken me ? ",b.MAR.15.34,"Uddufun saatiyan Yesuusi ba qaalaa xoqqu oottidi , “ Elohee , Elohee , laamaa sabaqitaanii ? ” yaagiis . Hegaa giyoogee , “ Ta Xoossau , ta Xoossau , tana aissi aggadii ? ” giyoogaa . "
b.MAR.15.35,"And some of them that stood by , when they heard it , said , Behold , he calleth Elias . ",b.MAR.15.35,"Hegan eqqida asaappe issoi issoi hegaa siyidi , “ Be7ite ; Eelaasa xeesees ” yaagiis . "
b.MAR.15.36,"And one ran and filled a spunge full of vinegar , and put it on a reed , and gave him to drink , saying , Let alone ; let us see whether Elias will come to take him down . ",b.MAR.15.36,"He asaappe issoi woxxidi , gombbilla mala ispponjjiyan caala woine eessaa kunttiis ; hegaa shombboqo gatimaa xeeran wottidi , “ Nanggite ; Eelaasi masqqaliyaappe a wottanau yaanaakkonne ane be7oos ” yaagiiddi Yesuusa doonaakko ushshanau shiishshiis . "
b.MAR.15.37,"And Jesus cried with a loud voice , and gave up the ghost . ",b.MAR.15.37,"SHiishshin Yesuusi ba qaalaa xoqqu ootti waassidi , haiqqi bayiis . "
b.MAR.15.38,And the veil of the temple was rent in twain from the top to the bottom . ,b.MAR.15.38,"Beeta Maqidasiyan kaqettida magalashoi qommoppe duge gakkanaassi , naa77u kiyidi pooshetti wodhdhiis . "
b.MAR.15.39,"And when the centurion , which stood over against him , saw that he so cried out , and gave up the ghost , he said , Truly this man was the Son of God . ",b.MAR.15.39,"Masqqaliyaappe sintta baggaara hegan eqqida issi mato halaqai , hegaa keenaa Yesuusi waassidi haiqqidoogaa be7ido wode , “ Ha bitanee tumu Xoossaa Na7aa ” yaagiis . "
b.MAR.15.40,"There were also women looking on afar off : among whom was Mary Magdalene , and Mary the mother of James the less and of Joses , and Salome ; ",b.MAR.15.40,"Hegan haahuwan eqqidi xeelliya amarida maccaasati de7oosona ; eta giddon Magddala giyo katamaappe yiida Mairaama , kaaluwaa Yaaqoobanne Yoosa aayyiyaa Mairaamanne Salooma de7oosona . "
b.MAR.15.41," ( Who also , when he was in Galilee , followed him , and ministered unto him ; ) and many other women which came up with him unto Jerusalem . ",b.MAR.15.41,"He macca asati Yesuusi Galiilan de7iyo wode , a kaallidaageetanne a maaddidaageeta ; qassi Yesuusaara issippe Yerusalaame biida hara daro macca asati hegan de7oosona . "
b.MAR.15.42,"And now when the even was come , because it was the preparation , that is , the day before the sabbath , ",b.MAR.15.42,"Sa7ai omarido wode , yaa7aa asan bonchchettida issi Yooseefa giyo bitanee , Xoossaa kawotettai yaanaagaa naagi uttidaagee , Armmaatiyaasa giyo katamaa asi yiis ; he gallassai wonttetta Sambbataayyo giigettiyo gallassa gidido gishshau , Yooseefi xalidi PHilaaxoosakko biidi , Yesuusa ahaa ekkanau woossiis . "
b.MAR.15.44,"And Pilate marvelled if he were already dead : and calling unto him the centurion , he asked him whether he had been any while dead . ",b.MAR.15.44,"PHilaaxoosi Yesuusi haiqqidoogaa siyido wode garamettiis ; mato halaqaa xeesidi , “ I haiqqoosappe gam77idee ? ” yaagidi oichchiis . "
b.MAR.15.45,"And when he knew it of the centurion , he gave the body to Joseph . ",b.MAR.15.45,"PHilaaxoosi Yesuusi haiqqidoogaa mato halaqaappe siyidi , a ahaa Yooseefayyo imissiis . "
b.MAR.15.46,"And he bought fine linen , and took him down , and wrapped him in the linen , and laid him in a sepulchre which was hewn out of a rock , and rolled a stone unto the door of the sepulchre . ",b.MAR.15.46,"Yooseefi moogo afalaa shammiis ; Yesuusa ahaa masqqaliyaappe wottidi , afalan xaaxidi , shuchchaa woocido asa moogiyo gonggoluwaa giddon a ahaa wottiis ; qassi he gonggoluwaa doonan gita shuchchaa gonddorssidi wottiis . "
b.MAR.15.47,And Mary Magdalene and Mary the mother of Joses beheld where he was laid . ,b.MAR.15.47,Magddala katamaappe yiida Mairaamanne Yoosa aayyiyaa Mairaama Yesuusa ahaa eti awan wottiyaakko be7oosona . 
b.MAR.16.1,"And when the sabbath was past , Mary Magdalene , and Mary the mother of James , and Salome , had bought sweet spices , that they might come and anoint him . ",b.MAR.16.1,"Sambbatai aadhdhidoogaappe guyyiyan , Magddala katamaappe yiida Mairaama , Yaaqooba aayyiyaa Mairaamanne Salooma biidi , Yesuusa ahaa tiyanau shittuwaa shammidosona . "
b.MAR.16.2,"And very early in the morning the first day of the week , they came unto the sepulchre at the rising of the sun . ",b.MAR.16.2,"Woggaa gallassi maallado daro guuran xalqqee kiyishin , he gonggoluwaa biidosona . "
b.MAR.16.3,"And they said among themselves , Who shall roll us away the stone from the door of the sepulchre ? ",b.MAR.16.3,"Eti bantta giddon issoi issuwaara , “ Gonggoluwaa doonaappe nuuyyo shuchchaa oonee gonddorssidi digganaishsha ? ” yaagidi haasayoosona . "
b.MAR.16.4,"And when they looked , they saw that the stone was rolled away : for it was very great . ",b.MAR.16.4,"Eti xeelliyo wode , he daro gita shuchchaa gonddorssirggidoogaa be7idosona . "
b.MAR.16.5,"And entering into the sepulchre , they saw a young man sitting on the right side , clothed in a long white garment ; and they were affrighted . ",b.MAR.16.5,"Yesuusi moogettido gonggoluwaa giddo geliyo wode , issi wodalla bitanee bootta maayuwaa maayidi , ushachcha baggaara uttidaagaa be7idi dagammidosona . "
b.MAR.16.6,"And he saith unto them , Be not affrighted : Ye seek Jesus of Nazareth , which was crucified : he is risen ; he is not here : behold the place where they laid him . ",b.MAR.16.6,"SHin i eta , “ Dagammoppite . Masqqaliyaa bolli misimaariyan xishidi kaqqido Naazireeta Yesuusa intte koyeeta . I hagan baawa ; denddiichchiis . Eti a wottidosaa hagaa be7ite . "
b.MAR.16.7,"But go your way , tell his disciples and Peter that he goeth before you into Galilee : there shall ye see him , as he said unto you . ",b.MAR.16.7,"SHin biidi Yesuusi erissiyo ashkkaratuyyoonne PHeexiroosayyo , ' Yesuusi intteppe kasetidi Galiila bees ; i intteyyo odidoogaadankka intte a yaani be7ana ' yaagidi hagaa yootite ” yaagiis . "
b.MAR.16.8,"And they went out quickly , and fled from the sepulchre ; for they trembled and were amazed : neither said they any thing to any man ; for they were afraid . ",b.MAR.16.8,"Macca asati banttana yashshai kokkorssido gishshau , Yesuusi moogettido gonggoluwaappe kiyidi baqatidosona ; qassi eti yayyido gishshau , asau hegaa ooyyoonne ainne yootibookkona . Maccaasati biidi , banttau odidobaa ubbaa PHeexiroosaunne aara de7iyaageetau qanttan yootidosona ; hegaappe guyyiyan , Yesuusi ba huuphen erissiyo ashkkaratu bolli , merinau ashshiya laamettenna geeshsha wonggeliyaa mishiraachchuwaa , awai mokkiyoosaappe wulliyoosaa gakkanaassi kiittiis . "
b.MAR.16.9,"Now when Jesus was risen early the first day of the week , he appeared first to Mary Magdalene , out of whom he had cast seven devils . ",b.MAR.16.9,"Yesuusi haiquwaappe denddidoogaappe guyyiyan , Woggaa gallassi maallado , laappun xalaheta kessido Magddala katamaappe yiida Mairaamiyyo kasetidi beettiis . "
b.MAR.16.10,"And she went and told them that had been with him , as they mourned and wept . ",b.MAR.16.10,"A baada kase aara de7iyaageetuyyo , qarettiiddinne yeekkiiddi uttidaageetuyyo odaasu ; "
b.MAR.16.11,"And they , when they had heard that he was alive , and had been seen of her , believed not . ",b.MAR.16.11,"shin Yesuusi paxa de7iyoogaanne iyyo beettidoogaa eti siyido wode , i oduwaa tuma gibookkona . "
b.MAR.16.12,"After that he appeared in another form unto two of them , as they walked , and went into the country . ",b.MAR.16.12,"Hegaappe guyyiyan , etappe naa77ati katamaappe gaxaa kiyidi biishin , ogiyan Yesuusi kaseegaappe dummatidi , etayyo beettiis . "
b.MAR.16.13,And they went and told it unto the residue : neither believed they them . ,b.MAR.16.13,"Eti guyye simmidi , haratuyyo odidosona ; shin haratikka eta oduwaa tuma gibookkona . "
b.MAR.16.14,"Afterward he appeared unto the eleven as they sat at meat , and upbraided them with their unbelief and hardness of heart , because they believed not them which had seen him after he was risen . ",b.MAR.16.14,"Guyyeppe tammanne isiini erissiyo ashkkarati qumaa miishin , Yesuusi etayyo beettiis . Etayyo ammanoi bainna gishshau , i eta boriis ; qassi haiquwaappe i denddidoogaa hinkkooti etau yootin , eti ammanennan ixxido gishshaunne yootin siyennaageeta gidiyo gishshau , i eta boriis . "
b.MAR.16.15,"And he said unto them , Go ye into all the world , and preach the gospel to every creature . ",b.MAR.16.15,"I eta hagaadan yaagiis ; “ Sa7a ubbaa biidi , asa ubbau wonggeliyaa mishiraachchuwaa yootite . "
b.MAR.16.16,He that believeth and is baptized shall be saved ; but he that believeth not shall be damned . ,b.MAR.16.16,Ammaniyaageenne xammaqettidaagee attana ; shin ammanennaagaa bolli Xoossai pirddana . 
b.MAR.16.17,And these signs shall follow them that believe ; In my name shall they cast out devils ; they shall speak with new tongues ; ,b.MAR.16.17,Ammaniyaageetuyyo ha malaatati imettana : eti ta sunttan xalaheta kessana ; qassi eti dumma dumma qaalan haasayana . 
b.MAR.16.18,"They shall take up serpents ; and if they drink any deadly thing , it shall not hurt them ; they shall lay hands on the sick , and they shall recover . ",b.MAR.16.18,"Eti shooshsha oiqqikkokka , woi marzze uyikkokka eta qohenna . Qassi eti bantta kushiyaa hargganchchatu bolli wottana ; wottin he hargganchchati paxana ” yaagiis . "
b.MAR.16.19,"So then after the Lord had spoken unto them , he was received up into heaven , and sat on the right hand of God . ",b.MAR.16.19,"Godai Yesuusi erissiyo ashkkaratuura haasayidoogaappe guyyiyan , Xoossai a pude saluwaa ekki efin , Xoossaappe ushachcha baggaara uttiis . "
b.MAR.16.20,"And they went forth , and preached everywhere , the Lord working with them , and confirming the word with signs following . Amen . ",b.MAR.16.20,"Erissiyo ashkkarati biidi , ubbasan qaalaa yootidosona . Godaikka etaara issippe oottees ; eti yootiyo qaalaikka tuma gididoogaa Xoossai etayyo immiyo malaatatun erissiis . "
b.LUK.1.1,"Forasmuch as many have taken in hand to set forth in order a declaration of those things which are most surely believed among us , ",b.LUK.1.1,"Bonchcho Tewofiloosaa , koiro bantta aifiyan be7idaageetuppenne Xoossaa qaalaa odidaageetuppe ekkidoogaadan , nu matan polettida Yohuwaassi daroti taarikiyaa maaran maaran xaafanau doommidosona . "
b.LUK.1.3,"It seemed good to me also , having had perfect understanding of all things from the very first , to write unto thee in order , most excellent Theophilus , ",b.LUK.1.3,"Hegaa gishshau , neeni tamaarido yohuwaa geeshshada erana mala , taani qassi koiruwaappe doommada , ubbaa akeekan qorada , maaran maaran neessi xaafikko , lo77o yaagada qoppaas . "
b.LUK.1.5,"There was in the days of Herod , the king of Judaea , a certain priest named Zacharias , of the course of Abia : and his wife was of the daughters of Aaron , and her name was Elisabeth . ",b.LUK.1.5,"Yihudaa biittaa kawuwaa Heeroodisa wodiyan , Zakkaariyaasa yaagiyo issi qeesee de7ees . I Abiiya qeesetuppe issuwaa . A machchiyaanne qeesiyaa Aaroona zare ; i sunttai Elssaabeexo . "
b.LUK.1.6,"And they were both righteous before God , walking in all the commandments and ordinances of the Lord blameless . ",b.LUK.1.6,"Eti naa77aikka Xoossaassi xillo gididi , Godaa higgiyaanne azazuwaa ubbaa moorennan , naagidi polidosona . "
b.LUK.1.7,"And they had no child , because that Elisabeth was barren , and they both were now well stricken in years . ",b.LUK.1.7,"Elssaabeexa maine gidido gishshau , etassi na7i baawa ; naa77aikka daro cimidosona . "
b.LUK.1.8,"And it came to pass , that while he executed the priest ' s office before God in the order of his course , ",b.LUK.1.8,"Bantta qeesetu kayan Zakkaariyaasi Xoossaa sinttan oottishin , qeesetu meeziyaadan , Godaa Beeta Maqidasiyaa gelidi , ixaanaa cuwayanau saamai a gakkiis . "
b.LUK.1.10,And the whole multitude of the people were praying without at the time of incense . ,b.LUK.1.10,"Ixaanaa i cuwayiyo wode , asai ubbai karen eqqidi , Xoossaa woossees . "
b.LUK.1.11,And there appeared unto him an angel of the Lord standing on the right side of the altar of incense . ,b.LUK.1.11,"Xoossaa kiitanchchai ixaanaa i cuwayiyo sohuwaappe ushachcha baggaara eqqidi , ayyo beettiis . "
b.LUK.1.12,"And when Zacharias saw him , he was troubled , and fear fell upon him . ",b.LUK.1.12,"Zakkaariyaasi hegaa be7idi , dagammidi yayyin , "
b.LUK.1.13,"But the angel said unto him , Fear not , Zacharias : for thy prayer is heard ; and thy wife Elisabeth shall bear thee a son , and thou shalt call his name John . ",b.LUK.1.13,kiitanchchai Zakkaariyaasa hagaadan yaagiis ; “ Yayyoppa ; ne woosai siyettiis . Ne machchiyaa Elssaabeexa neessi attuma na7a yelana ; neeni he na7aa Yohaannisa yaagada sunttana . 
b.LUK.1.14,And thou shalt have joy and gladness ; and many shall rejoice at his birth . ,b.LUK.1.14,"I yelettin , neeni daro ufaittana ; haratikka ufaittana . "
b.LUK.1.15,"For he shall be great in the sight of the Lord , and shall drink neither wine nor strong drink ; and he shall be filled with the Holy Ghost , even from his mother ' s womb . ",b.LUK.1.15,"Xoossaa sinttan i gita gidana ; mattoyiyaabaanne woine eessa uyenna . Biron ba aayee uluwan de7ishin , Geeshsha Ayyaanai aani kumana . "
b.LUK.1.16,And many of the children of Israel shall he turn to the Lord their God . ,b.LUK.1.16,"Israa7eela asaappe daruwaa Godaakko , eta Xoossaakko , zaarana ; "
b.LUK.1.17,"And he shall go before him in the spirit and power of Elias , to turn the hearts of the fathers to the children , and the disobedient to the wisdom of the just ; to make ready a people prepared for the Lord . ",b.LUK.1.17,"Godaassi asaa giigissanau , aawatu wozanaa naatukko zaaranau , azazettennaageetakka xillotettaa eraassi zaaranau , Eelaasa ayyaanaaninne wolqqan Godaappe sinttaara bees ” yaagiis . "
b.LUK.1.18,"And Zacharias said unto the angel , Whereby shall I know this ? for I am an old man , and my wife well stricken in years . ",b.LUK.1.18,"Zakkaariyaasi , “ Taani cima ; ta machchiyaanne ceeggaasu ; hegaa ta aibin eranee ? ” yaagidi , kiitanchchaa oichchiis . "
b.LUK.1.19,"And the angel answering said unto him , I am Gabriel , that stand in the presence of God ; and am sent to speak unto thee , and to shew thee these glad tidings . ",b.LUK.1.19,"Kiitanchchai zaarettidi yaagiis ; “ Taani Xoossaa sinttan eqqiya Gabreela ; taani ne sinttan eqqada haasayanau , qassi ha mishiraachchuwaa neessi odanau , tana Xoossai neekko kiittiis . "
b.LUK.1.20,"And , behold , thou shalt be dumb , and not able to speak , until the day that these things shall be performed , because thou believest not my words , which shall be fulfilled in their season . ",b.LUK.1.20,"Ha77i siya ; ba wodiyan polettana ta qaalaa neeni ammanabeenna gishshau , ta neessi odido yohoi polettanaashin , neeni duudana ; ne doonai haasayanau danddayenna ” yaagiis . "
b.LUK.1.21,"And the people waited for Zacharias , and marvelled that he tarried so long in the temple . ",b.LUK.1.21," “ Beeta Maqidasiyaa giddon i waanidi gam77idee ? ” yaagidi garamettiiddi , asai zakkaariyaasa naagees . "
b.LUK.1.22,"And when he came out , he could not speak unto them : and they perceived that he had seen a vision in the temple : for he beckoned unto them , and remained speechless . ",b.LUK.1.22,"Kare i kiyido wode , haasayanau danddayibeenna . Beeta Maqidasiyaa giddon i aibakko ajjuutan be7idoogaa asai akeekiis ; duudidaagee biradhdhiiddi haasayees . "
b.LUK.1.23,"And it came to pass , that , as soon as the days of his ministration were accomplished , he departed to his own house . ",b.LUK.1.23,"Ba oosuwaa wodiyaa wurssidi , soo biis . "
b.LUK.1.24,"And after those days his wife Elisabeth conceived , and hid herself five months , saying , ",b.LUK.1.24,"He wodiyaappe guyyiyan , a machchiyaa Elssaabeexa shahaarada , ichchashu aginau bana genttaasu . "
b.LUK.1.25,"Thus hath the Lord dealt with me in the days wherein he looked on me , to take away my reproach among men . ",b.LUK.1.25,"Elssaabeexa , “ Xoossai taakko xeelliis ; asa sinttan tana yeellaappe ashshanau maaddiis ” yaagaasu . "
b.LUK.1.26,"And in the sixth month the angel Gabriel was sent from God unto a city of Galilee , named Nazareth , ",b.LUK.1.26,Usuppuntta aginan Xoossai kiitanchchaa Gabreela Galiila biittan Naazireete giyo katamaa kiittiis . 
b.LUK.1.27,"To a virgin espoused to a man whose name was Joseph , of the house of David ; and the virgin ' s name was Mary . ",b.LUK.1.27,Daawita zare gidiya Yooseefa giyo bitaniyaassi giigida issi geela7eekko Xoossai a kiittiis ; he geela7ee sunttai Mairaamo . 
b.LUK.1.28,"And the angel came in unto her , and said , Hail , thou that art highly favoured , the Lord is with thee : blessed art thou among women . ",b.LUK.1.28,"Kiitanchchai ikko yiidi , “ Daro doorettidaaree , saro ; Godai nenaara de7ees ; nena i daro anjjiis ” yaagiis . "
b.LUK.1.29,"And when she saw him , she was troubled at his saying , and cast in her mind what manner of salutation this should be . ",b.LUK.1.29,"Mairaama hegaa siyada daro dagammaasu . Dagammada , “ Hegee woigiyo sarotee ? ” yaagada qoppaasu . "
b.LUK.1.30,"And the angel said unto her , Fear not , Mary : for thou hast found favour with God . ",b.LUK.1.30,Kiitanchchai hagaadan yaagiis ; “ Mairaamee yayyoppa ; Xoossan sabettadasa ; 
b.LUK.1.31,"And , behold , thou shalt conceive in thy womb , and bring forth a son , and shalt call his name JESUS . ",b.LUK.1.31,be7a ; neeni shahaarada attuma na7a yelana ; a sunttaa Yesuusa yaagada sunttana . 
b.LUK.1.32,"He shall be great , and shall be called the Son of the Highest : and the Lord God shall give unto him the throne of his father David : ",b.LUK.1.32,I gita gidana ; qassi Ubbaappe Bolla Xoossaa Na7a geetettana ; Godai ayyo a aawaa Daawita kawotettaa immana ; 
b.LUK.1.33,And he shall reign over the house of Jacob for ever ; and of his kingdom there shall be no end . ,b.LUK.1.33,inne Yaaqoobantta zariyan merinau kawotana ; a kawotettaassi wurssetti baawa ” yaagiis . 
b.LUK.1.34,"Then said Mary unto the angel , How shall this be , seeing I know not a man ? ",b.LUK.1.34,"Mairaama kiitanchchaa , “ Taani geela7o gidishin , hegee waanidi hananee ? ” yaagaasu . "
b.LUK.1.35,"And the angel answered and said unto her , The Holy Ghost shall come upon thee , and the power of the Highest shall overshadow thee : therefore also that holy thing which shall be born of thee shall be called the Son of God . ",b.LUK.1.35,"Kiitanchchai zaaridi Mairaamo , “ Geeshsha Ayyaanai ne bolli yaana ; Ubbaappe Bolla Xoossaa wolqqai nenan shemppana ; hegaa gishshau , ne yelana geeshsha na7ai Xoossaa Na7aa geetettana . "
b.LUK.1.36,"And , behold , thy cousin Elisabeth , she hath also conceived a son in her old age : and this is the sixth month with her , who was called barren . ",b.LUK.1.36,Be7a ; ne dabbiyaa Elssaabeexa ceeggikkonne attuma na7a shahaaraasu ; asai beni o maine gees ; shin a ha77i usuppun agina shahaara . 
b.LUK.1.37,For with God nothing shall be impossible . ,b.LUK.1.37,Hegeenne Xoossaassi danddayettennabi bainna gishshaassa ” yaagiis . 
b.LUK.1.38,"And Mary said , Behold the handmaid of the Lord ; be it unto me according to thy word . And the angel departed from her . ",b.LUK.1.38,"Mairaama , “ Taani Godaa ailliyo ; ne qaalaadan , taassi hano ” yaagaasu . Kiitanchchainne i matappe biis . "
b.LUK.1.39,"And Mary arose in those days , and went into the hill country with haste , into a city of Juda ; ",b.LUK.1.39,"Guutta gallassaappe guyyiyan , Mairaama denddada , deree dariyo Yihudaa giyo biittan de7iya issi katamaa eesuwan baasu . "
b.LUK.1.40,"And entered into the house of Zacharias , and saluted Elisabeth . ",b.LUK.1.40,"Qassi Zakkaariyaasa soo gelada , Elssaabeexo sarotaasu . "
b.LUK.1.41,"And it came to pass , that , when Elisabeth heard the salutation of Mary , the babe leaped in her womb ; and Elisabeth was filled with the Holy Ghost : ",b.LUK.1.41,"Elssaabeexa Mairaami sarotaa siyido wode , i uluwan de7iya na7ai qaaxxiis . Elssaabeexin Geeshsha Ayyaanai kumin , qaalaa xoqqissada , “ Neeni maccaasa ubban anjjettidaaro ; ne uluwan de7iya na7ainne anjjettidaagaa ; "
b.LUK.1.43,"And whence is this to me , that the mother of my Lord should come to me ? ",b.LUK.1.43,"neeni ta Godaa aayyiyaa taakko yaanau , hegaa mala bonchchoi taassi waanidi bessii ? "
b.LUK.1.44,"For , lo , as soon as the voice of thy salutation sounded in mine ears , the babe leaped in my womb for joy . ",b.LUK.1.44,Neeni saro giyo qaalan ta uluwan de7iya na7ai ufaissan qaaxxiis ; 
b.LUK.1.45,And blessed is she that believed : for there shall be a performance of those things which were told her from the Lord . ,b.LUK.1.45,Godai neeyyo odido qaalai polettanaagaa ammanidaara neeni anjjettidaaro ” yaagada Mairaamissi odaasu . 
b.LUK.1.46,"And Mary said , My soul doth magnify the Lord , ",b.LUK.1.46,"Mairaama hagaadan yaagaasu ; “ Taani a ailliyaa tooshettidoogaa i be7ido gishshau , ta shemppoi Godaa bonchchees ; ta ayyaanaikka ta Xoossaa tana ashshiyaagan ufaittees . Be7a ; wolqqaama Xoossai taassi daro gitabaa oottido gishshau , hachchippe sinttan tana asai ubbai anjjettidaaree yaagana . A sunttai geeshsha . "
b.LUK.1.50,And his mercy is on them that fear him from generation to generation . ,b.LUK.1.50,"I baassi yayyiya ubbaassi yeletaappe yeletaa gakkanaashin , maarotettaa immees . "
b.LUK.1.51,He hath shewed strength with his arm ; he hath scattered the proud in the imagination of their hearts . ,b.LUK.1.51,Ba kushiyan wolqqaama oosuwaa oottiis . Otoranchchata eta qofaara laaliis . 
b.LUK.1.52,"He hath put down the mighty from their seats , and exalted them of low degree . ",b.LUK.1.52,"Kawota kawotettaappe duge wottidi , ziqqan de7iyaageeta xoqqu oottiis . "
b.LUK.1.53,He hath filled the hungry with good things ; and the rich he hath sent empty away . ,b.LUK.1.53,Namisettidaageeta lo77obaa kalissidinne dureta mela kushe yedettiis . 
b.LUK.1.54,"He hath holpen his servant Israel , in remembrance of his mercy ; ",b.LUK.1.54,"Nu aawatussi odidoogaadan , Abrahaamassinne a zariyaassi Xoossai maarotettaa merinau immanau hassayidi , ailliyaa Israa7eela maaddiis ” yaagaasu . "
b.LUK.1.56,"And Mary abode with her about three months , and returned to her own house . ",b.LUK.1.56,"Mairaama heezzu agina gidiyaagaa keenaa Elssaabeexi matan uttidoogaappe guyye baggan , ba soo simmaasu . "
b.LUK.1.57,Now Elisabeth ' s full time came that she should be delivered ; and she brought forth a son . ,b.LUK.1.57,"Elssaabeexissi yeliyo wodee gakkin , attuma na7aa yelaasu . "
b.LUK.1.58,And her neighbours and her cousins heard how the Lord had shewed great mercy upon her ; and they rejoiced with her . ,b.LUK.1.58,"I shoorotinne i dabboti Godai maarotettan iyyo oottido lo77obaa siyidi , iira ufaittidosona . "
b.LUK.1.59,"And it came to pass , that on the eighth day they came to circumcise the child ; and they called him Zacharias , after the name of his father . ",b.LUK.1.59,"Hosppuntta gallassan , na7aa qaxxaranau yiidosona ; a aawaa sunttaadan , Zakkaariyaasa giidi , sunttanau qoppidosona ; "
b.LUK.1.60,"And his mother answered and said , Not so ; but he shall be called John . ",b.LUK.1.60,"shin a aayyiyaa zaarada , “ CHii ! Yohaannisa giidi sunttana ” yaagaasu . "
b.LUK.1.61,"And they said unto her , There is none of thy kindred that is called by this name . ",b.LUK.1.61,"Eti zaarettidi , “ Ne dabboppe he sunttan xeesettiyai issoinne baawa ” yaagidosona . "
b.LUK.1.62,"And they made signs to his father , how he would have him called . ",b.LUK.1.62,"Qassi , “ Woigi sunttanee ? ” yaagidi , a aawaa biradhdhidi oichchidosona . "
b.LUK.1.63,"And he asked for a writing table , and wrote , saying , His name is John . And they marvelled all . ",b.LUK.1.63,"Aawai xaafiyoobaa oichchi ekkidi , “ Na7aa sunttai Yohaannisa ” giidi xaafin , ubbai garamettiis . "
b.LUK.1.64,"And his mouth was opened immediately , and his tongue loosed , and he spake , and praised God . ",b.LUK.1.64,"Sohuwaara a doonai dooyettin , inxxarssai birshshettiis ; Xoossaa anjjiiddi haasayiis . "
b.LUK.1.65,And fear came on all that dwelt round about them : and all these sayings were noised abroad throughout all the hill country of Judaea . ,b.LUK.1.65,Eta shooro ubbai yayyiis ; ha ubba yohoi deree dariyo Yihudaa biittaa ubban daro haasayettiis . 
b.LUK.1.66,"And all they that heard them laid them up in their hearts , saying , What manner of child shall this be ! And the hand of the Lord was with him . ",b.LUK.1.66,"Siyida asai ubbai hegaa qoppiiddi , Xoossaa wolqqai a bolli de7iyoogaa erido gishshau , “ Ha na7ai wode waananeeshsha ? ” yaagiis . "
b.LUK.1.67,"And his father Zacharias was filled with the Holy Ghost , and prophesied , saying , ",b.LUK.1.67,"Yohaannisa aawaa Zakkaariyaasan , Geeshsha Ayyaanai kumin , hagaadan hananabaa yootiis ; "
b.LUK.1.68,"Blessed be the Lord God of Israel ; for he hath visited and redeemed his people , ",b.LUK.1.68," “ Ba asaa maaddanau yiidi , eta wozido gishshau , Godai , Israa7eela Xoossai anjjetto . "
b.LUK.1.69,And hath raised up an horn of salvation for us in the house of his servant David ; ,b.LUK.1.69,"Kaseesappe de7iya hananabaa yootiya geeshshatu doonan haasayidoogaadan , ba ashkkaraa Daawita zariyaappe denttidi , nuna ashshiya wolqqaamaa nuukko kiittiis . "
b.LUK.1.71,"That we should be saved from our enemies , and from the hand of all that hate us ; ",b.LUK.1.71,Xoossai nu morkketuppenne nuna ixxiyaageetu ubbaa kushiyaappe nuna ashshees . 
b.LUK.1.72,"To perform the mercy promised to our fathers , and to remember his holy covenant ; ",b.LUK.1.72,Hagaadan nu aawatussi maarotettaa immiis . Nu aawaa Abrahaamassi caaqqido caaquwaa geeshsha maachchaa qoppiis . 
b.LUK.1.74,"That he would grant unto us , that we being delivered out of the hand of our enemies might serve him without fear , ",b.LUK.1.74,"Aani nu morkketu kushiyaappe nuuni attidi , yayyennan nu de7uwaa wodiyaa ubban Xoossaa sinttan geeshshatettaaninne xillotettan ayyo oottanau , nuna danddayissiis . "
b.LUK.1.76,"And thou , child , shalt be called the prophet of the Highest : for thou shalt go before the face of the Lord to prepare his ways ; ",b.LUK.1.76," “ Ta na7au , neeni Godaa ogiyaa giigissanau appe sinttau biyo gishshau , Ubbaappe Bolla Xoossaassi oottiya hananabaa yootiyaagaa geetettana . "
b.LUK.1.77,"To give knowledge of salvation unto his people by the remission of their sins , ",b.LUK.1.77,Xoossai eta nagaraa atto giyoogan a asai attanau danddayiyoogaa eta erissanau baasa . 
b.LUK.1.78,"Through the tender mercy of our God ; whereby the dayspring from on high hath visited us , ",b.LUK.1.78,"Hegeenne , nu Xoossaa maarotettainne qaretai daro gidiyo gishshau , saluwaa poo7uwaa i nu bollan poo7issana ; "
