sent_id,text,sent_id2,text2
b.MAR.7.18,"And he saith unto them , Are ye so without understanding also ? Do ye not perceive , that whatsoever thing from without entereth into the man , it cannot defile him ; ",b.MAR.7.18,"ᎯᎠᏃ ᏂᏚᏪᏎᎴᎢ , ᎾᏍᏉᏍᎪ ᏂᎯ ᎾᏍᎩ ᎢᎦᎢ ᏂᏦᎵᎬᎾ ᎢᎩ ? ᏝᏍᎪ ᏱᏥᎪᏩᏘᎭ , ᎾᏍᎩ ᎪᎱᏍᏗ ᏙᏱᏗᏢ ᎡᎯ ᎾᏍᎩ ᏳᏴᎯᎭ ᏴᏫ ᎦᏓᎭ ᎢᎬᏩᏁᏗ ᏂᎨᏒᎾ ᎨᏒᎢ ; "
b.MAR.7.19,"Because it entereth not into his heart , but into the belly , and goeth out into the draught , purging all meats ? ",b.MAR.7.19,"ᎾᏍᎩ ᎤᎾᏫᏱ ᏫᎾᏴᎯᎲᎾ ᎨᏒ ᎢᏳᏍᏗ , ᎤᏍᏉᎵᏱᏉᏍᎩᏂ , ᎠᎴ ᏫᎦᎶᎯᏍᏗᏍᎬᏉ , ᎾᏍᎩᏃ ᎦᏅᎦᎵᏍᎬ ᏂᎦᎥ ᎠᎵᏍᏓᏴᏗ ? "
b.MAR.7.20,"And he said , That which cometh out of the man , that defileth the man . ",b.MAR.7.20,"ᎯᎠᏃ ᏄᏪᏎᎢ , ᎾᏍᎩ ᎾᏴᏫᎯ ᎤᏄᎪᏨᎯ ᎾᏍᎩ ᎦᏓᎭ ᏄᏩᏁᎰ ᏴᏫ . "
b.MAR.7.21,"For from within , out of the heart of men , proceed evil thoughts , adulteries , fornications , murders , ",b.MAR.7.21,"ᎭᏫᏂᏰᏃ ᏅᏓᏳᏓᎴᏅᎯ , ᏴᏫ ᎤᎾᏫᏱ , ᏗᏓᎴᎲᏍᎦ ᎤᏲ ᎠᏓᏅᏖᏗ ᎨᏒᎢ , ᎠᏓᏲᏁᏗ ᎨᏒᎢ , ᎤᏕᎵᏛ ᏗᏂᏏᏗ ᎨᏒᎢ , ᎠᏓᎯᏍᏗ ᎨᏒᎢ , "
b.MAR.7.22,"Thefts , covetousness , wickedness , deceit , lasciviousness , an evil eye , blasphemy , pride , foolishness : ",b.MAR.7.22,"ᎦᏃᏍᎩᏛ ᎨᏒᎢ , ᏧᎬᏩᎶᏗ ᎠᎬᎥᎯᏍᏗ ᎨᏒᎢ , ᎤᏲ ᎢᏯᏛᏁᏗ ᎨᏒᎢ , ᎦᎶᏄᎮᏛ ᎨᏒᎢ , ᎠᎵᏐᏢᎢᏍᏙᏗ ᎨᏒᎢ , ᎠᏛᏳᎨᏗ ᎨᏒᎢ , ᎠᏓᏐᏢᎢᏍᏙᏗᏱ , ᎠᏢᏉᏙᏗᏱ , ᎠᎵᏍᎦᎿᏫᏍᏗ ᎨᏒᎢ . "
b.MAR.7.23,"All these evil things come from within , and defile the man . ",b.MAR.7.23,"ᎯᎠ ᎾᏍᎩ ᏂᎦᏛ ᎤᏲᎢ ᎭᏫᏂ ᏗᏓᎴᎲᏍᎪᎢ , ᎠᎴ ᎦᏓᎭ ᏄᏩᏁᎰ ᏴᏫ . "
b.MAR.7.24,"And from thence he arose , and went into the borders of Tyre and Sidon , and entered into an house , and would have no man know it : but he could not be hid . ",b.MAR.7.24,"ᎾᎿᏃ ᏚᎴᏅ , ᏔᏯ ᎠᎴ ᏌᏙᏂ ᎠᏍᏛ ᏭᎷᏤᎢ , ᎠᎴ ᎠᏣᏁᎸ ᏭᏴᎸ , ᎥᏝ ᏳᏚᎵᏍᎨ ᎩᎶ ᎤᏙᎴᎰᎯᏍᏗᏱ ; ᎠᏎᏃ ᎥᏝ ᎬᏩᏗᏍᎦᎶᏗ ᏱᎨᏎᎢ . "
b.MAR.7.25,"For a certain woman , whose young daughter had an unclean spirit , heard of him , and came and fell at his feet : ",b.MAR.7.25,"ᎩᎶᏰᏃ ᎢᏳᏍᏗ ᎠᎨᏴ ᎾᏍᎩ ᎤᏪᏥ ᎠᏛᏄᏣ ᎦᏓᎭ ᎠᏓᏅᏙ ᎤᏯᎢ , ᎤᏛᎦᏅ ᎠᏥᏃᎮᏍᎬᎢ , ᎤᎷᏤ ᎠᎴ ᏚᎳᏍᎬ ᎤᏓᏅᏁᎢ : "
b.MAR.7.26,"The woman was a Greek , a Syrophenician by nation ; and she besought him that he would cast forth the devil out of her daughter . ",b.MAR.7.26," ( ᎾᏍᎩ Ꮎ ᎠᎨᏴ ᎠᎪᎢ ᎨᏎᎢ , ᎠᏌᎶᏈᏂᏏ ᎨᏎᎢ ; ) ᎠᎴ ᎾᏍᎩ ᎤᏍᏗᏰᏔᏁ ᎾᏍᎩ ᎤᏪᏥ ᎠᏛᏄᏣ ᎠᏍᎩᎾ ᎤᏄᎪᏫᏎᏗᏱ . "
b.MAR.7.27,"But Jesus said unto her , Let the children first be filled : for it is not meet to take the children ' s bread , and to cast it unto the dogs . ",b.MAR.7.27,"ᎠᏎᏃ ᏥᏌ ᎯᎠ ᏂᎤᏪᏎᎴᎢ , ᎢᎬᏱ ᏗᏂᏲᎵ ᏫᏓᏃᎸᎯ ; ᎥᏝᏰᏃ ᎣᏏᏳ ᏱᎩ , ᏗᏂᏲᎵ ᏧᎾᏤᎵ ᎦᏚ ᏗᎩᎡᏗᏱ , ᎠᎴ ᎩᎵ ᏫᏓᏗᏁᏗᏱ . "
b.MAR.7.28,"And she answered and said unto him , Yes , Lord : yet the dogs under the table eat of the children ' s crumbs . ",b.MAR.7.28,"ᎾᏍᎩᏃ ᎤᏁᏤ ᎯᎠ ᏄᏪᏎᎴᎢ , ᎤᏙᎯᏳᎯ , ᏣᎬᏫᏳᎯ ; ᎠᏎᏃ ᎩᎵ ᎦᏍᎩᎸ ᎭᏫᏂᏗᏢ ᏗᏂᏲᎵ ᎤᏂᏅᎪᎠᎯᏎᎸᎯ ᎦᏚ ᎠᎾᎵᏍᏓᏴᏗᏍᎪᎢ . "
b.MAR.7.29,"And he said unto her , For this saying go thy way ; the devil is gone out of thy daughter . ",b.MAR.7.29,"ᎯᎠᏃ ᏄᏪᏎᎴᎢ , ᎾᏍᎩ ᎯᎠ ᏥᏂᏫ ᏫᏂᎦᎵᏍᏙᏓ , ᏥᎮᎾ ; ᎠᏍᎩᎾ ᏤᏥᏱ ᎠᏯᎥ ᎤᏄᎪᎩ . "
b.MAR.7.30,"And when she was come to her house , she found the devil gone out , and her daughter laid upon the bed . ",b.MAR.7.30,"ᎾᏍᎩᏃ ᏧᏪᏅᏒ ᏫᎤᎷᏨ , ᎤᏙᎴᎰᏎ ᎠᏍᎩᎾ ᎤᏄᎪᏨᎢ , ᎤᏪᏥᏃ ᎠᏤᏍᏙᎩᎯ ᎦᏅᎬᎢ . "
b.MAR.7.31,"And again , departing from the coasts of Tyre and Sidon , he came unto the sea of Galilee , through the midst of the coasts of Decapolis . ",b.MAR.7.31,"ᎠᎴ ᏔᎵᏁ ᏔᏯ ᎠᎴ ᏌᏙᏂ ᎠᏍᏛ ᎤᏂᎩᏒ ᎨᎵᎵ ᎥᏓᎸ ᏭᎷᏤᎢ , ᎠᏰᎵ ᎤᎶᏎ ᎠᏍᎪᎯ - ᏗᎦᏚᎩᏱ ᏍᎦᏚᎩ ᎨᏒᎢ . "
b.MAR.7.32,"And they bring unto him one that was deaf , and had an impediment in his speech ; and they beseech him to put his hand upon him . ",b.MAR.7.32,"ᎢᎬᏩᏘᏃᎮᎴᏃ ᎩᎶ ᏧᎵᎡᎾ , ᎠᎴ ᎦᏂᎳ ᎦᏬᏂᏍᎩ ; ᎠᎴ ᎢᎬᏩᏍᏗᏰᏔᏁ ᎾᏍᎩ ᎤᏏᏔᏗᏍᏗᏱ . "
b.MAR.7.33,"And he took him aside from the multitude , and put his fingers into his ears , and he spit , and touched his tongue ; ",b.MAR.7.33,"ᎢᏴᏛᏃ ᏭᏘᏅᏍᏔᏅ ᎤᏓᏰᎵᎸ ᎤᏂᏣᏘ ᎠᏁᏙᎲᎢ , ᏕᎦᏰᏌᏛ ᏗᎦᎴᏂ ᏚᏐᎾᏕᎢ , ᎠᎴ ᏚᎵᏥᏍᏇᎢ , ᎠᎴ ᎦᏃᎪ ᎤᏒᏂᎴᎢ ; "
b.MAR.7.34,"And looking up to heaven , he sighed , and saith unto him , Ephphatha , that is , Be opened . ",b.MAR.7.34,"ᎦᎸᎳᏗᏃ ᏫᏚᎧᎿᏅ ᎤᎵᏰᏔᏁᎢ , ᎠᎴ ᎯᎠ ᏄᏪᏎᎴᎢ , ᎡᏇᏓ , ᎾᏍᎩ ᎦᏛᎬ ᎭᎵᏍᏚᎢ . "
b.MAR.7.35,"And straightway his ears were opened , and the string of his tongue was loosed , and he spake plain . ",b.MAR.7.35,"ᎩᎳᏉᏃ ᎢᏴᏛ ᏗᎦᎴᏂ ᏚᎵᏍᏚᎢᏎᎢ , ᎠᎴ ᎦᏃᎪ ᎤᎸᏍᏓᏁᎸᎯ ᏚᎵᎧᏁᏴᎮ , ᎠᎴ ᎣᏍᏛ ᎤᏬᏂᏎᎢ . "
b.MAR.7.36,"And he charged them that they should tell no man : but the more he charged them , so much the more a great deal they published it ; ",b.MAR.7.36,ᏚᏅᏍᏓᏕᎴᏃ ᎩᎶ ᎤᏂᏃᏁᏗᏱ ; ᎠᏎᏃ ᏕᎦᏅᏍᏓᏗᏏ ᎤᏟᏉ ᎢᎦᎢ ᏓᏂᏰᎵᎯᏍᏗᏍᎨᎢ ; 
b.MAR.7.37,"And were beyond measure astonished , saying , He hath done all things well : he maketh both the deaf to hear , and the dumb to speak . ",b.MAR.7.37,"ᎠᎴ ᎤᎶᏒᏍᏔᏅᎯ ᎤᏂᏍᏆᏂᎪᏎᎢ , ᎯᎠ ᎾᏂᏪᏍᎨᎢ , ᏂᎦᏛ ᎣᏏᏳ ᏕᎤᎸᏫᏍᏓᏏ ; ᎤᎾᏛᎪᏗᏱ ᏂᏕᎬᏁ ᏧᏂᎵᎡᎾ , ᏧᏅᎨᏫᏃ ᎤᏂᏬᏂᎯᏍᏗᏱ . "
b.MAR.8.1,"In those days the multitude being very great , and having nothing to eat , Jesus called his disciples unto him , and saith unto them , ",b.MAR.8.1,"ᎾᎯᏳᏃ ᎤᏂᏣᏘ ᎨᏒ ᏴᏫ ᏧᏈᏯ . ᎨᏒ ᎢᏳᏍᏗ , ᎠᎴ ᏄᏂᎲᎾ ᎨᏒ ᎤᎾᎵᏍᏓᏴᏗ , ᏥᏌ ᏫᏚᏯᏅᎲ ᎬᏩᏍᏓᏩᏗᏙᎯ , ᎯᎠ ᏂᏚᏪᏎᎴᎢ ; "
b.MAR.8.2,"I have compassion on the multitude , because they have now been with me three days , and have nothing to eat : ",b.MAR.8.2,"ᎦᏥᏯᏙᎵᎦ ᎤᏂᏣᏘ ᎨᏒᎢ , ᏅᏗᎦᎵᏍᏙᏗ ᎿᏉ ᏦᎢ ᎢᎦ ᎢᏧᎳᎭ ᎣᎨᏙᎸᎢ ᎠᎴ ᏄᏂᎲᎾ ᎨᏒ ᎤᎾᎵᏍᏓᏴᏗ ; "
b.MAR.8.3,"And if I send them away fasting to their own houses , they will faint by the way : for divers of them came from far . ",b.MAR.8.3,"ᎢᏳᏃ ᏱᎦᏥᏯᏂᎩᏍᏗᎭ ᏙᏧᏁᏅᏒ ᏯᏁᎦ ᏄᎾᎵᏍᏓᏴᏅᎾ , ᏩᎾᎢᏒᏉ ᏱᏓᏂᏩᎾᎦᎶᎩ ; ᎢᎦᏛᏰᏃ ᎢᏅᎯᏳ ᏙᏧᏁᏅ . "
b.MAR.8.4,"And his disciples answered him , From whence can a man satisfy these men with bread here in the wilderness ? ",b.MAR.8.4,"ᎬᏩᏍᏓᏩᏗᏙᎯᏃ ᎯᎠ ᏂᎬᏩᏪᏎᎴᎢ , ᎭᏢ ᏱᏓᎩ ᎩᎶ ᎾᏍᎩ ᎢᎦᎢ ᎦᏚ ᎠᏂ ᎢᎾᎨᎢ , ᎯᎠ ᎾᏍᎩ ᏰᎵ ᎬᏩᏂᏛᏓᏁᏗ . "
b.MAR.8.5,"And he asked them , How many loaves have ye ? And they said , Seven . ",b.MAR.8.5,"ᏚᏛᏛᏁᏃ ᎯᎠ ᏄᏪᏎᎢ ; ᎢᎳᎪ ᎦᏚ ᏕᏥᏰᎭ ? ᎯᎠᏃ ᏄᏂᏪᏎᎢ , ᎦᎵᏉᎩ . "
b.MAR.8.6,"And he commanded the people to sit down on the ground : and he took the seven loaves , and gave thanks , and brake , and gave to his disciples to set before them ; and they did set them before the people . ",b.MAR.8.6,"ᏚᏁᏤᎴᏃ ᎤᏂᏣᏘ ᎦᏙᎯ ᎤᎾᏂᏢᏗᏱ ; ᎦᎵᏉᎩᏃ ᎦᏚ ᏚᎩᏒ , ᎠᎴ ᎤᎵᎮᎵᏨ , ᏚᎬᎭᎷᏰᎢ , ᎠᎴ ᎬᏩᏍᏓᏩᏗᏙᎯ ᏚᏁᎴ ᎾᏍᎩ ᎢᎬᏱᏗᏢ ᏧᏂᏁᏗᏱ ; ᎢᎬᏱᏗᏢᏃ ᏚᏂᏁᎴ ᎤᏂᏣᏘ ᏴᏫ . "
b.MAR.8.7,"And they had a few small fishes : and he blessed , and commanded to set them also before them . ",b.MAR.8.7,"ᎠᎴ ᎢᎸᏍᎩ ᏧᎾᏍᏗ ᎠᏣᏗ ᏓᏂᏁᎮᎢ , ᎤᎵᎮᎵᏨᏃ ᎤᏁᏤ ᎾᏍᎩ ᎾᏍᏉ ᎢᎬᏱᏗᏢ ᏧᏂᏅᏗᏱ . "
b.MAR.8.8,"So they did eat , and were filled : and they took up of the broken meat that was left seven baskets . ",b.MAR.8.8,"ᎤᎾᎵᏍᏓᏴᏁᏃ , ᎠᎴ ᏚᏃᎸᏎᎢ ; ᎤᏄᏖᏎᏃ ᎤᎵᎬᎭᎷᏴᎯ ᎤᏘᏴᎯ ᎦᎵᏉᎩ ᎢᏯᎧᎵᎢ ᏔᎷᏣ . "
b.MAR.8.9,And they that had eaten were about four thousand : and he sent them away . ,b.MAR.8.9,ᎤᎾᎵᏍᏓᏴᏅᎯᏃ ᏅᎩ ᎢᏯᎦᏴᎵ ᎢᏴᏛ ᎾᏂᎡᎢ ; ᏚᏰᎵᎯᏍᏔᏁᏃ . 
b.MAR.8.10,"And straightway he entered into a ship with his disciples , and came into the parts of Dalmanutha . ",b.MAR.8.10,"ᎢᎬᏪᏅᏛᏃ ᏥᏳᎯ ᎤᏣᏁ ᎠᏁᎮ ᎬᏩᏍᏓᏩᏗᏙᎯ , ᎠᎴ ᏓᎵᎻᏄᏓ ᎠᏍᏛ ᏭᎷᏤᎢ . "
b.MAR.8.11,"And the Pharisees came forth , and began to question with him , seeking of him a sign from heaven , tempting him . ",b.MAR.8.11,"ᎠᏂᏆᎵᏏᏃ ᎤᏂᎷᏤ ᎠᎴ ᎤᎾᎴᏅᎮ ᎬᏩᏛᏛᎮᎸᏁᎢ , ᎬᏩᏔᏲᏎᎴ ᏧᎾᏄᎪᏫᏎᏗᏱ ᎤᏰᎸᏛ ᎦᎸᎳᏗ ᏅᏓᏳᎶᏒᎯ , ᎬᏩᎪᎵᏰᏍᎨᎢ . "
b.MAR.8.12,"And he sighed deeply in his spirit , and saith , Why doth this generation seek after a sign ? verily I say unto you , There shall no sign be given unto this generation . ",b.MAR.8.12,"ᎤᏓᏅᏙᎩᎯᏃ ᎭᏫᏂ ᎤᎵᏰᏔᏁᎢ , ᎠᎴ ᎯᎠ ᏄᏪᏎᎢ , ᎦᏙᏃ ᎪᎯ ᎯᎠ ᏣᏁᎭ ᎤᏰᎸᏛ ᎤᏂᏲᎭ ? ᎤᏙᎯᏳᎯᏯ ᎯᎠ ᏂᏨᏪᏎᎭ , ᎥᏝ ᎬᏂᎨᏒ ᎢᎨᎬᏁᏗ ᏱᎨᏎᏍᏗ ᎤᏰᎸᏛ ᎯᎠ ᎪᎯ ᏣᏁᎭ . "
b.MAR.8.13,"And he left them , and entering into the ship again departed to the other side . ",b.MAR.8.13,"ᏚᏓᏅᎡᎸᏃ , ᎠᎴ ᏔᎵᏁ ᏥᏳᎯ ᎤᏣᏅ , ᎠᏍᎪᎾ ᏭᎶᏎᎢ . "
b.MAR.8.14,"Now the disciples had forgotten to take bread , neither had they in the ship with them more than one loaf . ",b.MAR.8.14," [ ᎬᏩᏍᏓᏩᏗᏙᎯᏃ ] ᎤᏅᎨᏫᏒᎯ ᎨᏎ ᎦᏚ ᏧᎾᏕᏅᏗᏱ , ᎥᏝ ᎠᎴ ᏳᎶᏒᏍᏕ ᏌᏉ ᎦᏚ ᎤᏂᎸ ᏥᏳᎯ . "
b.MAR.8.15,"And he charged them , saying , Take heed , beware of the leaven of the Pharisees , and of the leaven of Herod . ",b.MAR.8.15,"ᏚᏁᏤᎴᏃ ᎯᎠ ᏄᏪᏎᎢ , ᎢᏥᏯᏫᏍᎨᏍᏗ , ᎠᏂᏆᎵᏏ ᎤᎾᏤᎵ ᎠᎪᏙᏗ ᎢᏤᏯᏙᏤᎮᏍᏗ , ᎠᎴ ᎡᎶᏗ ᎤᏤᎵ ᎠᎪᏙᏗ . "
b.MAR.8.16,"And they reasoned among themselves , saying , It is because we have no bread . ",b.MAR.8.16,"ᎤᏅᏒᏃ ᎨᏒ ᎤᎾᎵᏃᎮᎴ , ᎯᎠ ᏄᏂᏪᏎᎢ , ᏅᏗᎦᎵᏍᏙᏗᎭ ᎦᏚ ᏂᏗᏗᏰᎲᎾ ᎨᏒᎢ . "
b.MAR.8.17,"And when Jesus knew it , he saith unto them , Why reason ye , because ye have no bread ? perceive ye not yet , neither understand ? have ye your heart yet hardened ? ",b.MAR.8.17,"ᏥᏌᏃ ᎤᏙᎴᎰᏒ ᎯᎠ ᏂᏚᏪᏎᎴᎢ , ᎦᏙᏃ ᎢᏣᎵᏃᎮᎭ ᎦᏚ ᏂᏗᏥᏰᎲᎾ ᎨᏒ ᎢᏳᏍᏗ ? ᎠᏏᏉᏍᎪ ᏂᏣᏙᎴᎰᏍᎬᎾ ᎢᎩ , ᎠᎴ ᏂᏦᎵᎬᎾ ᎢᎩ ? ᎠᏏᏉᏍᎪ ᎠᏍᏓᏯ ᏂᏕᏨᏅ ᏗᏥᎾᏫ ? "
b.MAR.8.18,"Having eyes , see ye not ? and having ears , hear ye not ? and do ye not remember ? ",b.MAR.8.18,"ᏕᏥᎧᏅᏍᎪ , ᏂᏥᎪᏩᏘᏍᎬᎾᏃ ᎢᎩ ? ᏕᏥᎵᎷᎦᏍᎪ , ᏂᏣᏛᎩᏍᎬᎾᏃ ᎢᎩ ? ᎠᎴ ᏂᏣᏅᏓᏗᏍᎬᎾᏍᎪ ᎢᎩ ? "
b.MAR.8.19,"When I brake the five loaves among five thousand , how many baskets full of fragments took ye up ? They say unto him , Twelve . ",b.MAR.8.19,"ᎯᏍᎩ ᎦᏚ ᏓᎩᎬᎭᎷᏴ ᎯᏍᎩ ᎢᏯᎦᏴᎵ ᏕᏥᏁᎸ , ᎢᎳᎪ ᎢᏯᎧᎵᎢ ᏔᎷᏣ ᎤᎵᎬᎭᎷᏴᎯ ᎢᏧᏖᏎᎢ ? ᏔᎳᏚ ᎢᎬᏬᏎᎴᎢ . "
b.MAR.8.20,"And when the seven among four thousand , how many baskets full of fragments took ye up ? And they said , Seven . ",b.MAR.8.20,"ᎦᎵᏉᏗᏃ [ ᎦᏚ ] ᏅᎩ ᎢᏯᎦᏴᎵ ᏕᏥᏁᎸ , ᎢᎳᎪ ᎢᏯᎧᎵᎢ ᏔᎷᏣ ᎤᎵᎬᎭᎷᏴᎯ ᎢᏧᏖᏎᎢ ? ᎦᎵᏉᎩ ᎤᎾᏛᏁᎢ . "
b.MAR.8.21,"And he said unto them , How is it that ye do not understand ? ",b.MAR.8.21,"ᎯᎠᏃ ᏂᏚᏪᏎᎴᎢ , ᎦᏙ ᎦᎵᏍᏙᏗᎭ ᏂᏦᎵᎬᎾ ᏥᎩ ? "
b.MAR.8.22,"And he cometh to Bethsaida ; and they bring a blind man unto him , and besought him to touch him . ",b.MAR.8.22,"ᏇᏣᏱᏗᏃ ᏭᎷᏤᎢ ; ᏗᎨᏫᏃ ᎠᏍᎦᏯ ᎬᏩᏘᎣᎮᎴᎢ , ᎠᎴ ᎤᏂᏔᏲᏎᎴ ᎾᏍᎩ ᎤᏒᏂᏍᏗᏱ . "
b.MAR.8.23,"And he took the blind man by the hand , and led him out of the town ; and when he had spit on his eyes , and put his hands upon him , he asked him if he saw ought . ",b.MAR.8.23,"ᏗᎨᏫᏃ ᎤᏬᏯᏁᏒ , ᎦᏚᎲ ᎤᏄᎪᏫᏎᎢ ; ᏗᎦᏙᎵᏃ ᏚᎵᏥᏍᏋ , ᎠᎴ ᏚᏏᏔᏛ , ᎪᎱᏍᏗᏍᎪ ᎯᎪᏩᏛᏗᎭ ? ᎤᏬᏎᎴᎢ . "
b.MAR.8.24,"And he looked up , and said , I see men as trees , walking . ",b.MAR.8.24,"ᏚᎧᎿᏅᏃ , ᎯᎠ ᏄᏪᏎᎢ , ᏴᏫ ᎦᏥᎪᏩᏘᎭ ᎠᏁᎩᎭ ᏕᏡᎬ ᎾᏍᎩᏯᎢ . "
b.MAR.8.25,"After that he put his hands again upon his eyes , and made him look up : and he was restored , and saw every man clearly . ",b.MAR.8.25,"ᎿᏉᏃ ᏔᎵᏁ ᏗᎦᏙᎵ ᏚᏏᏔᏕᎢ , ᎠᎴ ᏧᎧᏃᏗᏱ ᏄᏩᏁᎴᎢ ; ᎠᎴ ᎤᏗᏩᏎᎢ , ᎠᎴ ᎾᏂᎥ ᎣᏏᏳ ᏓᎪᏩᏗᏍᎨᎢ . "
b.MAR.8.26,"And he sent him away to his house , saying , Neither go into the town , nor tell it to any in the town . ",b.MAR.8.26,"ᎠᎴ ᎤᏁᏤᎴ ᏧᏪᏅᏒ ᏭᎶᎯᏍᏗᏱ , ᎯᎠ ᏄᏪᏎᎢ , ᏞᏍᏗ ᏗᎦᏚᎲ ᏫᏣᏴᎸᎩ , ᎠᎴ ᏞᏍᏗ ᎩᎶ ᎦᏚᎲ ᎡᎯ ᎯᏃᏁᎸᎩ . "
b.MAR.8.27,"And Jesus went out , and his disciples , into the towns of Caesarea Philippi : and by the way he asked his disciples , saying unto them , Whom do men say that I am ? ",b.MAR.8.27,"ᏥᏌᏃ ᎤᏄᎪᏤ ᎠᎴ ᎾᏍᎩ ᎬᏩᏍᏓᏩᏗᏙᎯ , ᏏᏌᎵᏱ ᏈᎵᎩ ᏕᎦᏚᎲ ᏭᏂᎶᏎᎢ ; ᏩᎾᎢᏒᏃ ᏚᏛᏛᏁ ᎬᏩᏍᏓᏩᏗᏙᎯ , ᎯᎠ ᏂᏚᏪᏎᎴᎢ , ᎦᎪ ᎬᏉᏎᎰ ᏴᏫ ? "
b.MAR.8.28,"And they answered , John the Baptist : but some say , Elias ; and others , One of the prophets . ",b.MAR.8.28,"ᎯᎠᏃ ᏄᏂᏪᏎᎢ , ᏣᏂ ᏗᏓᏬᏍᎩ ; ᎢᎦᏛᏍᎩᏂ ᎢᎳᏯ [ ᎠᎾᏗᎭ ; ] ᎢᎦᏛᏃ , ᎩᎶ ᎢᏳᏍᏗ ᎠᎾᏙᎴᎰᏍᎩ . "
b.MAR.8.29,"And he saith unto them , But whom say ye that I am ? And Peter answereth and saith unto him , Thou art the Christ . ",b.MAR.8.29,"ᎯᎠᏃ ᏂᏚᏪᏎᎴᎢ , ᏂᎯᎾᏃ ᎦᎪ ᏍᎩᏲᏎᎭ ? ᏈᏓᏃ ᎤᏁᏨ ᎯᎠ ᏁᏪᏎᎴᎢ , ᎦᎶᏁᏛ ᏂᎯ . "
b.MAR.8.30,And he charged them that they should tell no man of him . ,b.MAR.8.30,ᏚᏁᏤᎴᏃ ᎾᏍᎩ ᎩᎶ ᎤᏂᏃᏁᏗᏱ ᏂᎨᏒᎾ . 
b.MAR.8.31,"And he began to teach them , that the Son of man must suffer many things , and be rejected of the elders , and of the chief priests , and scribes , and be killed , and after three days rise again . ",b.MAR.8.31,"ᎤᎴᏅᎮᏃ ᏚᏪᏲᏁᎢ , ᎾᏍᎩ ᏴᏫ ᎤᏪᏥ ᎤᏣᏘ ᏧᏓᎴᏅᏛ ᎤᎩ ᎵᏲᎢᏍᏗᏱ ; ᎠᎴ ᎬᏩᏲᎢᏎᏗ ᎨᏒ ᏗᏂᎳᏫᎩ , ᎠᎴ ᏄᏂᎬᏫᏳᏒ ᎠᏥᎸ - ᎠᏁᎶᎯ ᎠᎴ ᏗᏃᏪᎵᏍᎩ , ᎠᎴ ᎠᏥᎢᏍᏗᏱ ᎨᏒᎢ , ᏦᎢᏁᏃ ᎢᎦ ᏧᎴᎯᏐᏗ ᎨᏒᎢ . "
b.MAR.8.32,"And he spake that saying openly . And Peter took him , and began to rebuke him . ",b.MAR.8.32,ᎾᏍᎩᏃ ᎯᎠ ᎬᏂᎨᏒ ᏄᏪᏎᎢ . ᏈᏓᏃ ᎤᏯᏅᎲ ᎤᎴᏅᎮ ᎤᎬᏍᎪᎸᏁᎢ . 
b.MAR.8.33,"But when he had turned about and looked on his disciples , he rebuked Peter , saying , Get thee behind me , Satan : for thou savourest not the things that be of God , but the things that be of men . ",b.MAR.8.33,"ᎠᏎᏃ ᎤᎦᏔᎲᏒ , ᎠᎴ ᎬᏩᏍᏓᏩᏗᏙᎯ ᏚᎧᎿᏅ , ᏈᏓ ᎤᎬᏍᎪᎸᏁᎢ , ᎯᎠ ᏄᏪᏎᎢ , ᎠᏆᏐᎭᏛ ᎭᎴᎲᎦ ᏎᏓᏂ ; ᎥᏝᏰᏃ ᎤᏁᏪᏅᎯ ᎤᏤᎵ ᎨᏒ ᎣᏏᏳ ᏱᏣᏰᎸᎭ , ᏴᏫᏍᎩᏂ ᎤᎾᏤᎵ ᎨᏒᎢ . "
b.MAR.8.34,"And when he had called the people unto him with his disciples also , he said unto them , Whosoever will come after me , let him deny himself , and take up his cross , and follow me . ",b.MAR.8.34,"ᏫᏚᏯᏅᎲᏃ ᏴᏫ , ᎠᎴ ᎾᏍᏉ ᎬᏩᏍᏓᏩᏗᏙᎯ , ᎯᎠ ᏂᏚᏪᏎᎴᎢ , ᎩᎶ ᎤᏚᎵᏍᎨᏍᏗ ᎠᎩᏍᏓᏩᏛᏍᏗᏱ , ᎤᏩᏒ ᎠᏓᏓᏱᎮᏍᏗ , ᎠᎴ ᎤᏩᏒ ᎤᏤᎵ ᏧᏓᎾᏩᏛ ᎠᏱᏍᎨᏍᏗ , ᎠᎴ ᎠᎩᏍᏓᏩᏕᎨᏍᏗ . "
b.MAR.8.35,"For whosoever will save his life shall lose it ; but whosoever shall lose his life for my sake and the gospel ' s , the same shall save it . ",b.MAR.8.35,"ᎩᎶᏰᏃ ᎤᏚᎵᏍᎨᏍᏗ ᎬᏅ ᎤᏍᏕᎸᏗᏱ , ᎾᏍᎩ ᎤᏲᎱᏎᎮᏍᏗ ; ᎩᎶᏍᎩᏂ ᎬᏅ ᎤᏲᎱᏎᎮᏍᏗ ᎠᏴ ᎠᎴ ᎣᏍᏛ ᎧᏃᎮᏛ ᏅᏗᎦᎵᏍᏙᏗᏍᎨᏍᏗ , ᎾᏍᎩ ᎠᏥᏍᏕᎸᏗ ᎨᏎᏍᏗ . "
