sent_id,text,sent_id2,text2
b.MAR.13.20,"And except that the Lord had shortened those days , no flesh should be saved : but for the elect ' s sake , whom he hath chosen , he hath shortened the days . ",b.MAR.13.20,"Miti xij Kakaj Dios ri Kajawl chi taˈ qˈuilaj kˈij tran man cˈax li , taˈ ni jono cristian roj ticolmajc . Re xij jilonli jwiˈlke yak ri chaˈl jwiˈl . "
b.MAR.13.21,"And then if any man shall say to you , Lo , here is Christ ; or , lo , he is there ; believe him not : ",b.MAR.13.21,"Wi wiˈ nen tibˈin chawechak : Iltak impuch , ri bˈil jwiˈl Kakaj Dios chi tina jtaknach wich ulew wiˈ neri o wiˈ jili , ticheˈ , ma cojtak , "
b.MAR.13.22,"For false Christs and false prophets shall rise , and shall shew signs and wonders , to seduce , if it were possible , even the elect . ",b.MAR.13.22,"jwiˈl wiˈ cristian tijcoj ribˈak chapcaˈ riˈtakaˈ ri bˈil jwiˈl Kakaj Dios chi tina jtaknach wich ulew y wiˈ tijcoj ribˈak pi ajkˈasaltak Jyolj Kakaj Dios , pero taˈ tzˈet . Rechak tranaˈtakaˈ cˈutbˈi jcwinelak ri sachom chˈolal rilic , pero pireke tijsubˈtak cristian y asta yak ri chaˈltak jwiˈl Kakaj Dios rajak tijsubˈtak . "
b.MAR.13.23,"But take ye heed : behold , I have foretold you all things . ",b.MAR.13.23,"Cwentij aybˈak , in ximbˈijiˈ juntir ri chawechak onque ajquiˈ chi taw chiwch , xcheˈ Kakaj Jesús rechak Pedro , Santiago , Juan y Andrés . "
b.MAR.13.24,"But in those days , after that tribulation , the sun shall be darkened , and the moon shall not give her light , ",b.MAR.13.24,"Kakaj Jesús xij chic rechak yak ajtijol ribˈak chirij : Cuando jorok kˈaxiˈ juntir mak cˈax li ri ximbˈij , ajrucˈreˈ tran ukuˈm jwich kˈij , icˈ taˈ chiquiˈ tijyeˈ jkˈakˈal , "
b.MAR.13.25,"And the stars of heaven shall fall , and the powers that are in heaven shall be shaken . ",b.MAR.13.25,mak chˈumil titzaaktakch lecj y juntir ri wiˈ lecj tina yucxijna laj jluwrak . 
b.MAR.13.26,And then shall they see the Son of man coming in the clouds with great power and glory . ,b.MAR.13.26,Ajrucˈreˈ triltak Jcˈajol Kakaj Dios ri xwux pi cristianil tikejch lecj li sutzˈ subˈlaj tikopopon jkˈakˈal jnimal jkˈij y wiˈ subˈlaj jcwinel . 
b.MAR.13.27,"And then shall he send his angels , and shall gather together his elect from the four winds , from the uttermost part of the earth to the uttermost part of heaven . ",b.MAR.13.27,Ajrucˈreˈ tijtakch yak anjl chi jmolic jwich juntir cristian ri chaˈltak jwiˈl lak juntir luwar re wich ulew . 
b.MAR.13.28,"Now learn a parable of the fig tree ; When her branch is yet tender , and putteth forth leaves , ye know that summer is near : ",b.MAR.13.28,"Esaj anoˈjak chirijak mak jcheˈl higo . Cuando tawiltak tiel chicch jxakak acˈal , atak awetamakchak chi petemchak re riqˈuil sakˈj . "
b.MAR.13.29,"So ye in like manner , when ye shall see these things come to pass , know that it is nigh , even at the doors . ",b.MAR.13.29,"Y jiˈcˈulonli , cuando tawiltak chi tichak tijin titaw chiwch juntir ri ximbˈij chawechak , etemajtak chi Jcˈajol Kakaj Dios ri xwux pi cristianil petemchak re , chiˈ pwertchak wiˈ . "
b.MAR.13.30,"Verily I say unto you , that this generation shall not pass , till all these things be done . ",b.MAR.13.30,"Kes tzˈetel tzˈet tambˈij chawechak chi ajquiˈ chi camtak juntir cristian ri wiˈtak wich ulew re mak junabˈ ri , cuando titaw chiwch juntir ri ximbˈij chawechak . "
b.MAR.13.31,Heaven and earth shall pass away : but my words shall not pass away . ,b.MAR.13.31,"Caj pach ulew tisaachiˈ jwichak , pero tina tawna chiwch juntir ri ximbˈij chawechak . "
b.MAR.13.32,"But of that day and that hour knoweth no man , no , not the angels which are in heaven , neither the Son , but the Father . ",b.MAR.13.32,"Pero ni jonok etemawinak nen chi kˈij lal o nen chi or lal tran ri ximbˈij chawechak , ni yak anjl ri wiˈtak lecj retamak , ni Jcˈajol Kakaj Dios , xike Kakaj Dios retam . "
b.MAR.13.33,"Take ye heed , watch and pray : for ye know not when the time is . ",b.MAR.13.33,Tacwentij aybˈak y chajintake . Chˈaˈwentak riqˈui Kakaj Dios jwiˈl taˈ awetamak nen or titaw man kˈij li . 
b.MAR.13.34,"For the Son of man is as a man taking a far journey , who left his house , and gave authority to his servants , and to every man his work , and commanded the porter to watch . ",b.MAR.13.34,Jilon chapcaˈ jun winak bˈenam re chinaj . Nabˈe tijbˈij rechak yak jmocom chi tijchajajtak richoch y tijyeˈ jchacak chi jujunalak y tijbˈij re man ajtebˈal pwert chi tike chajinc . 
b.MAR.13.35,"Watch ye therefore : for ye know not when the master of the house cometh , at even , or at midnight , or at the cockcrowing , or in the morning : ",b.MAR.13.35,Jwiˈliˈli tike acwentij aybˈak jwiˈl taˈ awetamak nen or tiyuk man rajw ja . Pent tiyuk pi oquem re akˈabˈ o nicˈaj akˈabˈ o subˈlaj akˈabˈ o sakchak . 
b.MAR.13.36,Lest coming suddenly he find you sleeping . ,b.MAR.13.36,"Jwiˈliˈli tike acwentij aybˈak wi etke tipetc , atyuk jteˈtak kus awarjak . "
b.MAR.13.37,"And what I say unto you I say unto all , Watch . ",b.MAR.13.37,"Ri tambˈij chawechak jilon tambˈij rechak juntir cristian : Tacwentij aybˈak , xcheˈ Kakaj Jesús rechak . "
b.MAR.14.1,"After two days was the feast of the passover , and of unleavened bread : and the chief priests and the scribes sought how they might take him by craft , and put him to death . ",b.MAR.14.1,"Quibˈ kˈijchak raj titaw man nimakˈij Pascua y man nimakˈij ri titijsaj cuxlanwa ri taˈ chˈamkˈor laˈ . Mak quibˈ nimakˈij li , li jun xumanke tikˈax . Mak jbˈabˈalak yak ajcˈamaltak jbˈeak cristian riqˈui Kakaj Dios pach yak ajtijoltak cristian re Jpixbˈ Kakaj Dios tijintak chi jtoquic nen trantak chi jchapic Kakaj Jesús chi mukukil pire tijjachtak pi camic . "
b.MAR.14.2,"But they said , Not on the feast day , lest there be an uproar of the people . ",b.MAR.14.2,"Pero xijtak chiribˈil ribˈak : Taˈ tikachap laˈ man nimakˈij ri , pire maˈ tijbˈit ribˈak cristian chikij , xcheˈtak . "
b.MAR.14.3,"And being in Bethany in the house of Simon the leper , as he sat at meat , there came a woman having an alabaster box of ointment of spikenard very precious ; and she brake the box , and poured it on his head . ",b.MAR.14.3,"Kakaj Jesús wiˈ Betania laj richoch Simón ri xwaˈx yajel chirij ojr ri jbˈij lepra . Cuando cubˈul Kakaj Jesús chiˈ mex , xtaw jun anm cˈamalbˈi jun nejbˈ jwiˈl ri bˈanal laˈ abˈaj ri jbˈij alabastro , nojsal chi jun perjum ri jbˈij nardo subˈlaj pakal rijil . Xpe man anm li , xkˈip man nejbˈ y xtzˈaj perjum laj jbˈa Kakaj Jesús . "
b.MAR.14.4,"And there were some that had indignation within themselves , and said , Why was this waste of the ointment made ? ",b.MAR.14.4,Nicˈj cristian ri wiˈtak claˈ xpe retzalak chi rilic man anm y xijtak chiribˈil ribˈak : ¿ Nen chac xan cˈax re man perjum li ? 
b.MAR.14.5,"For it might have been sold for more than three hundred pence , and have been given to the poor . And they murmured against her . ",b.MAR.14.5,"Quibˈ cientiˈ denario rijil . Riˈ mas tzi xcˈayajteneˈ man perjum pire titˈoˈsaj yak powr laˈ man pwak , xcheˈtak . Poc xyajtak man anm li . "
b.MAR.14.6,"And Jesus said , Let her alone ; why trouble ye her ? she hath wrought a good work on me . ",b.MAR.14.6,Pero Kakaj Jesús xij : Can yeˈtak anm ri . ¿ Nen chac tijin tayajtak ? Re utziliˈ xan chwe . 
b.MAR.14.7,"For ye have the poor with you always , and whensoever ye will ye may do them good : but me ye have not always . ",b.MAR.14.7,"Yak powr tiwaˈxtakaˈ chaxoˈlak nojel kˈij . Atak tijnaˈ tabˈantak utzil rechak cuando chawajak , pero in taˈ naj inwaˈx chaxoˈlak . "
b.MAR.14.8,She hath done what she could : she is come aforehand to anoint my body to the burying . ,b.MAR.14.8,"Anm ri , xanaˈ lawiˈ ri xcwin chi jbˈanic . Xtzˈajaˈ perjum laj imbˈ , pero perjum ri xtzˈaj laj imbˈ pi rechak mukbˈi we xan . "
b.MAR.14.9,"Verily I say unto you , Wheresoever this gospel shall be preached throughout the whole world , this also that she hath done shall be spoken of for a memorial of her . ",b.MAR.14.9,"Kes tzˈetel tzˈet tambˈij chawechak chi lak juntir luwar wich ulew lamas tibˈijsajwiˈ tzilaj jtaquil chwij , tibˈijsajiˈ nen xan anm ri chwe y jilonli jcuxtaj tibˈanc , xcheˈ Kakaj Jesús . "
b.MAR.14.10,"And Judas Iscariot , one of the twelve , went unto the chief priests , to betray him unto them . ",b.MAR.14.10,"Xpe jun rechak yak cabˈlajuj ( 12 ) ajtijol ribˈak chirij Kakaj Jesucristo ri jbˈij Judas Iscariote , xelbˈic , xeˈ jchomorsaj riqˈuilak mak jbˈabˈalak yak ajcˈamaltak jbˈeak cristian riqˈui Kakaj Dios chi tijjachaˈ Kakaj Jesús laj jkˈabˈak . "
b.MAR.14.11,"And when they heard it , they were glad , and promised to give him money . And he sought how he might conveniently betray him . ",b.MAR.14.11,"Cuando xtatak chi Judas tijjachaˈ Kakaj Jesús laj jkˈabˈak , rechak subˈlaj xquiˈcottak . Xsujtak pwak re , ajrucˈreˈ Judas xoc chi jtoquic nen mo tran chi jjachic Kakaj Jesús laj jkˈabˈak . "
b.MAR.14.12,"And the first day of unleavened bread , when they killed the passover , his disciples said unto him , Where wilt thou that we go and prepare that thou mayest eat the passover ? ",b.MAR.14.12,"Li man nabˈe kˈij re mak kˈij re man nimakˈij ri titijsaj cuxlanwa ri taˈ chˈamkˈor laˈ cuando tijcamsaj jun ra carner pire tijtijtak re sinar re Pascua , xpetak yak ajtijol ribˈak chirij Kakaj Jesucristo , xtzˈonajtak re : ¿ Lamas chawaj tibˈe kabˈaneˈ jwaˈx asinar re Pascua ? xcheˈtak re Kakaj Jesús . "
b.MAR.14.13,"And he sendeth forth two of his disciples , and saith unto them , Go ye into the city , and there shall meet you a man bearing a pitcher of water : follow him . ",b.MAR.14.13,"Xpe Kakaj Jesús , xtakbˈi quibˈ re yak ajtijol ribˈak chirij , xij rechak : Jattak Jerusalén . Tibˈe acˈuleˈtak jun winak cˈamalbˈi jun kˈibˈ jaˈ jwiˈl , takejtakbˈic . "
b.MAR.14.14,"And wheresoever he shall go in , say ye to the goodman of the house , The Master saith , Where is the guestchamber , where I shall eat the passover with my disciples ? ",b.MAR.14.14,"Y lamas tiocwiˈ tabˈijtak re man rajw ja : Tijbˈij Kajtijonl : ¿ Lamas wiˈw incwart lamas tantijwiˈ insinar re Pascua pach yak ajtijol ribˈak chwij ? ticheˈ , atcheˈtak re . "
b.MAR.14.15,And he will shew you a large upper room furnished and prepared : there make ready for us . ,b.MAR.14.15,"Y re tijcˈut jun nimlaj cwart chawchak laj jcabˈ wik re ja ri jamalchak y bˈanalchak jwaˈxc . Bˈantak jwaˈx kasinar re Pascua claˈ , xcheˈ Kakaj Jesús rechak . "
b.MAR.14.16,"And his disciples went forth , and came into the city , and found as he had said unto them : and they made ready the passover . ",b.MAR.14.16,"Y yak quibˈ ajtijol ribˈak chirij xeˈtak , xtawtak Jerusalén . Xeˈ jteˈtak juntir chapcaˈ xijbˈi Kakaj Jesús rechak y xantak jwaˈx sinar re Pascua . "
b.MAR.14.17,And in the evening he cometh with the twelve . ,b.MAR.14.17,"Cuando xoc akˈabˈ , xtaw Kakaj Jesús pach yak cabˈlajuj ( 12 ) ajtijol ribˈak chirij . "
b.MAR.14.18,"And as they sat and did eat , Jesus said , Verily I say unto you , One of you which eateth with me shall betray me . ",b.MAR.14.18,"Cuando cubˈulchak Kakaj Jesús chiˈ mex chi wicˈ pach yak ajtijol ribˈak chirij , xij : Kes tzˈetel tzˈet tambˈij chawechak chi wiˈ jun chawechak ri tijin chi wicˈ wiqˈuil , injachow pi camic , xcheˈ rechak . "
b.MAR.14.19,"And they began to be sorrowful , and to say unto him one by one , Is it I ? and another said , Is it I ? ",b.MAR.14.19,Rechak xpe subˈlaj bˈis laj ranmak chi jtaic jilonli y xoctak chi jtzˈonaj re Kakaj Jesús chi jujunalak : ¿ Maˈ iniˈn taˈn ? xcheˈtak re . 
b.MAR.14.20,"And he answered and said unto them , It is one of the twelve , that dippeth with me in the dish . ",b.MAR.14.20,Kakaj Jesús xij chic rechak : Riˈ jun chawechak ri atak cabˈlajuj ( 12 ) ri tijmuˈ jcuxlanwa wiqˈuil li lak . 
b.MAR.14.21,"The Son of man indeed goeth , as it is written of him : but woe to that man by whom the Son of man is betrayed ! good were it for that man if he had never been born . ",b.MAR.14.21,"Jcˈajol Kakaj Dios ri xwux pi cristianil jilon tibˈan re chapcaˈ tzˈibˈal chirij li wuj re Lokˈlaj Jyolj Kakaj Dios , pero riˈ mas cˈur jwich man ri tijachow re pi camic . Riˈ mas tzi pire re mitneˈ xqˈuisiˈyc , xcheˈ Kakaj Jesús rechak . "
b.MAR.14.22,"And as they did eat , Jesus took bread , and blessed , and brake it , and gave to them , and said , Take , eat : this is my body . ",b.MAR.14.22,"Ajrucˈreˈ Kakaj Jesús xcˈam jun cuxlanwa , xcˈomowaj re Kakaj Dios y xqˈuer . Xyeˈ rechak yak ajtijol ribˈak chirij , xij rechak : Tij awechak , riˈ ri intioˈjl , xcheˈ rechak . "
b.MAR.14.23,"And he took the cup , and when he had given thanks , he gave it to them : and they all drank of it . ",b.MAR.14.23,"Ajrucˈreˈ xcˈam jun nejbˈ , xcˈomowaj re Kakaj Dios y xyeˈ rechak yak ajtijol ribˈak chirij y juntir xtijtak rechak . "
b.MAR.14.24,"And he said unto them , This is my blood of the new testament , which is shed for many . ",b.MAR.14.24,Kakaj Jesús xij rechak : Man ri wiˈ li nejbˈ riˈ inquiqˈuel ri quiek laˈ xaan man aacˈ chomorsaˈn y tina tzˈutuwna chi jtojic jmacak subˈlaj cristian . 
b.MAR.14.25,"Verily I say unto you , I will drink no more of the fruit of the vine , until that day that I drink it new in the kingdom of God . ",b.MAR.14.25,"Kes tzˈetel tzˈet tambˈij chawechak chi in taˈ tantij vin re uva aacˈlak asta ajriˈ chiquiˈ tantij aacˈ vin aacˈlak lamas titakonwiˈ Kakaj Dios , xcheˈ rechak yak ajtijol ribˈak chirij . "
b.MAR.14.26,"And when they had sung an hymn , they went out into the mount of Olives . ",b.MAR.14.26,"Cuando xantaj jbˈixaj jun bˈix jwiˈlak pire jnimirsaj jkˈij Kakaj Dios , xeˈtak wich witz ri jbˈij Olivos . "
b.MAR.14.27,"And Jesus saith unto them , All ye shall be offended because of me this night : for it is written , I will smite the shepherd , and the sheep shall be scattered . ",b.MAR.14.27,"Xpe Kakaj Jesús , xij chic rechak yak ajtijol ribˈak chirij : Lakˈabˈ wica atak juntir tatil aybˈak jwiˈl taˈ chiquiˈ ticubˈar achˈolak chwij . Jwiˈl tzˈibˈal li wuj re Lokˈlaj Jyolj Kakaj Dios ri tijbˈij jilonri : Tancamsaj man ajyukˈ y juntir mak carner tijtil ribˈak , ticheˈ . "
b.MAR.14.28,"But after that I am risen , I will go before you into Galilee . ",b.MAR.14.28,"Pero cuando ticˈastasaj inwch laj incamnakl , innabˈerbˈi chawchak ojbˈetak Galilea , xcheˈ Kakaj Jesús rechak . "
b.MAR.14.29,"But Peter said unto him , Although all shall be offended , yet will not I . ",b.MAR.14.29,"Xpe Pedro , xij re Kakaj Jesús : Onque juntir tijtil ribˈak , pero in taˈ imbˈec , xcheˈ . "
b.MAR.14.30,"And Jesus saith unto him , Verily I say unto thee , That this day , even in this night , before the cock crow twice , thou shalt deny me thrice . ",b.MAR.14.30,"Kakaj Jesús xij re Pedro : Kes tzˈetel tzˈet tambˈij chawe chi lakˈabˈ wica jorok abˈijiˈ oxmul chi taˈ tachˈobˈ inwch cuando tiokˈ jcaˈmul man puy , xcheˈ re . "
b.MAR.14.31,"But he spake the more vehemently , If I should die with thee , I will not deny thee in any wise . Likewise also said they all . ",b.MAR.14.31,"Pedro xcoj jchokˈbˈ chi jbˈij re Kakaj Jesús , xij : Onque incamsaj chawij , pero in taˈ tambˈij chi taˈ tanchˈobˈ awch , xcheˈ . Y juntir ribˈilak yak ajtijol ribˈak chirij Kakaj Jesucristo jilon xijtak . "
b.MAR.14.32,"And they came to a place which was named Gethsemane : and he saith to his disciples , Sit ye here , while I shall pray . ",b.MAR.14.32,"Kakaj Jesús pach yak ajtijol ribˈak chirij xeˈtak li jun luwar ri jbˈij Getsemaní . Kakaj Jesús xij rechak yak ajtijol ribˈak chirij : Cubˈrentak neri , inna bˈena chi chˈaˈwem riqˈui Kakaj Dios , xcheˈ rechak . "
b.MAR.14.33,"And he taketh with him Peter and James and John , and began to be sore amazed , and to be very heavy ; ",b.MAR.14.33,"Kakaj Jesús xcˈambˈi Pedro , Santiago y Juan chirij , xpe jun cˈax laj ranm jwiˈl bˈis . "
b.MAR.14.34,"And saith unto them , My soul is exceeding sorrowful unto death : tarry ye here , and watch . ",b.MAR.14.34,"Y xij rechak yak ajtijol ribˈak chirij : Wiˈ jun nimlaj bˈis laj wanm , twicˈaj in riˈ incamsanc . Canentak neri , pero yoˈrentak wiqˈuil , xcheˈ rechak . "
b.MAR.14.35,"And he went forward a little , and fell on the ground , and prayed that , if it were possible , the hour might pass from him . ",b.MAR.14.35,"Ajrucˈreˈ Kakaj Jesús xjutumbˈi junquitz , xxucar asta xtaw chiˈ jwich lak ulew , xoc chi chˈaˈwem riqˈui Kakaj Dios . Xtzˈonaj re Kakaj Dios wi tijnaˈ miti titaw chiwch man or re jcamic . "
b.MAR.14.36,"And he said , Abba , Father , all things are possible unto thee ; take away this cup from me : nevertheless not what I will , but what thou wilt . ",b.MAR.14.36,"Y xij : At Inkaj , juntir atcwiniˈ chi jbˈanic . Inacoleˈ laj jkˈabˈ juntir cˈax , pero maˈ riˈ taˈ tabˈan lawiˈ chwaj in , riˈ bˈan lawiˈ chawaj at , xcheˈ re Kakaj Dios . "
b.MAR.14.37,"And he cometh , and findeth them sleeping , and saith unto Peter , Simon , sleepest thou ? couldest not thou watch one hour ? ",b.MAR.14.37,"Ajrucˈreˈ xkˈajch lamas xcantak yak uxibˈ ajtijol ribˈak chirij y cuando xtaw riqˈuilak , rechak tijintak chi waraj , xij re Simón Pedro : Simón atwariˈn , taˈ xacuy xatyoˈr jun or wiqˈuil . "
b.MAR.14.38,"Watch ye and pray , lest ye enter into temptation . The spirit truly is ready , but the flesh is weak . ",b.MAR.14.38,"Yoˈrentak y chˈaˈwentak riqˈui Kakaj Dios pire maˈ tayeˈ aybˈak attakchiˈjtak chi macunc . Asantilak rajiˈ atyoˈrtak , pero riˈ atioˈjlak taˈ raj , xcheˈ re . "
b.MAR.14.39,"And again he went away , and prayed , and spake the same words . ",b.MAR.14.39,Xeˈ chic Kakaj Jesús jcaˈmul chi chˈaˈwem riqˈui Kakaj Dios . Xcaˈmulaj jbˈij ri xij nabˈe bˈwelt . 
b.MAR.14.40,"And when he returned , he found them asleep again , ( for their eyes were heavy , ) neither wist they what to answer him . ",b.MAR.14.40,"Cuando xkˈaj chicch lamas wiˈtak yak uxibˈ ajtijol ribˈak chirij , xeˈ jteˈtak tijintak chi waraj jwiˈl subˈlaj cˈax waraj rechak . Rechak taˈ chiquiˈ tijtaˈtak nen tijbˈijtak re Kakaj Jesús . "
b.MAR.14.41,"And he cometh the third time , and saith unto them , Sleep on now , and take your rest : it is enough , the hour is come ; behold , the Son of man is betrayed into the hands of sinners . ",b.MAR.14.41,"Kakaj Jesús xeˈ chic laj roxmul chi chˈaˈwem riqˈui Kakaj Dios . Cuando xkˈaj chicch lamas wiˈtak yak uxibˈ yak ajtijol ribˈak chirij , xij rechak : Ajwichiˈ attijintak chi waraj y ajwichiˈ attijintak chi uxlanc . Xtawiˈ chiwch tijachsaj Jcˈajol Kakaj Dios ri xwux pi cristianil laj jkˈabˈak mak ajmacbˈ . "
b.MAR.14.42,"Rise up , let us go ; lo , he that betrayeth me is at hand . ",b.MAR.14.42," ¡ Bˈiitentak ! ¡ Joˈtak ! Xpetiˈ man ri injachow pi camic , xcheˈ rechak . "
b.MAR.14.43,"And immediately , while he yet spake , cometh Judas , one of the twelve , and with him a great multitude with swords and staves , from the chief priests and the scribes and the elders . ",b.MAR.14.43,Aj tijiniˈ Kakaj Jesús chi yoloj riqˈuilak yak ajtijol ribˈak chirij cuando xtaw Judas ri jun rechak yak cabˈlajuj ( 12 ) ajtijol ribˈak chirij pach subˈlaj qˈui cristian cˈamalbˈi espad y cheˈ jwiˈlak ri takaltakbˈi jwiˈlak mak jbˈabˈalak yak ajcˈamaltak jbˈeak cristian riqˈui Kakaj Dios pach yak ajtijoltak cristian re Jpixbˈ Kakaj Dios pach yak ri wiˈ rekleˈnak chijxoˈlak yak rijajl Israel . 
b.MAR.14.44,"And he that betrayed him had given them a token , saying , Whomsoever I shall kiss , that same is he ; take him , and lead him away safely . ",b.MAR.14.44,"Judas ri tijachow re Kakaj Jesús pi camic xijiˈ rechak nen tran chi jcˈutic Kakaj Jesús chiwchak , xij rechak jilonri : Nen ri tantzˈubˈaj jkˈotzˈ , riˈ li Jesús , chaptak . Cˈamtakbˈic , tzi jchapic tabˈantak , xcheˈ rechak . "
b.MAR.14.45,"And as soon as he was come , he goeth straightway to him , and saith , Master , master ; and kissed him . ",b.MAR.14.45,"Cuando xtawtak , xpe Judas xjutun chijcˈulel Kakaj Jesús y xij re : Kajtijonl , xcheˈ re . Y xtzˈubˈaj jkˈotzˈ . "
b.MAR.14.46,"And they laid their hands on him , and took him . ",b.MAR.14.46,Ajrucˈreˈ xpetak mak cristian ri xamtak chirij Judas xchaptakbˈi Kakaj Jesús . 
b.MAR.14.47,"And one of them that stood by drew a sword , and smote a servant of the high priest , and cut off his ear . ",b.MAR.14.47,"Xpe jun rechak yak ajtijol ribˈak chirij Kakaj Jesucristo , xresajch respad y xcˈurbˈi jun jxicn man jmocom man nimlaj jbˈabˈalak yak ajcˈamaltak jbˈeak cristian riqˈui Kakaj Dios . "
b.MAR.14.48,"And Jesus answered and said unto them , Are ye come out , as against a thief , with swords and with staves to take me ? ",b.MAR.14.48,"Xpe Kakaj Jesús , xtzˈonaj rechak mak cristian li : ¿ Nen chac xacˈamtakch espad y cheˈ chi inchapic ? ¿ In incˈu jun alkˈom tawiltak ? "
b.MAR.14.49,"I was daily with you in the temple teaching , and ye took me not : but the scriptures must be fulfilled . ",b.MAR.14.49,"Nojel kˈij xintijoj cristian li nimi richoch Kakaj Dios y taˈ xinachaptak . Pero juntir ri tijin tibˈan pirechiˈ titaw chiwch ri tijbˈij li wuj re Lokˈlaj Jyolj Kakaj Dios , xcheˈ Kakaj Jesús rechak . "
b.MAR.14.50,"And they all forsook him , and fled . ",b.MAR.14.50,"Y juntir yak ajtijol ribˈak chirij xelmajtak , xcan jyeˈtak Kakaj Jesús ricˈan . "
b.MAR.14.51,"And there followed him a certain young man , having a linen cloth cast about his naked body ; and the young men laid hold on him : ",b.MAR.14.51,"Wiˈ jun cˈojol winak xambˈer chirij Kakaj Jesús ri bˈatzˈal jun chi itzˈik chirij jwiˈl . Xpetak mak cristian , roj xchaptak man cˈojol winak laˈ ritzˈik , "
b.MAR.14.52,"And he left the linen cloth , and fled from them naked . ",b.MAR.14.52,"pero re xelmajbˈi pi chˈanalc , xcan elok man ritzˈik laj jkˈabˈak . "
b.MAR.14.53,And they led Jesus away to the high priest : and with him were assembled all the chief priests and the elders and the scribes . ,b.MAR.14.53,Ajrucˈreˈ xcˈamtakbˈi Kakaj Jesús riqˈui man nimlaj jbˈabˈalak yak ajcˈamaltak jbˈeak cristian riqˈui Kakaj Dios y claˈ xmulbˈaˈ ribˈak juntir mak jbˈabˈalak yak ajcˈamaltak jbˈeak cristian riqˈui Kakaj Dios pach juntir yak ri wiˈ rekleˈnak chijxoˈlak yak rijajl Israel pach juntir yak ajtijoltak cristian re Jpixbˈ Kakaj Dios . 
b.MAR.14.54,"And Peter followed him afar off , even into the palace of the high priest : and he sat with the servants , and warmed himself at the fire . ",b.MAR.14.54,"Pedro xtakejiˈbˈi Kakaj Jesús , pero chinajchak bˈesal asta xtaw chuchja re richoch man nimlaj jbˈabˈalak yak ajcˈamaltak jbˈeak cristian riqˈui Kakaj Dios . Pedro xcubˈar chi kˈakˈ chi jmikˈic ribˈ chijxoˈlak mak ajchajaltak re nimi richoch Kakaj Dios . "
b.MAR.14.55,And the chief priests and all the council sought for witness against Jesus to put him to death ; and found none . ,b.MAR.14.55,"Mak jbˈabˈalak yak ajcˈamaltak jbˈeak cristian riqˈui Kakaj Dios pach juntir mak comontak jbˈabˈalak yak rijajl Israel tijin tijtoctak jono jmac Kakaj Jesús pire tijnaˈ ticamsaj , pero taˈ tijtaˈtak , "
b.MAR.14.56,"For many bare false witness against him , but their witness agreed not together . ",b.MAR.14.56,jwiˈl subˈlaj cristian xcojtak tzij chirij Kakaj Jesús chi wiˈ jmac . Pero taˈ tzˈet jwiˈl taˈ nicˈ jwich jyoljak ri tijbˈijtak . 
b.MAR.14.57,"And there arose certain , and bare false witness against him , saying , ",b.MAR.14.57,"Xpe jujun rechak mak ajcojoltak tzij , xijtak jun molbˈi tzij chirij Kakaj Jesús jilonri : "
b.MAR.14.58,"We heard him say , I will destroy this temple that is made with hands , and within three days I will build another made without hands . ",b.MAR.14.58,"Oj xkataˈ cuando xij man winak ri jilonri : In tina inyojna nimi richoch Kakaj Dios ri cristianke bˈanowinak y li uxibˈ kˈij tambˈan jun chic ri maˈ cristian taˈke tibˈanow re , xcheˈ , xcheˈtak . "
b.MAR.14.59,But neither so did their witness agree together . ,b.MAR.14.59,"Jilonli xijtak mak ajmololtak tzij chirij Kakaj Jesús , pero taˈ nicˈ jwich jyoljak ri tijbˈijtak . "
b.MAR.14.60,"And the high priest stood up in the midst , and asked Jesus , saying , Answerest thou nothing ? what is it which these witness against thee ? ",b.MAR.14.60,"Xpe man nimlaj jbˈabˈalak yak ajcˈamaltak jbˈeak cristian riqˈui Kakaj Dios , xwaˈr chijxoˈlak mak cristian xtzˈonaj re Kakaj Jesús : ¿ Nen chac taˈ tacˈululaj mak cristian li , ri ticojowtak tzij chawij ? ¿ Nen chac taˈ nen tabˈij chirij amac ri tijin tijbˈijtak chawij ? xcheˈ re Kakaj Jesús . "
b.MAR.14.61,"But he held his peace , and answered nothing . Again the high priest asked him , and said unto him , Art thou the Christ , the Son of the Blessed ? ",b.MAR.14.61,Y Kakaj Jesús taˈ xchˈaˈwc . Man nimlaj jbˈabˈalak yak ajcˈamaltak jbˈeak cristian riqˈui Kakaj Dios xtzˈonaj chic re Kakaj Jesús : ¿ Atniˈ Jcˈajol Kakaj Dios ri bˈil jwiˈl chi tina jtaknach wich ulew ? xcheˈ re . 
b.MAR.14.62,"And Jesus said , I am : and ye shall see the Son of man sitting on the right hand of power , and coming in the clouds of heaven . ",b.MAR.14.62,"Kakaj Jesús xij re : Iniˈn . Atak tina awiltakna jwich Jcˈajol Kakaj Dios ri xwux pi cristianil tibˈe cubˈarch laj jpaach Kakaj Dios ri wiˈ jcwinel y tipe chic li sutzˈ lecj nen or , xcheˈ Kakaj Jesús . "
b.MAR.14.63,"Then the high priest rent his clothes , and saith , What need we any further witnesses ? ",b.MAR.14.63,Man nimlaj jbˈabˈalak yak ajcˈamaltak jbˈeak cristian riqˈui Kakaj Dios xrechˈbˈi ritzˈik chirij jwiˈl retzal y xij : Taˈ chiquiˈ tichocon mas ajcojoltak tzij chirij kawiˈl . 
