sent_id,text,sent_id2,text2
b.MAT.21.2,"Saying unto them , Go into the village over against you , and straightway ye shall find an ass tied , and a colt with her : loose them , and bring them unto me . ",b.MAT.21.2,"ne leen : « Demleen ci dëkk bi ci seen kanam . Bu ngeen eggee , dingeen gis mbaam mu ñu yeew ak cumburam ; yiwileen leen , indil ma leen . "
b.MAT.21.3,"And if any man say ought unto you , ye shall say , The Lord hath need of them ; and straightway he will send them . ",b.MAT.21.3,"Te bu leen kenn waxee dara , ngeen ne ko : “ Boroom bi da leen a soxla . ” Kon ca saa sa dina leen bàyyi , ñu dem . » "
b.MAT.21.4,"All this was done , that it might be fulfilled which was spoken by the prophet , saying , ",b.MAT.21.4,"Yeesu def na noonu , ngir la ñu waxoon jaarale ko cib yonent am , bi mu naan : "
b.MAT.21.5,"Tell ye the daughter of Sion , Behold , thy King cometh unto thee , meek , and sitting upon an ass , and a colt the foal of an ass . ",b.MAT.21.5," « Waxal waa Siyon : “ Seen buur a ngi ñëw ci yéen ; ku lewet la , te war mbaam - sëf , dig cumbur , doomu mbaam . ” » "
b.MAT.21.6,"And the disciples went , and did as Jesus commanded them , ",b.MAT.21.6,"Noonu taalibe ya dem , def loolu leen Yeesu sant . "
b.MAT.21.7,"And brought the ass , and the colt , and put on them their clothes , and they set him thereon . ",b.MAT.21.7,"Ñu indi mbaam ma , moom ak cumbur ga , lal ci seeni yére , Yeesu toog ca . "
b.MAT.21.8,"And a very great multitude spread their garments in the way ; others cut down branches from the trees , and strawed them in the way . ",b.MAT.21.8,"Ña ëpp ca mbooloo ma lal seeni yére ca yoon wa , ñenn ña dagg ay cari garab , lal leen it ca yoon wa . "
b.MAT.21.9,"And the multitudes that went before , and that followed , cried , saying , Hosanna to the Son of David : Blessed is he that cometh in the name of the Lord ; Hosanna in the highest . ",b.MAT.21.9,"Mbooloom ña ko jiitu ak ña ko topp ñépp di wax ca kaw naan : « Osaana , yaw Sëtu Daawuda bi ! Yaw miy ñëw ci turu Boroom bi , ku barkeel nga ! Ca bérab yu gën a kawe , nañu ne : “ Osaana ! ” » "
b.MAT.21.10,"And when he was come into Jerusalem , all the city was moved , saying , Who is this ? ",b.MAT.21.10,"Bi nga xamee ne Yeesu dugg na Yerusalem , dëkk ba bépp yengatu ne : « Kii moo di kan ? » "
b.MAT.21.11,"And the multitude said , This is Jesus the prophet of Nazareth of Galilee . ",b.MAT.21.11,"Mbooloo ma tontu leen ne : « Kii moo di yonentu Yàlla Yeesu , bi jóge Nasaret ci Galile . » "
b.MAT.21.12,"And Jesus went into the temple of God , and cast out all them that sold and bought in the temple , and overthrew the tables of the moneychangers , and the seats of them that sold doves , ",b.MAT.21.12,"Bi loolu amee Yeesu dugg ca kër Yàlla ga , dàq ñépp ña fay jaay ak ña fay jënd . Mu daaneel taabali weccikatu xaalis ya ak tooguy jaaykati pitax ya , "
b.MAT.21.13,"And said unto them , It is written , My house shall be called the house of prayer ; but ye have made it a den of thieves . ",b.MAT.21.13,"naan : « Mbind mi nee na : “ Sama kër dinañu ko wooye këru ñaan ci Yàlla , ” waaye yéen def ngeen ko këru sàcc . » "
b.MAT.21.14,And the blind and the lame came to him in the temple ; and he healed them . ,b.MAT.21.14,"Noonu ay gumba ak ay lafañ ñëw ci moom ca kër Yàlla ga , mu faj leen . "
b.MAT.21.15,"And when the chief priests and scribes saw the wonderful things that he did , and the children crying in the temple , and saying , Hosanna to the Son of David ; they were sore displeased , ",b.MAT.21.15,"Bi nga xamee ne saraxalekat yu mag ya ak xutbakat ya gis nañu yëf yu doy waar ya mu def , te dégg xale yu ndaw ya nekk ca kër Yàlla ga , di wax ci kaw naan : « Osaana , yaw Sëtu Daawuda bi ! » ñu daldi mer . "
b.MAT.21.16,"And said unto him , Hearest thou what these say ? And Jesus saith unto them , Yea ; have ye never read , Out of the mouth of babes and sucklings thou hast perfected praise ? ",b.MAT.21.16,Noonu ñu ne Yeesu : « Ndax dégg nga li ñuy wax ? » Yeesu tontu leen ne : « Waaw dégg naa ko . Ndax musuleen a jàng lii ci Mbind mi : “ Ci gémmiñu perantal ak ñiy nàmp sàkkal nga sa bopp ay cant ” ? » 
b.MAT.21.17,"And he left them , and went out of the city into Bethany ; and he lodged there . ",b.MAT.21.17,"Bi Yeesu waxee loolu , mu bàyyi leen , génn dëkk ba , jëm Betani , fanaan fa . "
b.MAT.21.18,"Now in the morning as he returned into the city , he hungered . ",b.MAT.21.18,"Ci suba teel Yeesu dellusi ca dëkk ba , mu xiif . "
b.MAT.21.19,"And when he saw a fig tree in the way , he came to it , and found nothing thereon , but leaves only , and said unto it , Let no fruit grow on thee henceforward for ever . And presently the fig tree withered away . ",b.MAT.21.19,"Noonu mu séen garabu figg ca yoon wa , waaye bi mu fa agsee , gisu ci dara lu dul ay xob rekk . Ci kaw loolu Yeesu ne ko : « Dootuloo meññ mukk . » Ca saa sa figg ga daldi wow . "
b.MAT.21.20,"And when the disciples saw it , they marvelled , saying , How soon is the fig tree withered away ! ",b.MAT.21.20,"Bi nga xamee ne taalibe ya gis nañu loolu , ñu waaru naan : « Nan la figg gi daldi wowe ci taxawaay bi ? » "
b.MAT.21.21,"Jesus answered and said unto them , Verily I say unto you , If ye have faith , and doubt not , ye shall not only do this which is done to the fig tree , but also if ye shall say unto this mountain , Be thou removed , and be thou cast into the sea ; it shall be done . ",b.MAT.21.21,"Noonu Yeesu tontu leen ne : « Ci dëgg maa ngi leen koy wax , su ngeen gëmee te bañ a werante , dingeen def li ma def figg gi , rax - ca - dolli bu ngeen nee tund wale : “ Jógal tàbbi ca géej ga , ” dina ko def . "
b.MAT.21.22,"And all things , whatsoever ye shall ask in prayer , believing , ye shall receive . ",b.MAT.21.22,"Te lépp lu ngeen laaj cig ñaan , bu ngeen ci boolee ngëm , dingeen ci jot . » "
b.MAT.21.23,"And when he was come into the temple , the chief priests and the elders of the people came unto him as he was teaching , and said , By what authority doest thou these things ? and who gave thee this authority ? ",b.MAT.21.23,"Gannaaw loolu Yeesu dugg ca kër Yàlla ga , di fa jàngale . Bi muy jàngale nag saraxalekat yu mag ya ak njiiti xeet wa ñëw ci moom ne ko : « Yëf yii ngay def , ci ban sañ - sañ nga koy defe ? Ku la may boobu sañ - sañ ? » "
b.MAT.21.24,"And Jesus answered and said unto them , I also will ask you one thing , which if ye tell me , I in like wise will tell you by what authority I do these things . ",b.MAT.21.24,"Yeesu tontu leen ne : « Man itam dinaa leen laaj lenn ; bu ngeen ma ko waxee , kon dinaa leen wax ci ban sañ - sañ laay defe yëf yii . "
b.MAT.21.25,"The baptism of John , whence was it ? from heaven , or of men ? And they reasoned with themselves , saying , If we shall say , From heaven ; he will say unto us , Why did ye not then believe him ? ",b.MAT.21.25,"La Yaxya daan def , di sóob nit ñi ci ndox , fu mu ko jële , ci Yàlla walla ci nit ñi ? » Ci kaw loolu ñu daldi werante ci seen biir naan : « Bu nu nee : “ Ci Yàlla , ” dina nu laaj : “ Lu tax gëmuleen ko kon ? ” "
b.MAT.21.26,"But if we shall say , Of men ; we fear the people ; for all hold John as a prophet . ",b.MAT.21.26,"Te bu nu nee : “ Ci nit ñi , ” kon mbooloo mi dal ci sunu kaw , ndaxte ñépp teg nañu Yaxya ab yonent . » "
b.MAT.21.27,"And they answered Jesus , and said , We cannot tell . And he said unto them , Neither tell I you by what authority I do these things . ",b.MAT.21.27,Ñu tontu Yeesu nag : « Loolu xamunu ko . » Noonu Yeesu ne leen : « Kon man itam duma leen wax ci ban sañ - sañ laay defe yëf yii . 
b.MAT.21.28,"But what think ye ? A certain man had two sons ; and he came to the first , and said , Son , go work to day in my vineyard . ",b.MAT.21.28," « Lu di seen xalaat ci lii ? Kenn nit amoon na ñaari doom . Am bés mu ñëw ca taaw ba ne ko : “ Sama doom , demal tey liggéeyi ca sama toolu réseñ . ” "
b.MAT.21.29,"He answered and said , I will not : but afterward he repented , and went . ",b.MAT.21.29,"Taaw ba tontu ko ne : “ Maa ngi dem baay , ” waaye demu ca . "
b.MAT.21.30,"And he came to the second , and said likewise . And he answered and said , I go , sir : and went not . ",b.MAT.21.30,"Gannaaw gi , baay ba ñëw ca ñaareel ba , wax ko noonu . Mu tontu ko ne : “ Bëgguma caa dem , ” waaye gannaaw loolu xelam soppiku , mu dem ca . » "
b.MAT.21.31,"Whether of them twain did the will of his father ? They say unto him , The first . Jesus saith unto them , Verily I say unto you , That the publicans and the harlots go into the kingdom of God before you . ",b.MAT.21.31,"Noonu Yeesu laaj leen : « Kan ci ñaari doom yooyu moo def coobareg baayam ? » Ñu ne : « Ñaareel bi . » Kon Yeesu ne leen : « Ci dëgg maa ngi leen koy wax , juutikat yi ak jigéeni moykat yi ñoo leen jëkk a dugg ci nguuru Yàlla Aji Kawe ji . "
b.MAT.21.32,"For John came unto you in the way of righteousness , and ye believed him not : but the publicans and the harlots believed him : and ye , when ye had seen it , repented not afterward , that ye might believe him . ",b.MAT.21.32,"Ndaxte Yaxya ñëw na ci yéen ci yoonu njub , te gëmuleen ko ; waaye juutikat yi ak jigéeni moykat yi gëm nañu ko . Te gannaaw bi ngeen gisee loolu , seen xel soppikuwul sax , ba ngeen gëm ko . » "
b.MAT.21.33,"Hear another parable : There was a certain householder , which planted a vineyard , and hedged it round about , and digged a winepress in it , and built a tower , and let it out to husbandmen , and went into a far country : ",b.MAT.21.33,"Yeesu teg ca ne : « Dégluleen beneen léeb . Amoon na fi benn boroom kër bu jëmbët toolu réseñ . Mu ñag tool bi , gas ci biir pax , ngir nal ci réseñ yi . Mu tabax wottukaay , batale ko ay beykat , daldi tukki . "
b.MAT.21.34,"And when the time of the fruit drew near , he sent his servants to the husbandmen , that they might receive the fruits of it . ",b.MAT.21.34," « Bi nga xamee ne bëgg nañoo witt réseñ yi , mu yónni ay surgaam ci beykat yi , ngir jot wàllam ci meññeef mi . "
b.MAT.21.35,"And the husbandmen took his servants , and beat one , and killed another , and stoned another . ",b.MAT.21.35,"Waaye beykat yi jàpp surga yi , kenn ki ñu dóor ko ay yar , keneen ki ñu rey ko , ki ci des ñu sànni ko ay doj . "
b.MAT.21.36,"Again , he sent other servants more than the first : and they did unto them likewise . ",b.MAT.21.36,"Boroom kër gi nag yónniwaat yeneen surga yu ëpp yu jëkk ya , beykat yi def leen noonu ñoom itam . "
b.MAT.21.37,"But last of all he sent unto them his son , saying , They will reverence my son . ",b.MAT.21.37,Mujj mu yónni doomam naan : “ Xëy na ñu weg sama doom . ” 
b.MAT.21.38,"But when the husbandmen saw the son , they said among themselves , This is the heir ; come , let us kill him , and let us seize on his inheritance . ",b.MAT.21.38,"Waaye bi beykat yi gisee doom ji , ñu ne ci seen bopp : “ Kii moo war a donn tool bi ; nan ko rey , moom ndonoom . ” "
b.MAT.21.39,"And they caught him , and cast him out of the vineyard , and slew him . ",b.MAT.21.39,"Ñu jàpp ko nag , génne ko tool bi , rey ko . » "
b.MAT.21.40,"When the lord therefore of the vineyard cometh , what will he do unto those husbandmen ? ",b.MAT.21.40,"Noonu Yeesu laaj leen : « Bu boroom tool bi ñëwee nag , na muy def beykat yi ? » "
b.MAT.21.41,"They say unto him , He will miserably destroy those wicked men , and will let out his vineyard unto other husbandmen , which shall render him the fruits in their seasons . ",b.MAT.21.41,"Ñu ne ko : « Dina rey reyin wu ñaaw nit ñu soxor ñooñu , batale tool bi yeneen beykat , yi koy jox wàllam ci jamonoy meññeef . » "
b.MAT.21.42,"Jesus saith unto them , Did ye never read in the scriptures , The stone which the builders rejected , the same is become the head of the corner : this is the Lord ' s doing , and it is marvellous in our eyes ? ",b.MAT.21.42,"Kon Yeesu ne leen : « Xanaa musuleen a jàng lii ci Mbind yi ? “ Doj wi tabaxkat yi sànni ; mujj na di doju koñ ; ci Boroom bi la loolu jóge , te yéemu nanu ci . ” "
b.MAT.21.43,"Therefore say I unto you , The kingdom of God shall be taken from you , and given to a nation bringing forth the fruits thereof . ",b.MAT.21.43," « Loolu moo tax maa ngi leen koy wax , dinañu leen xañ nguuru Yàlla , dénk ko xeet wuy def ay jëfam . "
b.MAT.21.44,"And whosoever shall fall on this stone shall be broken : but on whomsoever it shall fall , it will grind him to powder . ",b.MAT.21.44,"Ku dal ci doj wii , dammtoo ; ku mu dal ci sa kaw , rajaxe la . » "
b.MAT.21.45,"And when the chief priests and Pharisees had heard his parables , they perceived that he spake of them . ",b.MAT.21.45,"Bi nga xamee ne saraxalekat yu mag ya ak Farisen ya dégg nañu léebam yooyu , ñu xam ne ñoom lay wax . "
b.MAT.21.46,"But when they sought to lay hands on him , they feared the multitude , because they took him for a prophet . ",b.MAT.21.46,"Noonu ñu di ko fexee jàpp , waaye ragal nañu nit ña , ndaxte ñépp teg nañu ko ab yonent . "
b.MAT.22.1,"And Jesus answered and spake unto them again by parables , and said , ",b.MAT.22.1,Gannaaw loolu Yeesu nettali leen beneen léeb ne leen : 
b.MAT.22.2,"The kingdom of heaven is like unto a certain king , which made a marriage for his son , ",b.MAT.22.2, « Nguuru Yàlla Aji Kawe ji dafa mel ni buur buy waajal céetu doomam ju góor . 
b.MAT.22.3,And sent forth his servants to call them that were bidden to the wedding : and they would not come . ,b.MAT.22.3,"Noonu mu yónni ay surgaam , ngir ñu woo gan yi ca céet ga , waaye gan yi bëgguñoo ñëw . "
b.MAT.22.4,"Again , he sent forth other servants , saying , Tell them which are bidden , Behold , I have prepared my dinner : my oxen and my fatlings are killed , and all things are ready : come unto the marriage . ",b.MAT.22.4,"Kon mu yónneeti yeneen surga ne leen : “ Bu ngeen demee , yégal - leen gan yi sama woote bii : ‘ Reer yi noppi na , reylu naa samay nag ak samay jur gu duuf ; lépp sotti na , ñëwleen ci reer yi . ’ ” "
b.MAT.22.5,"But they made light of it , and went their ways , one to his farm , another to his merchandise : ",b.MAT.22.5,"Waaye ba tey wuyuwuñu ko ; ñu dem , kenn ki ca toolam , kenn ki jaayaani , "
b.MAT.22.6,"And the remnant took his servants , and entreated them spitefully , and slew them . ",b.MAT.22.6,"ña ca des jàpp surga ya , toroxal leen , rey leen . "
b.MAT.22.7,"But when the king heard thereof , he was wroth : and he sent forth his armies , and destroyed those murderers , and burned up their city . ",b.MAT.22.7," « Noonu buur mer , daldi yónni ay xarekatam , ngir ñu rey bóomkat yooyule , lakk seen dëkk . "
b.MAT.22.8,"Then saith he to his servants , The wedding is ready , but they which were bidden were not worthy . ",b.MAT.22.8,"Ci kaw loolu mu ne surga ya : “ Reeri céet gi noppi na , waaye ñi ñu woo yeyoowuñu ko . "
b.MAT.22.9,"Go ye therefore into the highways , and as many as ye shall find , bid to the marriage . ",b.MAT.22.9,"Demleen nag buntu dëkk ba , woo ku ngeen fa gis ci reeri céet gi . ” "
b.MAT.22.10,"So those servants went out into the highways , and gathered together all as many as they found , both bad and good : and the wedding was furnished with guests . ",b.MAT.22.10,"Noonu surga ya génn ca yoon ya , boole ña ñu fa gis ñépp , ñu bon ña ak ñu baax ña , ba néegu reer ya fees ak ay gan . "
b.MAT.22.11,"And when the king came in to see the guests , he saw there a man which had not on a wedding garment : ",b.MAT.22.11," « Bi nga xamee ne buur bi dugg na nag , ngir seetsi gan yi , mu gis fa nit ku solul mbubb mu ñu war a sol ca céet ga . "
b.MAT.22.12,"And he saith unto him , Friend , how camest thou in hither not having a wedding garment ? And he was speechless . ",b.MAT.22.12,"Buur ne ko : “ Sama waay , naka nga dugge fii , te amuloo mbubbum céet ? ” Waa ji ne miig . "
b.MAT.22.13,"Then said the king to the servants , Bind him hand and foot , and take him away , and cast him into outer darkness ; there shall be weeping and gnashing of teeth . ",b.MAT.22.13,"Noonu buur ba ne ay surgaam : “ Yeewleen ko ci tànk yi ak ci loxo yi , sànni ko ci biti ci lëndëm gi . Foofa dees na fa jooy tey yéyu . ” "
b.MAT.22.14,"For many are called , but few are chosen . ",b.MAT.22.14,"Ndaxte ñi ñu woo bare nañu , waaye ñi ñu tànn barewul . » "
b.MAT.22.15,"Then went the Pharisees , and took counsel how they might entangle him in his talk . ",b.MAT.22.15,"Booba Farisen ya dem gise , ba xam lu ñu war a def , ngir fiir Yeesu ci waxam . "
b.MAT.22.16,"And they sent out unto him their disciples with the Herodians , saying , Master , we know that thou art true , and teachest the way of God in truth , neither carest thou for any man : for thou regardest not the person of men . ",b.MAT.22.16,"Noonu ñu yónni ci moom seeni taalibe ak ñi far ak buur bi Erodd ne ko : « Kilifa gi , xam nanu ne ku wóor nga , te ragaloo kenn , ndaxte seetuloo jëmmi nit , waaye dangay xamle yoonu Yàlla ci bu wóor . "
b.MAT.22.17,"Tell us therefore , What thinkest thou ? Is it lawful to give tribute unto Caesar , or not ? ",b.MAT.22.17,"Wax nu nag loo xam ci lii : ndax jaadu na , nu fey buur bi Sesaar galag walla déet ? » "
b.MAT.22.18,"But Jesus perceived their wickedness , and said , Why tempt ye me , ye hypocrites ? ",b.MAT.22.18,"Waaye Yeesu xam seen njublaŋ , mu ne leen nag : « Lu tax ngeen bëgg maa fiir , yéen naaféq yi ? "
b.MAT.22.19,Shew me the tribute money . And they brought unto him a penny . ,b.MAT.22.19,"Wonleen ma poset , bi ñuy feye galag . » Ñu daldi ko jox nag benn posetu denariyon . "
b.MAT.22.20,"And he saith unto them , Whose is this image and superscription ? ",b.MAT.22.20,Yeesu ne leen : « Kan lañu ci def nataalam ak turam ? » 
b.MAT.22.21,"They say unto him , Caesar ' s . Then saith he unto them , Render therefore unto Caesar the things which are Caesar ' s ; and unto God the things that are God ' s . ",b.MAT.22.21,"Ñu tontu ko : « Sesaar . » Noonu mu ne leen : « Joxleen nag Sesaar li Sesaar moom , te jox Yàlla li Yàlla moom . » "
b.MAT.22.22,"When they had heard these words , they marvelled , and left him , and went their way . ",b.MAT.22.22,"Bi nga xamee ne dégg nañu loolu , ñu waaru , bàyyi ko , daldi dem . "
b.MAT.22.23,"The same day came to him the Sadducees , which say that there is no resurrection , and asked him , ",b.MAT.22.23,Bés boobale ay Sadusen ñëw ci moom . Sadusen yi nag ñoom gëmuñu ne ndekkite am na . Noonu ñu laaj ko naan : 
b.MAT.22.24,"Saying , Master , Moses said , If a man die , having no children , his brother shall marry his wife , and raise up seed unto his brother . ",b.MAT.22.24," « Kilifa gi , Musaa nee woon na : “ Boo xamee ne góor dee na te amul doom , na rakkam donn jabaram , ngir sàkkal magam njaboot . ” "
b.MAT.22.25,"Now there were with us seven brethren : and the first , when he had married a wife , deceased , and , having no issue , left his wife unto his brother : ",b.MAT.22.25,"Amoon na ci nun nag juróom - ñaari góor , ñu bokk ndey ak baay . Taaw ba séyoon na , faatu ; rakk ja donn jabar ja , ndaxte amul woon doom . "
b.MAT.22.26,"Likewise the second also , and the third , unto the seventh . ",b.MAT.22.26,"Ñaareel ba ak ñetteel ba def noonu , ba ci juróom - ñaareel ba . "
b.MAT.22.27,And last of all the woman died also . ,b.MAT.22.27,"Gannaaw ñoom ñépp , jigéen ja faatu . "
b.MAT.22.28,Therefore in the resurrection whose wife shall she be of the seven ? for they all had her . ,b.MAT.22.28,"Bu ndekkite taxawee nag , jabaru kan lay doon ci juróom - ñaar ñi , ndaxte ñépp jël nañu ko ? » "
b.MAT.22.29,"Jesus answered and said unto them , Ye do err , not knowing the scriptures , nor the power of God . ",b.MAT.22.29,"Waaye Yeesu tontu leen ne : « Yéena ngi cig réer , ndaxte xamuleen Mbind mi mbaa kàttanu Yàlla . "
b.MAT.22.30,"For in the resurrection they neither marry , nor are given in marriage , but are as the angels of God in heaven . ",b.MAT.22.30,"Ndaxte keroog ndekkite li kenn du am jabar , kenn du am jëkkër , waaye dinañu mel ni malaaka yi ci kaw . "
b.MAT.22.31,"But as touching the resurrection of the dead , have ye not read that which was spoken unto you by God , saying , ",b.MAT.22.31,"Te lu jëm ci ndekkitel ñi dee , xanaa musuleen a jàng la leen Yàlla waxoon ne : "
b.MAT.22.32,"I am the God of Abraham , and the God of Isaac , and the God of Jacob ? God is not the God of the dead , but of the living . ",b.MAT.22.32," “ Maay Yàllay Ibraayma ak Yàllay Isaaxa ak Yàllay Yanqóoba ” ? Li ciy génn mooy , nekkul Yàllay ñi dee waaye Yàllay ñiy dund la . » "
b.MAT.22.33,"And when the multitude heard this , they were astonished at his doctrine . ",b.MAT.22.33,"Bi nga xamee ne mbooloo ma dégg nañu loolu , ñu waaru ndax li mu jàngale . "
b.MAT.22.34,"But when the Pharisees had heard that he had put the Sadducees to silence , they were gathered together . ",b.MAT.22.34,"Gannaaw gi , Farisen ya yég nañu ne , yey na Sadusen ya . Kon nag ñu daldi daje . "
b.MAT.22.35,"Then one of them , which was a lawyer , asked him a question , tempting him , and saying , ",b.MAT.22.35,"Noonu kenn ci ñoom , ka nekk xutbakat , fexe koo fiir . Mu laaj ko : "
b.MAT.22.36,"Master , which is the great commandment in the law ? ",b.MAT.22.36," « Kilifa gi , ban ndigal moo gën a màgg ci yoonu Musaa ? » "
b.MAT.22.37,"Jesus said unto him , Thou shalt love the Lord thy God with all thy heart , and with all thy soul , and with all thy mind . ",b.MAT.22.37,Yeesu tontu ko ne : « “ Nanga bëgg Yàlla sa Boroom ak sa xol bépp ak sa bakkan bépp ak sa xel mépp . ” 
b.MAT.22.38,This is the first and great commandment . ,b.MAT.22.38,Loolu moo di li jëkk te ëpp ci li Yàlla santaane . 
b.MAT.22.39,"And the second is like unto it , Thou shalt love thy neighbour as thyself . ",b.MAT.22.39,"Te ñaareel bi noona la mel : “ Nanga bëgg sa moroom , ni nga bëgge sa bopp . ” "
b.MAT.22.40,On these two commandments hang all the law and the prophets . ,b.MAT.22.40,"Ñaari ndigal yooyu tënk nañu yoonu Musaa wépp , moom ak waxi yonent yi . » "
b.MAT.22.41,"While the Pharisees were gathered together , Jesus asked them , ",b.MAT.22.41,"Bi Farisen ya dajee nag , Yeesu laaj leen : "
b.MAT.22.42,"Saying , What think ye of Christ ? whose son is he ? They say unto him , The Son of David . ",b.MAT.22.42, « Lu ngeen xalaat ci Almasi bi ; kan la nekk sëtam ? » Ñu tontu ko : « Daawuda . » 
b.MAT.22.43,"He saith unto them , How then doth David in spirit call him Lord , saying , ",b.MAT.22.43,"Noonu Yeesu ne leen : « Lu tax nag Daawuda , bi muy wax ci kàttanu Xelu Yàlla mi , di ko wooye “ Boroom bi ” ne : "
b.MAT.22.44,"The LORD said unto my Lord , Sit thou on my right hand , till I make thine enemies thy footstool ? ",b.MAT.22.44," “ Boroom bi wax na sama Boroom : ‘ Toogal ci sama ndeyjoor , ba kera may daaneelsay noon ci sa kanam ’ ” "
b.MAT.22.45,"If David then call him Lord , how is he his son ? ",b.MAT.22.45,"Gannaaw Daawuda nag wooye na ko : “ Boroom bi , ” nu muy nekke sëtam ? » "
b.MAT.22.46,"And no man was able to answer him a word , neither durst any man from that day forth ask him any more questions . ",b.MAT.22.46,Ci kaw loolu kenn mënu koo tontu genn kàddu . Te li dale ci bés booba kenn ñemeetu koo laaj dara . 
b.MAT.23.1,"Then spake Jesus to the multitude , and to his disciples , ",b.MAT.23.1,Gannaaw loolu Yeesu waxoon na mbooloo ma ak taalibeem ya ne leen : 
b.MAT.23.2,"Saying , The scribes and the Pharisees sit in Moses ' seat : ",b.MAT.23.2, « Xutbakat ya ak Farisen ya ñu ngi toog ci jalu Musaa . 
b.MAT.23.3,"All therefore whatsoever they bid you observe , that observe and do ; but do not ye after their works : for they say , and do not . ",b.MAT.23.3,"Lépp lu ñu leen wax nag , defleen ko te sàmm ko , waaye buleen roy seeni jëf , ndaxte dañuy wax waaye duñu ko jëfe . "
b.MAT.23.4,"For they bind heavy burdens and grievous to be borne , and lay them on men ' s shoulders ; but they themselves will not move them with one of their fingers . ",b.MAT.23.4,"Dañuy takk say yu diis , yen leen ci nit ñi , waaye duñu ko nangoo laal sax ak seen cati baaraam . "
b.MAT.23.5,"But all their works they do for to be seen of men : they make broad their phylacteries , and enlarge the borders of their garments , ",b.MAT.23.5,"Dañuy def seeni jëf yépp , ngir nit ñi gis leen , di takk ay téere yu réy , tey réyal seeni laari mbubb . "
b.MAT.23.6,"And love the uppermost rooms at feasts , and the chief seats in the synagogues , ",b.MAT.23.6,"Ca reeri xew yi , toogu yu yiw lañuy taamu , tey féete kanam ca jàngu ya . "
b.MAT.23.7,"And greetings in the markets , and to be called of men , Rabbi , Rabbi . ",b.MAT.23.7,"Dañoo bëgg ñépp nuyoo leen ñaari loxo ca pénc ma , di leen wooye “ Kilifa gi . ” "
b.MAT.23.8,"But be not ye called Rabbi : for one is your Master , even Christ ; and all ye are brethren . ",b.MAT.23.8,"Waaye yéen buñu leen wooye “ Kilifa gi , ” ndaxte kenn rekk moo di seen Kilifa , te yéen ñépp ay bokk ngeen . "
b.MAT.23.9,"And call no man your father upon the earth : for one is your Father , which is in heaven . ",b.MAT.23.9,"Te buleen tudde kenn seen “ baay ” ci àddina , ndaxte kenn rekk moo di seen Baay , ki ci kaw . "
b.MAT.23.10,"Neither be ye called masters : for one is your Master , even Christ . ",b.MAT.23.10,"Buñu leen tudde it ay “ njiit , ” ndaxte kenn rekk moo di seen Njiit , mooy Kirist . "
b.MAT.23.11,But he that is greatest among you shall be your servant . ,b.MAT.23.11,Ki gën a mag ci yéen mooy ki nangoo nekk seen surga . 
b.MAT.23.12,And whosoever shall exalt himself shall be abased ; and he that shall humble himself shall be exalted . ,b.MAT.23.12,"Kuy yékkatiku , dees na la suufeel ; kuy suufeelu , ñu yékkati la . "
b.MAT.23.13,"But woe unto you , scribes and Pharisees , hypocrites ! for ye shut up the kingdom of heaven against men : for ye neither go in yourselves , neither suffer ye them that are entering to go in . ",b.MAT.23.13," « Yéen xutbakat yi ak Farisen yi , naaféq yi , dingeen torox ! Ndaxte yéena ngi tëj nguuru Yàlla Aji Kawe ji ci kanamu nit ñi ; yéen dungeen ci dugg , te dungeen bàyyi ku ci bëgg a dugg , mu dugg ci . "
b.MAT.23.15,"Woe unto you , scribes and Pharisees , hypocrites ! for ye compass sea and land to make one proselyte , and when he is made , ye make him twofold more the child of hell than yourselves . ",b.MAT.23.15," « Yéen xutbakat yi ak Farisen yi , naaféq yi , dingeen torox ! Ndaxte yéena ngi wër géej ak suuf , ngir sàkku benn taalibe , ba noppi ngeen def ko nitu safara , ku leen yées ñaari yoon . "
b.MAT.23.16,"Woe unto you , ye blind guides , which say , Whosoever shall swear by the temple , it is nothing ; but whosoever shall swear by the gold of the temple , he is a debtor ! ",b.MAT.23.16," « Yéen njiit yu gumba yi , dingeen torox ! Yéena ngi wax ne : “ Ku giñe kër Yàlla gi , ngiñ li duggul , waaye ku giñ ci wurusu kër Yàlla gi , dugg na . ” "
b.MAT.23.17,"Ye fools and blind : for whether is greater , the gold , or the temple that sanctifieth the gold ? ",b.MAT.23.17,"Yéen ñi dof te gumba ! Lan moo gën a màgg , wurus wi walla kër Yàlla , gi tax wurus wi sell ? "
b.MAT.23.18,"And , Whosoever shall swear by the altar , it is nothing ; but whosoever sweareth by the gift that is upon it , he is guilty . ",b.MAT.23.18,"Dangeen ne it : “ Ku giñe saraxalukaay bi ci kër Yàlla gi , ngiñ li duggul , waaye ku giñ ci sarax si ci kawam , dugg na . ” "
b.MAT.23.19,"Ye fools and blind : for whether is greater , the gift , or the altar that sanctifieth the gift ? ",b.MAT.23.19,"Gumba yi ! Lan moo gën a màgg , sarax si walla saraxalukaay bi tax sarax si sell ? "
b.MAT.23.20,"Whoso therefore shall swear by the altar , sweareth by it , and by all things thereon . ",b.MAT.23.20,"Ku giñe saraxalukaay bi , giñ nga ci saraxalukaay bi ak li ci kawam lépp . "
b.MAT.23.21,"And whoso shall swear by the temple , sweareth by it , and by him that dwelleth therein . ",b.MAT.23.21,"Ku giñe kër Yàlla gi , giñ nga ci kër Yàlla gi ak Ki ci dëkk . "
