sent_id,text,sent_id2,text2
b.LUK.1.8,"And it came to pass , that while he executed the priest ' s office before God in the order of his course , ",b.LUK.1.8,warþ þan miþþanei gudjinoda is in wikon kunjis seinis in andwairþja gudis 
b.LUK.1.9,"According to the custom of the priest ' s office , his lot was to burn incense when he went into the temple of the Lord . ",b.LUK.1.9,bi biuhtja gudjinassaus hlauts imma urrann du saljan atgaggands in alh fraujins 
b.LUK.1.10,And the whole multitude of the people were praying without at the time of incense . ,b.LUK.1.10,jah alls hiuhma was manageins beidandans uta ƕeilai þwmiamins 
b.LUK.1.11,And there appeared unto him an angel of the Lord standing on the right side of the altar of incense . ,b.LUK.1.11,warþ þan imma in siunai aggilus fraujins standands af taihswon hunslastadis þwmiamins 
b.LUK.1.12,"And when Zacharias saw him , he was troubled , and fear fell upon him . ",b.LUK.1.12,jah gadrobnoda Zakarias gasaiƕands jah agis disdraus ina 
b.LUK.1.13,"But the angel said unto him , Fear not , Zacharias : for thy prayer is heard ; and thy wife Elisabeth shall bear thee a son , and thou shalt call his name John . ",b.LUK.1.13,qaþ þan du imma sa aggilus ni ogs þus Zakaria duþe ei andhausida ist bida þeina jah qens þeina Aileisabaiþ gabairid sunu þus jah haitais namo is Iohannen 
b.LUK.1.14,And thou shalt have joy and gladness ; and many shall rejoice at his birth . ,b.LUK.1.14,jah wairþiþ þus faheds jah swegniþa jah managai in gabaurþai is faginond 
b.LUK.1.15,"For he shall be great in the sight of the Lord , and shall drink neither wine nor strong drink ; and he shall be filled with the Holy Ghost , even from his mother ' s womb . ",b.LUK.1.15,wairþiþ auk mikils in andwairþja fraujins jah wein jah leiþu ni drigkid jah ahmins weihis gafulljada nauhþan in wambai aiþeins seinaizos 
b.LUK.1.16,And many of the children of Israel shall he turn to the Lord their God . ,b.LUK.1.16,jah managans suniwe Israelis gawandeiþ du fraujin guda ize 
b.LUK.1.17,"And he shall go before him in the spirit and power of Elias , to turn the hearts of the fathers to the children , and the disobedient to the wisdom of the just ; to make ready a people prepared for the Lord . ",b.LUK.1.17,jah silba fauraqimid in andwairþja is in ahmin jah mahtai Haileiins gawandjan hairtona attane du barnam jah untalans in frodein garaihtaize manwjan fraujin managein gafahrida 
b.LUK.1.18,"And Zacharias said unto the angel , Whereby shall I know this ? for I am an old man , and my wife well stricken in years . ",b.LUK.1.18,jah qaþ Zakarias du þamma aggilau biƕe kunnum þata ik raihtis im sineigs jah qens meina framaldrozei in dagam seinaim 
b.LUK.1.19,"And the angel answering said unto him , I am Gabriel , that stand in the presence of God ; and am sent to speak unto thee , and to shew thee these glad tidings . ",b.LUK.1.19,jah andhafjands sa aggilus qaþ du imma ik im Gabriel sa standands in andwairþja gudis jah insandiþs im rodjan du þus jah wailamerjan þus þata 
b.LUK.1.20,"And , behold , thou shalt be dumb , and not able to speak , until the day that these things shall be performed , because thou believest not my words , which shall be fulfilled in their season . ",b.LUK.1.20,jah sai sijais þahands jah ni magands rodjan und þana dag ei wairþai þata duþe ei ni galaubides waurdam meinaim þoei usfulljanda in mela seinamma 
b.LUK.1.21,"And the people waited for Zacharias , and marvelled that he tarried so long in the temple . ",b.LUK.1.21,jah was managei beidandans Zakariins jah sildaleikidedun ƕa latidedi ina in þizai alh 
b.LUK.1.22,"And when he came out , he could not speak unto them : and they perceived that he had seen a vision in the temple : for he beckoned unto them , and remained speechless . ",b.LUK.1.22,usgaggands þan ni mahta du im rodjan jah froþun þammei siun gasaƕ in alh jah silba was bandwjands im jah gawas dumbs 
b.LUK.1.23,"And it came to pass , that , as soon as the days of his ministration were accomplished , he departed to his own house . ",b.LUK.1.23,jah warþ biþe usfullnodedun dagos andbahteis is galaiþ du garda seinamma 
b.LUK.1.24,"And after those days his wife Elisabeth conceived , and hid herself five months , saying , ",b.LUK.1.24,afar uh þan þans dagans inkilþo warþ Aileisabaiþ qens is jah galaugnida sik menoþs fimf qiþandei 
b.LUK.1.25,"Thus hath the Lord dealt with me in the days wherein he looked on me , to take away my reproach among men . ",b.LUK.1.25,þatei swa mis gatawida frauja in dagam þaimei insaƕ afniman idweit mein in mannam 
b.LUK.1.26,"And in the sixth month the angel Gabriel was sent from God unto a city of Galilee , named Nazareth , ",b.LUK.1.26,þanuh þan in menoþ saihstin insandiþs was aggilus Gabriel fram guda in baurg Galeilaias sei haitada Nazaraiþ 
b.LUK.1.27,"To a virgin espoused to a man whose name was Joseph , of the house of David ; and the virgin ' s name was Mary . ",b.LUK.1.27,du magaþai in fragibtim abin þizei namo Iosef us garda Daweidis jah namo þizos magaþais Mariam 
b.LUK.1.28,"And the angel came in unto her , and said , Hail , thou that art highly favoured , the Lord is with thee : blessed art thou among women . ",b.LUK.1.28,jah galeiþands inn sa aggilus du izai qaþ fagino anstai audahafta frauja miþ þus þiuþido þu in qinom 
b.LUK.1.29,"And when she saw him , she was troubled at his saying , and cast in her mind what manner of salutation this should be . ",b.LUK.1.29,iþ si gasaiƕandei gaþlahsnoda bi innatgahtai is jah þahta sis ƕeleika wesi so goleins 
b.LUK.1.30,"And the angel said unto her , Fear not , Mary : for thou hast found favour with God . ",b.LUK.1.30,jah qaþ aggilus du izai ni ogs þus Mariam bigast auk anst fram guda 
b.LUK.1.31,"And , behold , thou shalt conceive in thy womb , and bring forth a son , and shalt call his name JESUS . ",b.LUK.1.31,jah sai ganimis in kilþein jah gabairis sunu jah haitais namo is Iesu 
b.LUK.1.32,"He shall be great , and shall be called the Son of the Highest : and the Lord God shall give unto him the throne of his father David : ",b.LUK.1.32,sah wairþiþ mikils jah sunus hauhistins haitada jah gibid imma frauja guþ stol Daweidis attins is 
b.LUK.1.33,And he shall reign over the house of Jacob for ever ; and of his kingdom there shall be no end . ,b.LUK.1.33,jah þiudanoþ ufar garda Iakobis in ajukduþ jah þiudinassaus is ni wairþiþ andeis 
b.LUK.1.34,"Then said Mary unto the angel , How shall this be , seeing I know not a man ? ",b.LUK.1.34,qaþ þan Mariam du þamma aggilau ƕaiwa sijai þata þandei aban ni kann 
b.LUK.1.35,"And the angel answered and said unto her , The Holy Ghost shall come upon thee , and the power of the Highest shall overshadow thee : therefore also that holy thing which shall be born of thee shall be called the Son of God . ",b.LUK.1.35,jah andhafjands sa aggilus qaþ du izai ahma weihs atgaggiþ ana þuk jah mahts hauhistins ufarskadweid þus duþe ei jah saei gabairada weihs haitada sunus gudis 
b.LUK.1.36,"And , behold , thy cousin Elisabeth , she hath also conceived a son in her old age : and this is the sixth month with her , who was called barren . ",b.LUK.1.36,jah sai Aileisabaiþ niþjo þeina jah so inkilþo sunau in aldomin seinamma jah sa menoþs saihsta ist izai sei haitada stairo ,b.LUK.1.36,"And , behold , thy cousin Elisabeth , she hath also conceived a son in her old age : and this is the sixth month with her , who was called barren . ",b.LUK.1.36,
b.LUK.1.36,"And , behold , thy cousin Elisabeth , she hath also conceived a son in her old age : and this is the sixth month with her , who was called barren . ",b.LUK.1.36,jah sai Aileisabaiþ niþjo þeina jah so inkilþo sunau in aldomin seinamma jah sa menoþs saihsta ist izai sei haitada stairo ,b.LUK.1.36,"And , behold , thy cousin Elisabeth , she hath also conceived a son in her old age : and this is the sixth month with her , who was called barren . ",b.LUK.1.36,
b.LUK.1.37,For with God nothing shall be impossible . ,b.LUK.1.37,unte nist unmahteig guda ainhun waurde 
b.LUK.1.38,"And Mary said , Behold the handmaid of the Lord ; be it unto me according to thy word . And the angel departed from her . ",b.LUK.1.38,qaþ þan Mariam sai þiwi fraujins wairþai mis bi waurda þeinamma jah galaiþ fairra izai sa aggilus 
b.LUK.1.39,"And Mary arose in those days , and went into the hill country with haste , into a city of Juda ; ",b.LUK.1.39,usstandandei þan Mariam in þaim dagam iddja in bairgahein sniumundo in baurg Iudins 
b.LUK.1.40,"And entered into the house of Zacharias , and saluted Elisabeth . ",b.LUK.1.40,jah galaiþ in gard Zakariins jah golida Aileisabaiþ 
b.LUK.1.41,"And it came to pass , that , when Elisabeth heard the salutation of Mary , the babe leaped in her womb ; and Elisabeth was filled with the Holy Ghost : ",b.LUK.1.41,jah warþ swe hausida Aileisabaiþ golein Mariins lailaik barn in qiþau izos jah gafullnoda ahmins weihis Aileisabaiþ 
b.LUK.1.42,"And she spake out with a loud voice , and said , Blessed art thou among women , and blessed is the fruit of thy womb . ",b.LUK.1.42,jah ufwopida stibnai mikilai jah qaþ þiuþido þu in qinom jah þiuþido akran qiþaus þeinis 
b.LUK.1.43,"And whence is this to me , that the mother of my Lord should come to me ? ",b.LUK.1.43,jah ƕaþro mis þata ei qemi aiþei fraujins meinis at mis 
b.LUK.1.44,"For , lo , as soon as the voice of thy salutation sounded in mine ears , the babe leaped in my womb for joy . ",b.LUK.1.44,sai allis sunsei warþ stibna goleinais þeinaizos in ausam meinaim lailaik þata barn in swigniþai in wambai meinai 
b.LUK.1.45,And blessed is she that believed : for there shall be a performance of those things which were told her from the Lord . ,b.LUK.1.45,jah audaga so galaubjandei þatei wairþiþ ustauhts þize rodidane izai fram fraujin 
b.LUK.1.46,"And Mary said , My soul doth magnify the Lord , ",b.LUK.1.46,jah qaþ Mariam mikileid saiwala meina fraujan 
b.LUK.1.47,And my spirit hath rejoiced in God my Saviour . ,b.LUK.1.47,jah swegneid ahma meins du guda nasjand meinamma 
b.LUK.1.48,"For he hath regarded the low estate of his handmaiden : for , behold , from henceforth all generations shall call me blessed . ",b.LUK.1.48,unte insaƕ du hnaiweinai þiujos seinaizos sai allis fram himma nu audagjand mik alla kunja 
b.LUK.1.49,For he that is mighty hath done to me great things ; and holy is his name . ,b.LUK.1.49,unte gatawida mis mikilein sa mahteiga jah weih namo is 
b.LUK.1.50,And his mercy is on them that fear him from generation to generation . ,b.LUK.1.50,jah armahairtei is in aldins alde þaim ogandam ina 
b.LUK.1.51,He hath shewed strength with his arm ; he hath scattered the proud in the imagination of their hearts . ,b.LUK.1.51,gatawida swinþein in arma seinamma distahida mikilþuhtans gahugdai hairtins seinis 
b.LUK.1.52,"He hath put down the mighty from their seats , and exalted them of low degree . ",b.LUK.1.52,gadrausida mahteigans af stolam jah ushauhida gahnaiwidans 
b.LUK.1.53,He hath filled the hungry with good things ; and the rich he hath sent empty away . ,b.LUK.1.53,gredagans gasoþida þiuþe jah gabignandans insandida lausans 
b.LUK.1.54,"He hath holpen his servant Israel , in remembrance of his mercy ; ",b.LUK.1.54,hleibida Israela þiumagu seinamma gamunands armahairteins 
b.LUK.1.55,"As he spake to our fathers , to Abraham , and to his seed for ever . ",b.LUK.1.55,swaswe rodida du attam unsaraim Abrahama jah fraiwa is und aiw 
b.LUK.1.56,"And Mary abode with her about three months , and returned to her own house . ",b.LUK.1.56,gastoþ þan Mariam miþ izai swe menoþs þrins jah gawandida sik du garda seinamma 
b.LUK.1.57,Now Elisabeth ' s full time came that she should be delivered ; and she brought forth a son . ,b.LUK.1.57,iþ Aileisabaiþ usfullnoda mel du bairan jah gabar sunu 
b.LUK.1.58,And her neighbours and her cousins heard how the Lord had shewed great mercy upon her ; and they rejoiced with her . ,b.LUK.1.58,jah hausidedun bisitands jah ganiþjos izos unte gamikilida frauja armahairtein seina bi izai jah miþfaginodedun izai 
b.LUK.1.59,"And it came to pass , that on the eighth day they came to circumcise the child ; and they called him Zacharias , after the name of his father . ",b.LUK.1.59,jah warþ in daga ahtudin qemun bimaitan þata barn jah haihaitun ina afar namin attins is Zakarian 
b.LUK.1.60,"And his mother answered and said , Not so ; but he shall be called John . ",b.LUK.1.60,jah andhafjandei so aiþei is qaþ ne ak haitaidau Iohannes 
b.LUK.1.61,"And they said unto her , There is none of thy kindred that is called by this name . ",b.LUK.1.61,jah qeþun du izai þatei ni ainshun ist in kunja þeinamma saei haitaidau þamma namin 
b.LUK.1.62,"And they made signs to his father , how he would have him called . ",b.LUK.1.62,gabandwidedun þan attin is þata ƕaiwa wildedi haitan ina 
b.LUK.1.63,"And he asked for a writing table , and wrote , saying , His name is John . And they marvelled all . ",b.LUK.1.63,iþ is sokjands spilda gamelida qiþands Iohannes ist namo is jah sildaleikidedun allai 
b.LUK.1.64,"And his mouth was opened immediately , and his tongue loosed , and he spake , and praised God . ",b.LUK.1.64,usluknoda þan munþs is suns jah tuggo is jah rodida þiuþjands guþ 
b.LUK.1.65,And fear came on all that dwelt round about them : and all these sayings were noised abroad throughout all the hill country of Judaea . ,b.LUK.1.65,jah warþ ana allaim agis þaim bisitandam ina jah in allai bairgahein Iudaias merida wesun alla þo waurda 
b.LUK.1.66,"And all they that heard them laid them up in their hearts , saying , What manner of child shall this be ! And the hand of the Lord was with him . ",b.LUK.1.66,jah galagidedun allai þai hausjandans in hairtin seinamma qiþandans ƕa skuli þata barn wairþan jah þan handus fraujins was miþ imma 
b.LUK.1.67,"And his father Zacharias was filled with the Holy Ghost , and prophesied , saying , ",b.LUK.1.67,jah Zakarias atta is gafullnoda ahmins weihis jah praufetida jah qaþ 
b.LUK.1.68,"Blessed be the Lord God of Israel ; for he hath visited and redeemed his people , ",b.LUK.1.68,þiuþeigs frauja guþ Israelis unte gaweisoda jah gawaurhta uslausein managein seinai 
b.LUK.1.69,And hath raised up an horn of salvation for us in the house of his servant David ; ,b.LUK.1.69,jah urraisida haurn naseinais unsis in garda Daweidis þiumagaus seinis ,b.LUK.1.69,And hath raised up an horn of salvation for us in the house of his servant David ; ,b.LUK.1.69,
b.LUK.1.69,And hath raised up an horn of salvation for us in the house of his servant David ; ,b.LUK.1.69,jah urraisida haurn naseinais unsis in garda Daweidis þiumagaus seinis ,b.LUK.1.69,And hath raised up an horn of salvation for us in the house of his servant David ; ,b.LUK.1.69,
b.LUK.1.70,"As he spake by the mouth of his holy prophets , which have been since the world began : ",b.LUK.1.70,swaswe rodida þairh munþ weihaize þize fram anastodeinai aiwis praufete seinaize 
b.LUK.1.71,"That we should be saved from our enemies , and from the hand of all that hate us ; ",b.LUK.1.71,giban nasein us fijandam unsaraim jah us handau allaize þize hatandane unsis 
b.LUK.1.72,"To perform the mercy promised to our fathers , and to remember his holy covenant ; ",b.LUK.1.72,taujan armahairtiþa bi attam unsaraim jah gamunan triggwos weihaizos seinaizos 
b.LUK.1.73,"The oath which he sware to our father Abraham , ",b.LUK.1.73,aiþis þanei swor wiþra Abraham attan unsarana ei gebi unsis 
b.LUK.1.74,"That he would grant unto us , that we being delivered out of the hand of our enemies might serve him without fear , ",b.LUK.1.74,unagein us handau fijande unsaraize galausidaim skalkinon imma 
b.LUK.1.75,"In holiness and righteousness before him , all the days of our life . ",b.LUK.1.75,in sunjai jah garaihtein in andwairþja is allans dagans unsarans 
b.LUK.1.76,"And thou , child , shalt be called the prophet of the Highest : for thou shalt go before the face of the Lord to prepare his ways ; ",b.LUK.1.76,jah þu barnilo praufetus hauhistins haitaza fauragaggis auk faura andwairþja fraujins manwjan wigans imma 
b.LUK.1.77,"To give knowledge of salvation unto his people by the remission of their sins , ",b.LUK.1.77,du giban kunþi naseinais managein is in afleta frawaurhte ize 
b.LUK.1.78,"Through the tender mercy of our God ; whereby the dayspring from on high hath visited us , ",b.LUK.1.78,þairh infeinandein armahairtein gudis unsaris in þammei gaweisoþ unsara urruns us hauhiþai 
b.LUK.1.79,"To give light to them that sit in darkness and in the shadow of death , to guide our feet into the way of peace . ",b.LUK.1.79,gabairhtjan þaim in riqiza jah skadau dauþus sitandam du garaihtjan fotuns unsarans in wig gawairþjis 
b.LUK.1.80,"And the child grew , and waxed strong in spirit , and was in the deserts till the day of his shewing unto Israel . ",b.LUK.1.80,iþ þata barn wohs jah swinþnoda ahmin jah was ana auþidom und dag ustaikneinais seinaizos du Israela 
b.LUK.2.1,"And it came to pass in those days , that there went out a decree from Caesar Augustus , that all the world should be taxed . ",b.LUK.2.1,Warþ þan in dagans jainans urrann gagrefts fram kaisara Agustau gameljan allana midjungard 
b.LUK.2.2, ( And this taxing was first made when Cyrenius was governor of Syria . ) ,b.LUK.2.2,soh þan gilstrameleins frumista warþ at raginondin Saurim Kwreinaiau 
b.LUK.2.3,"And all went to be taxed , every one into his own city . ",b.LUK.2.3,jah iddjedun allai ei melidai weseina ƕarjizuh in seinai baurg 
b.LUK.2.4,"And Joseph also went up from Galilee , out of the city of Nazareth , into Judaea , unto the city of David , which is called Bethlehem ; ( because he was of the house and lineage of David : ) ",b.LUK.2.4,Urrann þan jah Iosef us Galeilaia us baurg Nazaraiþ in Iudaian in baurg Daweidis sei haitada Beþlaihaim duþe ei was us garda fadreinais Daweidis 
b.LUK.2.5,"To be taxed with Mary his espoused wife , being great with child . ",b.LUK.2.5,anameljan miþ Mariin sei in fragiftim was imma qeins wisandein inkilþon 
b.LUK.2.6,"And so it was , that , while they were there , the days were accomplished that she should be delivered . ",b.LUK.2.6,warþ þan miþþanei þo wesun jainar usfullnodedun dagos du bairan izai 
b.LUK.2.7,"And she brought forth her firstborn son , and wrapped him in swaddling clothes , and laid him in a manger ; because there was no room for them in the inn . ",b.LUK.2.7,jah gabar sunu seinana þana frumabaur jah biwand ina jah galagida ina in uzetin unte ni was im rumis in stada þamma 
b.LUK.2.8,"And there were in the same country shepherds abiding in the field , keeping watch over their flock by night . ",b.LUK.2.8,jah hairdjos wesun in þamma samin landa þairhwakandans jah witandans wahtwom nahts ufaro hairdai seinai 
b.LUK.2.9,"And , lo , the angel of the Lord came upon them , and the glory of the Lord shone round about them : and they were sore afraid . ",b.LUK.2.9,iþ aggilus fraujins anaqam ins jah wulþus fraujins biskain ins jah ohtedun agisa mikilamma 
b.LUK.2.10,"And the angel said unto them , Fear not : for , behold , I bring you good tidings of great joy , which shall be to all people . ",b.LUK.2.10,jah qaþ du im sa aggilus ni ogeiþ unte sai spillo izwis faheid mikila sei wairþiþ allai managein 
b.LUK.2.11,"For unto you is born this day in the city of David a Saviour , which is Christ the Lord . ",b.LUK.2.11,þatei gabaurans ist izwis himma daga nasjands saei ist Xristus frauja in baurg Daweidis 
b.LUK.2.12,"And this shall be a sign unto you ; Ye shall find the babe wrapped in swaddling clothes , lying in a manger . ",b.LUK.2.12,jah þata izwis taikns bigitid barn biwundan jah galagid in uzetin 
b.LUK.2.13,"And suddenly there was with the angel a multitude of the heavenly host praising God , and saying , ",b.LUK.2.13,jah anaks warþ miþ þamma aggilau managei harjis himinakundis hazjandane guþ jah qiþandane 
b.LUK.2.14,"Glory to God in the highest , and on earth peace , good will toward men . ",b.LUK.2.14,wulþus in hauhistjam guda jah ana airþai gawairþi in mannam godis wiljins 
b.LUK.2.15,"And it came to pass , as the angels were gone away from them into heaven , the shepherds said one to another , Let us now go even unto Bethlehem , and see this thing which is come to pass , which the Lord hath made known unto us . ",b.LUK.2.15,jah warþ biþe galiþun fairra im in himin þai aggiljus jah þai mans þai hairdjos qeþun du sis misso þairhgaggaima ju und Beþlahaim jah saiƕaima waurd þata waurþano þatei frauja gakannida unsis 
b.LUK.2.16,"And they came with haste , and found Mary , and Joseph , and the babe lying in a manger . ",b.LUK.2.16,jah qemun sniumjandans jah bigetun Marian jah Iosef jah þata barn ligando in uzetin 
b.LUK.2.17,"And when they had seen it , they made known abroad the saying which was told them concerning this child . ",b.LUK.2.17,gasaiƕandans þan gakannidedun bi þata waurd þatei rodiþ was du im bi þata barn 
b.LUK.2.18,And all they that heard it wondered at those things which were told them by the shepherds . ,b.LUK.2.18,jah allai þai gahausjandans sildaleikidedun bi þo rodidona fram þaim hairdjam du im 
b.LUK.2.19,"But Mary kept all these things , and pondered them in her heart . ",b.LUK.2.19,iþ Maria alla gafastaida þo waurda þagkjandei in hairtin seinamma 
b.LUK.2.20,"And the shepherds returned , glorifying and praising God for all the things that they had heard and seen , as it was told unto them . ",b.LUK.2.20,jah gawandidedun sik þai hairdjos mikiljandans jah hazjandans guþ in allaize þizeei gahausidedun jah gaseƕun swaswe rodiþ was du im 
b.LUK.2.21,"And when eight days were accomplished for the circumcising of the child , his name was called JESUS , which was so named of the angel before he was conceived in the womb . ",b.LUK.2.21,jah biþe usfulnodedun dagos ahtau du bimaitan ina jah haitan was namo is Iesus þata qiþano fram aggilau faurþizei ganumans wesi in wamba 
b.LUK.2.22,"And when the days of her purification according to the law of Moses were accomplished , they brought him to Jerusalem , to present him to the Lord ; ",b.LUK.2.22,jah biþe usfulnodedun dagos hraineinais ize bi witoda Mosezis brahtedun ina in Iairusalem atsatjan faura fraujin 
b.LUK.2.23," ( As it is written in the law of the Lord , Every male that openeth the womb shall be called holy to the Lord ; ) ",b.LUK.2.23,swaswe gamelid ist in witoda fraujins þatei ƕazuh gumakundaize uslukands qiþu weihs fraujins haitada 
b.LUK.2.24,"And to offer a sacrifice according to that which is said in the law of the Lord , A pair of turtledoves , or two young pigeons . ",b.LUK.2.24,jah ei gebeina fram imma hunsl swaswe qiþan ist in witoda fraujins gajuk hraiwadubono aiþþau twos juggons ahake 
b.LUK.2.25,"And , behold , there was a man in Jerusalem , whose name was Simeon ; and the same man was just and devout , waiting for the consolation of Israel : and the Holy Ghost was upon him . ",b.LUK.2.25,þaruh was manna in Iairusalem þizei namo Swmaion jah sa manna was garaihts jah gudafaurhts beidands laþonais Israelis jah ahma weihs was ana imma 
b.LUK.2.26,"And it was revealed unto him by the Holy Ghost , that he should not see death , before he had seen the Lord ' s Christ . ",b.LUK.2.26,jah was imma gataihan fram ahmin þamma weihin ni saiƕan dauþu faurþize seƕi Xristu fraujins 
b.LUK.2.27,"And he came by the Spirit into the temple : and when the parents brought in the child Jesus , to do for him after the custom of the law , ",b.LUK.2.27,jah qam in ahmin in þizai alh jah miþþanei innattauhun berusjos þata barn Iesu ei tawidedeina bi biuhtja witodis bi ina 
b.LUK.2.28,"Then took he him up in his arms , and blessed God , and said , ",b.LUK.2.28,jah is andnam ina ana armins seinans jah þiuþida guda jah qaþ 
b.LUK.2.29,"Lord , now lettest thou thy servant depart in peace , according to thy word : ",b.LUK.2.29,nu fraleitais skalk þeinana frauja bi waurda þeinamma in gawairþja 
b.LUK.2.30,"For mine eyes have seen thy salvation , ",b.LUK.2.30,þande seƕun augona meina nasein þeina 
b.LUK.2.31,Which thou hast prepared before the face of all people ; ,b.LUK.2.31,þoei manwides in andwairþja allaizo manageino 
b.LUK.2.32,"A light to lighten the Gentiles , and the glory of thy people Israel . ",b.LUK.2.32,liuhaþ du andhuleinai þiudom jah wulþu managein þeinai Israela 
b.LUK.2.33,And Joseph and his mother marvelled at those things which were spoken of him . ,b.LUK.2.33,jah was Iosef jah aiþei is sildaleikjandona ana þaim þoei rodida wesun bi ina 
b.LUK.2.34,"And Simeon blessed them , and said unto Mary his mother , Behold , this child is set for the fall and rising again of many in Israel ; and for a sign which shall be spoken against ; ",b.LUK.2.34,jah þiuþida ina Swmaion jah qaþ du Mariin aiþein is sai sa ligiþ du drusa jah usstassai managaize in Israela jah du taiknai andsakanai 
b.LUK.2.35," ( Yea , a sword shall pierce through thy own soul also , ) that the thoughts of many hearts may be revealed . ",b.LUK.2.35,jah þan þeina silbons saiwala þairhgaggiþ hairus ei andhuljaindau us managaim hairtam mitoneis 
b.LUK.2.36,"And there was one Anna , a prophetess , the daughter of Phanuel , of the tribe of Aser : she was of a great age , and had lived with an husband seven years from her virginity ; ",b.LUK.2.36,jah was Anna praufeteis dauhtar Fanuelis us kunja Aseris soh framaldra dage managaize libandei miþ abin jera sibun fram magaþein seinai 
b.LUK.2.37,"And she was a widow of about fourscore and four years , which departed not from the temple , but served God with fastings and prayers night and day . ",b.LUK.2.37,soh þan widuwo swe jere ahtautehund jah fidwor soh ni afiddja fairra alh fastubnjam jah bidom blotande fraujan nahtam jah dagam 
b.LUK.2.38,"And she coming in that instant gave thanks likewise unto the Lord , and spake of him to all them that looked for redemption in Jerusalem . ",b.LUK.2.38,soh þizai ƕeilai atstandandei andhaihait fraujin jah rodida bi ina allaim þaim usbeidandam laþon Iairusaulwmos 
b.LUK.2.39,"And when they had performed all things according to the law of the Lord , they returned into Galilee , to their own city Nazareth . ",b.LUK.2.39,jah biþe ustauhun allata bi witoda fraujins gawandidedun sik in Galeilaian in baurg seina Nazaraiþ 
b.LUK.2.40,"And the child grew , and waxed strong in spirit , filled with wisdom : and the grace of God was upon him . ",b.LUK.2.40,iþ þata barn wohs jah swinþnoda ahmins fullnands jah handugeins jah ansts gudis was ana imma 
b.LUK.2.41,Now his parents went to Jerusalem every year at the feast of the passover . ,b.LUK.2.41,jah wratodedun þai birusjos is jera ƕammeh in Iairusalem at dulþ paska 
b.LUK.2.42,"And when he was twelve years old , they went up to Jerusalem after the custom of the feast . ",b.LUK.2.42,jah biþe warþ twalibwintrus usgaggandam þan im in Iairusaulwma bi biuhtja dulþais 
b.LUK.2.43,"And when they had fulfilled the days , as they returned , the child Jesus tarried behind in Jerusalem ; and Joseph and his mother knew not of it . ",b.LUK.2.43,jah ustiuhandam þans dagans miþþane gawandidedun sik aftra gastoþ Iesus sa magus in Iairusalem jah ni wissedun Iosef jah aiþei is 
b.LUK.2.44,"But they , supposing him to have been in the company , went a day ' s journey ; and they sought him among their kinsfolk and acquaintance . ",b.LUK.2.44,hugjandona in gasinþjam ina wisan qemun dagis wig jah sokidedun ina in ganiþjam jah in kunþam 
b.LUK.2.45,"And when they found him not , they turned back again to Jerusalem , seeking him . ",b.LUK.2.45,jah ni bigitandona ina gawandidedun sik in Iairusalem sokjandona ina 
b.LUK.2.46,"And it came to pass , that after three days they found him in the temple , sitting in the midst of the doctors , both hearing them , and asking them questions . ",b.LUK.2.46,jah warþ afar dagans þrins bigetun ina in alh sitandan in midjaim laisarjam jah hausjandan im jah fraihnandan ins 
b.LUK.2.47,And all that heard him were astonished at his understanding and answers . ,b.LUK.2.47,usgeisnodedun þan allai þai hausjandans is ana frodein jah andawaurdjam is 
b.LUK.2.48,"And when they saw him , they were amazed : and his mother said unto him , Son , why hast thou thus dealt with us ? behold , thy father and I have sought thee sorrowing . ",b.LUK.2.48,jah gasaiƕandans ina sildaleikidedun jah qaþ du imma so aiþei is magau ƕa gatawides uns swa sai sa atta þeins jah ik winnandona sokidedum þuk 
b.LUK.2.49,"And he said unto them , How is it that ye sought me ? wist ye not that I must be about my Father ' s business ? ",b.LUK.2.49,jah qaþ du im ƕa þatei sokideduþ mik niu wisseduþ þatei in þaim attins meinis skulda wisan 
b.LUK.2.50,And they understood not the saying which he spake unto them . ,b.LUK.2.50,jah ija ni froþun þamma waurda þatei rodida du im 
b.LUK.2.51,"And he went down with them , and came to Nazareth , and was subject unto them : but his mother kept all these sayings in her heart . ",b.LUK.2.51,jah iddja miþ im jah qam in Nazaraiþ jah was ufhausjands im jah aiþei is gafastaida þo waurda alla in hairtin seinamma 
b.LUK.2.52,"And Jesus increased in wisdom and stature , and in favour with God and man . ",b.LUK.2.52,jah Iesus þaih frodein jah wahstau jah anstai at guda jah mannam 
b.LUK.3.1,"Now in the fifteenth year of the reign of Tiberius Caesar , Pontius Pilate being governor of Judaea , and Herod being tetrarch of Galilee , and his brother Philip tetrarch of Ituraea and of the region of Trachonitis , and Lysanias the tetrarch of Abilene , ",b.LUK.3.1,In jera þan fimftataihundin þiudinassaus Teibairiaus kaisaris raginondin Puntiau Peilatau Iudaia jah fidurraginja þis Galeilaias Herodeis Filippauz uh þan broþrs is fidurraginja þis Ituraias jah Trakauneitidaus landis jah Lwsaniaus Abeilenes fidurraginja 
b.LUK.3.2,"Annas and Caiaphas being the high priests , the word of God came unto John the son of Zacharias in the wilderness . ",b.LUK.3.2,at auhmistam gudjam Annin jah Kajafin warþ waurd gudis at Iohannen Zaxariins sunau in auþidai 
b.LUK.3.3,"And he came into all the country about Jordan , preaching the baptism of repentance for the remission of sins ; ",b.LUK.3.3,jah qam and allans gaujans Iaurdanaus merjands daupein idreigos du fraleta frawaurhte 
