sent_id,text,sent_id2,text2
b.MAT.12.37,"For by thy words thou shalt be justified , and by thy words thou shalt be condemned . ",b.MAT.12.37,f - iwaliwn - nnun a - f - rad - awn - yili rrd ̣ a . f - iwaliwn - nnun a - f - rad - awn - yili lhalak . » 
b.MAT.12.38,"Then certain of the scribes and of the Pharisees answered , saying , Master , we would see a sign from thee . ",b.MAT.12.38,"sawln - d ilmma kra n - imslmdn n - ššrɛ d - ifarisin inin - as : « way - amslmd , nra a - dark - nz ̣ r kra l - lmɛjizt ad - ag ̇ - tg tamatart n - izd rbbi a - k - id - yuznn . » "
b.MAT.12.39,"But he answered and said unto them , An evil and adulterous generation seeketh after a sign ; and there shall no sign be given to it , but the sign of the prophet Jonas : ",b.MAT.12.39,"imma ntta irur - asn : « tasut yʷh ̬ šnn ifsadn ayad , td ̣ alb tamatart . ur - rad - as - ttyawfka kra n - tmatart abla tamatart n - nnabi yuna . "
b.MAT.12.40,For as Jonas was three days and three nights in the whale ' s belly ; so shall the Son of man be three days and three nights in the heart of the earth . ,b.MAT.12.40,"g ̇ mklli - n - ikka yuna krad ̣ - uwssan d - krad ̣ - wad ̣ an g ̇ - wah ̣ lig n - uslm imqqurn , g ̇ mkan a - rad - iyi - ijru ula nkki lli - igan yus n - bnadm . ra - n - kg ̇ krad ̣ - uwssan d - krad ̣ - wad ̣ an g ̇ - tdrut n - wakal . "
b.MAT.12.41,"The men of Nineveh shall rise in judgment with this generation , and shall condemn it : because they repented at the preaching of Jonas ; and , behold , a greater than Jonas is here . ",b.MAT.12.41,"walaynni rad - nkrn ayt - ninwa g ̇ - wass l - lh ̣ sab g ̇ - gr mddn n - tasut - ad , aštkkan srsn , ašku fln ntni kullu mad - skarn yʷh ̬ šn g ̇ akud llig ̇ sfldn i - tbrrah ̣ t n - yuna . imma g ̇ ilad illa g ̇ id ma - yugʷrn yuna . "
b.MAT.12.42,"The queen of the south shall rise up in the judgment with this generation , and shall condemn it : for she came from the uttermost parts of the earth to hear the wisdom of Solomon ; and , behold , a greater than Solomon is here . ",b.MAT.12.42,"ra - tnkr - tgllitt l - ljanub g ̇ - wass l - lh ̣ sab g ̇ - gr mddn n - tasut - ad , taštkka srsn , ašku tuška - d nttat zg ̇ - ttmi n - ddunit a - tsfld i - th ̣ kimt n - suliman . imma g ̇ ilad illa g ̇ id ma - yugʷrn suliman . "
b.MAT.12.43,"When the unclean spirit is gone out of a man , he walketh through dry places , seeking rest , and findeth none . ",b.MAT.12.43," « ig ̇ - iffug ̇ ljnn zg ̇ - kra n - bnadm , ra - izray g ̇ - lh ̬ la g ̇ - ur - llin - waman , ar - isiggil s - manig ̇ a - izddg ̇ . ig ̇ - ur - yufi man , "
b.MAT.12.44,"Then he saith , I will return into my house from whence I came out ; and when he is come , he findeth it empty , swept , and garnished . ",b.MAT.12.44,ra - yini d - ih ̬ f - ns : ‹ rad - wrrig ̇ s - tgmmi lli - g ̇ - ttin - kkig ̇ . › yašk - id yaf - d tigmmi th ̬ wa ttyaras tngadda . 
b.MAT.12.45,"Then goeth he , and taketh with himself seven other spirits more wicked than himself , and they enter in and dwell there : and the last state of that man is worse than the first . Even so shall it be also unto this wicked generation . ",b.MAT.12.45,"iddu ilmma yawi - d dids ssa l - ljnun yad ̣ ni lli - t - yugʷrn g ̇ - lh ̬ ʷšant , kšmn kullutn zdg ̇ n g ̇ - urgaz - an ard iwrri isiggʷra - ns yʷh ̬ šn f - isizwar - ns . g ̇ mkad a - ra - yili i - tasut - ad yʷh ̬ šnn . » "
b.MAT.12.46,"While he yet talked to the people , behold , his mother and his brethren stood without , desiring to speak with him . ",b.MAT.12.46,"ar - sul - isawal yasuɛ s - di - tuška innas d - aytmas , biddn - d g ̇ - brra d ̣ albn a - dids - sawln . "
b.MAT.12.47,"Then one said unto him , Behold , thy mother and thy brethren stand without , desiring to speak with thee . ",b.MAT.12.47,"yini - as - d yan zg ̇ - gr willi - as - sflidnin : « ha - innak d - aytmak biddn - in g ̇ - brra , d ̣ albn a - didk - sawln . » "
b.MAT.12.48,"But he answered and said unto him that told him , Who is my mother ? and who are my brethren ? ",b.MAT.12.48,imma ntta inna - yasn : « ma - igan inna ula aytma ? » 
b.MAT.12.49,"And he stretched forth his hand toward his disciples , and said , Behold my mother and my brethren ! ",b.MAT.12.49,imdi afus - ns s - dar imh ̣ d ̣ arn - ns yini - asn : « ha - inna d - aytma . 
b.MAT.12.50,"For whosoever shall do the will of my Father which is in heaven , the same is my brother , and sister , and mother . ",b.MAT.12.50,"ašku wanna iskarn ma - ira baba rbbi n - ignna , nttan a - igan gʷma , ig ulltma , ig inna . » "
b.MAT.13.1,"The same day went Jesus out of the house , and sat by the sea side . ",b.MAT.13.1,"g ̇ assan iffug ̇ yasuɛ zg ̇ - tgmmi , iftu igawr g ̇ - tama n - umda . "
b.MAT.13.2,"And great multitudes were gathered together unto him , so that he went into a ship , and sat ; and the whole multitude stood on the shore . ",b.MAT.13.2,"munn - d fllas mddn ggutnin ayllig ̇ - t - id - iqqan a - ikšm s - yat tanawt . iskiws gis , biddn mddn - an kullutn g ̇ - tama n - waman . "
b.MAT.13.3,"And he spake many things unto them in parables , saying , Behold , a sower went forth to sow ; ",b.MAT.13.3,ibdu ar - tn - isslmad s - lmɛni f - kigan d - tg ̇ awsiwin . yini - asn : « hay - afllah ̣ iffug ̇ a - n - iluh ̣ amud . 
b.MAT.13.4,"And when he sowed , some seeds fell by the way side , and the fowls came and devoured them up : ",b.MAT.13.4,llig ̇ - t - iluh ̣ id ̣ r - n kra g ̇ - ug ̇ aras aškin - d igd ̣ ad ̣ grun - t . 
b.MAT.13.5,"Some fell upon stony places , where they had not much earth : and forthwith they sprung up , because they had no deepness of earth : ",b.MAT.13.5,"id ̣ r - n kra g ̇ - gr iz ̣ ran g ̇ - illig ̇ idrus - wakal , img ̇ i - d h ̣ ayna ašku ur - t - bahra - idil - wakal . "
b.MAT.13.6,"And when the sun was up , they were scorched ; and because they had no root , they withered away . ",b.MAT.13.6,"walaynni llig ̇ - di - tg ̇ li tafukt tjdr - t , yiqar ašku ur dars iz ̣ uran . "
b.MAT.13.7,"And some fell among thorns ; and the thorns sprung up , and choked them : ",b.MAT.13.7,"id ̣ r - n kra g ̇ - uzggʷar , ig ̇ li d - uzggʷar iššqajji - t . "
b.MAT.13.8,"But other fell into good ground , and brought forth fruit , some an hundredfold , some sixtyfold , some thirtyfold . ",b.MAT.13.8,"id ̣ r - n kra g ̇ - wakal ifulkin ifk s ̣ s ̣ abt . ifk yan miyya , ifk yan sd ̣ is ̣ id - mraw , ifk yan krad ̣ id - mraw . "
b.MAT.13.9,"Who hath ears to hear , let him hear . ",b.MAT.13.9,"wanna dar imzgan a - srsn - isflid , illa fllas a - isfld . » "
b.MAT.13.10,"And the disciples came , and said unto him , Why speakest thou unto them in parables ? ",b.MAT.13.10,aškin - d dars imh ̣ d ̣ arn - ns sqsan - t : « mah ̬ ayllig ̇ a - srsn - tsawalt s - lmɛni ? » 
b.MAT.13.11,"He answered and said unto them , Because it is given unto you to know the mysteries of the kingdom of heaven , but to them it is not given . ",b.MAT.13.11,"yini - asn yasuɛ : « kunni ityawfka - yawn a - tissanm f - tgldit n - rbbi ma - intln , imma ntni ur - asn - ityawfka . "
b.MAT.13.12,"For whosoever hath , to him shall be given , and he shall have more abundance : but whosoever hath not , from him shall be taken away even that he hath . ",b.MAT.13.12,"ašku wanna dar illa , rad - as - izayd rbbi , yili - as uggʷar . imma wanna ur - dar - illi , rad - as - ikkis ula maylli dars illan . "
b.MAT.13.13,"Therefore speak I to them in parables : because they seeing see not ; and hearing they hear not , neither do they understand . ",b.MAT.13.13,"mayad a - f - a - srsn - sawalg ̇ s - lmɛni . ašku ar - tmnadn ur - a - z ̣ rran yat , ar - sflidn ur - a - tsllan i - yat ula - da - tfhamn yat . "
b.MAT.13.14,"And in them is fulfilled the prophecy of Esaias , which saith , By hearing ye shall hear , and shall not understand ; and seeing ye shall see , and shall not perceive : ",b.MAT.13.14,illa gisn g ̇ aylli - f - inna rbbi f - imi n - nnabi išaɛya inna : ‹ rad - bahra - tsflidm walaynni ur - ra - tfhmm ma - mi - tsfldm . rad - bahra - ttmnadm walaynni ur - ra - tissanm ma - tmnadm . 
b.MAT.13.15,"For this people ' s heart is waxed gross , and their ears are dull of hearing , and their eyes they have closed ; lest at any time they should see with their eyes , and hear with their ears , and should understand with their heart , and should be converted , and I should heal them . ",b.MAT.13.15,"wrrin mddn - an iqqur ih ̬ f - nsn , z ̣ z ̣ ayn imzgan - nsn , qqnnt - walln - nsn . ur - rin ad - z ̣ rnt - walln - nsn ula sfldn imzgan - nsn ula fhmn g ̇ - ih ̬ f - nsn . ur - rin ad - d - sri - wrrin a - tn - jjujjig ̇ . › "
b.MAT.13.16,"But blessed are your eyes , for they see : and your ears , for they hear . ",b.MAT.13.16,"imma kunni , timbarkiyin ad - gant - walln - nnun ašku ar - z ̣ rrant . imbarkin ad - gan imzgan - nnun ašku ar - sflidn . "
b.MAT.13.17,"For verily I say unto you , That many prophets and righteous men have desired to see those things which ye see , and have not seen them ; and to hear those things which ye hear , and have not heard them . ",b.MAT.13.17,"lh ̣ qq a - rad - awn - inig ̇ , ggutn lanbiya d - mddn rd ̣ anin rbbi z ̣ uz ̣ d ̣ n ad - z ̣ rn mayd tz ̣ rram walaynni ur - t - z ̣ rin , z ̣ uz ̣ d ̣ n ad - sfldn i - mayd mi tsflidm walaynni ur - as - sfldn . "
b.MAT.13.18,Hear ye therefore the parable of the sower . ,b.MAT.13.18, « g ̇ mkad a - tga lmɛna n - ufllah ̣ . 
b.MAT.13.19,"When any one heareth the word of the kingdom , and understandeth it not , then cometh the wicked one , and catcheth away that which was sown in his heart . This is he which received seed by the way side . ",b.MAT.13.19,"amud lli - id ̣ rn g ̇ - ug ̇ aras , iga ntta zund yan isfldn i - wawal n - tgldit n - ignna ur - t - ifhim . yašk - id iblis ikkis - as awal lli - illan g ̇ - ih ̬ f - ns . "
b.MAT.13.20,"But he that received the seed into stony places , the same is he that heareth the word , and anon with joy receiveth it ; ",b.MAT.13.20,"imma amud lli - id ̣ rn g ̇ - gr iz ̣ ran , iga ntta zund yan isfldn i - wawal yamz ̣ - t h ̣ ayna ifrh ̣ srs , "
b.MAT.13.21,"Yet hath he not root in himself , but dureth for a while : for when tribulation or persecution ariseth because of the word , by and by he is offended . ",b.MAT.13.21,walaynni ur - ikšim - wawal - an s - uwl - ns . iqama g ̇ ir kra n - uwssan ard tili tassast ng ̇ d tarfufnt f - ssibt n - wawal s - iknuki . 
b.MAT.13.22,"He also that received seed among the thorns is he that heareth the word ; and the care of this world , and the deceitfulness of riches , choke the word , and he becometh unfruitful . ",b.MAT.13.22,"imma amud lli - id ̣ rn g ̇ - uzggʷar , iga ntta zund yan isfldn i - wawal , walaynni idda yasi tig ̇ ufiwin n - ddunit ilhu s - wayda . g ̇ ayan a - iššqajjin awal ayllig ̇ ur - d - yiwi s ̣ s ̣ abt . "
b.MAT.13.23,"But he that received seed into the good ground is he that heareth the word , and understandeth it ; which also beareth fruit , and bringeth forth , some an hundredfold , some sixty , some thirty . ",b.MAT.13.23,"walaynni amud lli - id ̣ rn g ̇ - wakal ifulkin , iga ntta zund yan isfldn i - wawal ifhm - t , ifk s ̣ s ̣ abt . ra - yili ma - ifkan miyya , yili ma - ifkan sd ̣ is ̣ id - mraw , yili ma - ifkan krad ̣ id - mraw . » "
b.MAT.13.24,"Another parable put he forth unto them , saying , The kingdom of heaven is likened unto a man which sowed good seed in his field : ",b.MAT.13.24,izayd yasuɛ yut - asn lmɛna - yad yad ̣ ni yini - asn : « tagldit n - ignna tga zund yan - urgaz ifta iluh ̣ - n amud ifulkin g ̇ - igr - ns . 
b.MAT.13.25,"But while men slept , his enemy came and sowed tares among the wheat , and went his way . ",b.MAT.13.25,"llig ̇ ign g ̇ - iyd ̣ yašk - id yan - unuwwaš - ns , iluh ̣ - n wazkkun g ̇ - gr irdn , iddu ifl - t . "
b.MAT.13.26,"But when the blade was sprung up , and brought forth fruit , then appeared the tares also . ",b.MAT.13.26,"llig ̇ - d - mg ̇ in irdn ssufg ̇ n tizlfin , img ̇ i didsn wazkkun . "
b.MAT.13.27,"So the servants of the householder came and said unto him , Sir , didst not thou sow good seed in thy field ? from whence then hath it tares ? ",b.MAT.13.27,"aškin - d ih ̬ ddamn s - dar bab n - igr inin - as : ‹ wa - sidi , is - urd amud ifulkin a - tgit g ̇ - igr - nnk ? mani - d - ikka wazkkun - ad ? › "
b.MAT.13.28,"He said unto them , An enemy hath done this . The servants said unto him , Wilt thou then that we go and gather them up ? ",b.MAT.13.28,yini - asn : ‹ kra n - unuwwaš a - iskrn g ̇ ayad . › inin - as ih ̬ ddamn : ‹ is - trit a - nddu nsussi nssukf wazkkun - an ? › 
b.MAT.13.29,"But he said , Nay ; lest while ye gather up the tares , ye root up also the wheat with them . ",b.MAT.13.29,"irar - asn : ‹ uhu , a - ur - tssukfm wazkkun a - ur - imil tssukfm dids irdn . "
b.MAT.13.30,"Let both grow together until the harvest : and in the time of harvest I will say to the reapers , Gather ye together first the tares , and bind them in bundles to burn them : but gather the wheat into my barn . ",b.MAT.13.30,"adjat - tn ad - kullu - mqqurn ard truh ̣ - tmgra . g ̇ akudan rad - inig ̇ i - išuwwaln : ssmunat - zwar wazkkun tgm - t d - taggʷatin baš a - ijdr , tzaydm ilmma tmgrm irdn tssmunm - tn - d g ̇ - uh ̣ anu - nu . › » "
b.MAT.13.31,"Another parable put he forth unto them , saying , The kingdom of heaven is like to a grain of mustard seed , which a man took , and sowed in his field : ",b.MAT.13.31,"yut - asn lmɛna - yad yad ̣ ni yini - asn : « tagldit n - ignna tga zund yat taqqayt l - lh ̬ rdl , yiwi - tt yan - urgaz iz ̣ z ̣ u - tt g ̇ - wakal - ns . "
b.MAT.13.32,"Which indeed is the least of all seeds : but when it is grown , it is the greatest among herbs , and becometh a tree , so that the birds of the air come and lodge in the branches thereof . ",b.MAT.13.32,"nttat tmz ̣ z ̣ i f - kullu taqqayin lli - llanin , walaynni ig ̇ - di - tmg ̇ i ra - tagʷr išddran kullutn , twrri tg tasg ̇ art . ar - di - ttaškin igd ̣ ad ̣ n - ignwan ar - zddg ̇ n g ̇ - gr - ts ̣ t ̣ t ̣ win - ns . » "
b.MAT.13.33,"Another parable spake he unto them ; The kingdom of heaven is like unto leaven , which a woman took , and hid in three measures of meal , till the whole was leavened . ",b.MAT.13.33,"yut - asn - dag ̇ lmɛna - yad yad ̣ ni yini - asn : « tagldit n - ignna tga zund tah ̬ mirt lli - di - tusi yat - tmg ̇ art tg - tt - in g ̇ - krat ̣ t ̣ lɛbrat mqqurnin n - uggurn , tsskti lɛjin kullut . » "
b.MAT.13.34,All these things spake Jesus unto the multitude in parables ; and without a parable spake he not unto them : ,b.MAT.13.34,"kullu mayad , s - lmɛni a - s - t - inna yasuɛ i - mddn ggutnin lli - d - fllas - munnin . ur - a - srsn - isawal abla s - lmɛni . "
b.MAT.13.35,"That it might be fulfilled which was spoken by the prophet , saying , I will open my mouth in parables ; I will utter things which have been kept secret from the foundation of the world . ",b.MAT.13.35,"g ̇ mkad a - s - yuwfa - wawal n - nnabi lli - innan : « s - lmɛni a - s - rad - asn - sawlg ̇ , mlg ̇ - asn ma - intln zg ̇ - isizwar n - ddunit . » "
b.MAT.13.36,"Then Jesus sent the multitude away , and went into the house : and his disciples came unto him , saying , Declare unto us the parable of the tares of the field . ",b.MAT.13.36,"g ̇ akudan ifl yasuɛ mddn - an ikšm s - tgmmi , aškin - d dars imh ̣ d ̣ arn - ns inin - as : « ml - ag ̇ ma - tqs ̣ adt s - lmɛna n - wazkkun g ̇ - igr . » "
b.MAT.13.37,"He answered and said unto them , He that soweth the good seed is the Son of man ; ",b.MAT.13.37,"isawl yasuɛ yini - asn : « g ̇ walli iluh ̣ n amud ifulkin iga - t yus n - bnadm , "
b.MAT.13.38,The field is the world ; the good seed are the children of the kingdom ; but the tares are the children of the wicked one ; ,b.MAT.13.38,"igr tga - t ddunit . aqqayn n - wamud ifulkin gan - tn ayt - tgldit n - ignna , imma aqqayn n - wazkkun gan - tn ayt - iblis . "
b.MAT.13.39,The enemy that sowed them is the devil ; the harvest is the end of the world ; and the reapers are the angels . ,b.MAT.13.39,"anuwwaš lli - tn - in - iluh ̣ n iga - t iblis . tamgra tga isiggʷra n - ddunit , išuwwaln gan lmalayka . "
b.MAT.13.40,As therefore the tares are gathered and burned in the fire ; so shall it be in the end of this world . ,b.MAT.13.40,"g ̇ mklli ssmunn wazkkun a - ijdr g ̇ - lɛafit , g ̇ mkan a - ra - ijru g ̇ - isiggʷra n - ddunit . "
b.MAT.13.41,"The Son of man shall send forth his angels , and they shall gather out of his kingdom all things that offend , and them which do iniquity ; ",b.MAT.13.41,"ašku yus n - bnadm ra - yazn lmalayka - ns , ssittin zg ̇ - tgldit - ns kullu ma - isst ̣ arn mddn ula kullu ma - iskarn lh ̬ ʷšant , "
b.MAT.13.42,And shall cast them into a furnace of fire : there shall be wailing and gnashing of teeth . ,b.MAT.13.42,luh ̣ n - tn - in g ̇ - ufarnu l - lɛafit . g ̇ in a - g ̇ - rad - allan ar - tgz ̣ az ̣ n uh ̬ san - nsn . 
b.MAT.13.43,"Then shall the righteous shine forth as the sun in the kingdom of their Father . Who hath ears to hear , let him hear . ",b.MAT.13.43,"imma g ̇ willi - f - ird ̣ a rbbi , g ̇ akudan a - rad - isfiwn zund tafukt g ̇ - tgldit n - babatsn . wanna dar imzgan a - srsn - isflid , illa fllas a - isfld . "
b.MAT.13.44,"Again , the kingdom of heaven is like unto treasure hid in a field ; the which when a man hath found , he hideth , and for joy thereof goeth and selleth all that he hath , and buyeth that field . ",b.MAT.13.44," « tagldit n - ignna tga zund lknz ityawmd ̣ aln g ̇ - igr , yaf - t - in yan - urgaz ih ̣ d ̣ u - t - dag ̇ . iddu ifrh ̣ bahra , izznz kullu ma - dars - illan , isg ̇ igr - an . "
b.MAT.13.45,"Again , the kingdom of heaven is like unto a merchant man , seeking goodly pearls : ",b.MAT.13.45, « tagldit n - ignna tga zund ttajr ar - isiggil s - ljuhr ig ̇ ʷlan . 
b.MAT.13.46,"Who , when he had found one pearl of great price , went and sold all that he had , and bought it . ",b.MAT.13.46,"llig ̇ yufa yat taljuhrt iggut - bahra - watig - ns , iddu izznz kullu ma - dars - illan isg ̇ taljuhrt - an . "
b.MAT.13.47,"Again , the kingdom of heaven is like unto a net , that was cast into the sea , and gathered of every kind : ",b.MAT.13.47," « tagldit n - ignna tga zund ššbkt , luh ̣ n - tt - in ingʷmarn g ̇ - umda ssmunn - d gis kraygatt rrhd ̣ n - islman . "
b.MAT.13.48,"Which , when it was full , they drew to shore , and sat down , and gathered the good into vessels , but cast the bad away . ",b.MAT.13.48,"llig ̇ tɛmmr ššbkt awin - tt - id s - wakal , gawrn ar - z ̣ layn g ̇ willi šwanin ar - tn - tgan g ̇ - tislla , imma g ̇ willi ʷh ̬ šnnin luh ̣ n - tn - in . "
b.MAT.13.49,"So shall it be at the end of the world : the angels shall come forth , and sever the wicked from among the just , ",b.MAT.13.49,"g ̇ mkan a - ra - ijru g ̇ - isiggʷra n - ddunit . rad - ddun lmalayka z ̣ lin mddn ʷh ̬ šnnin zg ̇ - gr willi rd ̣ anin rbbi , "
b.MAT.13.50,And shall cast them into the furnace of fire : there shall be wailing and gnashing of teeth . ,b.MAT.13.50,luh ̣ n - tn - in g ̇ - ufarnu l - lɛafit . g ̇ in a - g ̇ - rad - allan ar - tgz ̣ az ̣ n uh ̬ san - nsn . » 
b.MAT.13.51,"Jesus saith unto them , Have ye understood all these things ? They say unto him , Yea , Lord . ",b.MAT.13.51,yini - asn yasuɛ : « is - tfhmm kullu tig ̇ awsiwin - ad g ̇ ila ? » inin - as : « nfhm - tnt . » 
b.MAT.13.52,"Then said he unto them , Therefore every scribe which is instructed unto the kingdom of heaven is like unto a man that is an householder , which bringeth forth out of his treasure things new and old . ",b.MAT.13.52,"izayd yini - asn : « kraygatt amslmd lli - ilmdn f - tgldit n - ignna , iga zund bu - tgmmi lli - d - issufug ̇ n zg ̇ - lh ̬ zin - ns ma - igan l - ljdid ula ma - igan aqdim . » "
b.MAT.13.53,"And it came to pass , that when Jesus had finished these parables , he departed thence . ",b.MAT.13.53,"llig ̇ ikmml yasuɛ kullu lmɛni - ad , iftu zg ̇ - g ̇ in , "
b.MAT.13.54,"And when he was come into his own country , he taught them in their synagogue , insomuch that they were astonished , and said , Whence hath this man this wisdom , and these mighty works ? ",b.MAT.13.54,"iwrri - d s - tmazirt - ns . ar - isslmad g ̇ - tgmmi n - tz ̣ allit , ar - gis - tɛjjabn mddn ar - ttinin : « argaz - ad , mani - d - kullu - srs - tkka - th ̣ kimt - ad ula lmɛjizat - ad iskar ? "
b.MAT.13.55,"Is not this the carpenter ' s son ? is not his mother called Mary ? and his brethren , James , and Joses , and Simon , and Judas ? ",b.MAT.13.55,is - urd yus n - unjjar ayad ? is - urd maryam a - igan innas ? is - urd yaɛqub d - yusf d - simɛan d - yahuda a - igan aytmas ? 
b.MAT.13.56,"And his sisters , are they not all with us ? Whence then hath this man all these things ? ",b.MAT.13.56,"is - urd istmas kullutnt ayd - didnng ̇ - illan g ̇ id ? imma kullu mayad , mani - d - srs - ikka ? » "
b.MAT.13.57,"And they were offended in him . But Jesus said unto them , A prophet is not without honour , save in his own country , and in his own house . ",b.MAT.13.57,"ntni bzgn fllas . imma yasuɛ inna - yasn : « nnabi nna - illan ar - ti - tuqqarn mddn , walaynni ur - a - ti - tuqqarn ayt - tmazirt - ns d - ayt - tgmmi - ns . » "
b.MAT.13.58,And he did not many mighty works there because of their unbelief . ,b.MAT.13.58,"ur - g ̇ in - iskir kra l - lmɛjizat ggutnin , ašku ur - rin ad - srs - amnn . "
b.MAT.14.1,"At that time Herod the tetrarch heard of the fame of Jesus , ",b.MAT.14.1,g ̇ - uwssan - an isfld - ugllid hirudus f - kullu ma - iskar yasuɛ . 
b.MAT.14.2,"And said unto his servants , This is John the Baptist ; he is risen from the dead ; and therefore mighty works do shew forth themselves in him . ",b.MAT.14.2,"yini fllas i - ih ̬ ddamn - ns : « yuh ̣ anna amsddam ayad , inkr - d zg ̇ - lmut . mayan a - f - gis - llant lquwwat - ad . » "
b.MAT.14.3,"For Herod had laid hold on John , and bound him , and put him in prison for Herodias ' sake , his brother Philip ' s wife . ",b.MAT.14.3,ašku hirudus a - yuznn ad - amz ̣ n yuh ̣ anna krsn - t luh ̣ n - t - in g ̇ - lh ̣ bs f - ssibt n - hirudiyya tamg ̇ art n - gʷmas filibbus . 
b.MAT.14.4,"For John said unto him , It is not lawful for thee to have her . ",b.MAT.14.4,ašku yuh ̣ anna ikka - ttin ar - ittini i - hirudus : « ur - ak - ih ̣ lla a - tawit tamg ̇ art n - gʷmak . » 
b.MAT.14.5,"And when he would have put him to death , he feared the multitude , because they counted him as a prophet . ",b.MAT.14.5,yiri hirudus a - ing ̇ yuh ̣ anna walaynni iksud ̣ zg ̇ - mddn ašku ar - kullu - ttinin izd yuh ̣ anna yan - nnabi a - iga . 
b.MAT.14.6,"But when Herod ' s birthday was kept , the daughter of Herodias danced before them , and pleased Herod . ",b.MAT.14.6,"walaynni llig ̇ - d - iruh ̣ - wass lli - g ̇ - ilul hirudus , tkšm - n illis n - hirudiyya ar - tth ̣ uš g ̇ - lgddam n - hirudus d - willi dids gawrnin , tssfrah ̣ - t . "
b.MAT.14.7,Whereupon he promised with an oath to give her whatsoever she would ask . ,b.MAT.14.7,isawl s - tfruh ̬ t iggall - as ard - as - ifk aynna td ̣ alb . 
b.MAT.14.8,"And she , being before instructed of her mother , said , Give me here John Baptist ' s head in a charger . ",b.MAT.14.8,"tffug ̇ nttat tsqsa - n innas , twrri - d tini - as : « fk - iyi - d g ̇ - yat - tqs ̣ riyt ih ̬ f n - yuh ̣ anna amsddam . » "
b.MAT.14.9,"And the king was sorry : nevertheless for the oath ' s sake , and them which sat with him at meat , he commanded it to be given her . ",b.MAT.14.9,"t ̣ iyyr - as i - ugllid bahra , walaynni f - ssibt n - tgallit lli - s - iggulla g ̇ - lgddam n - inbgiwn - ns yus ̣ s ̣ a ad - as - ityawfka . "
b.MAT.14.10,"And he sent , and beheaded John in the prison . ",b.MAT.14.10,yazn ad - bbin ih ̬ f n - yuh ̣ anna g ̇ - lh ̣ bs . 
b.MAT.14.11,"And his head was brought in a charger , and given to the damsel : and she brought it to her mother . ",b.MAT.14.11,"awin - d ih ̬ f - ns g ̇ - yat - tqs ̣ riyt , ifk - t i - tfruh ̬ t tawi - t - tfruh ̬ t i - innas . "
b.MAT.14.12,"And his disciples came , and took up the body , and buried it , and went and told Jesus . ",b.MAT.14.12,"aškin - d ilmma imh ̣ d ̣ arn n - yuh ̣ anna , awin ddat - ns md ̣ ln - tt - in . ddun inin - t i - yasuɛ . "
b.MAT.14.13,"When Jesus heard of it , he departed thence by ship into a desert place apart : and when the people had heard thereof , they followed him on foot out of the cities . ",b.MAT.14.13,"llig ̇ isfld yasuɛ f - mayd ijran , iftu issudu g ̇ - yat tanawt s - yan - udg ̇ ar g ̇ - ur - illi yan . sfldn mddn is - idda , ftun f - ud ̣ ar zg ̇ - iduran - an d ̣ furn - t . "
b.MAT.14.14,"And Jesus went forth , and saw a great multitude , and was moved with compassion toward them , and he healed their sick . ",b.MAT.14.14,"llig ̇ iffug ̇ zg ̇ - tanawt iz ̣ r - n kigan d - mddn , qaman gis bahra , ijjujji - asn imud ̣ an - nsn . "
b.MAT.14.15,"And when it was evening , his disciples came to him , saying , This is a desert place , and the time is now past ; send the multitude away , that they may go into the villages , and buy themselves victuals . ",b.MAT.14.15,"llig ̇ takmur takʷya n - tafukt aškin - d dars imh ̣ d ̣ arn - ns inin - as : « yag ̇ - uzal , ur - illi yat g ̇ - lh ̬ la - yad . azn mddn ad - ddun s - iduran - an ad - d - sg ̇ n mad - šttan . » "
b.MAT.14.16,"But Jesus said unto them , They need not depart ; give ye them to eat . ",b.MAT.14.16,isawl yasuɛ yini - asn : « ur - tn - d - iqqan ad - ddun . fkat - asn kunni mad - šttan . » 
b.MAT.14.17,"And they say unto him , We have here but five loaves , and two fishes . ",b.MAT.14.17,inin - as : « ur - darnng ̇ g ̇ ir smmust - tngʷal d - snat - tslmin . » 
b.MAT.14.18,"He said , Bring them hither to me . ",b.MAT.14.18,yini - asn : « awiyat - tnd - d s - dari . » 
b.MAT.14.19,"And he commanded the multitude to sit down on the grass , and took the five loaves , and the two fishes , and looking up to heaven , he blessed , and brake , and gave the loaves to his disciples , and the disciples to the multitude . ",b.MAT.14.19,"yus ̣ s ̣ a mddn - an ggutnin ad - gawrn g ̇ - tuga . yasi smmust - tngʷal - lli d - tslmin - lli s - snat , yall alln - ns s - ignwan iškr rbbi . ibbi tingʷal ifk - tnt i - imh ̣ d ̣ arn - ns . bd ̣ un - tnt imh ̣ d ̣ arn f - mddn - an ggutnin . "
b.MAT.14.20,"And they did all eat , and were filled : and they took up of the fragments that remained twelve baskets full . ",b.MAT.14.20,"ššn kullu ayllig ̇ šbɛan . ssmunn - d tuffaz ̣ lli - d - qamanin , ɛmmrn snat d - mrawt n - tasllit . "
b.MAT.14.21,"And they that had eaten were about five thousand men , beside women and children . ",b.MAT.14.21,"g ̇ willi ššanin rad - gn ma - itggan smmus id - walf n - urgaz , ilint ula timg ̇ arin d - tarwa mz ̣ z ̣ inin . "
