sent_id,text,sent_id2,text2
b.MAT.19.27,"Then answered Peter and said unto him , Behold , we have forsaken all , and followed thee ; what shall we have therefore ? ",b.MAT.19.27,"Jo ̱ baˈ cañíiˋ Tʉ ́ ˆ Simón quiáˈˉ Jesús jo ̱ casɨ ́ ˈrˉ dseaˋ do lala : — Fíiˋiiˈ , jneaˈˆ nɨcatʉ ́ ˆbaaˈ lajaléˈˋ e seaˋ quíˉnaaˈ jo ̱ có ̱ o ̱ ˈ ˜ ˈnʉbˋ nɨngɨˋnaaˈ lana . Jo ̱ baˈ ¿ e ˜ jí ̱ i ̱ ˈ ˜ e catɨ ́ ɨˉnaaˈ niˈíingˈ ˜ naaˈ ? "
b.MAT.19.28,"And Jesus said unto them , Verily I say unto you , That ye which have followed me , in the regeneration when the Son of man shall sit in the throne of his glory , ye also shall sit upon twelve thrones , judging the twelve tribes of Israel . ",b.MAT.19.28,"Jo ̱ baˈ lalab cañíiˋ Jesús e casɨ ́ ˈrˉ i ̱ dseaˋ quiáˈrˉ do jo ̱ cajíñˈˉ : — E labaˈ jmɨtaaˆ óoˊnaˈ e mɨ ˜ nitɨ ́ ˉ íˈˋ e nilɨˈmɨ ́ ɨˉtu ̱ latøøngˉ jmɨgüíˋ , jo ̱ b mɨ ˜ nimáang ˜ naˈ jnea ˜ , dseaˋ i ̱ cajáˉ fɨˊ ñifɨ ́ ˉ e lɨ ́ ɨnˊn jaangˋ dseaˋ jmɨgüíˋ , e niníˆi e niquiʉ ́ ˈˆʉ ta ˜ fɨˊ é ̱ e ̱ ˆ lɨ ˜ niingˉ jloˈˆ quiéˉe e seaˋ fɨˊ ñifɨ ́ ˉ . Jo ̱ ie ˜ jo ̱ jaléngˈˋ ˈnʉ ́ ˈˋ , dseaˋ lɨ ́ ɨngˊnaˈ dseaˋ quiéˉe , nilɨseabˋ cajo ̱ guitu ̱ ˊ é ̱ e ̱ ˆ quíiˉnaˈ fɨˊ jo ̱ lɨ ˜ niníˋnaˈ co ̱ lɨɨng ˜ có ̱ o ̱ ˈ ˜ jnea ˜ e laco ̱ ˈ niquidsiˋnaˈ íˈˋ quiáˈˉ lajɨˋ guitu ̱ ˊ ˈléˈˋ dseaˋ góoˋnaaˈ dseaˋ Israel . "
b.MAT.19.29,"And every one that hath forsaken houses , or brethren , or sisters , or father , or mother , or wife , or children , or lands , for my name ' s sake , shall receive an hundredfold , and shall inherit everlasting life . ",b.MAT.19.29,"Jo ̱ guɨ jaléngˈˋ dseaˋ i ̱ nɨlɨ ́ ɨngˊ dseaˋ quiéˉe , jo ̱ uíiˈ ˜ e jo ̱ nɨcatʉ ́ rˋ jaléˈˋ ˈnʉr ˜ , o ̱ si nɨcaˈnaaiñˋ quiáˈˉ jaléngˈˋ rúiñˈˋ é , o ̱ si nɨcaˈnaaiñˋ quiáˈˉ tiquiáˈˆ niquiáˈrˆ é , o ̱ si quiáˈˉ jó ̱ o ̱ ˊbɨr é , o ̱ si nɨcatʉ ́ rˋ uǿˉ quiáˈrˉ é , jo ̱ baˈ jaléngˈˋ íˋbingˈ i ̱ niñíingˋ cien ya ̱ ˈˊ e jmiguiʉˊguɨ e laco ̱ ˈ e catʉ ́ rˋ do jo ̱ guɨ niñíimˋbɨr cajo ̱ e nilɨseeiñˋ cøøngˋ có ̱ o ̱ ˈ ˜ Fidiéeˇ carˋ ngongɨ ́ ɨˋ jmɨɨ ˜ . "
b.MAT.19.30,But many that are first shall be last ; and the last shall be first . ,b.MAT.19.30,"Jo ̱ i ̱ lɨɨng ˜ dseaˋ i ̱ lɨ ́ ɨngˉ e niiñˉ eáangˊ fɨˊ jmɨgüíˋ la , dsʉˈ íˋbingˈ jí ̱ i ̱ ˈ ˜ capíˈˆ jaˋ eeˋ niiñˉ mɨ ˜ nitɨ ́ ˉ e íˈˋ jo ̱ ; jo ̱ dsʉˈ i ̱ lɨɨng ˜ dseaˋ i ̱ lɨ ́ ɨngˉ e jaˋ eeˋ niiñˉ jí ̱ i ̱ ˈ ˜ capíˈˆ fɨˊ jmɨgüíˋ la , jo ̱ baˈ íˋbingˈ i ̱ eáangˊguɨ nilɨniingˉ mɨ ˜ nitɨ ́ ˉ e íˈˋ jo ̱ . "
b.MAT.20.1,"For the kingdom of heaven is like unto a man that is an householder , which went out early in the morning to hire labourers into his vineyard . ",b.MAT.20.1,"Jo ̱ caféˈˋguɨ Jesús co ̱ o ̱ ˋguɨ júuˆ jáˈˉ e lafaˈ júuˆ cuento jo ̱ cajíñˈˉ lala : — Jo ̱ mɨ ˜ Fidiéeˇ quie ̱ rˊ nifɨˊ quiáˈˉ dseaˋ , lɨ ́ ɨˊ laco ̱ ˈ mɨ ˜ jaangˋ dseaˋ fii ˜ co ̱ o ̱ ˋ uǿˉ lɨ ˜ sɨjneaˇ mɨ ́ ˈˆ huɨɨngˋ jǿˈˆ , jo ̱ i ̱ dseaˋ íˋ cagüɨˈɨ ́ ɨrˊ co ̱ o ̱ ˋ ya ̱ ˈˊ e laˈeeˋ e cangoˈnéeiñˆ dseaˋ ˈléengˈ ˜ i ̱ nijméˉ ta ˜ quiáˈˉ e mɨ ́ ˈˆ huɨɨngˋ jǿˈˆ do . "
b.MAT.20.2,"And when he had agreed with the labourers for a penny a day , he sent them into his vineyard . ",b.MAT.20.2,"Jo ̱ casɨ ́ ˈˉreiñˈ do e niquíˉbre e ˈléeiñˈ ˜ do quiáˈˉ co ̱ o ̱ ˋ jmɨɨ ˜ ta ˜ . Jo ̱ mɨ ˜ cangɨ ́ ˋ jo ̱ , casíimˋbreiñˈ do fɨˊ jee ˜ ta ˜ . "
b.MAT.20.3,"And he went out about the third hour , and saw others standing idle in the marketplace , ",b.MAT.20.3,Jo ̱ i ̱ fii ˜ do caléˈˋ catú ̱ ˉ cagüɨˈɨ ́ ɨrˊ fɨˊ jee ˜ ˈnʉ ́ ʉˊ mɨ ˜ catɨ ́ ˋ la i ̱ i ̱ ˉ ñʉ ́ ˉ e laˈeeˋ jo ̱ cangáiñˉ jiéngˈˋguɨ dseaˋ i ̱ neáangˊ jøøngˉ e jaˋ ta ˜ jmóorˋ . 
b.MAT.20.4,"And said unto them ; Go ye also into the vineyard , and whatsoever is right I will give you . And they went their way . ",b.MAT.20.4,"Jo ̱ lalab casɨ ́ ˈrˉ íˋ : “ Song jaˋ ta ˜ seaˋ jméeˆ ˈnʉ ́ ˈˋ , güɨlíingˉnaˈ güɨjmeeˉnaˈ ta ˜ quiáˈˉ mɨ ́ ˈˆ huɨɨngˋ jǿˈˆ quiéˉe , jo ̱ niquɨ ́ ˆbaa quíiˆnaˈ laco ̱ ˈ sɨˈíˆ . ” Jo ̱ cangolíimˆ i ̱ dseaˋ do cangojméerˆ ta ˜ . "
b.MAT.20.5,"Again he went out about the sixth and ninth hour , and did likewise . ",b.MAT.20.5," ’ Jo ̱ mɨ ˜ catɨ ́ ˋ guieñíˈˉ , cagüɨˈɨ ́ ɨbˊtu ̱ i ̱ dseaˋ fii ˜ do fɨˊ jee ˜ ˈnʉ ́ ʉˊ e ngojméeˆguɨr quijí ̱ ˉ dseaˋ i ̱ nijméˉ ta ˜ quiáˈrˉ , jo ̱ calébˈˋ catú ̱ ˉ cagüɨˈɨ ́ ɨrˊ mɨ ˜ catɨ ́ ˋ la i ̱ i ̱ ˉ ˈnɨˊ e caˈlóoˉ cajo ̱ . "
b.MAT.20.6,"And about the eleventh hour he went out , and found others standing idle , and saith unto them , Why stand ye here all the day idle ? ",b.MAT.20.6,"Jo ̱ co ̱ o ̱ bˋ mɨ ˜ catɨ ́ ˋ la i ̱ i ̱ ˉ ˈñiáˋ e caˈlóoˉ , jo ̱ calébˈˋ catú ̱ ˉ cagüɨˈɨ ́ ɨrˊ jo ̱ cangórˉ fɨˊ ˈmóoˈ ˜ , jo ̱ fɨˊ jo ̱ b cangárˉ e neáangˊ jiéngˈˋguɨ dseaˋ i ̱ jaˋ ta ˜ seaˋ jméˉ , jo ̱ baˈ cajmɨngɨ ́ ˈrˉ dseaˋ do : “ ¿ Jialɨˈˊ ngɨɨng ˜ ˈnʉ ́ ˈˋ jmɨɨ ˜ quíiˆnaˈ fɨˊ la e jaˋ ta ˜ jmooˋnaˈ ? ” "
b.MAT.20.7,"They say unto him , Because no man hath hired us . He saith unto them , Go ye also into the vineyard ; and whatsoever is right , that shall ye receive . ",b.MAT.20.7,Jo ̱ baˈ cañíiˋ i ̱ dseaˋ do quiáˈˉ i ̱ fii ˜ do : “ Co ̱ ˈ jí ̱ i ̱ ˈ ˜ jaangˋ dseaˋ jaˋ mɨˊ calɨˈneáiñˉ jneaˈˆ ta ˜ . ” Jo ̱ baˈ cajíngˈˉ i ̱ fii ˜ do casɨ ́ ˈˉreiñˈ : “ Güɨlíingˉ ˈnʉ ́ ˈˋ güɨjmeeˉnaˈ ta ˜ cajo ̱ fɨˊ lɨ ˜ seaˋ mɨ ́ ˈˆ huɨɨngˋ jǿˈˆ quiéˉe . ” 
b.MAT.20.8,"So when even was come , the lord of the vineyard saith unto his steward , Call the labourers , and give them their hire , beginning from the last unto the first . ",b.MAT.20.8," ’ Jo ̱ mɨ ˜ tɨˊ lɨ ˜ canʉʉˋ , i ̱ fii ˜ do caquiʉˈrˊ ta ˜ i ̱ dseaˋ néeˊ ni ˜ dseaˋ ˈléengˈ ˜ do e nitǿørˋ jaléngˈˋ i ̱ dseaˋ jmóoˋ ta ˜ do jo ̱ casɨ ́ ˈˉreiñˈ do lala : “ Teeˉ lajaangˋ lajaangˋ i ̱ dseaˋ ˈléengˈ ˜ na jo ̱ quɨ ́ ˈˆ quiáˈrˉ , dsʉˈ laˈuii ˜ ningɨ ́ ngˉ i ̱ dseaˋ i ̱ cangotáangˈ ˜ jee ˜ ta ˜ la i ̱ i ̱ ˉ ˈñiáˋ e caˈlóoˉ do jo ̱ lajo ̱ b cartɨˊ i ̱ cangotáangˈ ˜ laˈeeˋ do . ” "
b.MAT.20.9,"And when they came that were hired about the eleventh hour , they received every man a penny . ",b.MAT.20.9,"Jo ̱ lajo ̱ b cajméeˋ i ̱ dseaˋ do ; jo ̱ laˈuii ˜ cangɨ ́ ɨngˊ i ̱ dseaˋ i ̱ cangotáangˈ ˜ la i ̱ i ̱ ˉ ˈñiáˋ e caˈlóoˉ , jo ̱ lajaangˋ lajaamˋ i ̱ dseaˋ íˋ caˈíñˈˋ e ˈléeiñˈ ˜ quiáˈˉ latøøngˉ jmɨɨ ˜ . "
b.MAT.20.10,"But when the first came , they supposed that they should have received more ; and they likewise received every man a penny . ",b.MAT.20.10,"Jo ̱ mɨ ˜ catóˈˊ quiáˈˉ íˋ , jo ̱ guɨbaˈ cangɨ ́ ɨngˊ i ̱ dseaˋ i ̱ cangotáangˈ ˜ laˈeeˋguɨ do , jo ̱ i ̱ dseaˋ íˋ caˈɨ ́ ˋ dsíirˊ e jmiguiʉˊguɨ nilíˈrˋ e ˈléeiñˈ ˜ . Jo ̱ dsʉˈ o ̱ ˈ lajo ̱ , co ̱ ˈ røøbˋ caˈíñˈˋ có ̱ o ̱ ˈ ˜ i ̱ nifɨˊguɨ do cajo ̱ . "
b.MAT.20.11,"And when they had received it , they murmured against the goodman of the house , ",b.MAT.20.11,"Jo ̱ mɨ ˜ tɨˊ lɨ ˜ cangɨ ́ ˋ e caˈíñˈˋ do e ˈléeiñˈ ˜ , jo ̱ baˈ canaaiñˋ féˈrˋ gaˋ uii ˜ quiáˈˉ i ̱ dseaˋ fii ˜ do"
b.MAT.20.12,"Saying , These last have wrought but one hour , and thou hast made them equal unto us , which have borne the burden and heat of the day . ",b.MAT.20.12,"jo ̱ casɨ ́ ˈˉreiñˈ do lala : “ I ̱ dseaˋ ˈléengˈ ˜ quíiˈˉ i ̱ caguilíingˉ cøøngˋguɨ na , jí ̱ i ̱ ˈ ˜ co ̱ o ̱ ˋ oor ˜ baˈ cajméerˋ ta ˜ ; jo ̱ guɨ røøbˋ caquíˈˆ quiáˈˉ dseaˋ do laco ̱ ˈguɨ jneaˈˆ , dseaˋ cataang ˜ naaˈ lajeeˇ latøøngˉ jmɨɨ ˜ e guíiˉ ieeˋ . ” "
b.MAT.20.13,"But he answered one of them , and said , Friend , I do thee no wrong : didst not thou agree with me for a penny ? ",b.MAT.20.13,"Jo ̱ dsʉˈ i ̱ fii ˜ do cañíirˋ quiáˈˉ jaangˋ lajeeˇ i ̱ dseaˋ ˈléengˈ ˜ do jo ̱ casɨ ́ ˈˉreiñˈ : “ Ruuˈˇ , o ̱ faˈ jnea ˜ jmóoˋo jlønˈˆn có ̱ o ̱ ˈ ˜ ˈnʉˋ . ¿ Su o ̱ faˈ casɨɨ ˜ naaˈ røøˋ jial tíiˊ ˈléengˈ ˜ dseaˋ laco ̱ o ̱ ˋ jmɨɨ ˜ ? "
b.MAT.20.14,"Take that thine is , and go thy way : I will give unto this last , even as unto thee . ",b.MAT.20.14,"Jo ̱ baˈ fɨ ́ ɨˉɨ ˈnʉˋ lana , nab ró ̱ o ̱ ˋ e ˈléenˈ ˜ jo ̱ nɨcuǿømˋ guǿnˈˆ . Jo ̱ song jnea ˜ guɨ iin ˜ n quɨ ́ ˋɨ quiáˈˉ i ̱ dseaˋ ˈléengˈ ˜ i ̱ caˈíˉ cajméeˋ ta ˜ cøøngˋguɨ do røøˋ laco ̱ ˈ jí ̱ i ̱ ˈ ˜ e nɨcaquɨ ́ ˋɨ quíiˈˉ , "
b.MAT.20.15,"Is it not lawful for me to do what I will with mine own ? Is thine eye evil , because I am good ? ",b.MAT.20.15,"jo ̱ baˈ cuǿømˋ líˋ jmee ˜ e lajo ̱ , co ̱ ˈ cuuˉ quiéˉbaa e cacuǿøˉøre do , o ̱ ˈ cuuˉ quiáˈˉ dseaˋ jiéngˈˋ . ¿ O ̱ faˈ dsihuɨ ́ ɨmˊbaˈ é dsʉˈ uíiˈ ˜ e cajméˉe e guiʉ ́ ˉ có ̱ o ̱ ˈ ˜ i ̱ dseaˋ íˋ ? ” "
b.MAT.20.16,"So the last shall be first , and the first last : for many be called , but few chosen . ",b.MAT.20.16,"Jo ̱ cajíngˈˉguɨ Jesús lala : — Jo ̱ i ̱ lɨɨng ˜ dseaˋ i ̱ lɨ ́ ɨngˉ e niiñˉ eáangˊ fɨˊ jmɨgüíˋ la , dsʉˈ íˋbingˈ e jí ̱ i ̱ ˈ ˜ capíˈˆ jaˋ eeˋ niingˉ mɨ ˜ nitɨ ́ ˉ e íˈˋ jo ̱ . Jo ̱ dsʉˈ i ̱ lɨɨng ˜ dseaˋ i ̱ lɨ ́ ɨngˉ e jaˋ eeˋ niiñˉ jí ̱ i ̱ ˈ ˜ capíˈˆ fɨˊ jmɨgüíˋ la , jo ̱ baˈ íˋbingˈ i ̱ eáangˊguɨ nilɨniingˉ mɨˊ nitɨ ́ ˉ e íˈˋ jo ̱ . "
b.MAT.20.17,"And Jesus going up to Jerusalem took the twelve disciples apart in the way , and said unto them , ",b.MAT.20.17,"Jo ̱ co ̱ o ̱ ˋ jmɨɨ ˜ , lajeeˇ e nɨˈiuungˉ Jesús fɨˊ ngaiñˈˊ fɨˊ Jerusalén , jo ̱ catǿˈrˉ i ̱ dseaˋ guitúungˋ quiáˈrˉ do co ̱ o ̱ ˋ lɨco ̱ ˈ yaaiñ ˜ jo ̱ casɨ ́ ˈˉreiñˈ do : "
b.MAT.20.18,"Behold , we go up to Jerusalem ; and the Son of man shall be betrayed unto the chief priests and unto the scribes , and they shall condemn him to death , ",b.MAT.20.18," — Jo ̱ lɨ ́ ˈˆ laco ̱ ˈ jí ̱ i ̱ ˈ ˜ e móoˉ ˈnʉ ́ ˈˋ jmɨɨ ˜ na , lana nɨngóoˊnaaˈ fɨˊ Jerusalén , jo ̱ fɨˊ jo ̱ b lɨ ˜ nisángˈˊ dseaˋ jnea ˜ , dseaˋ i ̱ cajáˉ fɨˊ ñifɨ ́ ˉ e lɨ ́ ɨnˊn jaangˋ dseaˋ jmɨgüíˋ . Jo ̱ nijáiñˈˋ jnea ˜ fɨˊ jaguóˋ jaléngˈˋ fii ˜ jmidseaˋ quiáˈˉ dseaˋ góoˋnaaˈ dseaˋ Israel có ̱ o ̱ ˈ ˜ guɨ jaléngˈˋ tɨfaˈˊ i ̱ eˊ júuˆ quiʉˈˊ ta ˜ quíˉnaaˈ cajo ̱ . Jo ̱ jaléngˈˋ i ̱ dseaˋ íbˋ i ̱ nicuǿˉ júuˆ quiáˈˉ e nijúungˉ jnea ˜ . "
b.MAT.20.19,"And shall deliver him to the Gentiles to mock , and to scourge , and to crucify him : and the third day he shall rise again . ",b.MAT.20.19,"Jo ̱ guɨ nijáiñˈˋ jnea ˜ fɨˊ jaguóˋ jaléngˈˋ dseaˋ i ̱ jaˋ cuíingˋ Fidiéeˇ , jo ̱ jaléngˈˋ íbˋ i ̱ nilǿøˉ quiéˉe , jo ̱ guɨ nijmɨhuɨ ́ ɨiñˋ jnea ˜ cajo ̱ jo ̱ jɨˋguɨ cartɨˊ niteáiñˉ jnea ˜ fɨˊ dseˈˋ crúuˆ , jo ̱ fɨˊ jo ̱ b nijúunˉn ; dsʉˈ mɨ ˜ nitɨ ́ ˉ ˈnɨˊ jmɨɨ ˜ lajo ̱ , nijí ̱ bˈˊtú ̱ u ̱ caléˈˋ catú ̱ ˉ . "
b.MAT.20.20,"Then came to him the mother of Zebedee ' s children with her sons , worshipping him , and desiring a certain thing of him . ",b.MAT.20.20,"Jo ̱ mɨ ˜ cangɨ ́ ˋ jo ̱ , i ̱ dseamɨ ́ ˋ quiáˈˉ jaangˋ dseañʉˈˋ i ̱ siiˋ Zebedeo cajaquiéeiñˊ fɨˊ lɨ ˜ singˈˊ Jesús , co ̱ lɨɨng ˜ có ̱ o ̱ ˈ ˜ gángˉ jó ̱ o ̱ rˊ , jaangˋ i ̱ siiˋ Tiáa ˜ jo ̱ guɨ jaangˋ i ̱ siiˋ Juan , jo ̱ lajɨˋ huáaiñˈˉ do quíiñˈ ˜ jee ˜ dseaˋ guitúungˋ quiáˈˉ Jesús , jo ̱ casíˈrˋ uǿˉ jnir ˜ fɨˊ quiniñˈ ˜ , co ̱ ˈ iiñ ˜ lɨɨng ˜ eeˋ nimɨ ́ ˈˉbre dseaˋ do . "
b.MAT.20.21,"And he said unto her , What wilt thou ? She saith unto him , Grant that these my two sons may sit , the one on thy right hand , and the other on the left , in thy kingdom . ",b.MAT.20.21,"Jo ̱ baˈ cajmɨngɨ ́ ˈˉ Jesús i ̱ dseamɨ ́ ˋ do jo ̱ casɨ ́ ˈˉreiñˈ : — ¿ E ˜ iinˈ ˜ ? Jo ̱ baˈ cañíiˋ i ̱ dseamɨ ́ ˋ do quiáˈˉ Jesús jo ̱ casɨ ́ ˈrˉ dseaˋ do : — Jiéeˋ oˈˊ e nicuøˈˊ fɨˊ e lajɨˋ gángˉ i ̱ jó ̱ o ̱ ˋo ̱ la nigüeárˋ có ̱ o ̱ ˈ ˜ ˈnʉˋ fɨˊ lɨ ˜ quiʉˈˊ ta ˜ mɨ ˜ nɨguiing ˜ tu ̱ ˈ fɨˊ jo ̱ , jo ̱ jaaiñˈˋ la nigüeárˋ lɨ ́ ˈˆ lɨˊ dséeˊ jo ̱ guɨ jaangˋguɨr lɨ ́ ˈˆ lɨˊ tuung ˜ . "
b.MAT.20.22,"But Jesus answered and said , Ye know not what ye ask . Are ye able to drink of the cup that I shall drink of , and to be baptized with the baptism that I am baptized with ? They say unto him , We are able . ",b.MAT.20.22,Jo ̱ baˈ cañíiˋ Jesús quiáiñˈˉ do lala : — ˈNʉ ́ ˈˋ jí ̱ i ̱ ˈ ˜ jaˋ ñíˆnaˈ lají ̱ i ̱ ˈ ˜ e mɨˋnaˈ na . ¿ Su lɨ ́ ɨngˉnaˈ e nitéˈˋnaˈ lají ̱ i ̱ ˈ ˜ iihuɨ ́ ɨˊ e nɨjaquiéengˊ quiéˉ jnea ˜ ? Jo ̱ baˈ cañíiˋ i ̱ jó ̱ o ̱ ˋ i ̱ dseamɨ ́ ˋ do jo ̱ cajíñˈˉ : — Nitéˈˋ líˈˋbaaˈ . 
b.MAT.20.23,"And he saith unto them , Ye shall drink indeed of my cup , and be baptized with the baptism that I am baptized with : but to sit on my right hand , and on my left , is not mine to give , but it shall be given to them for whom it is prepared of my Father . ",b.MAT.20.23,"Jo ̱ cañíiˋtu ̱ Jesús quiáˈˉ i ̱ dseaˋ do : — E jábˈˉ e ˈnʉ ́ ˈˋ nimóˆbaˈ iihuɨ ́ ɨˊ cajo ̱ lɨ ́ ˈˆ laco ̱ ˈguɨ nimoo ˜ jnea ˜ ; jo ̱ dsʉˈ e nigüeáˋ dseaˋ lɨ ́ ˈˆ lɨˊ dséeˊ o ̱ si lɨ ́ ˈˆ lɨˊ tuung ˜ é laco ̱ ˈ guiin ˜ n , jaˋ jnea ˜ catɨ ́ ɨnˉn e jo ̱ faˈ e nicuøøˉ , co ̱ ˈ lají ̱ i ̱ ˈ ˜ dseaˋ i ̱ nɨcaguíngˈˋ Tiquiéˆe , jí ̱ i ̱ ˈ ˜ íˋbingˈ i ̱ catɨ ́ ɨngˉ e jo ̱ . "
b.MAT.20.24,"And when the ten heard it , they were moved with indignation against the two brethren . ",b.MAT.20.24,"Jo ̱ mɨ ˜ tɨˊ lɨ ˜ canúuˉ i ̱ dseaˋ quiáˈˉ Jesús i ̱ guíngˉguɨ do lají ̱ i ̱ ˈ ˜ e júuˆ jo ̱ , jo ̱ baˈ calɨguíimˉbre quiáˈˉ i ̱ gángˉ do . "
b.MAT.20.25,"But Jesus called them unto him , and said , Ye know that the princes of the Gentiles exercise dominion over them , and they that are great exercise authority upon them . ",b.MAT.20.25,"Jo ̱ dsʉˈ Jesús catǿˈrˉ jaléngˈˋ i ̱ dseaˋ guitúungˋ do quiáˈrˉ jo ̱ casɨ ́ ˈrˉ lala : — Nɨñíbˆ ˈnʉ ́ ˈˋ guiʉ ́ ˉ e jee ˜ jaléngˈˋ dseaˋ i ̱ jaˋ cuíingˋ Fidiéeˇ seengˋ jaléngˈˋ dseata ˜ i ̱ quiʉˈˊ ta ˜ quiáˈˉ jaléngˈˋ dseaˋ , jo ̱ jaléngˈˋ i ̱ dseaˋ i ̱ quiʉˈˊ ta ˜ do eáamˊ sɨlɨˈrˊ có ̱ o ̱ ˈ ˜ e ta ˜ lɨ ́ ɨiñˈˊ do . Jo ̱ lajo ̱ b lɨ ́ ɨˊ cajo ̱ có ̱ o ̱ ˈ ˜ jaléngˈˋ dseata ˜ dseaˋ féngˈˊ i ̱ quie ̱ ˊ nifɨˊ quiáˈˉ jaléngˈˋ dseaˋ , co ̱ ˈ laguidseaamˆ quiʉˈrˊ ta ˜ quiáiñˈˉ do . "
b.MAT.20.26,"But it shall not be so among you : but whosoever will be great among you , let him be your minister ; ",b.MAT.20.26,"Jo ̱ dsʉˈ jaˋ cuǿøngˋ e nidsijéeˊ lajo ̱ jee ˜ ˈnʉ ́ ˈˋ , co ̱ ˈ i ̱ i ̱ ˋ i ̱ iing ˜ i ̱ nicá ̱ ˋ nifɨˊ jee ˜ ˈnʉ ́ ˈˋ , íˋbingˈ i ̱ ˈnéˉ nijméˉ ta ˜ jmɨcó ̱ o ̱ ˈ ˜ quiáˈˉ i ̱ caguiaangˉguɨ . "
b.MAT.20.27,"And whosoever will be chief among you , let him be your servant : ",b.MAT.20.27,"Jo ̱ guɨ i ̱ i ̱ ˋ i ̱ iing ˜ i ̱ nijméˉ e niingˉguɨr jee ˜ ˈnʉ ́ ˈˋ , íˋbingˈ i ̱ ˈnéˉ jméˉ jaléˈˋ ta ˜ huɨ ̱ ́ ˈˋ jee ˜ jaléngˈˋ i ̱ caguiaangˉguɨ e jaˋ jmiféngˈˊ ˈñiaˈrˊ . "
b.MAT.20.28,"Even as the Son of man came not to be ministered unto , but to minister , and to give his life a ransom for many . ",b.MAT.20.28,"Jo ̱ lajo ̱ b ˈnéˉ jmérˉ , co ̱ ˈ lajo ̱ b ta ˜ cagáˉ jnea ˜ cajo ̱ , jnea ˜ dseaˋ cagáˉa fɨˊ ñifɨ ́ ˉ e lɨ ́ ɨnˊn jaangˋ dseaˋ jmɨgüíˋ . Co ̱ ˈ jnea ˜ jaˋ cagáˉa faˈ e jmóoˋ dseaˋ ta ˜ fɨˊ quiniiˉ , co ̱ ˈ jnea ˜ cagáˉa e laco ̱ ˈ nijmɨcó ̱ o ̱ ˈ ˜ o ̱ jaléngˈˋ dseaˋ jmɨgüíˋ jo ̱ guɨ e nijángˈˋ ˈñiáˈˋa e nijúunˉn e laco ̱ ˈ nileángˋ fɨ ́ ɨngˊ dseaˋ jmɨgüíˋ jee ˜ jaléˈˋ dseeˉ quiáˈrˉ . "
b.MAT.20.29,"And as they departed from Jericho , a great multitude followed him . ",b.MAT.20.29,"Jo ̱ mɨ ˜ cangɨ ́ ˋ jo ̱ , mɨ ˜ tɨˊ lɨ ˜ caˈuøøngˋ Jesús có ̱ o ̱ ˈ ˜ jaléngˈˋ dseaˋ quiáˈrˉ fɨˊ Jericó , eáamˊ cangoˈleáangˊ dseaˋ laco ̱ ˈ ngóorˊ . "
b.MAT.20.30,"And , behold , two blind men sitting by the way side , when they heard that Jesus passed by , cried out , saying , Have mercy on us , O Lord , thou Son of David . ",b.MAT.20.30,"Jo ̱ lajeeˇ laco ̱ ˈ teáaiñˈ ˜ fɨˊ lado , co ̱ o ̱ bˋ mɨ ˜ cangɨ ́ ɨiñˊ lɨ ˜ neáangˊ gángˉ dseaˋ tiuungˉ i ̱ neáangˊ ˈnɨˈˋ fɨˊ . Jo ̱ mɨ ˜ tɨˊ lɨ ˜ calɨlíˈˆ i ̱ dseaˋ tiuungˉ do e cangɨ ́ ɨngˊ Jesús fɨˊ jo ̱ , jo ̱ baˈ caˈáiñˈˋ dseaˋ do lala : — ¡ Fíiˋiiˈ , sɨju ̱ ˇ dseata ˜ Davíˈˆ , fɨ ́ ɨˉ güɨlíinˈˋ jneaˈˆ ! "
b.MAT.20.31,"And the multitude rebuked them , because they should hold their peace : but they cried the more , saying , Have mercy on us , O Lord , thou Son of David . ",b.MAT.20.31,"Jo ̱ dsʉˈ jaléngˈˋ i ̱ dseaˋ i ̱ ngolíingˉ có ̱ o ̱ ˈ ˜ Jesús do caˈgaamˋbre quiáiñˈˉ do e laco ̱ ˈ joˋ ángˈˋguɨiñˈ do dseaˋ do . Jo ̱ dsʉˈ lɨ ́ ˈˆ lɨˊ teáˋguɨ canaangˋ óoˋ i ̱ dseaˋ tiuungˉ do e áiñˈˋ dseaˋ do jo ̱ féˈˋtu ̱ r lala : — ¡ Fíiˋiiˈ , sɨju ̱ ˇ dseata ˜ Davíˈˆ , fɨ ́ ɨˉ güɨlíinˈˋ jneaˈˆ ! "
b.MAT.20.32,"And Jesus stood still , and called them , and said , What will ye that I shall do unto you ? ",b.MAT.20.32,Jo ̱ baˈ cajea ̱ bˊ Jesús laco ̱ ˈ fɨˊ iuuiñˉ do jo ̱ catǿˈrˉ i ̱ dseaˋ tiuungˉ do jo ̱ cajmɨngɨ ́ ˈˉreiñˈ do : — ¿ E ˜ iing ˜ naˈ e nijmee ˜ e quíiˉnaˈ ? 
b.MAT.20.33,"They say unto him , Lord , that our eyes may be opened . ",b.MAT.20.33,"Jo ̱ baˈ cañíiˋ i ̱ dseaˋ tiuungˉ do quiáˈˉ Jesús lala : — Fíiˋiiˈ , ii ˜ naaˈ e nijméeˈˆ e nilɨjnébˈˋtú ̱ u ̱ ˈ . "
