sent_id,text,sent_id2,text2
b.MAT.15.32,"Then Jesus called his disciples unto him , and said , I have compassion on the multitude , because they continue with me now three days , and have nothing to eat : and I will not send them away fasting , lest they faint in the way . ",b.MAT.15.32,"ᒋᓴᔅ ᑕᔥ ᐅᑮ ᑲᓅᓈᐞ ᐅᑭᑭᓄᐊᒪᐙᑲᓇᐞ ᐁᑮᐃᓈᒡ : ᐋᐱᒋ ᓴ ᓂᑯᐹᑌᓂᒫᒃ ᐅᑯ ᑳᐹᑏᓄᐙᒡ , ᐋᓃᔥ ᐋᔕ ᓂᓱᑮᔑᒃ ᓂᐱᒥ ᐐᒌᐎᑰᒃ , ᑫᑰᓂᓂ ᑕᔥ ᐁᐊᔮᓯᒀ ᑫᒦᒋᐙᒡ ᙮ ᑳᐐᓐ ᑲᔦ ᓂᑎᓀᑕᓰ ᒋᑮᐌ ᓂᔕᐗᒀ ᐊᑲᐌ ᐐᓯᓂᓯᒀ ᙮ ᑕᓅᑌᑆᓇᐎᒋᑫᐗᒃ ᙮ "
b.MAT.15.33,"And his disciples say unto him , Whence should we have so much bread in the wilderness , as to fill so great a multitude ? ",b.MAT.15.33,"ᑭᑭᓄᐊᒪᐙᑲᓇᒃ ᑕᔥ ᑮᐃᑭᑐᐗᒃ : ᐱᑾᑕᑲᒥᒃ ᐃᑕᔥ ᐁᐊᔮᔭᕽ , ᐋᑎ ᑕᔥ ᐃᓈ ᑫᐅᑎᓇᒪᑭᐸᓐ ᒦᒋᒻ ᒋᐊᔕᒥᑣᐸᓐ ᐅᑯ ᑳᐹᑏᓄᐙᒡ ? "
b.MAT.15.34,"And Jesus saith unto them , How many loaves have ye ? And they said , Seven , and a few little fishes . ",b.MAT.15.34,ᒋᓴᔅ ᑮᐃᑭᑐ : ᐋᓃᒥᓂᒃ ᐸᑴᔑᑲᓐ ᐁᔮᐌᒃ ? ᐅᑮᐃᓈᐙᓐ ᑕᔥ : ᓃᔣᓱ 7 ᐸᑴᔑᑲᓂᑳᓇᒃ ᐸᑮ ᑲᔦ ᑮᑰᔦᓴᒃ ᙮ 
b.MAT.15.35,And he commanded the multitude to sit down on the ground . ,b.MAT.15.35,ᒋᓴᔅ ᑕᔥ ᐅᑮ ᑲᓅᓈᐞ ᑲᑭᓇ ᒋᓇᒪᑕᐱᓂᒡ ᐃᐃᒫ ᒥᑕᑲᒥᒃ ᙮ 
b.MAT.15.36,"And he took the seven loaves and the fishes , and gave thanks , and brake them , and gave to his disciples , and the disciples to the multitude . ",b.MAT.15.36,"ᐅᑮᐅᑖᐱᓈᐞ ᐃᑕᔥ ᐃᐃ ᓃᔣᓱ 7 ᐸᑴᔑᑲᓀᓯᑳᓇᐞ , ᐃᐃ ᑲᔦ ᑮᑰᔦᓴᐞ , ᐁᑮᓇᓈᑯᒫᒡ ᑭᔐᒪᓂᑑᓐ ᙮ ᒦᑕᔥ ᑳᐃᔑ ᐸᐸᑴᐱᓈᒡ ᐁᑮᒫᒦᓈᒡ ᐃᐃ ᐅᑭᑭᓄᐊᒪᐙᑲᓇᐞ ᙮ ᐅᑯ ᑕᔥ ᑭᑭᓄᐊᒪᐙᑲᓇᒃ ᐅᑮᐊᔕᒫᐙᐞ ᐃᐃᒫ ᑳᑮᐊᔮᓂᒡ ᙮ "
b.MAT.15.37,"And they did all eat , and were filled : and they took up of the broken meat that was left seven baskets full . ",b.MAT.15.37,ᑲᑭᓇ ᑕᔥ ᑮᑌᐐᓯᓂᐗᒃ ᙮ ᑭᑭᓄᐊᒪᐙᑲᓇᒃ ᑕᔥ ᐅᑮᐅᑖᐱᓈᓈᐙ ᓃᔣᓱ ᒪᔥᑯᓰᒪᑲᒃ ᑳᑮᐃᔥᑯᓭᓂᒃ ᒦᒋᒥᓂ ᙮ 
b.MAT.15.38,"And they that did eat were four thousand men , beside women and children . ",b.MAT.15.38,"ᓃᐎᕽ ᒥᑖᔂᒃ 4 , 000 ᑕᔥ ᑮᑕᔑᐗᒃ ᐃᑭ ᐃᓂᓂᐗᒃ ᑳᑮᐊᔕᒥᑣ , ᑳᐐᓐ ᑕᔥ ᐐᓐ ᐁᑕᑾᑭᒥᑣ ᐃᑭ ᐃᑴᐗᒃ , ᐃᑭ ᑲᔦ ᐊᐱᓅᒌᔕᒃ ᙮ "
b.MAT.15.39,"And he sent away the multitude , and took ship , and came into the coasts of Magdala , ",b.MAT.15.39,"ᒦᑕᔥ ᒋᓴᔅ ᑳᐃᔑ ᑮᐌᓂᔕᐙᒡ ᐃᐃ ᑳᐹᑏᓄᓂᒡ , ᒌᒫᓂᕽ ᐃᑕᔥ ᑮᐴᓯ , ᐌᑎ ᓴ ᐁᑮᐃᔖᒡ ᐊᑮᕽ ᒫᑲᑕᓂᕽ ᙮ "
b.MAT.16.1,"The Pharisees also with the Sadducees came , and tempting desired him that he would shew them a sign from heaven . ",b.MAT.16.1,"ᐯᕒᐊᓰᒃ , ᐃᑭ ᑲᔦ ᓵᒐᓰᒃ ᐅᑮ ᐱᓈᓯᑲᐙᐙᓐ ᒋᓴᓲᓐ ᐁᑮ ᑲᑴᒋᐋᐙᒡ , ᐁᑲᑴᒋᒫᐙᒡ ᒫᒪᑳᒋᒋᑫᐎᓐ ᒋᑑᑕᒥᓂᒡ , ᒦᑕᔥ ᒋᐙᐸᑕᒧᐙᒡ ᑭᔐᒪᓂᑑᓐ ᐁᒥᓍᐸᒥᑯᓂᒡ ᙮ "
b.MAT.16.2,"He answered and said unto them , When it is evening , ye say , It will be fair weather : for the sky is red . ",b.MAT.16.2,"ᒋᓴᔅ ᑕᔥ ᐅᑮᐃᓈᐞ : ᑮᔥᐱᓐ ᐃᓴ ᑮᒥᔅᑾᑾᒃ ᐁᐊᓂ ᐅᓈᑯᔑᒃ , ᒦᐃ ᐁᑭᑐᔦᒃ : ᒦᓴ ᐃ ᐁᐐ ᒥᓄᑮᔑᑲᒃ ᙮ "
b.MAT.16.3,"And in the morning , It will be foul weather to day : for the sky is red and lowring . O ye hypocrites , ye can discern the face of the sky ; but can ye not discern the signs of the times ? ",b.MAT.16.3,"ᑮᔥᐱᓐ ᑲᔦ ᑮᒥᔅᑯ ᒪᑲᑌᐙᓇᑾᒃ ᐐᐸ ᑭᑭᔐᑉ , ᒦᐃ ᐁᑭᑐᔦᒃ : ᐐᒫᔑᑮᔑᑲᓐ ᓅᑯᒻ ᙮ ᑭᓂᓯᑕᐎᓈᒻ ᐃᓴ ᐋᓃᓐ ᑫᐊᓂ ᐃᔑᐌᐸᒃ ᐁᒥᒋᑲᓇᐙᐸᑕᒣᒃ ᐃᐃ ᑮᔑᒃ ᙮ ᐋᓇ ᑕᔥ ᐐᓐ ᐙᐸᑕᒣᒃ ᐅᓄ ᑫᑰᓇᓐ ᒣᒀ ᑳᐱᒥᓭᑭᓐ , ᔖᑰᒡ ᑳᐐᓐ ᐃᐃᒫ ᑭᑑᒋ ᓂᓯᑐᑕᓰᒻ ᐋᓃᓐ ᐙᓂ ᐃᔑᐌᐸᒃ ᙮ "
b.MAT.16.4,"A wicked and adulterous generation seeketh after a sign ; and there shall no sign be given unto it , but the sign of the prophet Jonas . And he left them , and departed . ",b.MAT.16.4,"ᐋᐱᒋ ᓴ ᒪᒋᐱᒫᑎᓯᐗᒃ ᐁᑮᐌᐱᓈᐙᒡ ᑭᔐᒪᓂᑑᓐ ᓅᑯᒻ ᑳᐱᒫᑎᓯᐙᒡ ᙮ ᑭᓇᑕᐌᓂᒥᔑᒻ ᑭᑭᓇᐙᓯᓈᑯᒋᑲᓐ ᒋᐙᐸᑕᐃᓇᑰᒃ ᑫᑰᓐ ᐙᐅᒋ ᑭᑫᓂᒥᔦᒃ ᙮ ᒦᑕᔥ ᐁᑕ ᑳᑮᐃᔑᓭᑯᐸᓀᓐ ᐊᐊ ᒎᓇ , ᒦ ᐁᑕ ᐃ ᑫᔑ ᑭᑭᓇᐙᒋᑕᒫᑰᔦᒃ ᐋᓃᓐ ᑫᐅᒋ ᑭᑫᓂᒥᔦᒃ ᙮ ᒦᐃ ᑳᐃᓈᒡ ᙮ ᒦᑕᔥ ᑳᐃᔑ ᓇᑲᓈᒡ ᐁᑮᐊᓂ ᒫᒑᒡ ᙮ "
b.MAT.16.5,"And when his disciples were come to the other side , they had forgotten to take bread . ",b.MAT.16.5,"ᐊᐲ ᑕᔥ ᐁᑮᒥᔕᑳᐙᒡ ᐌᑎ ᐊᑳᒥᕽ , ᑭᑭᓄᐊᒪᐙᑲᓇᒃ ᑮᑭᑫᑕᒨᒃ ᐁᑮᐗᓂᓯᐙᒡ ᐸᑴᔑᑲᓇᓐ ᙮ "
b.MAT.16.6,"Then Jesus said unto them , Take heed and beware of the leaven of the Pharisees and of the Sadducees . ",b.MAT.16.6,"ᒋᓴᔅ ᑕᔥ ᐅᑮᐃᓈᐞ : ᐊᔮᒀᒥᓯᒃ , ᑫᑯ ᐸᐹᒣᑕᑫᒃ ᐅᑑᐱᓯᑲᓂᐙ ᐃᑭ ᐯᕒᐊᓰᒃ , ᐃᑭ ᑲᔦ ᓵᒐᓰᒃ ᙮ "
b.MAT.16.7,"And they reasoned among themselves , saying , It is because we have taken no bread . ",b.MAT.16.7,"ᑭᑭᓄᐊᒪᐙᑲᓇᒃ ᑕᔥ ᑮᐃᑎᐗᒃ : ᐸᑴᔑᑲᓇᓐ ᐅᔕ ᐁᑮ ᐱᓇᐗᐳᓯᐗᕽ , ᑳᐅᒋ ᐃᓂᓇᕽ ᙮ "
b.MAT.16.8,"Which when Jesus perceived , he said unto them , O ye of little faith , why reason ye among yourselves , because ye have brought no bread ? ",b.MAT.16.8,"ᐅᑮ ᑭᑫᓂᒫᐞ ᐃᑕᔥ ᐁᓀᑕᒥᓂᒡ , ᒦᑕᔥ ᑳᐃᓈᒡ : ᐌᑯᓀᓐ ᐌᒋ ᑲᑲᓅᓂᑎᔦᒃ ᐁᑮ ᐱᓇᐗᐳᓯᐌᒃ ᐸᑴᔑᑲᓐ ? ᐋᐱᒋ ᐊᑳᓭᑖᑾᓐ ᑭᑌᐺᔦᑕᒧᐎᓂᐙ ᙮ "
b.MAT.16.9,"Do ye not yet understand , neither remember the five loaves of the five thousand , and how many baskets ye took up ? ",b.MAT.16.9,"ᑳᐐᓐ ᐃᓇ ᒪᔑ ᑭᓂᓯᑐᑕᓰᒻ ? ᑳᐐᓐ ᐃᓇ ᐋᔕ ᑭᒫᒥᑲᐎᓰᒻ , ᓈᓂᕽ ᒥᑖᔂᒃ 5 , 000 ᐃᓂᓂᐗᒃ ᐁᑮᐅᒋ ᐐᓯᓂᐙᒡ ᐃᐃᒫ ᓈᓇᓐ ᐸᑴᔑᑲᓂᑳᓂᕽ ? ᐋᓃᓐ ᒥᓂᒃ ᑳᑮᒨᔥᑭᓇᑑᔦᒃ ᐐᑯᐲᒪᑲᑰᓐ ᑮᒫᒨᔕᑭᓇᒣᒃ ᐃᔥᑾᒋᑲᓇᓐ ? "
b.MAT.16.10,"Neither the seven loaves of the four thousand , and how many baskets ye took up ? ",b.MAT.16.10,"ᒦᓇᐙ ᑕᔥ ᓃᐎᕽ ᒥᑖᔂᒃ 4 , 000 ᐃᓂᓂᐗᒃ ᐁᑮᐅᒋ ᐐᓯᓂᐙᒡ ᐃᐃᒫ ᓃᔣᓱ ᐸᑴᔑᑲᓂᑳᓂᕽ , ᐋᓃᓐ ᒥᓂᒃ ᑳᒨᔥᑭᓇᑑᔦᒃ ᒪᔥᑯᓰᒪᑲᑰᓐ ? "
b.MAT.16.11,"How is it that ye do not understand that I spake it not to you concerning bread , that ye should beware of the leaven of the Pharisees and of the Sadducees ? ",b.MAT.16.11,"ᐌᑯᓀᓐ ᑕᔥ ᒪᔑ ᐌᒋ ᓂᓯᑐᑕᐎᓯᐌᒃ ? ᑳᐐᓐ ᑭᑕᔑᑕᒪᐎᓯᓅᓂᓂᒻ ᐊᐊ ᐸᑴᔑᑲᓐ ᙮ ᐊᔮᒀᒥᓯᒃ ᑫᑯ ᒋᐸᐹᒣᑕᓯᐌᒃ ᐅᑑᐱᓯᑲᓂᐙ ᐃᑭ ᐯᕒᐊᓰᒃ , ᐃᑭ ᑲᔦ ᓵᒐᓰᒃ ᙮ "
b.MAT.16.12,"Then understood they how that he bade them not beware of the leaven of bread , but of the doctrine of the Pharisees and of the Sadducees . ",b.MAT.16.12,"ᒦᑕᔥ ᑭᑭᓄᐊᒪᐙᑲᓇᒃ ᑳᐃᔑ ᓂᓯᑐᑕᒧᐙᒡ , ᑳᐐᓐ ᐐᓐ ᒋᐊᔮᒀᒥᓰᑲᑕᒧᐙᒡ ᐃᐃ ᐸᑴᔑᑲᓂᐎ ᐅᐱᓯᑲᓂᓂ , ᐃᐃᐌᓂ ᓴ ᑳᑮᐃᔑ ᑭᑭᓄᐃᑫᓂᒡ ᐃᐃ ᐯᕒᐊᓰᐞ , ᐃᐃ ᑲᔦ ᓵᒐᓰᐞ ᙮ "
b.MAT.16.13,"When Jesus came into the coasts of Caesarea Philippi , he asked his disciples , saying , Whom do men say that I the Son of man am ? ",b.MAT.16.13,"ᐊᐲ ᑕᔥ ᒋᓴᔅ ᑳᐱ ᑕᑯᔑᕽ ᐃᐃᒫ ᓭᓴᕒᐄᔭ ᐱᓬᐃᐹᔨᕽ , ᐅᑮ ᑲᑴᒋᒫᐞ ᐅᑭᑭᓄᐊᒪᐙᑲᓇᐞ : ᐊᐌᓀᓐ ᐁᑭᑐᐙᒡ ᐊᐎᔭᒃ ᐁᑎᓄᐎᓂᒡ ᐃᓂ ᐃᓂᓂ ᐅᑯᓯᓴᓐ ? "
b.MAT.16.14,"And they said , Some say that thou art John the Baptist : some , Elias ; and others , Jeremias , or one of the prophets . ",b.MAT.16.14,"ᐅᐅ ᑕᔥ ᐅᑮᐃᓈᐙᓐ : ᐋᓂᑕ ᑭᑎᑰᒃ , ᒞᓐ ᓰᑲᐊᑖᑫᐎᓂᓂ ᙮ ᑯᑕᒃ ᑭᑎᑰᒃ ᐃᓬᐋᐃᒐ ᙮ ᑯᑕᒃ ᑭᑎᑰᒃ ᒉᕒᐊᒫᔭ , ᑯᒫ ᑲᔦ ᐯᔑᒃ ᐃᑭ ᑳᑮ ᑲᓅᑕᒪᐙᑯᐸᓀᓐ ᑭᔐᒪᓂᑑᓐ ᐁᐋᐎᔭᓐ ᙮ "
b.MAT.16.15,"He saith unto them , But whom say ye that I am ? ",b.MAT.16.15,ᒋᓴᔅ ᐃᑕᔥ ᐅᑮᐃᓈᐞ : ᐊᐌᓀᓐ ᑕᔥ ᑮᓇᐙ ᐁᑭᑐᔦᒃ ᐁᑎᓄᐎᔮᓐ ? 
b.MAT.16.16,"And Simon Peter answered and said , Thou art the Christ , the Son of the living God . ",b.MAT.16.16,"ᓵᐃᒪᓐ ᐲᑕᕒ ᑕᔥ ᐅᑮᐃᓈᓐ : ᑮᓐ ᐃᓴ ᐊᐊ ᑭᔐᒪᓂᑑᓐ ᑳᑮ ᑮᔖᒋ ᐅᓀᓂᒥᑯᒡ ᒋᐱᒫᒋᐃᐌᒡ , ᑮᓐ ᑭᔐᒪᓂᑑ ᑳᐱᒫᑎᓯᒡ ᐅᑯᓯᓴᓐ ᙮ "
b.MAT.16.17,"And Jesus answered and said unto him , Blessed art thou , Simon Barjona : for flesh and blood hath not revealed it unto thee , but my Father which is in heaven . ",b.MAT.16.17,"ᒋᓴᔅ ᑕᔥ ᐅᑮᐃᓈᓐ : ᓵᐃᒪᓐ , ᒞᓐ ᑳᐅᑯᓯᓯᒥᒃ , ᐋᐱᒋ ᑭᔕᐌᑖᑯᔅ ! ᑳᐐᓐ ᐐᓐ ᐃᓂᓃᑳᕽ ᑭᑮᐅᑎᓇᓰᓐ ᐃᐃ ᐃᑭᑐᐎᓐ , ᐊᐊ ᓴ ᓂᑌᑌ ᑭᒋᑮᔑᑯᕽ ᑳᐊᔮᒡ , ᑎᐱᓇᐌ ᑭᑮᒦᓂᒃ ᐃᐃᐌᓂ ᑳᐐᑕᒪᓐ ᙮ "
b.MAT.16.18,"And I say also unto thee , That thou art Peter , and upon this rock I will build my church ; and the gates of hell shall not prevail against it . ",b.MAT.16.18,"ᐅᐅ ᑕᔥ ᑭᑎᓂᓐ , ᐲᑕᕒ , ᑮᓐ ᐃᓴ ᐊᓯᓐ , ᒦᓴ ᐃᐃᒫ ᑭᑖᐱᑯᕽ ᑫᐃᔑ ᒫᐗᑑᓇᒀ ᑲᑭᓇ ᑳᑎᐯᓂᒪᒀ ᙮ ᒥᓴᐙ ᑯ ᓂᐳᐎᓐ ᑳᐐᓐ ᐅᑲ ᔖᑰᒋᐃᑯᓰᓈᐙ ᙮ "
b.MAT.16.19,And I will give unto thee the keys of the kingdom of heaven : and whatsoever thou shalt bind on earth shall be bound in heaven : and whatsoever thou shalt loose on earth shall be loosed in heaven . ,b.MAT.16.19,"ᑭᑲ ᒦᓂᓐ ᐃᓂ ᐋᐹᐱᑲᐃᑲᓇᓐ ᑫᐅᒋ ᐹᑭᓇᒪᐎᑣ ᐊᐎᔭᒃ ᑭᔐᒪᓂᑑ ᐅᑎᐯᒋᑫᐎᓂᕽ ᙮ ᐌᑯᓀᓐ ᐃᑯ ᑫᑭᐱᑎᓇᒪᓐ ᐅᐅᒫ ᐊᑮᕽ ᑫᒋᓈᒡ ᑕᑭᐱᑎᓂᑳᑌ ᑲᔦ ᑭᒋᑮᔑᑯᕽ ᙮ ᐌᑯᓀᓐ ᐃᑯ ᑫᐸᑭᑎᓇᒪᓐ ᐅᐅᒫ ᐊᑮᕽ ᑫᒋᓈᒡ ᑕᐸᑭᑎᓂᑳᑌ ᑲᔦ ᑭᒋᑮᔑᑯᕽ , ᐅᑮᐃᓈᓐ ᙮ "
b.MAT.16.20,Then charged he his disciples that they should tell no man that he was Jesus the Christ . ,b.MAT.16.20,ᒦᑕᔥ ᒋᓴᔅ ᐅᑮᐊᔮᒀᒥᒫᐞ ᐅᑭᑭᓄᐊᒪᐙᑲᓇᐞ ᒋᑎᐹᒋᒥᑯᓯᒃ ᐐᓐ ᐁᐋᐎᒡ ᑭᔐᒪᓂᑑᓐ ᑳᑮ ᑮᔖᒋ ᐅᓀᓂᒥᑯᒡ ᒋᐱᒫᒋᐃᐌᒡ ᙮ 
b.MAT.16.21,"From that time forth began Jesus to shew unto his disciples , how that he must go unto Jerusalem , and suffer many things of the elders and chief priests and scribes , and be killed , and be raised again the third day . ",b.MAT.16.21,"ᒦᑕᔥ ᐃᐃ ᐊᐲ ᒋᓴᔅ ᑳᑮᒫᒌ ᐐᑕᒪᐙᒡ ᐅᑭᑭᓄᐊᒪᐙᑲᓇᐞ ᐁᑮᐃᓈᒡ : ᐅᒋᑕ ᓴ ᑯ ᐃᔑᓈᑾᓐ ᒉᕒᐆᓴᓬᐊᒥᕽ ᒋᐃᔖᔮᓐ , ᒋᑲᒀᑕᑭᐃᐙᒡ ᐃᑭ ᑳᓃᑳᓂᓯᐙᒡ ᒎᐗᒃ , ᐃᑭ ᑲᔦ ᑭᒋᐊᓇᒥᐁᐎᑭᒫᒃ , ᐃᑭ ᑲᔦ ᑳᑭᑭᓄᐊᒫᑫᐙᒡ ᐅᓇᔓᐌᐎᓐ ᙮ ᓂᑲᓂᓯᑰᒃ ᐃᑕᔥ , ᐊᓂᓂᓱᑮᔑᑲᒃ ᐃᑕᔥ ᓂᑲ ᑮᐌᐱᒫᑎᔅ ᙮ "
b.MAT.16.22,"Then Peter took him , and began to rebuke him , saying , Be it far from thee , Lord : this shall not be unto thee . ",b.MAT.16.22,"ᐲᑕᕒ ᐃᑕᔥ ᐸᑫᔭᐄ ᐅᑮᐃᔑᐎᓈᓐ ᐁᑮᒫᒋ ᐅᒋᐋᒡ ᐁᑮᐃᓈᒡ : ᑌᐯᒋᑫᔭᓐ , ᑳᐐᓐ ᑕᐃᓀᑕᓰ ᑭᔐᒪᓂᑑ ᐃᐃ ᒋᐃᔑᓭᔭᓐ ! "
b.MAT.16.23,"But he turned , and said unto Peter , Get thee behind me , Satan : thou art an offence unto me : for thou savourest not the things that be of God , but those that be of men . ",b.MAT.16.23,"ᒋᓴᔅ ᑕᔥ ᑮᑴᑭᑖ ᐁᑮᐃᓈᒡ ᐲᑕᕒᐊᓐ : ᓭᑕᓐ , ᐃᑯᒋ ᐃᔖᓐ ! ᑮᓐ ᐅᔕ ᑳᑭᐱᔥᑲᐎᔭᓐ , ᐃᓂᓂᐗᒃ ᐋᓃᔥ ᑳᔑ ᓈᑲᑕᐌᑕᒧᐙᒡ ᑭᑎᔑ ᓈᑲᑕᐌᑕᒻ , ᑳᐐᓐ ᐐᓐ ᑭᔐᒪᓂᑑ ᑳᔑ ᓈᑲᑕᐌᑕᕽ ᙮ "
b.MAT.16.24,"Then said Jesus unto his disciples , If any man will come after me , let him deny himself , and take up his cross , and follow me . ",b.MAT.16.24,"ᒋᓴᔅ ᑕᔥ ᐅᑮᐃᓈᐞ ᐅᑭᑭᓄᐊᒪᐙᑲᓇᐞ : ᑮᔥᐱᓐ ᐊᐎᔭ ᐐᐐᒌᐎᒡ , ᒦ ᐁᑕ ᑯ ᒋᐋᓇᐌᓂᑎᓱᒡ , ᒋᐱᒥᐎᓈᒡ ᐅᑖᔑᑌᔮᑎᑯᒪᓐ , ᒋᐱᒥᓂᔕᐅᒡ ᐃᑕᔥ ᙮ "
b.MAT.16.25,For whosoever will save his life shall lose it : and whosoever will lose his life for my sake shall find it . ,b.MAT.16.25,"ᐊᐊ ᓴ ᐃᓂᓂ ᑳᑲᑴ ᐱᒫᒋᑑᒡ ᐅᐱᒫᑎᓯᐎᓐ ᐋᒋᑯ ᑳᐐᓐ ᑕᑌᐱᓇᒫᓱᓰ ᑌᐺ ᒋᐅᒋ ᐱᒫᑎᓯᒡ , ᐊᐊ ᑕᔥ ᐐᓐ ᑫᐸᑭᑎᓇᕽ ᐅᐱᒫᑎᓯᐎᓐ ᓃᓐ ᐅᒋ ᑕᑌᐱᓇᒫᓱ ᑌᐺ ᑫᐅᒋ ᐱᒫᑎᓯᒡ ᙮ "
b.MAT.16.26,"For what is a man profited , if he shall gain the whole world , and lose his own soul ? or what shall a man give in exchange for his soul ? ",b.MAT.16.26,"ᐌᑯᓀᓂᓂ ᑫᐅᑎᓯᐸᓐ ᐊᐎᔭ ᒥᓴᐙ ᑯ ᐋᓇ ᑌᐱᓇᕽ ᑲᑭᓇ ᑫᑰᓂᓂ ᑫᑮᐊᔮᑳᑌᓂᑭᐸᓐ , ᑮᔥᐱᓐ ᑕᔥ ᑌᐱᓇᒫᓱᓯᒃ ᑌᐺ ᑫᐅᒋ ᐱᒫᑎᓯᒡ ? ᐌᑯᓀᓂᓂ ᒣᔥᑾᒡ ᑫᒦᑭᐌᐸᓐ ᒋᑌᐊᐲᑌᑖᑾᓂᓂᒃ ᐃᐃ ᓴ ᑫᐅᒋ ᒦᓂᑎᐸᓐ ᑌᐺ ᒋᐱᒫᑎᓯᒡ ? "
b.MAT.16.27,For the Son of man shall come in the glory of his Father with his angels ; and then he shall reward every man according to his works . ,b.MAT.16.27,"ᐋᓃᔥ ᐐᐸ ᓂᑲ ᐱ ᑕᑯᔑᓐ , ᓃᓐ ᐃᓂᓂ ᐅᑯᓯᓴᓐ ᑳᑎᓄᐎᔮᓐ ᙮ ᓂᑲᐱ ᐐᒌᐙᒃ ᐃᑭ ᓂᑌᒐᓬᐃᒪᒃ ᙮ ᑳᔑ ᐙᓭᓈᑯᓯᒡ ᐊᐊ ᓂᑌᑌ ᑫᓃᓐ ᓂᑲ ᐃᔑ ᐙᓭᓈᑯᔅ ᙮ ᒦᑕᔥ ᐃᐃ ᐊᐲ ᒋᑎᐸᐊᒪᐗᒀ ᑲᑭᓇ ᐁᑕᓱᐯᔑᑯᐙᒡ ᐋᓃᓐ ᑳᐱ ᐃᔑᒋᑫᐙᒡ ᙮ "
b.MAT.16.28,"Verily I say unto you , There be some standing here , which shall not taste of death , till they see the Son of man coming in his kingdom . ",b.MAT.16.28,ᒫᒥᑲᐎᒃ ᐃᑕᔥ ᐅᐅᐌ ! ᐋᓂᑕ ᓴ ᐅᐅᒫ ᑳᐊᔮᐙᒡ ᑳᐐᓐ ᑕᓂ ᐳᓰᐗᒃ ᐹᓂᒫ ᐙᐸᒫᐙᒡ ᐃᓂ ᐃᓂᓂ ᐅᑯᓯᓴᓐ ᐱᑕᑯᔑᓂᓂᒡ ᒋᑭᒋ ᐅᑭᒫᐎᓂᒡ ᙮ 
b.MAT.17.1,"And after six days Jesus taketh Peter , James , and John his brother , and bringeth them up into an high mountain apart , ",b.MAT.17.1,"ᐹᓂᒫ ᑕᔥ ᓂᑯᑣᓱᑮᔑᒃ ᐁᐃᔑᓭᓂᒃ ᒋᓴᔅ ᐅᑮᒫᒌᓈᓐ ᐲᑕᕒᐆᓐ , ᐃᓂᐌᓂᐗᐞ ᑲᔦ ᑳᐐᒋᑭᐌᑎᓂᒡ ᒌᒥᓴᓐ ᔑᑾ ᒞᓇᓐ , ᐗᑭᑕᑎᓐ ᑕᔥ ᐁᑮᐃᔑᐎᓈᒡ , ᐐᓀᑕᐙ ᐌᑎ ᐁᑮᐃᔖᐙᒡ ᑳᑮᐃᔑ ᐃᔥᐸᑎᓈᓂᒃ ᙮ "
b.MAT.17.2,"And was transfigured before them : and his face did shine as the sun , and his raiment was white as the light . ",b.MAT.17.2,"ᒣᒀ ᑕᔥ ᐁᑲᓇᐙᐸᒥᑯᒡ , ᐸᑳᓐ ᑮᐊᓂ ᐃᔑᓈᑯᓯ ᑖᐱᔥᑰ ᑮᓯᔅ ᑳᐊᐲᒋ ᐙᓭᓈᑯᓯᒡ , ᒦᔑᐃ ᑳᐊᐲᒋ ᐙᓭᓈᑯᓯᒡ ᐊᐊ ᒋᓴᔅ ᙮ ᐅᑭᑭᔥᑭᑲᓇᓐ ᑲᔦ ᐐᑫ ᑮᐙᐱᔥᑭᐙᓭᓈᑾᓂᓂᐗᓐ ᙮ "
b.MAT.17.3,"And , behold , there appeared unto them Moses and Elias talking with him . ",b.MAT.17.3,"ᐃᑭ ᑲᔦ ᓂᓯᓐ ᑭᑭᓄᐊᒪᐙᑲᓇᒃ ᐅᑮᐙᐸᒫᐙᓐ ᒨᓯᓲᓐ ᔑᑾ ᐃᓬᐋᐃᒐᐗᓐ ᐁᑮᐐᒌᐙᓂᒡ ᒋᓴᓲᓐ , ᐁᑲᑲᓅᓂᑎᓂᒡ ᙮ "
b.MAT.17.4,"Then answered Peter , and said unto Jesus , Lord , it is good for us to be here : if thou wilt , let us make here three tabernacles ; one for thee , and one for Moses , and one for Elias . ",b.MAT.17.4,"ᐲᑕᕒ ᑕᔥ ᐅᑮᐅᒋ ᑲᓅᓈᓐ ᒋᓴᓲᓐ : ᑌᐯᒋᑫᔭᓐ , ᐋᐱᒋ ᓴ ᒦᐃ ᑾᔭᒃ ᐅᐅᒫ ᑳᐊᔮᔭᕽ , ᑮᔥᐱᓐ ᐃᔑ ᒥᓴᐌᑕᒪᓐ , ᓂᓯᓐ ᐊᑲᐙᑌᐃᑲᓇᓐ ᓂᑲ ᐸᑕᑭᑑᓇᓐ , ᑮᓐ ᐯᔑᒃ ᒋᐊᔮᔭᓐ , ᒨᓯᔅ ᑲᔦ ᐯᔑᒃ , ᐃᓬᐋᐃᒐ ᑲᔦ ᐯᔑᒃ , ᑮᐃᑭᑐ ᙮ "
