sent_id,text,sent_id2,text2
b.LUK.11.38,"And when the Pharisee saw it , he marvelled that he had not first washed before dinner . ",b.LUK.11.38,"Tura Israer - shuar ikijmiartin ana nuna Túrutsuk aya pujakui Pariséusha nuna Wáiniak "" maa ṡurukamtia tura ? "" tu Enentáimsamiayi . "
b.LUK.11.39,"And the Lord said unto him , Now do ye Pharisees make clean the outside of the cup and the platter ; but your inward part is full of ravening and wickedness . ",b.LUK.11.39,"Tura Uunt Jesus Tímiayi "" Pariséutirmeka Atumí yurumtairi aya Pátatek nijiaktin ti wakeriniaitrume . Atumsha nu yurumtaijiai méteketrume . Pátatek pénker Túrarme . Tura Atumí Enentáinkia kasamkatniusha tura yajauchia nusha piakuiti . "
b.LUK.11.40,"Ye fools , did not he that made that which is without make that which is within also ? ",b.LUK.11.40,"ḂEnentáimcha ! Warí , Ashí Pátatek Wáiniaj ~ i nuna Yus najanachmakia ; tura init paantcha ana nunasha Yúsak najanachmakia . "
b.LUK.11.42,"But woe unto you , Pharisees ! for ye tithe mint and rue and all manner of herbs , and pass over judgment and the love of God : these ought ye to have done , and not to leave the other undone . ",b.LUK.11.42,"Aneartarum , Pariséutirmesha . Aya nuka méntasha , anissha tura aya apatkusha Yus Súsatin ti Enentáimprume . Nukasha tsuriasrum apatkusha tias ana Nuyá chikichik achikrum , Yúsnaiti Tátsurmek . Tura antsu nu Túratin iniaitsuk pénker wekasatniusha , Yus anenmarmena nusha pénker Enentáimsatniuitrume . Wats init , Enentáimin ana Nútiksarmek jusam susarta . Nuinkia Ashí chamir átatui . ' "
b.LUK.11.43,"Woe unto you , Pharisees ! for ye love the uppermost seats in the synagogues , and greetings in the markets . ",b.LUK.11.43, ` Tura aneartarum Pariséutirmesha . Yus áujtai jeanam penkeri pujutainium pujustin wakerarme . Tura Jintiá aents iimiainiamunam ti shiir áujtusarat tusarum wakerarme . ' 
b.LUK.11.44,"Woe unto you , scribes and Pharisees , hypocrites ! for ye are as graves which appear not , and the men that walk over them are not aware of them . ",b.LUK.11.44," ` Jintinniutirmesha , Pariséutirmesha Mái - metek aneartarum . ḂAntar shiir chichamtinia ! Iwiarsamu paantcha Núniniaitrume . Shuar nu nankaamaksha Nájamiat nékatsui . Núnisan shuar atumi chichame antukar yajauchia nuna nekartamtsurme . "" "
b.LUK.11.45,"Then answered one of the lawyers , and said unto him , Master , thus saying thou reproachest us also . ",b.LUK.11.45,"Nuikia Israer - shuara jintinniuri chikichik Jesusan chicharuk Tímiayi "" Uuntá , nu Tákum incha yajauch chichareame . "" "
b.LUK.11.46,"And he said , Woe unto you also , ye lawyers ! for ye lade men with burdens grievous to be borne , and ye yourselves touch not the burdens with one of your fingers . ",b.LUK.11.46,"Tutai Jesus Tímiayi "" Atumsha jintinniutiram aneartarum . Atumi akupkamurijiai Káarak ti kijin entsakchamnia Súarme . Tura átumka Yáintaj tusarum Atumí uwejejaisha penké ántiatsrume . ' "
b.LUK.11.47,"Woe unto you ! for ye build the sepulchres of the prophets , and your fathers killed them . ",b.LUK.11.47, ` Aneartarum Tájarme . Yaunchu Atumí uuntri Yúsnan étserniun Máawarmia nuna iwiarsamuri átum jeamniuitrume nu etserin ti pénker ásarmatai kajinmatkishtin . 
b.LUK.11.48,"Truly ye bear witness that ye allow the deeds of your fathers : for they indeed killed them , and ye build their sepulchres . ",b.LUK.11.48,"Nu Túrakrum Atumí uuntri Túrawarmia nu , "" yajauchichuiti "" tarume . Warí , niisha Máawarmiayi , tura atumsha Máawarai Táyatrum niijiai méteketrume . Warí , Yúsnan etserniu iwiarsamurin jeamkuram atumek sumamarme . ' "
b.LUK.11.49,"Therefore also said the wisdom of God , I will send them prophets and apostles , and some of them they shall slay and persecute : ",b.LUK.11.49," ` Atumí Túramurin Nekáa Yus juna yaunchu Tímiayi : "" Winia etserturniun tura winia akatramurnasha niin akuptukartatjai . Túramtai chikichnaka Máawartatui , tura chikichnaka pataatukartatui . "" "
b.LUK.11.50,"That the blood of all the prophets , which was shed from the foundation of the world , may be required of this generation ; ",b.LUK.11.50,"Tuma asamtai Ashí ni etserniurin maamu ainia nuna , yamaiya aentstirmin Yus sumamtikramattarme . Nunka najanamunmaya Jukí"
b.LUK.11.51,"From the blood of Abel unto the blood of Zacharias , which perished between the altar and the temple : verily I say unto you , It shall be required of this generation . ",b.LUK.11.51,"Yamái ímiajai maamu ainia nuna , kame Apir maamunmaya Jukí Yamái Sakarías maamua Tímiajai anintrustatui . Naman maar Yus sutai ámanum tura Yus - jea ámanum ajapén atenkamunam Máawarmia Nú Sakaríasan tajai . Nu tuma asamtai Tájarme , ni etserniuri maantamnawarmia nuna Yamái matsatrumna Nútirmin aninmasartatui . ' "
b.LUK.11.52,"Woe unto you , lawyers ! for ye have taken away the key of knowledge : ye entered not in yourselves , and them that were entering in ye hindered . ",b.LUK.11.52," ` Jintinniutiram aneartarum . Waiti asakatniua Núnisrumek nekas nekaatin surimiarme . Atumkesha nékatsrume . Tura nekaataj tana nusha suritiarme "" Tímiayi . "
b.LUK.11.54,"Laying wait for him , and seeking to catch something out of his mouth , that they might accuse him . ",b.LUK.11.54,"Jesus nuna takui Pariséusha , jintinniusha ti kajerkarmiayi . Tura nii tana nujai "" yajauch Túrame "" titiai tusar wakeruiniak Untsurí anintriarmiayi . "
b.LUK.12.1,"In the mean time , when there were gathered together an innumerable multitude of people , insomuch that they trode one upon another , he began to say unto his disciples first of all , Beware ye of the leaven of the Pharisees , which is hypocrisy . ",b.LUK.12.1,"Nu tumai shuar ti Untsurí Káunkarmiayi . Ti kaunka ásar nawen mai - najatnai ajarmiayi . Tura Jesus ni unuiniamurin Tútan juarkimiayi . "" Pariséu ántar chichamtin ainiawai . Nuka wakaprutaiya Núnisaiti . Wakaprutaikia nijiamanch yumirnium yama enkeam Páantchaiti . Tura ukunam nekaamniaiti . "
b.LUK.12.2,"For there is nothing covered , that shall not be revealed ; neither hid , that shall not be known . ",b.LUK.12.2,Núnisan Ashí paantcha ana nu iwiainiakma átatui . Uukma ana nusha nekaamu átatui . 
b.LUK.12.3,Therefore whatsoever ye have spoken in darkness shall be heard in the light ; and that which ye have spoken in the ear in closets shall be proclaimed upon the housetops . ,b.LUK.12.3,"Nu tuma asamtai , kiritniunam Tímiarmena nusha Tsawái Tsáapin ajasmanum antunkattawai . Tura jea init pujusrum ishishmasrum Tímiarmena nusha áa ti paant etsernaktatui . ' "
b.LUK.12.4,"And I say unto you my friends , Be not afraid of them that kill the body , and after that have no more that they can do . ",b.LUK.12.4," ` Amikrutiram , aya ayashmin main ainia nu ashamkairap , Tájarme . Ayashmin maa Nú arantka Máashtatui . "
b.LUK.12.5,"But I will forewarn you whom ye shall fear : Fear him , which after he hath killed hath power to cast into hell ; yea , I say unto you , Fear him . ",b.LUK.12.5,"Tura ya nekas ashamkatniuitrum , nuna paant jintintiattajrume . Ame ayashmi maa , Nuyá ámin jinium akuptamkatniun tujintiatsna nu ashamkatarum . Ee , Yus ashamkatarum , Tájarme . ' "
b.LUK.12.6,"Are not five sparrows sold for two farthings , and not one of them is forgotten before God ? ",b.LUK.12.6, ` Jimiará chinki Ishitiúpchich ishichik kuitjai surukchatniukait . Túrasha Yussha nu chinkin penké kajinmatkishtatui . 
b.LUK.12.7,But even the very hairs of your head are all numbered . Fear not therefore : ye are of more value than many sparrows . ,b.LUK.12.7,"Wats , ashamkairap . Untsurí chinkijiai nankaamas Yuska atumin Enentáimturmarme . Warí , ame intiashmin mash Yus nekapmaruiti . ' "
b.LUK.12.8,"Also I say unto you , Whosoever shall confess me before men , him shall the Son of man also confess before the angels of God : ",b.LUK.12.8," ` Ashí shuar Ashí iimiainiamunam Winia Aents Ajasu tutain , Winia natsantruiniatsna Núnaka , Wisha Yusa suntari iimiainiamunam natsantrashtatjai ; "
b.LUK.12.9,But he that denieth me before men shall be denied before the angels of God . ,b.LUK.12.9,antsu shuar iimiainiamunam Winia natsantrana Núnaka Wisha Yusa suntari iimiainiamunam natsantrattajai . ' 
b.LUK.12.10,"And whosoever shall speak a word against the Son of man , it shall be forgiven him : but unto him that blasphemeth against the Holy Ghost it shall not be forgiven . ",b.LUK.12.10," ` Winia , Aents Ajasu tutain , shuar yajauch chichartakuinkia nusha tsankuramniaiti , tura Yusa Wakaníncha yajauch chicharkuinkia nuka penké tsankurachminiaiti . ' "
b.LUK.12.11,"And when they bring you unto the synagogues , and unto magistrates , and powers , take ye no thought how or what thing ye shall answer , or what ye shall say : ",b.LUK.12.11," ` Wats , Israer - shuar iruntai jeanmasha , tura Israer - shuar Kapitiánniumsha , uuntnumsha juramainiakui , aninmainiakuisha warintiajak tusam ti Enentáimsáip . "
b.LUK.12.12,For the Holy Ghost shall teach you in the same hour what ye ought to say . ,b.LUK.12.12,"Ame aimkiatin jeamtai , Yusa Wakani ame Títiatmena nuna jintintramattawai , "" tu timiayi . "
b.LUK.12.13,"And one of the company said unto him , Master , speak to my brother , that he divide the inheritance with me . ",b.LUK.12.13,"Chíkich aishman Jesusan Tímiayi "" Uuntá , ii Aparí ikiurtamkimiaj nuna yatsur winiasha nakak Surustí , titia "" Tímiayi . "
b.LUK.12.14,"And he said unto him , Man , who made me a judge or a divider over you ? ",b.LUK.12.14,"Tutai Jesus Tímiayi "" Aishmanka , atumin nu Túratin anaikiamukaitiaj . "" "
b.LUK.12.15,"And he said unto them , Take heed , and beware of covetousness : for a man ' s life consisteth not in the abundance of the things which he possesseth . ",b.LUK.12.15,"Nuyá Tímiayi "" Pénker Enentáimsatarum . Nii takakna Nújain shuar iwiaaku áchatniuiti . Tuma asamtai Kuítrintin ajastin aya nuke Enentáimsaip . "" "
b.LUK.12.16,"And he spake a parable unto them , saying , The ground of a certain rich man brought forth plentifully : ",b.LUK.12.16,"Nuyá juna métek - taku chichaman unuiniak Tímiayi : "" Kuítrintin aishman ni ajariyan arakan ti nukap juukmai . "
b.LUK.12.17,"And he thought within himself , saying , What shall I do , because I have no room where to bestow my fruits ? ",b.LUK.12.17,"Tura "" ṡTi nukap asamtai tuin ikiustaj . Itiurkatjak ? "" tu Enentáimsamiai . "
b.LUK.12.18,"And he said , This will I do : I will pull down my barns , and build greater ; and there will I bestow all my fruits and my goods . ",b.LUK.12.18,"Wats , wi nékajai . Winia Ikiutái - jearun ashiran Nú nankaamas uuntan najanatjai . Tura nui Ashí ikiustajai . "
b.LUK.12.19,"And I will say to my soul , Soul , thou hast much goods laid up for many years ; take thine ease , eat , drink , and be merry . ",b.LUK.12.19,"Nuinkia Untsurí uwitin shiir pujustinian ikiusman takustatjai . Tuma asamtai , ayampran , Yurumán , umaran shiir pujustatjai "" timiai . ' "
b.LUK.12.20,"But God said unto him , Thou fool , this night thy soul shall be required of thee : then whose shall those things be , which thou hast provided ? ",b.LUK.12.20," ` Tura Yus niin chicharuk timiai "" Netse . Yamái kashi jakattame . Nuinkia Imiá Núkap ikiusumna nusha ṡyana átata ? "" timiai "" Tímiayi . "
b.LUK.12.21,"So is he that layeth up treasure for himself , and is not rich toward God . ",b.LUK.12.21,"Nuyá Jesus Tímiayi "" Shuar ninki Kuítrin ikiauntumna nu , Núnisaiti . Túrasha Yusjai iismaka Kuítrinchaiti . "" "
b.LUK.12.22,"And he said unto his disciples , Therefore I say unto you , Take no thought for your life , what ye shall eat ; neither for the body , what ye shall put on . ",b.LUK.12.22,"Nuyá ni unuiniamurin Jesus juna Tímiayi : "" Warí yuarik pujustaj ~ i tura warin entsartaj ~ i tusarum nuke ti Enentáimsairap . "
b.LUK.12.23,"The life is more than meat , and the body is more than raiment . ",b.LUK.12.23,Yus iwiaaku átinian amasu asa yurumkancha amastatui . Tura ju ayashniasha najana asa entsataincha amastatui . 
b.LUK.12.24,Consider the ravens : for they neither sow nor reap ; which neither have storehouse nor barn ; and God feedeth them : how much more are ye better than the fowls ? ,b.LUK.12.24,Chinkisha Enentáimsatarum . Niisha arakmainiatsui . Juuk yurumkan ikiuiniatsui . Tuma ain Yuska ni Yurumátniurin tuke Súawai . Atumsha chinkia Nú nankaamaschakaitrum . 
b.LUK.12.25,And which of you with taking thought can add to his stature one cubit ? ,b.LUK.12.25,"Tura ya shuarak , ti Enentáimtana nujai Nú naya ajasminiait . "
b.LUK.12.26,"If ye then be not able to do that thing which is least , why take ye thought for the rest ? ",b.LUK.12.26,"Kame Yúpichuch ana nusha Túrachminiaitiatrumsha , ṡurukamtai Chíkich ainia nusha ti Enentáimtarum ? ' "
b.LUK.12.27,"Consider the lilies how they grow : they toil not , they spin not ; and yet I say unto you , that Solomon in all his glory was not arrayed like one of these . ",b.LUK.12.27," ` Iistá , kukujsha takaachitiat tura Nájanchitiat ti Shíirmach ainiawai . Yaunchu akupin Sarumún ti shiir iwiarmamniuitiat kukujia Tímianchauyayi . "
b.LUK.12.28,"If then God so clothe the grass , which is to day in the field , and to morrow is cast into the oven ; how much more will he clothe you , O ye of little faith ? ",b.LUK.12.28,"Iis , nupa Yamái tsakaawai tura kashin aents tsupikiar jinium Apeánáwai . Tuma ain Yus ti shiir awajeatsuk . Nuna tura asa atumniasha Nú pénker Wáitmakchattawak . ṡUrukamtai Yus nekas Enentáimtatsrum ? "
b.LUK.12.30,For all these things do the nations of the world seek after : and your Father knoweth that ye have need of these things . ,b.LUK.12.30,"Ju nunkanam ana nu ti pachiirap . Chíkich shuar , Yúsan nékainiatsna nu , warin yuataj ~ i , warin umartaj ~ i nuna ti pachiiniawai . Tura atumsha tu Enentáimsairap . Urukatjak , tiirap . Ame Apa nayaimpiniam pujana nu , Ashí atsumarmena nuna nékawai . "
b.LUK.12.31,But rather seek ye the kingdom of God ; and all these things shall be added unto you . ,b.LUK.12.31,Antsu emka Yusna nu Enentáimtustarum . Túrakrumninkia atsumamna nuna Yus suramsattawai . ' 
b.LUK.12.32,"Fear not , little flock ; for it is your Father ' s good pleasure to give you the kingdom . ",b.LUK.12.32, ` Winia murikrutiram ashamkairap . Untsuríchuitrume . Túrasha Atumí Apari ni akuptairiin pachitmaktasa ti wakerutmarme . 
b.LUK.12.34,"For where your treasure is , there will your heart be also . ",b.LUK.12.34,"Kuítrum tui aa , nui tuke Enentáimtittiarme . Tume asamtai takakrumna nu surukrum atsumainia nu susatarum . Nuka enketai arut ajatsna nui enkeatniua Núniskete . Túrakrum nayaimpinmaya kuit amuatsna nu íkiauwearme . Nuisha kasa nu kuitian kasamkataj tusa wayachminiaiti , tura kayaasha nu kuitian Yúatniun tujintiawai . ' "
b.LUK.12.36,"And ye yourselves like unto men that wait for their lord , when he will return from the wedding ; that when he cometh and knocketh , they may open unto him immediately . ",b.LUK.12.36," ` Ju Enentáimsatarum . Ni uuntri nuatnaikiatin Námpernumia taa , "" uraitia "" takui , takarniuri jinia ekeemakar Wárik urattiai tusar Nakáa pujuiniawai . Atumsha Núnisrumek Wi atumi Uuntri Támatai , shiir itiaatai tusarum anearum wekasatarum . "
b.LUK.12.37,"Blessed are those servants , whom the lord when he cometh shall find watching : verily I say unto you , that he shall gird himself , and make them to sit down to meat , and will come forth and serve them . ",b.LUK.12.37,"Ni uuntri taak Iwiáa pujuinian Wáinkiarai nuka shiir pujuiniawai . Nu uuntak iwiar , "" misanam pujustarum "" ni takarniurin Títiatui tura yurumkan Súsartatui . "
b.LUK.12.38,"And if he shall come in the second watch , or come in the third watch , and find them so , blessed are those servants . ",b.LUK.12.38,"Kashi ajapén taaksha tura tsawaana ai taaksha ni takarniurin Iwiáa pujuinian Wáinkiuinka , nu takarin shiir pujuiniawai . "
b.LUK.12.39,"And this know , that if the goodman of the house had known what hour the thief would come , he would have watched , and not have suffered his house to be broken through . ",b.LUK.12.39,"Tura jusha nekaatarum . Jeenniua nu , kasa Tátinian nékaitkiunka , Iwiáa pujusaayi . Kasa Wayá kasamkatniun suritkiaayi . "
b.LUK.12.40,Be ye therefore ready also : for the Son of man cometh at an hour when ye think not . ,b.LUK.12.40,"Atumsha Núnisrumek , anearum pujustarum . Wi Aents Ajasu tutai aya aneachmanum Tátatjai "" Tímiayi . "
b.LUK.12.41,"Then Peter said unto him , Lord , speakest thou this parable unto us , or even to all ? ",b.LUK.12.41,"Nuyá Pítiur aniasmiayi "" ṡAya ínkik unuiniartaj tusam nu métek - taku chicham Támek . Kame Ashí nekaawarat tusamek tame ? ' Tímiayi . "
b.LUK.12.42,"And the Lord said , Who then is that faithful and wise steward , whom his lord shall make ruler over his household , to give them their portion of meat in due season ? ",b.LUK.12.42,"Tutai Jesus Tímiayi "" Atumsha pénker takatan Wáinniua Núnisketrume . Takatan Wáinin ni uuntri takatrin takainia nuna , Yurumátin jeamtai , ayurkamna Núiti ni uuntrin shiir umirna nu , tura pénker Enentáimtana nu . "
b.LUK.12.43,"Blessed is that servant , whom his lord when he cometh shall find so doing . ",b.LUK.12.43,"Ni uuntri taa , takatrin Tímiatrusan Túran Wáinkiuinkia nu Wáinniusha shiir Enentáimsamniaiti . "
b.LUK.12.44,"Of a truth I say unto you , that he will make him ruler over all that he hath . ",b.LUK.12.44,"Umirin asamtai , ni uuntri Ashí ni waririn Wáitrukat tusa apujsattawai . Nuna paant Tájarme . "
b.LUK.12.45,"But and if that servant say in his heart , My lord delayeth his coming ; and shall begin to beat the menservants and maidens , and to eat and drink , and to be drunken ; ",b.LUK.12.45,"Tura nu takatan Wáinniusha "" úuntur wau Táchattawai "" tu Enentáimias , ni uuntri takarniurin yajauch awajeakuinkia tura ninki ti Yurumá , ti umar nampeakuinkia , "
b.LUK.12.46,"The lord of that servant will come in a day when he looketh not for him , and at an hour when he is not aware , and will cut him in sunder , and will appoint him his portion with the unbelievers . ",b.LUK.12.46,nuinkia ni uuntri ni Nákachmanum aya aneachma taa ti Asutiáttawai . Umichu pujuinia nui akupkattawai . ' 
b.LUK.12.47,"And that servant , which knew his lord ' s will , and prepared not himself , neither did according to his will , shall be beaten with many stripes . ",b.LUK.12.47," ` Takarin ni uuntri wakera nuna nékayat , iwiartsuk umitsuk pujakka ti awatramu átatui . "
b.LUK.12.48,"But he that knew not , and did commit things worthy of stripes , shall be beaten with few stripes . For unto whomsoever much is given , of him shall be much required : and to whom men have committed much , of him they will ask the more . ",b.LUK.12.48,"Túrasha takarin nékachu asa , Asutniámnia Túrakka , ishichik awatnartatui . Núkap susamu ana Núnaka Núkap seawartatui . Núkap ataksamu ana Núnaka Núnisan nankaamas seawartatui . ' "
b.LUK.12.49,I am come to send fire on the earth ; and what will I if it be already kindled ? ,b.LUK.12.49, ` Jijiai nekapsatniua Nútiksanak nunkanam jinia ikiapartaj tusan tamajai . Tura Túrunat tusan ti wakerajai . 
b.LUK.12.50,But I have a baptism to be baptized with ; and how am I straitened till it be accomplished ! ,b.LUK.12.50,Imiantinia Núnisan itiurchat ukatruktatui . Nusha Wárik amuukat tusan ti wakerajai . 
b.LUK.12.51,"Suppose ye that I am come to give peace on earth ? I tell you , Nay ; but rather division : ",b.LUK.12.51," "" Ashí shuar shiir pujusarat tusa Táwiti "" tu Enentáimturumek . Núchaiti . Antsu shuar tesanairat tusan Táwitjai . "
b.LUK.12.52,"For from henceforth there shall be five in one house divided , three against two , and two against three . ",b.LUK.12.52,Yamái jukimiutak Chikichík shuarnum senku ainia nu akannakartatui ; menaintiu shuar ni shuarin Jímiaran nakitrartatui . Jímiarsha ni shuarin menaintiun nakitrartatui . 
b.LUK.12.53,"The father shall be divided against the son , and the son against the father ; the mother against the daughter , and the daughter against the mother ; the mother in law against her daughter in law , and the daughter in law against her mother in law . ",b.LUK.12.53,"Apasha ni Uchirín nakitrattawai . Núnisan uchisha ni Aparín nakitrattawai . Nukusha ni nawantrin nakitrattawai , nawantrisha Nukurín nakitrattawai . Tsatsarisha ni najatin nakitrattawai ; najatisha tsatsarin nakitrattawai . "" "
b.LUK.12.54,"And he said also to the people , When ye see a cloud rise out of the west , straightway ye say , There cometh a shower ; and so it is . ",b.LUK.12.54,"Jesus aentsun chicharuk junasha Tímiayi "" Atumsha nantu akaatainmaani kiarmatai "" yutuktatui "" Tátsurmek . Nusha nekas Tárume . "
b.LUK.12.55,"And when ye see the south wind blow , ye say , There will be heat ; and it cometh to pass . ",b.LUK.12.55,"Tura anaarania nase Násenkamtai "" séejik átatui "" Tárume . Tura nekas Tárume . "
b.LUK.12.56,"Ye hypocrites , ye can discern the face of the sky and of the earth ; but how is it that ye do not discern this time ? ",b.LUK.12.56,"Yuranminmasha nunkanmasha Túruna nu nékarme . Túmaitiatrumsha ju tsawantai Túrunattana nusha ṡitiura nékatsrum ? ḂMaaj , ántraitrume ! "" "
b.LUK.12.57,"Yea , and why even of yourselves judge ye not what is right ? ",b.LUK.12.57, ` Túrasha pénker ana nusha ṡurukamtai atumek Enentáimsarum Wáintsuram ? 
b.LUK.12.58,"When thou goest with thine adversary to the magistrate , as thou art in the way , give diligence that thou mayest be delivered from him ; lest he hale thee to the judge , and the judge deliver thee to the officer , and the officer cast thee into prison . ",b.LUK.12.58,"Irutramuram uuntnum Júramkuinkia jintia wésamek "" nuamtak iwiarartai "" Titiá . Túrachkumninkia akupniunam juramkittiame . Tura niisha suntarnum akuptamkattame . Tura niisha sepunam enketmattawai . "
b.LUK.12.59,"I tell thee , thou shalt not depart thence , till thou hast paid the very last mite . ",b.LUK.12.59,"Tura nekas tajai , nui enkemamka Ashí rearchisha akikmachkumka Jíinkishtatme "" Tímiayi . "
b.LUK.13.1,"There were present at that season some that told him of the Galilaeans , whose blood Pilate had mingled with their sacrifices . ",b.LUK.13.1,"Nu tsawantin Chícham ujaktai tusar Jesusan tariarmiayi . Kariréa nunkanam Israer - shuar ni waakarin Máawar Yus susatai tusar pujuiniai , Piratu niin maa , nuna numpen waaka numpejai pachimpramun ujakarmiayi . "
b.LUK.13.2,"And Jesus answering said unto them , Suppose ye that these Galilaeans were sinners above all the Galilaeans , because they suffered such things ? ",b.LUK.13.2,"Tura Jesus Tímiayi "" ṡWarí Enentáimsarum ? Kariréanmaya aishman Tárumna nu , Chíkich Kariréanmaya aishmanjai nankaamas yajauch ásar Túrunawarai ṡtu Enentáimprumek ? "
b.LUK.13.3,"I tell you , Nay : but , except ye repent , ye shall all likewise perish . ",b.LUK.13.3,"Atsá ; Atumí Enentái Yapajiáchkurmeka Núnisrumek atumsha jakattarme . Nuna paant Tájarme , Tímiayi . "
b.LUK.13.4,"Or those eighteen , upon whom the tower in Siloam fell , and slew them , think ye that they were sinners above all men that dwelt in Jerusalem ? ",b.LUK.13.4,"Tura Tiasiúchu aishman Yakí jea Seruí kupiniak iniaak nekenkarmiania nu , ṡWarí Enentáimtarum ? Chíkich Jerusarénnumia shuarjai nankaamas Tunáa ásar Túrunawarai ṡtu Enentáimprumek ? "
b.LUK.13.5,"I tell you , Nay : but , except ye repent , ye shall all likewise perish . ",b.LUK.13.5,"Atsá , Tájarme . Atumí Enentái Yapajiáchkurmeka Núnisrumek atumsha jakattarme . "" "
b.LUK.13.6,"He spake also this parable ; A certain man had a fig tree planted in his vineyard ; and he came and sought fruit thereon , and found none . ",b.LUK.13.6,Junasha Jesus métek - taku chichaman Tímiauyi . Júiti : Shuar ni ajariin iikiu numin araamun takakuyi . Nerekchiash tusa iyumai . Túrasha nere atsumai . 
b.LUK.13.7,"Then said he unto the dresser of his vineyard , Behold , these three years I come seeking fruit on this fig tree , and find none : cut it down ; why cumbereth it the ground ? ",b.LUK.13.7,"Nuinkia ni ajarin Wáinniun timiai "" Antukta , Menaintiú uwitin juna nere átai tusan Waketrú pujajai ; Túrasha penké Wáinkiachjai . Ajakta . ṡUrukamtai ántrash wajastata ? "" "
b.LUK.13.8,"And he answering said unto him , Lord , let it alone this year also , till I shall dig about it , and dung it : ",b.LUK.13.8,"Tutai Ajá Wáinin timiai "" Atsá , Uuntá ; ju uwitin Wajastí . Wajamurin takarsatjai tura pénker nunkan matsatkatjai . "
b.LUK.13.9,"And if it bear fruit , well : and if not , then after that thou shalt cut it down . ",b.LUK.13.9,"Nujai nerekchampiash . Tura tuke nereachkuinkia nuinkia ajakta "" timiai "" , Tímiayi . "
b.LUK.13.10,And he was teaching in one of the synagogues on the sabbath . ,b.LUK.13.10,Ayampratin tsawantai Israer - shuar iruntai jeanam Jesus unuiniak pujumiayi . 
b.LUK.13.11,"And , behold , there was a woman which had a spirit of infirmity eighteen years , and was bowed together , and could in no wise lift up herself . ",b.LUK.13.11,Nuisha nuwa pujumiayi . Nu nuwasha Tiasiúchu uwitin tuke jaa pujumiayi . Iwianch niin yajauch awajas apuna tuke ikiaramiayi . Túramu asa Pankái nakuenkataj Tukamá penké tujinmiayi . 
b.LUK.13.12,"And when Jesus saw her , he called her to him , and said unto her , Woman , thou art loosed from thine infirmity . ",b.LUK.13.12,"Jesus nuna Wáiniak , chicharuk "" Nawantrú , ame jaamurmiya ankant ajasume "" Tímiayi . "
b.LUK.13.13,"And he laid his hands on her : and immediately she was made straight , and glorified God . ",b.LUK.13.13,Nuna tinia ni uwejejai antinmiayi . Tura Nú chichamaik nuwasha Pankái nakuenkamiayi . Tura Yusa Náarin uunt awajsamiayi . 
b.LUK.13.14,"And the ruler of the synagogue answered with indignation , because that Jesus had healed on the sabbath day , and said unto the people , There are six days in which men ought to work : in them therefore come and be healed , and not on the sabbath day . ",b.LUK.13.14,"Tura Jesus ayampratin tsawantai tsuaru asamtai , iruntai jea uuntri kajek iruntrarmia nuna Tímiayi "" Sais tsawantin takaschatniukait ; ayampratin tsawantai Tsuámartaj tusarum Táchatniuitrume . Sais tsawant ana nui Tátiniaitrume . "" "
b.LUK.13.15,"The Lord then answered him , and said , Thou hypocrite , doth not each one of you on the sabbath loose his ox or his ass from the stall , and lead him away to watering ? ",b.LUK.13.15,"Tura Jesus Tímiayi , "" ḂAntar chichamtinia ! ṡatumi waakarisha atumi umpuururisha yumi aartai tusarum ayampratin tsawantin Atíarum Júatsrumek ? "
b.LUK.13.16,"And ought not this woman , being a daughter of Abraham , whom Satan hath bound , lo , these eighteen years , be loosed from this bond on the sabbath day ? ",b.LUK.13.16,"Tura ju nuwasha , atumi shuari Apraám shuarnumia akiiniaiti . Nii Tiasiúchu Uwí Satanás yajauch awajsamujai jinkiamuyayi . Nincha ayampratin tsawant ain yajauch awajsamunmaya Atíachminkiait "" Tímiayi . "
b.LUK.13.17,"And when he had said these things , all his adversaries were ashamed : and all the people rejoiced for all the glorious things that were done by him . ",b.LUK.13.17,Jesus nuna takui ni nemasrisha natsaararmiayi . Tura penké shuar ni pénker Túramurin Wáinkiar warasarmiayi . 
b.LUK.13.18,"Then said he , Unto what is the kingdom of God like ? and whereunto shall I resemble it ? ",b.LUK.13.18,"Nuyá Jesus Tímiayi "" ṡYusa akupeamuri warijiain métek - takuit ? "
b.LUK.13.19,"It is like a grain of mustard seed , which a man took , and cast into his garden ; and it grew , and waxed a great tree ; and the fowls of the air lodged in the branches of it . ",b.LUK.13.19,"Mustasa Jinkiáijiai métek - takuiti . Mustasa jinkiaincha shuar ni ajariin araamiayi . Tsapái , tsakaak , uunt numi ajasmiayi . Ti uunt asamtai chinki ni kanawen pasunmarmiayi . "" "
b.LUK.13.20,"And again he said , Whereunto shall I liken the kingdom of God ? ",b.LUK.13.20,"Tura junasha Tímiayi : "" ṡYusa akupeamuri warijiain métek - takuit ? "
b.LUK.13.21,"It is like leaven , which a woman took and hid in three measures of meal , till the whole was leavened . ",b.LUK.13.21,"Tanta wakaprutaia métek - takuiti . Arinia Núkap ana nui nuwa wakaprutain ishichik Enkeámiayi . Túram Ashí wakapruamiayi . "" Tu Tímiayi . "
b.LUK.13.22,"And he went through the cities and villages , teaching , and journeying toward Jerusalem . ",b.LUK.13.22,Jesus Jerusarénnum jeattsa weak Untsurí peprunam Wayá unuiniarkutak wémiayi . 
