sent_id,text,sent_id2,text2
b.MAR.6.23,"And he sware unto her , Whatsoever thou shalt ask of me , I will give it thee , unto the half of my kingdom . ",b.MAR.6.23,"Eke pe rɨ auro ' ka ' pʉ iya tʉnku ' ton pɨ ' , “ Ɨnekama ' po ' pʉ ke rɨ ɨrepa uya , a ' sa ' mʉyai itesa ' pe e ' to ' pata ke rɨ , ” ta ' pʉ iya . "
b.MAR.6.24,"And she went forth , and said unto her mother , What shall I ask ? And she said , The head of John the Baptist . ",b.MAR.6.24,"Mɨrɨ pɨ ' uri ' san epa ' ka ' pʉ tʉsan ekama ' pose ' na . “ Ɨ ' rɨ kuru rɨ ekama ' po uya serɨ ? ” ta ' pʉ iya . “ Isaan Pa ' tes i ' pai rʉ ' pʉ ekama ' po ' , ” tukai ' eikʉ ' pʉ iya . "
b.MAR.6.25,"And she came in straightway with haste unto the king , and asked , saying , I will that thou give me by and by in a charger the head of John the Baptist . ",b.MAR.6.25,"Mɨrɨ a ' tai rɨ , tʉusenutɨi ' uri ' san enna ' po ' pʉ kin piya ' , “ Urepa auya i ' se e ' ai ' serɨ pe Isaan Pa ' tes i ' pai rʉ ' pʉ ke parapi po ! ” ta ' pʉ iya . "
b.MAR.6.26,"And the king was exceeding sorry ; yet for his oath ' s sake , and for their sakes which sat with him , he would not reject her . ",b.MAR.6.26,"Kin upokoita ' pʉ tʉusaurokʉ ' pʉ pɨ ' ipan pe , e ' tane , apʉne pʉra ikupʉ uya kuru tasa ' tʉuya rʉ ' pʉ pɨ ' tʉnkɨ ' ma ' san pana airɨ , inurunpa iya poken pʉra iyesi ' pʉ . "
b.MAR.6.27,"And immediately the king sent an executioner , and commanded his head to be brought : and he went and beheaded him in the prison , ",b.MAR.6.27,"Mɨrɨpan uya inke pʉra i ' pairʉkanin ennoko ' pʉ , Isaan i ' pai rʉ ' pʉ ne ' to ' pe iya . Itɨ ' pʉ pariki ' si ta ' , mɨrɨpan uya Isaan i ' pairʉka ' pʉ . "
b.MAR.6.28,"And brought his head in a charger , and gave it to the damsel : and the damsel gave it to her mother . ",b.MAR.6.28,"Mɨrɨpan uya inee ' pʉ parapi po , mɨrɨpan uya itʉrʉ ' pʉ uri ' san ena ' , mɨrɨpan uya itʉrʉ ' pʉ tʉsan ena ' . "
b.MAR.6.29,"And when his disciples heard of it , they came and took up his corpse , and laid it in a tomb . ",b.MAR.6.29,"Mɨrɨ tetai ' , Isaan poitorʉ rʉ ' san uyee ' pʉ , mɨrɨpan kon uya itekepu arɨ ' pʉ , iu ' na ' tɨto ' pe tʉuya ' nokon tɨ ' akasa ' uruwai ' pe ya ' . "
b.MAR.6.30,"And the apostles gathered themselves together unto Jesus , and told him all things , both what they had done , and what they had taught . ",b.MAR.6.30,"Enno ' sa ' kon enna ' posa ' amʉra ' pʉ Sises woi , mɨrɨpan kon uya tanporo tʉnkupʉ ' pʉ kon mɨrɨ awonsi ' kɨ to ' enupa ' pʉ tʉuya ' nokon nɨ ekama ' pʉ . "
b.MAR.6.31,"And he said unto them , Come ye yourselves apart into a desert place , and rest a while : for there were many coming and going , and they had no leisure so much as to eat . ",b.MAR.6.31,"Mɨrɨ yau , tu ' ke rɨ ka ' pon amʉ ' uye ' pɨtʉ mɨrɨ awonsi ' kɨ to ' utɨpɨtʉ esi ' pʉ , Sises mɨrɨ awonsi ' kɨ ipoitorʉ ton enta ' nato ' a ' tai pʉra rɨ iyesi ' pʉ . Mɨrɨ uriya ' , to ' pɨ ' ta ' pʉ iya , “ Utɨnpai ' nokon mɨ airɨ rɨ tʉ ' kena ' pɨ yau e ' nɨ poken mɨrɨ koro ' tau ɨumoronkapʉ kon pa , ” ta ' pʉ iya . "
b.MAR.6.32,And they departed into a desert place by ship privately . ,b.MAR.6.32,Mɨrɨpan kon e ' sara ' tɨ ' pʉ utɨn pɨ ' kanau yau tʉ ' kena ' pɨ pata ya ' . 
b.MAR.6.33,"And the people saw them departing , and many knew him , and ran afoot thither out of all cities , and outwent them , and came together unto him . ",b.MAR.6.33,"Tu ' kan kon nɨ ka ' pon amʉ ' uya to ' ene ' pʉ , to ' i ' tu ' pʉ to ' uya kamoro pe . Mɨrɨpan kon eka ' tumʉ ' pʉ tanporo pata ton apai ' ne irawɨrɨ a ' mun poro , mɨrɨpan kon uya pata eporo ' pʉ to ' rawɨrɨ . "
b.MAR.6.34,"And Jesus , when he came out , saw much people , and was moved with compassion toward them , because they were as sheep not having a shepherd : and he began to teach them many things . ",b.MAR.6.34,"Sises ekanwakasa ' uya tu ' ke anpisin pe ka ' pon amʉ ' ensa ' a ' tai , ipan pe rɨ to ' pɨ ' isentu ' ma ' pʉ , apʉne pʉra to ' esi ' pʉ karimeru amʉ ' esi tʉpa ' simanin ke pʉra kasa . Mɨrɨpan kon enupa pɨ ' iye ' sara ' tɨ ' pʉ tu ' kan pɨ ' rɨ . "
b.MAR.6.35,"And when the day was now far spent , his disciples came unto him , and said , This is a desert place , and now the time is far passed : ",b.MAR.6.35,"Pata uko ' mansa ' a ' tai , ipoitorʉ ton uyee ' pʉ ipiya ' , mɨrɨpan kon uya , “ Pata uko ' manka ' sa ' kuru rɨ man , ɨnnon sa ' ne serɨ pata ko , ” ta ' pʉ . "
b.MAR.6.36,"Send them away , that they may go into the country round about , and into the villages , and buy themselves bread : for they have nothing to eat . ",b.MAR.6.36," “ Ka ' pon amʉ ' enno ' kɨ a ' ko pan parɨ umɨ ton mɨrɨ awonsi ' kɨ eke iwa ton pata amʉ ' ya ' ne , tiwano ' kon pe tenta ' nato ' kon ipɨ ' e ' mato ' pe to ' uya , ” ta ' pʉ to ' uya . "
b.MAR.6.37,"He answered and said unto them , Give ye them to eat . And they say unto him , Shall we go and buy two hundred pennyworth of bread , and give them to eat ? ",b.MAR.6.37,"E ' tane to ' eikʉ ' pʉ iya , “ Ɨmɨrɨ ' nokon pe rʉ ' kwɨ rɨ to ' irepatɨ ' to ' enta ' nato ' ike ke , ” ta ' pʉ iya . Ta ' pʉ to ' uya ipɨ ' , “ Mɨrɨ uya 8 kaisa rɨ kapʉi ka ' pon e ' tʉrawasomasa ' epe ' pʉ mo ' ka mɨrɨ ! Mɨrɨ kaisa rɨ ken pe ' ennoko pʉreti pɨ ' to ' ewe ' to ' pe ? ” ta ' pʉ to ' uya . "
b.MAR.6.38,"He saith unto them , How many loaves have ye ? go and see . And when they knew , they say , Five , and two fishes . ",b.MAR.6.38,"Sises uya to ' ekama ' po ' pʉ , “ Ɨ ' rɨ kaisa rɨ rʉ ' kwɨ pʉreti nai ɨpiyau ' nokon ? Apʉne entantɨ ' , ” ta ' pʉ iya . To ' uya ensa ' a ' tai , “ 5 kaisaron nʉ ' kwɨ pʉreti mɨrɨ awonsi ' kɨ asa ' ron kon nʉ ' kwɨ moro ' amʉ ' man , ” ta ' pʉ to ' uya ipɨ ' . "
b.MAR.6.39,And he commanded them to make all sit down by companies upon the green grass . ,b.MAR.6.39,"Sises uya ta ' pʉ tʉpoitorʉ ton pɨ ' , “ Ka ' pon amʉ ' amʉranʉ ' pɨ ' tɨ ' tamu ' kuru ' ke ' ne mɨrɨpan kon ereutapɨ ' to ' pe wana ' pona , ” ta ' pʉ iya . "
b.MAR.6.40,"And they sat down in ranks , by hundreds , and by fifties . ",b.MAR.6.40,Ka ' pon amʉ ' ereutapɨtʉ ' pʉ tamu ' kuru ' ke ' ne 100 kaisa rɨ ' ne mɨrɨ awonsi ' kɨ 50 kaisa rɨ ' ne . 
b.MAR.6.41,"And when he had taken the five loaves and the two fishes , he looked up to heaven , and blessed , and brake the loaves , and gave them to his disciples to set before them ; and the two fishes divided he among them all . ",b.MAR.6.41,"Mɨrɨpan Sises uya 5 kaisaron itekiino pʉreti mɨrɨ awonsi ' kɨ asa ' ron kon nʉ ' kwɨ moro ' amʉ ' anʉmʉ ' pʉ . Ka ' ta ' tenu tʉtʉse tenki ta ' pʉ iya Papa pɨ ' , i ' kwɨ ' pɨtʉ ' pʉ iya . Itʉrʉ ' pʉ iya tʉpoitorʉ ton uya ekanto ' pe ka ' pon amʉ ' ena ' . Mɨrɨ kasa rɨ marɨ asa ' ron kon nʉ ' kwɨ moro ' amʉ ' kupʉ ' pʉ iya to ' kaisa rɨ to ' e ' to ' pe . "
b.MAR.6.42,"And they did all eat , and were filled . ",b.MAR.6.42,"Tanporon kon nɨ enta ' na ' pʉ ta ' wetapɨ ' se , "
b.MAR.6.43,"And they took up twelve baskets full of the fragments , and of the fishes . ",b.MAR.6.43,mɨrɨpan ipoitorʉ ton uya 12 kaisa rɨ pa ' siki ' ti pʉreti mɨrɨ awonsi ' kɨ moro ' amʉ ' tonpa ' pʉ e ' nonkasa ' anuku ' pʉ . 
b.MAR.6.44,And they that did eat of the loaves were about five thousand men . ,b.MAR.6.44,"Warawoti ' si amʉ ' pʉreti pɨ ' iyenta ' nasa ' kon tu ' kanoro esi ' pʉ 5 , 000 kaisa rɨ . "
b.MAR.6.45,"And straightway he constrained his disciples to get into the ship , and to go to the other side before unto Bethsaida , while he sent away the people . ",b.MAR.6.45,"Inke pʉra tʉpoitorʉ ton ekanwa ' tɨto ' pe kanau ya ' ikuu ' pʉ iya , to ' utɨto ' pe tʉrawɨrɨ Pe ' saita pona , anpisin enno ' tane tʉuya . "
b.MAR.6.46,"And when he had sent them away , he departed into a mountain to pray . ",b.MAR.6.46,"To ' nɨmɨ tʉpo , wʉ ' pona itɨ ' pʉ ɨpʉremai ' . "
b.MAR.6.47,"And when even was come , the ship was in the midst of the sea , and he alone on the land . ",b.MAR.6.47,"Mɨrɨ a ' tai ko ' mamʉ pe pata enaka ' tane , kanau esi ' pʉ parau ku ' pɨri aporo ' po . Mɨrɨ koro ' tau , Sises esi ' pʉ tikin sarɨ a ' mun po . "
b.MAR.6.48,"And he saw them toiling in rowing ; for the wind was contrary unto them : and about the fourth watch of the night he cometh unto them , walking upon the sea , and would have passed by them . ",b.MAR.6.48,"Tʉpoitorʉ ton utanpokʉma ene ' pʉ iya , tʉkanwa kon i ' kura i ' se , apʉne pʉra a ' setun uya to ' kota ' ma esi ' pʉ to ' winɨkʉi ' tʉuyepʉ ke . Awanakʉi ' , 3 a ' kʉra ' mɨrɨ pe pʉra 6 a ' kʉra ' rɨ to ' piya ' iyee ' pʉ parau ku ' pɨri pʉro ' po . To ' rɨ entaka iya esi ' pʉ . "
b.MAR.6.49,"But when they saw him walking upon the sea , they supposed it had been a spirit , and cried out : ",b.MAR.6.49,"E ' tane parau ku ' pɨri pʉro ' po isarɨ ene tʉuya ' nokon a ' tai , a ' kwarʉ ' pʉ pe to ' uya ekama ' pʉ , mɨrɨpan kon upirorʉnpɨtʉ ' pʉ , "
b.MAR.6.50,"For they all saw him , and were troubled . And immediately he talked with them , and saith unto them , Be of good cheer : it is I ; be not afraid . ",b.MAR.6.50,"apʉne pʉra tanporo ensa ' tʉuya ' nokon pɨ ' , mɨrɨpan kon etʉipɨtʉ ' pʉ ipan pe . Inke pʉra Sises uya ta ' pʉ to ' pɨ ' , “ Meruntɨ pe e ' tɨ ' ! Urɨ rɨ . Ketʉipɨ ' tʉu , ” ta ' pʉ iya . "
b.MAR.6.51,"And he went up unto them into the ship ; and the wind ceased : and they were sore amazed in themselves beyond measure , and wondered . ",b.MAR.6.51,"Mɨrɨ a ' tai rɨ , iyekanwa ' tɨ ' pʉ kanau ya ' to ' piya ' . Mɨrɨ a ' tai rɨ , a ' setun ereuta ' pʉ , mɨrɨpan poitorʉ ton usewansiuka ' pʉ , "
b.MAR.6.52,For they considered not the miracle of the loaves : for their heart was hardened . ,b.MAR.6.52,apʉne pʉra to ' uya ito ' ka ' nʉ ' sa ' pʉra iyesi ' pʉ ɨ ' rɨ kuru ta e ' kwa pe pʉreti esi tukai ' ; to ' ewan nɨ usa ' mantasa ' esi ' pʉ . 
b.MAR.6.53,"And when they had passed over , they came into the land of Gennesaret , and drew to the shore . ",b.MAR.6.53,"To ' ɨ ' kwɨrɨ ' sa ' a ' tai , to ' e ' te ' ka ' pʉ Kenesare ' airɨ , mɨrɨpan kon uya tʉkanwa kon ewa ' tɨ ' pʉ mɨrɨ yau . "
b.MAR.6.54,"And when they were come out of the ship , straightway they knew him , ",b.MAR.6.54,"To ' ekanwaka pe rɨ , ka ' pon amʉ ' uya Sises i ' tusa ' esi ' pʉ . "
b.MAR.6.55,"And ran through that whole region round about , and began to carry about in beds those that were sick , where they heard he was . ",b.MAR.6.55,"Mɨrɨpan kon eka ' tunpɨtʉ ' pʉ , tanporo mɨrɨ pata nono yau ' ne , mɨrɨpan kon uya takuru ' kena ' nan epɨrinpɨ ' sa ' te ' kwe ' kon po nee ' pʉ ipiya ' , mɨrɨ airɨ iyesi tukai ' etasa ' tʉuya ' nokon airɨ . "
b.MAR.6.56,"And whithersoever he entered , into villages , or cities , or country , they laid the sick in the streets , and besought him that they might touch if it were but the border of his garment : and as many as touched him were made whole . ",b.MAR.6.56,"Mɨrɨ awonsi ' kɨ Sises utɨpɨ ' to ' airɨ ' ne — eke iwa ton pata amʉ ' , umɨ amʉ ' awɨrɨ ' ne rɨ — mɨrɨpan ka ' pon amʉ ' uya takuru ' kena ' nan apɨtʉ ' pʉ kʉrʉpo ' po pɨ ' e ' nɨto ' pata ' se ' ya ' , mɨrɨpan kon uya ipan pe ipawana ' tɨ ' pʉ takuru ' kena ' nan uya ipon e ' pi a ' pɨ ' to ' pe , mɨrɨpan tanporon kon a ' pɨ ' nin nʉ ' san usepi ' tɨpɨtʉ ' pʉ . "
b.MAR.7.1,"Then came together unto him the Pharisees , and certain of the scribes , which came from Jerusalem . ",b.MAR.7.1,"Pari ' si amʉ ' mɨrɨ awonsi ' kɨ Main pɨ ' enupanin nan iye ' sa ' kon Surusiran winɨ amʉrasa ' esi ' pʉ Sises woi , "
b.MAR.7.2,"And when they saw some of his disciples eat bread with defiled , that is to say , with unwashen , hands , they found fault . ",b.MAR.7.2,"mɨrɨpan kon uya tʉron kon ipoitorʉ ton enta ' na ene ' pʉ ɨri , ikorʉkasa ' pen temiyatʉ kon ke . "
b.MAR.7.3,"For the Pharisees , and all the Jews , except they wash their hands oft , eat not , holding the tradition of the elders . ",b.MAR.7.3, ( Pari ' si amʉ ' mɨrɨ awonsi ' kɨ Esuwerʉ amʉ ' kamoro tenta ' nasan pen temiyatʉ kon korʉkasa ' tʉuya ' nokon pʉra iye ' tane tepuru kon eseru awɨrɨ . 
b.MAR.7.4,"And when they come from the market , except they wash , they eat not . And many other things there be , which they have received to hold , as the washing of cups , and pots , brasen vessels , and of tables . ",b.MAR.7.4,"Ɨ ' rɨ rɨ kʉrʉpo ' po iwʉ ' tapai ine ' sa ' pɨ ' , to ' enta ' na pen wapiya kuru ikorʉkasa ' tʉuya ' nokon a ' tai rɨken to ' enta ' na , mɨrɨpan kon uya tenupa ' pʉ kon nɨ kupʉ iye ' to ' awɨrɨ Papa enu yau , tʉkokʉ kon , terin kon , ka ' pa konekasa ' tʉ ' sawʉ kon , mɨrɨ awonsi ' kɨ te ' kwe ' kon amʉ ' rɨ korʉka . ) "
b.MAR.7.5,"Then the Pharisees and scribes asked him , Why walk not thy disciples according to the tradition of the elders , but eat bread with unwashen hands ? ",b.MAR.7.5,"Mɨrɨ pɨ ' Pari ' si amʉ ' mɨrɨ awonsi ' kɨ Main pɨ ' enupanin nan uya Sises ekama ' po ' pʉ , “ Ɨ ' rɨ pe iyesi pɨ ' ɨpoitorʉ ton esi pʉra iyesi uyepuru kon eseru rʉ ' pʉ awɨrɨ , e ' tane ɨri rɨ temiyatʉ kon ke to ' enta ' na ? ” ta ' pʉ to ' uya . "
b.MAR.7.6,"He answered and said unto them , Well hath Esaias prophesied of you hypocrites , as it is written , This people honoureth me with their lips , but their heart is far from me . ",b.MAR.7.6,"Sises uya to ' eikʉ ' pʉ , “ Ipoken nɨ Aisaya usaurokʉ ' pʉ ɨpɨ ' nokon , wakʉ pe te ' ku ' san pɨ ' ; iye ' menukasa ' na ' ne ' : “ ‘ Pʉsamoro uya tʉnta kon ke rɨken unama ; e ' tane ɨnnɨ rɨ to ' ewan esi upiyapai . "
b.MAR.7.7,"Howbeit in vain do they worship me , teaching for doctines the commandments of men . ",b.MAR.7.7,To ' ɨpʉrema upɨ ' ɨ ' rɨ epoton kon kasa rɨ ; to ' usenupato ' esi ka ' pon amʉ ' uya to ' enupa ' pʉ iyawɨrɨ to ' e ' to ' . ’ tukai ' . 
b.MAR.7.8,"For laying aside the commandment of God , ye hold the tradition of men , as the washing of pots and cups : and many other such like things ye do . ",b.MAR.7.8,"Ɨmɨrɨ ' nokon uya Papa uya ayapiyontɨto ' kon apurɨ pʉra iyesi , e ' tane ka ' pon uya ɨyenupato ' kon apurɨ auya ' nokon nɨken , ” ta ' pʉ iya . "
b.MAR.7.9,"And he said unto them , Full well ye reject the commandment of God , that ye may keep your own tradition . ",b.MAR.7.9,"Mɨrɨpan uya ta ' pʉ to ' pɨ ' , “ Teseru ke kuru ɨwesi kon Papa Maimu nonka kon pa , ɨyeseru kon awɨrɨ ɨwesi kon pa ! "
b.MAR.7.10,"For Moses said , Honour thy father and thy mother ; and , Whoso curseth father or mother , let him die the death : ",b.MAR.7.10,"Mosi ' uya tasa ' , ‘ Ɨkʉipʉnʉ mɨrɨ awonsi ' kɨ asan inamakɨ , ’ mɨrɨ awonsi ' kɨ , ‘ Ɨnʉ ' rɨ tʉkʉipʉnʉ mɨrɨ awonsi ' kɨ tʉsan nɨ pa ' nʉ ' nin wɨto ' pe iyesi . ’ "
b.MAR.7.11,"But ye say , If a man shall say to his father or mother , It is Corban , that is to say , a gift , by whatsoever thou mightest be profited by me ; he shall be free . ",b.MAR.7.11,"E ' tane ta auya ' nokon , ka ' pon uya tʉkʉipʉnʉ mɨrɨ pe pʉra tʉsan pɨ ' ta pe iyesi yau , ‘ Ɨ ' rɨ rɨ ɨpika ' tɨnin pe uwinɨ ɨneporonʉ pan e ' tane Kapan pe man ’ ( Papa ena ' iye ' tʉka ' sa ' man ta e ' kwa pe ) , "
b.MAR.7.12,And ye suffer him no more to do ought for his father or his mother ; ,b.MAR.7.12,mɨrɨ si ɨ ' rɨ rɨ kupʉ iya poken pʉra tʉkʉipʉnʉ mɨrɨ pe pʉra tʉsan iwano ' pe ikupʉ auya ' nokon . 
b.MAR.7.13,"Making the word of God of none effect through your tradition , which ye have delivered : and many such like things do ye . ",b.MAR.7.13,"Mɨrɨ kasa si ipʉra Papa Maimu kupʉ auya ' nokon ɨyeseru kon mɨn winɨ rɨ iyɨ ' kwɨrɨ ' pɨ ' sa ' ke . Mɨrɨ awonsi ' kɨ tu ' ke rɨ ɨnkupʉnʉ kon man serɨ warai ' nan , ” ta ' pʉ iya . "
b.MAR.7.14,"And when he had called all the people unto him , he said unto them , Hearken unto me every one of you , and understand : ",b.MAR.7.14,"Sises uya anpisin ton nɨ kɨ ' makaa ' pʉ kanan tʉpiya ' , mɨrɨpan uya ta ' pʉ to ' pɨ ' , “ Apʉne uyetatɨ ' , tanporo ɨmɨrɨ ' nokon , mɨrɨ awonsi ' kɨ se ito ' ka ' nʉ ' tɨ ' . "
b.MAR.7.15,"There is nothing from without a man , that entering into him can defile him : but the things which come out of him , those are they that defile the man . ",b.MAR.7.15,"Mɨrɨ yau ɨ ' rɨ rɨ tewonsen pʉra iyesi mɨrɨ ka ' pon ya ' kɨpo ' ponsi ' kɨ ɨri pe iku ' se ' na , e ' tane ka ' pon apai iyepa ' kasa ' uya ɨri pe ikupʉ , ” ta ' pʉ iya . "
b.MAR.7.17,"And when he was entered into the house from the people , his disciples asked him concerning the parable . ",b.MAR.7.17,"Mɨrɨpan uya anpisin ton nɨ nɨmɨ ' pʉ , itɨ ' pʉ ɨutɨ ta ' , mɨrɨpan ipoitorʉ ton uya ekama ' po ' pʉ serɨ panton pɨ ' . "
b.MAR.7.18,"And he saith unto them , Are ye so without understanding also ? Do ye not perceive , that whatsoever thing from without entereth into the man , it cannot defile him ; ",b.MAR.7.18," “ Ito ' ka ' nʉ ' nin nan pe pʉra rɨ pe ' ɨwesi kon ? Ene auya ' nokon pʉra pe ' iyesi , ɨ ' rɨ rɨ kɨpo ' ponsi ' kɨ tewonsen ka ' pon ya ' uya , ɨri pe ikupʉ pʉra iyesi ? "
b.MAR.7.19,"Because it entereth not into his heart , but into the belly , and goeth out into the draught , purging all meats ? ",b.MAR.7.19,"Apʉne pʉra itɨ pen mɨrɨ itewan ya ' e ' tane itɨ mɨrɨ iwenu ' pɨ ya ' , mɨrɨpan epa ' ka ipun apai , ” ta ' pʉ iya . ( Sises uya serɨ ta ' pʉ , tanporo rɨ sa ' ne kiyari esi mɨrɨ ko enta ' nan nɨto ' ipɨ ' pe , ta tʉuya e ' kwa pe . ) "
b.MAR.7.20,"And he said , That which cometh out of the man , that defileth the man . ",b.MAR.7.20,"Mɨrɨpan uya rɨ ta ' pʉ , “ Nepa ' kayai ' ne ' ka ' pon yapai uya nin ikupʉ mɨrɨ ɨri pe . "
b.MAR.7.21,"For from within , out of the heart of men , proceed evil thoughts , adulteries , fornications , murders , ",b.MAR.7.21,"Apʉne pʉra ka ' pon amʉ ' ewan yapai ɨri isenuminkato ' epa ' ka , tekumasen pe , ama ' e ' pe , te ' wɨsen pe , "
b.MAR.7.22,"Thefts , covetousness , wickedness , deceit , lasciviousness , an evil eye , blasphemy , pride , foolishness : ",b.MAR.7.22,"iyemari ' masa ' ekumankanin pe , mentaino pe , e ' wɨpaino , enku ' tɨnin ye ' pe , ɨri ku ' nin pe rɨ , tɨkɨntai ' , teseru ' tɨi ' ka ' pon pɨ ' tʉusauro ' sen pe , mɨ pe rɨ te ' ku ' sen pe , mɨrɨ awonsi ' kɨ ita ' kwarʉ pʉra te ' sen pe . "
b.MAR.7.23,"All these evil things come from within , and defile the man . ",b.MAR.7.23,"Tanporo serɨ ton makoi eseru ton epa ' kasa ' ka ' pon apai uya ɨri pe rɨ ikupʉ , ” ta ' pʉ iya . "
b.MAR.7.24,"And from thence he arose , and went into the borders of Tyre and Sidon , and entered into an house , and would have no man know it : but he could not be hid . ",b.MAR.7.24,"Sises uya mɨrɨ pata nɨmɨ ' pʉ pata Taya itese ' pʉ ' kʉ pona , mɨrɨpan ewomʉ ' pʉ ɨutɨ ta ' , ɨnʉ ' uya rɨ ti ' tu i ' se pʉra rɨ iyesi ' pʉ , mɨrɨ yau iyesi tukai ' , e ' tane iye ' so ' namʉ poken pʉra rɨ iyesi ' pʉ . "
b.MAR.7.25,"For a certain woman , whose young daughter had an unclean spirit , heard of him , and came and fell at his feet : ",b.MAR.7.25,"Inke pʉra rɨ etasa ' tʉuya a ' tai , aiko rʉ ' kwɨ makoi a ' kwarʉ yen imʉre uri ' san uyee ' pʉ i ' ta piya ' ata ' mo ' kai ' . "
b.MAR.7.26,"The woman was a Greek , a Syrophenician by nation ; and she besought him that he would cast forth the devil out of her daughter . ",b.MAR.7.26,"Pʉse rɨ uri ' san esi ' pʉ ka ' kʉran pe , tʉron nɨ pata winon , iyentusa ' Poni ' siya , Siriya yawon yau , mɨrɨpan uya Sises pawana ' tɨ ' pʉ ɨri a ' kwarʉ enpa ' kato ' pe iya tʉmʉre yapai . "
b.MAR.7.27,"But Jesus said unto her , Let the children first be filled : for it is not meet to take the children ' s bread , and to cast it unto the dogs . ",b.MAR.7.27," “ Wapiya mʉre amʉ ' nenta ' nakapʉi tanporo i ' se te ' to ' kon pe , apʉne pʉra ipoken pʉra iyesi mʉre amʉ ' yu pʉreti eno ' ma to ' ikʉn non pero amʉ ' ena ' , ” ta ' pʉ iya . "
b.MAR.7.28,"And she answered and said unto him , Yes , Lord : yet the dogs under the table eat of the children ' s crumbs . ",b.MAR.7.28," “ Ewai ' , Epuru , e ' tane pero amʉ ' tepʉrʉ o ' non kon nɨ mʉre amʉ ' i ' kiyari punu ' pɨ pɨ ' tenta ' nasan ko , ” ta ' pʉ uri ' san uya . "
b.MAR.7.29,"And he said unto her , For this saying go thy way ; the devil is gone out of thy daughter . ",b.MAR.7.29,"Sises uya ta ' pʉ ipɨ ' , “ Mɨrɨ kasa uyei ' sa ' auya pɨ ' , enna ' pokɨ pata pona ; ɨri a ' kwarʉ utɨkaa ' pʉ man ɨmʉre yapai , ” ta ' pʉ iya . "
b.MAR.7.30,"And when she was come to her house , she found the devil gone out , and her daughter laid upon the bed . ",b.MAR.7.30,"Mɨrɨpan si enna ' pokaa ' pʉ pata pona , mɨrɨpan uya tʉmʉre e ' pɨrinkasa ' te ' kwe ' po eporo ' pʉ , ɨri a ' kwarʉ rɨ si epa ' kakaa ' pʉ esi ' pʉ iyapai . "
b.MAR.7.31,"And again , departing from the coasts of Tyre and Sidon , he came unto the sea of Galilee , through the midst of the coasts of Decapolis . ",b.MAR.7.31,"Sises utɨ ' pʉ pata Taya pʉ ' kʉ poi , mɨrɨpan utɨ ' pʉ Saitan poro parau ku ' pɨri Kiyarari poro , itɨ esi ' pʉ Te ' ka ' pores nono awɨrɨ ' ne rɨ . "
b.MAR.7.32,"And they bring unto him one that was deaf , and had an impediment in his speech ; and they beseech him to put his hand upon him . ",b.MAR.7.32,"Tʉron kon ka ' pon amʉ ' uya ipana pʉn , tʉusauro ' sen pen ka ' pon nee ' pʉ , mɨrɨpan kon uya Sises ekama ' po ' pʉ temiyatʉ tʉto ' pe iya ipona . "
b.MAR.7.33,"And he took him aside from the multitude , and put his fingers into his ears , and he spit , and touched his tongue ; ",b.MAR.7.33,"Mɨrɨpan arɨ ' pʉ iya anpisin ton piyapai tikin sarɨ , temiyatʉ muku ' pɨ tʉrʉ ' pʉ iya ipana ya ' , mɨrɨ awonsi ' kɨ iyeta ' ta ' pʉ , mɨrɨpan uya iyani a ' pɨtʉ ' pʉ . "
b.MAR.7.34,"And looking up to heaven , he sighed , and saith unto him , Ephphatha , that is , Be opened . ",b.MAR.7.34,"Mɨrɨpan Sises uya tenu tʉrʉ ' pʉ ka ' winɨkʉi ' , mɨrɨpan uya e ' se ' ne ' pe teruparu enpa ' ka pe ta ' pʉ iya ka ' pon pɨ ' , “ E ' pa ' ta ! ” ( “ Ata ' koka ' ! ” ta e ' kwa pe ) . "
b.MAR.7.35,"And straightway his ears were opened , and the string of his tongue was loosed , and he spake plain . ",b.MAR.7.35,"Mɨrɨ a ' tai rɨ , ipana uta ' koka ' pʉ , iyani ekoneka ' pʉ , mɨrɨpan usaurokʉ ' pʉ ɨ ' rɨ anpokʉmanin pʉra rɨ . "
b.MAR.7.36,"And he charged them that they should tell no man : but the more he charged them , so much the more a great deal they published it ; ",b.MAR.7.36,"Mɨrɨpan kon nɨ panama ' pʉ iya , ipɨ ' to ' usauro ' pɨtʉ namai ' ɨnʉ ' yan pokon pe rɨ , e ' tane miyarɨ rɨ to ' apiyo ' ma tane iya , miyarɨ rɨ to ' uya ekama ' pʉ . "
b.MAR.7.37,"And were beyond measure astonished , saying , He hath done all things well : he maketh both the deaf to hear , and the dumb to speak . ",b.MAR.7.37,Mɨrɨpan tanporon kon nɨ etanin nʉ ' san usewansiuka ' pʉ ipan pe rɨ : “ Ɨ ' rɨ kasa wakʉ pe rɨ tanporon nɨ kupʉ iya . Ipana pʉn koneka iya etanin pe ; imaimu pʉn koneka iya tʉusauro ' sen pe ! ” ta ' pʉ to ' uya . 
b.MAR.8.1,"In those days the multitude being very great , and having nothing to eat , Jesus called his disciples unto him , and saith unto them , ",b.MAR.8.1,"Inke kuru pʉra rɨ mɨrɨ tʉpo , tʉron kon kanan anpisin ton amʉrakaa ' pʉ . To ' enta ' nato ' ipɨ ' pʉra iyesi pɨ ' , Sises uya tʉpoitorʉ ton kɨ ' ma ' pʉ tʉpiya ' , mɨrɨpan uya ta ' pʉ , "
