sent_id,text,sent_id2,text2
b.MAR.9.9,"And as they came down from the mountain , he charged them that they should tell no man what things they had seen , till the Son of man were risen from the dead . ",b.MAR.9.9,"Pana ' u - ra ngkai lolo bulu ' toe , Yesus mpo ' uli ' - raka : "" Neo ' ulu nilolita hi hema - hema napa to nihilo we ' i , duu ' - na Aku ' Ana ' Manusia ' memata ngkai kamatea . "" "
b.MAR.9.10,"And they kept that saying with themselves , questioning one with another what the rising from the dead should mean . ",b.MAR.9.10,"Ratuku ' mpu ' u - miki hawa ' - na toe , uma mpu ' u - rawo ralolita kajadia ' toe hi hema - hema . Aga hi himpau hira ' moto bate ntora rapomepekunei ' ba napa patuju - na Yesus mpo ' uli ' kamemata - na mpai ' ngkai kamatea . "
b.MAR.9.11,"And they asked him , saying , Why say the scribes that Elias must first come ? ",b.MAR.9.11,"Mepekune ' - ramo hi Yesus , ra ' uli ' : "" Napa pai ' guru agama mpo ' uli ' nabi Elia ncala ' - di to ri ' ulu rata , pai ' lako ' rata - idi Magau ' Topetolo ' - e ? "" "
b.MAR.9.12,"And he answered and told them , Elias verily cometh first , and restoreth all things ; and how it is written of the Son of man , that he must suffer many things , and be set at nought . ",b.MAR.9.12,"Na ' uli ' - raka : "" Makono mpu ' u - di . Elia kana rata mperi ' ulu , apa ' hi ' a to mporodo hawe ' ea - na . Aga beiwa - ama Aku ' Ana ' Manusia ' ? Napa pai ' hi rala Buku Tomoroli ' te ' uki ' kamporata - ku wori ' kaparia pai ' - a raruge ' tauna ? "
b.MAR.9.13,"But I say unto you , That Elias is indeed come , and they have done unto him whatsoever they listed , as it is written of him . ",b.MAR.9.13,"Aga ane nabi Elia , ku ' uli ' - kokoi , mpolia ' rata - imile Elia - e , aga pangkeni ngata - ta mpo ' ewa - i ntuku ' konoa - ra , hewa to te ' uki ' hi rala Buku Tomoroli ' . "" "
b.MAR.9.14,"And when he came to his disciples , he saw a great multitude about them , and the scribes questioning with them . ",b.MAR.9.14,"Oti toe , Yesus pai ' ana ' guru - na to tolu toera , mana ' u - ramo ngkai lolo bulu ' mpohirua ' - raka ana ' guru to ntani ' - na . Rata hi ria , rahilo - rawo wori ' tauna mpotipuhi ana ' guru - na , pai ' ba hangkuja dua guru agama bula - ra mpomehono ' - raka . "
b.MAR.9.15,"And straightway all the people , when they beheld him , were greatly amazed , and running to him saluted him . ",b.MAR.9.15,"Pehilo - ra tauna to wori ' toera etu - mi tumai Yesus . Wae kampohilo - ra , konce - ramo . Pokeno - rami hilou mpohirua ' - ki . "
b.MAR.9.16,"And he asked the scribes , What question ye with them ? ",b.MAR.9.16,"Yesus mpekune ' - ra : "" Napa to nipomepekunei ' hante guru agama toera ? "" "
b.MAR.9.17,"And one of the multitude answered and said , Master , I have brought unto thee my son , which hath a dumb spirit ; ",b.MAR.9.17,"Hadua ngkai tauna to wori ' toera mpo ' uli ' : "" Guru , oi - kuwo ana ' - ku , kukeni bona nupaka ' uri ' - i . Uma - i howa ' mololita apa ' napesuai ' anudaa ' - i . "
b.MAR.9.18,"And wheresoever he taketh him , he teareth him : and he foameth , and gnasheth with his teeth , and pineth away : and I spake to thy disciples that they should cast him out ; and they could not . ",b.MAR.9.18,"Ane napesuai ' wo ' o - ipi anudaa ' - e , modungka - i hi tana ' , mowura ' nganga - na , kakakeji ' - keji ' ngihi ' - na , pai ' mokadu hudu woto - na . Kuperapi ' - ramo ana ' guru - nu mpopalai anudaa ' - na , aga uma rakulei ' . "" "
b.MAR.9.19,"He answereth him , and saith , O faithless generation , how long shall I be with you ? how long shall I suffer you ? bring him unto me . ",b.MAR.9.19,"Na ' uli ' Yesus : "" Uma mowo - koie ' . Ko ' ia oa ' - tano mepangala ' - koie ! Ni ' uli ' - koina hangkuja tena - pi kahae - ku dohe - ni , hangkuja tena - pi kahae - na kupengkatarii kalente pepangala ' - nie ! Keni tumai ana ' tetui ! "" "
b.MAR.9.20,"And they brought him unto him : and when he saw him , straightway the spirit tare him ; and he fell on the ground , and wallowed foaming . ",b.MAR.9.20,"Rakeni mpu ' u - mi ana ' toei hi Yesus . Wae pehilo - na anudaa ' toei mpohilo Yesus , napakako ' o wo ' o - mi woto ana ' toei duu ' - na modungka - i pai ' - i ngkawulela ' hi tana ' , nganga - na mowura ' . "
b.MAR.9.21,"And he asked his father , How long is it ago since this came unto him ? And he said , Of a child . ",b.MAR.9.21,"Mepekune ' - i Yesus hi tuama - na ana ' toei , na ' uli ' : "" Hangkuja - mi hae - na narata haki ' toi - e ? "" Na ' uli ' tuama - na : "" Ngkai kakedia ' - nami - hana . "
b.MAR.9.22,"And ofttimes it hath cast him into the fire , and into the waters , to destroy him : but if thou canst do any thing , have compassion on us , and help us . ",b.MAR.9.22,"Wori ' ngkani - mi anudaa ' mpodungka - i hi rala apu ba hi rala ue doko ' napatehi . Ane ma ' ala Guru , poka ' ahi ' pai ' tulungi - ka - kaiwo ! "" "
b.MAR.9.23,"Jesus said unto him , If thou canst believe , all things are possible to him that believeth . ",b.MAR.9.23,"Na ' uli ' Yesus : "" Napa pai ' nu ' uli ' ` ane ma ' ala - e ? ' Hawe ' ea ma ' ala jadi ' hi tauna to mepangala ' . "" "
b.MAR.9.24,"And straightway the father of the child cried out , and said with tears , Lord , I believe ; help thou mine unbelief . ",b.MAR.9.24,"Hampetompoi ' tuama - na ana ' toei napesukui : "" Mepangala ' - ama Pue ' ! Tulungi - a - kuwo , apa ' aku ' toi kura ' rahi pepangala ' - ku . "" "
b.MAR.9.25,"When Jesus saw that the people came running together , he rebuked the foul spirit , saying unto him , Thou dumb and deaf spirit , I charge thee , come out of him , and enter no more into him . ",b.MAR.9.25,"Nahilo Yesus kawoo - woria ' tauna to mokeno tumai morumpu . Kanahawai ' - nami anudaa ' toe , na ' uli ' : "" Ee anudaa ' to mepakawongo pai ' mepakawojo tetu - ko ! Petibo ' - ko ngkai ana ' tetui , pai ' neo ' - pi nupesuai ' nculii ' . "" "
b.MAR.9.26,"And the spirit cried , and rent him sore , and came out of him : and he was as one dead ; insomuch that many said , He is dead . ",b.MAR.9.26,"Pe ' au - nami ana ' toei , kakapadi - padi woto - na , pai ' malai - mi anudaa ' . Kamalai - na anudaa ' , uma - pi molengo ana ' toei , hewa tomate - imi , alaa - na wori ' to mpo ' uli ' : "" Mate - imi ! "" "
b.MAR.9.27,"But Jesus took him by the hand , and lifted him up ; and he arose . ",b.MAR.9.27,Aga Yesus mpokamu pale - na mpotulungi - i memata . Memata mpu ' u - imi - hawo ana ' toei . 
b.MAR.9.28,"And when he was come into the house , his disciples asked him privately , Why could not we cast him out ? ",b.MAR.9.28,"Oti toe , Yesus pai ' ana ' guru - na malai ngkai ree mesua ' hi rala tomi . Pesua ' - ra hi rala tomi , mepekune ' - ramo hi Yesus , ra ' uli ' : "" Guru , napa pai ' uma kipakulei ' mpopalai anudaa ' toei - e we ' i ? "" "
b.MAR.9.29,"And he said unto them , This kind can come forth by nothing , but by prayer and fasting . ",b.MAR.9.29,"Na ' uli ' - raka : "" Anudaa ' to hewa tohe ' e uma - hana ma ' ala rapopalai hante inca napa - napa , muntu ' hante mosampaya . "" "
b.MAR.9.30,"And they departed thence , and passed through Galilee ; and he would not that any man should know it . ",b.MAR.9.30,"Oti toe , Yesus pai ' ana ' guru - na malai ngkai ree mpokaliliu pomako ' - ra ntara hi tana ' Galilea . Patuju - na Yesus bona neo ' ra ' incai ntodea kahiapa - na , "
b.MAR.9.31,"For he taught his disciples , and said unto them , The Son of man is delivered into the hands of men , and they shall kill him ; and after that he is killed , he shall rise the third day . ",b.MAR.9.31,"apa ' nto ' u toe bula - na mpotudui ' ana ' guru - na . Na ' uli ' - raka : "" Aku ' Ana ' Manusia ' , ratonu - a mpai ' hi kuasa manusia ' . Rapatehi - a mpai ' , aga tolu eo oti toe , tuwu ' nculii ' - a . "" "
b.MAR.9.32,"But they understood not that saying , and were afraid to ask him . ",b.MAR.9.32,Aga ana ' guru - na uma mpo ' incai patuju - na Yesus . Hiaa ' uma wo ' o - ra daho ' mpekune ' - i . 
b.MAR.9.33,"And he came to Capernaum : and being in the house he asked them , What was it that ye disputed among yourselves by the way ? ",b.MAR.9.33,"Rata - ramo hi ngata Kapernaum . Hi rala tomi - ramo , mepekune ' - i Yesus hi ana ' guru - na , na ' uli ' : "" Napa - die to ntora nilolita hi lengko ohea - e we ' i ? "" "
b.MAR.9.34,"But they held their peace : for by the way they had disputed among themselves , who should be the greatest . ",b.MAR.9.34,"Uma - ra winihi , apa ' to rapomehonoi ' hi lengko ohea we ' i , ba hema - ra to meliu kabohe tuwu ' - ra . "
b.MAR.9.35,"And he sat down , and called the twelve , and saith unto them , If any man desire to be first , the same shall be last of all , and servant of all . ",b.MAR.9.35,"Jadi ' , mohura - imi Yesus pai ' - i mpokio ' ana ' guru - na to hampulu ' rodua , na ' uli ' - raka : "" Hema to doko ' meliu bohe tuwu ' - na , kana tuwu ' mengkadingki ' - i , meliu kadingki ' - na ngkai hawe ' ea doo - na , pai ' kana jadi ' pahawaa ' hi hawe ' ea doo - na . "" "
b.MAR.9.36,"And he took a child , and set him in the midst of them : and when he had taken him in his arms , he said unto them , ",b.MAR.9.36,"Oti toe , na ' ala ' hadua ana ' to kedi ' , napopokore hi laintongo ' - ra . Nakupui ana ' toei pai ' na ' uli ' - raka ana ' guru - na : "
b.MAR.9.37,"Whosoever shall receive one of such children in my name , receiveth me : and whosoever shall receive me , receiveth not me , but him that sent me . ",b.MAR.9.37," "" Hema to mpotarima hadua ana ' to kedi ' hewa ana ' toii sabana petuku ' - na hi Aku ' , batua - na Aku ' - mi to natarima . Pai ' hema to mpotarima - a , uma muntu ' Aku ' to natarima , mpotarima wo ' o - i Alata ' ala to mposuro - a . "" "
b.MAR.9.38,"And John answered him , saying , Master , we saw one casting out devils in thy name , and he followeth not us : and we forbad him , because he followeth not us . ",b.MAR.9.38,"Na ' uli ' Yohanes mpo ' uli ' - ki : "" Guru , ria kihilo hadua tauna mpopalai seta hante hanga ' - nu , aga kitagi - i apa ' bela - i topetuku ' - ta . "" "
b.MAR.9.39,"But Jesus said , Forbid him not : for there is no man which shall do a miracle in my name , that can lightly speak evil of me . ",b.MAR.9.39,"Na ' uli ' Yesus : "" Neo ' - i ratagi , apa ' tauna to mpobabehi anu mobaraka ' hante hanga ' - ku , uma - ra mpai ' kaliliu mporuge ' - a . "
b.MAR.9.40,For he that is not against us is on our part . ,b.MAR.9.40,"Tauna to uma mpo ' ewa - ta , batua - na hira ' - mi to tono ' hi kita ' . "
b.MAR.9.41,"For whosoever shall give you a cup of water to drink in my name , because ye belong to Christ , verily I say unto you , he shall not lose his reward . ",b.MAR.9.41," "" Mpu ' u ku ' uli ' - kokoi : ane ria to mpotulungi - koi apa ' topetuku ' Kristus - koi , bate mporata - i hiwili - na hi eo mpeno . Nau ' ue mara - wadi nawai ' - koi ni ' inu sabana petuku ' - ni hi Aku ' , bate mporata - i mpai ' hiwili - na . "
b.MAR.9.42,"And whosoever shall offend one of these little ones that believe in me , it is better for him that a millstone were hanged about his neck , and he were cast into the sea . ",b.MAR.9.42," "" Aga hema to mpopanawu ' hadua ana ' to kedi ' hewa ana ' toii alaa - na uma - ipi mepangala ' hi Aku ' , bohe mpu ' u mpai ' pehuku ' - na Alata ' ala hi tauna tetui . Agina lau - pi hameha ' watu po ' ahaa ' to bohe ratoe hi wuroko ' - na pai ' - i ratene ' hi rala tahi ' . "
b.MAR.9.43,"And if thy hand offend thee , cut it off : it is better for thee to enter into life maimed , than having two hands to go into hell , into the fire that never shall be quenched : ",b.MAR.9.43," "" Ane rapa ' - na pale - ta hamali mpakeni - ta mojeko ' , pua ' lau - imi . Agina hamali - damo pale - ta , asala mporata - ta katuwua ' to lompe ' dohe Alata ' ala . Agina lau - pi toe , ngkai palea ntimalia - ta , hiaa ' ka ' omea - na mesua ' naraka - tamo hi rala apu to jela ' ncuu . ( ( "
b.MAR.9.44,"Where their worm dieth not , and the fire is not quenched . ",b.MAR.9.44,"Apa ' hi ria mpai ' , tauna nakoni ' ule ncuu pai ' rasesa ' hi rala apu . ) ) "
b.MAR.9.45,"And if thy foot offend thee , cut it off : it is better for thee to enter halt into life , than having two feet to be cast into hell , into the fire that never shall be quenched : ",b.MAR.9.45,"Ane rapa ' - na witi ' - ta hamali mpakeni - ta mojeko ' , pua ' lau - imi . Agina hamali - damo witi ' - ta , asala mporata - ta katuwua ' to lompe ' dohe Alata ' ala . Agina lau - pi toe , ngkai witia ' ntimalia - ta , hiaa ' ka ' omea - na ratadi - ta hi rala naraka . ( ( "
b.MAR.9.46,"Where their worm dieth not , and the fire is not quenched . ",b.MAR.9.46,"Hi ria mpai ' , tauna nakoni ' ule ncuu pai ' rasesa ' hi rala apu . ) ) "
b.MAR.9.47,"And if thine eye offend thee , pluck it out : it is better for thee to enter into the kingdom of God with one eye , than having two eyes to be cast into hell fire : ",b.MAR.9.47,"Pai ' ane rapa ' - na mata - ta hamali mpakeni - ta mojeko ' , jungki ' lau - mi . Agina hamali - wadi mata - ta pai ' - ta jadi ' ntodea Alata ' ala hi rala Kamagaua ' - na . Agina lau - pi toe , ngkai mataa ntimalia - ta , hiaa ' ka ' omea - na ratadi - ta hi rala apu naraka . "
b.MAR.9.48,"Where their worm dieth not , and the fire is not quenched . ",b.MAR.9.48,"Hi ria mpai ' , tauna nakoni ' ule ncuu pai ' rasesa ' hi rala apu . "
b.MAR.9.49,"For every one shall be salted with fire , and every sacrifice shall be salted with salt . ",b.MAR.9.49,"Ntuku ' Atura Musa , hawe ' ea pongkoni ' to rapopepue ' hi Alata ' ala kana rapoii ' . Wae wo ' o butu dua tauna kana rapomoroli ' hante apu . "
b.MAR.9.50,"Salt is good : but if the salt have lost his saltness , wherewith will ye season it ? Have salt in yourselves , and have peace one with another . ",b.MAR.9.50," "" Poi ' wori ' kalaua - na . Aga ane mobali ' - mi kapoi ' - na alaa - na mononto , napa tena to ma ' ala mpakapoi ' - i ? Wae wo ' o , koi ' to mpotuku ' - a kana hewa poi ' : Neo ' nipelele ' pepangala ' - ni jadi ' lente . Kana tuwu ' hintuwu ' - koi . "" "
b.MAR.10.1,"And he arose from thence , and cometh into the coasts of Judaea by the farther side of Jordan : and the people resort unto him again ; and , as he was wont , he taught them again . ",b.MAR.10.1,"Malai - imi Yesus ngkai ree hilou hi tana ' Yudea pai ' hi dipo ue Yordan . Wori ' wo ' o - mi tauna tumai mpotipuhi - i , pai ' hewa to lalaua natudui ' wo ' o - ramo . "
b.MAR.10.2,"And the Pharisees came to him , and asked him , Is it lawful for a man to put away his wife ? tempting him . ",b.MAR.10.2,"Ria ba hangkuja dua to Parisi rata mpali ' kedo ' . Rapekune ' - i : "" Ntuku ' atura agama - ta , ba ma ' ala moto - hawo tomane mpogaa ' - ki tobine - nae ? "" "
b.MAR.10.3,"And he answered and said unto them , What did Moses command you ? ",b.MAR.10.3,"Na ' uli ' Yesus : "" Napa parenta to nawai ' - kokoi nabi Musa ? "" "
b.MAR.10.4,"And they said , Moses suffered to write a bill of divorcement , and to put her away . ",b.MAR.10.4,"Ratompoi ' to Parisi : "" Musa mpiliu tomane mpogaa ' - ki tobine - na , asala nababehi ncala ' sura mpogaa ' . "" "
b.MAR.10.5,"And Jesus answered and said unto them , For the hardness of your heart he wrote you this precept . ",b.MAR.10.5,"Na ' uli ' Yesus : "" Musa mpo ' uki ' pai ' mpoparata - kokoi parenta toe - le , apa ' ngkai kamotu ' a maga - ni , uma tuduia ' . "
b.MAR.10.6,But from the beginning of the creation God made them male and female . ,b.MAR.10.6,"Aga ngkai lomo ' kajadi ' dunia ' , nto ' u Alata ' ala mpajadi ' manusia ' , napajadi ' - ra hadua tomane pai ' hadua tobine . "
b.MAR.10.7,"For this cause shall a man leave his father and mother , and cleave to his wife ; ",b.MAR.10.7," ` Toe pai ' tomane kana mpalahii tina pai ' tuama - na , pai ' kana tuwu ' hintuwu ' hante tobine - na , "
b.MAR.10.8,"And they twain shall be one flesh : so then they are no more twain , but one flesh . ",b.MAR.10.8,"bona hira ' tau rodua toe jadi ' hewa hadua lau - ra - damo . ' Jadi ' , hi poncilo Alata ' ala , tau hancamoko uma - pi rodua , hadua lau - ramo . "
b.MAR.10.9,"What therefore God hath joined together , let not man put asunder . ",b.MAR.10.9,"Toe pai ' ku ' uli ' - kokoi : ane ntoa ' Alata ' ala mpoposidai ' - ra , manusia ' uma ma ' ala mpogaa ' - ra . "" "
b.MAR.10.10,And in the house his disciples asked him again of the same matter . ,b.MAR.10.10,"Oti toe , Yesus pai ' ana ' guru - na mesua ' hi rala tomi . Bula - ra hi rala tomi ana ' guru - na mpekune ' - i , ra ' uli ' : "" Beiwa mpu ' u - hawo gau ' pogaa ' tohe ' e we ' i - e ? "" "
b.MAR.10.11,"And he saith unto them , Whosoever shall put away his wife , and marry another , committeth adultery against her . ",b.MAR.10.11,"Na ' uli ' - raka : "" Hema to mpogaa ' - ki tobine - na pai ' - i ncamoko hante tobine to ntani ' - na , mobualo ' - i - hana , mpobualohi tobine - na to lomo ' - na . "
b.MAR.10.12,"And if a woman shall put away her husband , and be married to another , she committeth adultery . ",b.MAR.10.12,"Wae wo ' o tobine to mpogaa ' - ki tomane - na pai ' - i ncamoko hante tomane to ntani ' - na , mobualo ' wo ' o - i - wadi - hawo . "" "
b.MAR.10.13,"And they brought young children to him , that he should touch them : and his disciples rebuked those that brought them . ",b.MAR.10.13,"Hangkani , ria tauna to mpokeni ana ' - ra hi Yesus bona najama pai ' nagane ' - ra . Aga ana ' guru - na mpokaroe tauna toera . "
b.MAR.10.14,"But when Jesus saw it , he was much displeased , and said unto them , Suffer the little children to come unto me , and forbid them not : for of such is the kingdom of God . ",b.MAR.10.14,"Mpohilo toe - di , kamoroe - nami Yesus mpokaroe ana ' guru - na , na ' uli ' - raka : "" Pelele ' moto - ra ana ' tetura tumai hi Aku ' , neo ' - ra nitagi . Apa ' tauna to hewa toe - ramo to jadi ' ntodea - na Alata ' ala hi rala Kamagaua ' - na . "
b.MAR.10.15,"Verily I say unto you , Whosoever shall not receive the kingdom of God as a little child , he shall not enter therein . ",b.MAR.10.15,"Mpu ' u ku ' uli ' - kokoi : Ane uma - koi mengkoru hi Alata ' ala hewa ana ' , uma - koi mpai ' jadi ' ntodea - na hi rala Kamagaua ' - na . "" "
b.MAR.10.16,"And he took them up in his arms , put his hands upon them , and blessed them . ",b.MAR.10.16,"Ka ' oti - na mpo ' uli ' toe , nakupui - ramo ana ' toera , najama - ra pai ' - ra nagane ' . "
b.MAR.10.17,"And when he was gone forth into the way , there came one running , and kneeled to him , and asked him , Good Master , what shall I do that I may inherit eternal life ? ",b.MAR.10.17,"Neo ' me ' ongko ' wo ' o - imi Yesus mpokaliliu pomako ' - na , muu - mule ' mokeno tumai hadua tauna mperapai - i , kaliliu mowingkotu ' hi nyanyoa - na , pai ' - i mepekune ' , na ' uli ' : "" Guru to lompe ' , napa - kuwo to kana kubabehi bona mporata - a - kuwo katuwua ' to lompe ' duu ' kahae - hae - na ? "" "
b.MAR.10.18,"And Jesus said unto him , Why callest thou me good ? there is none good but one , that is , God . ",b.MAR.10.18,"Na ' uli ' Yesus : "" Napa pai ' nu ' uli ' tauna to lompe ' - a ? Uma ria ntani ' - na to lompe ' , hadua Alata ' ala - wadi . "
b.MAR.10.19,"Thou knowest the commandments , Do not commit adultery , Do not kill , Do not steal , Do not bear false witness , Defraud not , Honour thy father and mother . ",b.MAR.10.19,"Nu ' inca moto parenta to te ' uki ' hi rala Atura Pue ' : ` Neo ' mepatehi , neo ' mobualo ' , neo ' manako , neo ' mosabi ' boa ' , neo ' mebagiu , pai ' kana tabila ' tina pai ' tuama - ta . ' "" "
b.MAR.10.20,"And he answered and said unto him , Master , all these have I observed from my youth . ",b.MAR.10.20,"Na ' uli ' tauna toei : "" Guru , hawe ' ea parenta tetu lau , kutuku ' omea - mi ngkai kakedia ' - ku . "" "
b.MAR.10.21,"Then Jesus beholding him loved him , and said unto him , One thing thou lackest : go thy way , sell whatsoever thou hast , and give to the poor , and thou shalt have treasure in heaven : and come , take up the cross , and follow me . ",b.MAR.10.21,"Yesus mpomonaa - i hante ahi ' - na , pai ' na ' uli ' - ki : "" Hanyala - pi to kana nubabehi . Lou - moko ulu mpobalu ' rewa - nu , pai ' doi oli - na wai ' - raka tokabu . Ane nubabehi hewa toe , bohe mpai ' rasi ' to nurata hi rala suruga . Oti toe , pai ' tumai - moko mpotuku ' - a . "" "
b.MAR.10.22,"And he was sad at that saying , and went away grieved : for he had great possessions . ",b.MAR.10.22,"Kana ' epe - na lolita - na Yesus tohe ' e , peda ' - mi nono - na . Kamalai - nami ngkai ree hante susa ' nono - na , apa ' wori ' rewa - na . "
b.MAR.10.23,"And Jesus looked round about , and saith unto his disciples , How hardly shall they that have riches enter into the kingdom of God ! ",b.MAR.10.23,"Yesus mpomonaa ana ' guru - na to mokore ntololikia - na , pai ' na ' uli ' - raka : "" Mokoro rahi tauna to wori ' rewa - ra mengkoru hi Alata ' ala bona Hi ' a jadi ' Magau ' - ra . "" "
b.MAR.10.24,"And the disciples were astonished at his words . But Jesus answereth again , and saith unto them , Children , how hard is it for them that trust in riches to enter into the kingdom of God ! ",b.MAR.10.24,"Rapokakonce ana ' guru - na mpo ' epe lolita - na tohe ' e . Toe pai ' na ' uli ' tena - raka : "" Ana ' - ana ' - ku , mokoro mpu ' u manusia ' mengkoru hi Alata ' ala bona Hi ' a jadi ' Magau ' - ra . "
b.MAR.10.25,"It is easier for a camel to go through the eye of a needle , than for a rich man to enter into the kingdom of God . ",b.MAR.10.25,"Mojoli - pi hama ' a unta ntara hi wulou ' jaru , ngkai tauna to mo ' ua ' mengkoru hi Alata ' ala bona Hi ' a jadi ' Magau ' - ra . "" "
b.MAR.10.26,"And they were astonished out of measure , saying among themselves , Who then can be saved ? ",b.MAR.10.26,"Mpo ' epe toe - di , hangkedi ' kakonce - ra ana ' guru - na , ra ' uli ' : "" Ei ' , ane wae - di , hema lau - damo to ma ' ala mporata katuwua ' to lompe ' duu ' kahae - hae - nae ! "" "
b.MAR.10.27,"And Jesus looking upon them saith , With men it is impossible , but not with God : for with God all things are possible . ",b.MAR.10.27,"Yesus mponaa - ra pai ' na ' uli ' - raka : "" Ane hante pakulea ' manusia ' - le , uma ami ' hema . Aga ane Alata ' ala , ma ' ala oa ' madupa ' , apa ' hi Alata ' ala uma ria to uma madupa ' . "" "
b.MAR.10.28,"Then Peter began to say unto him , Lo , we have left all , and have followed thee . ",b.MAR.10.28,"Ngkai ree , na ' uli ' Petrus mpo ' uli ' - ki Yesus : "" Hiaa ' kai ' , kipalahii omea - mi - kaina bona mpotuku ' - ko . "" "
b.MAR.10.29,"And Jesus answered and said , Verily I say unto you , There is no man that hath left house , or brethren , or sisters , or father , or mother , or wife , or children , or lands , for my sake , and the gospel ' s , ",b.MAR.10.29,"Na ' uli ' Yesus : "" Mpu ' u ku ' uli ' - kokoi : Hema - hema to mpalahii ompi ' - na , tina - na ba tuama - na , ana ' - na ba tomi - na ba bonea - na sabana mpotuku ' - a pai ' sabana Kareba Lompe ' , "
b.MAR.10.30,"But he shall receive an hundredfold now in this time , houses , and brethren , and sisters , and mothers , and children , and lands , with persecutions ; and in the world to come eternal life . ",b.MAR.10.30,"bate mporata - i mpai ' hiwili to bohe . Hi dunia ' toi mporata - i ha ' atu ngkani kawori ' tomi , ompi ' , tina , ana ' , bonea - - pai ' mporata wo ' o - i pebalinai ' . Pai ' hi eo mpeno - na mpai ' , mporata wo ' o - i katuwua ' to lompe ' duu ' kahae - hae - na . "
b.MAR.10.31,But many that are first shall be last ; and the last first . ,b.MAR.10.31,"Aga wori ' tauna to bohe tuwu ' - ra tempo toi jadi ' kedi ' tuwu ' - ra hi eo mpeno . Pai ' wori ' wo ' o tauna to kedi ' tuwu ' - ra tempo toi jadi ' bohe tuwu ' - ra hi eo mpeno . "" "
b.MAR.10.32,"And they were in the way going up to Jerusalem ; and Jesus went before them : and they were amazed ; and as they followed , they were afraid . And he took again the twelve , and began to tell them what things should happen unto him , ",b.MAR.10.32,"Yesus hante ana ' guru - na mpokaliliu pomako ' - ra hilou hi Yerusalem . Yesus momako ' ri ' ulu , ana ' guru - na hi boko ' . Koro ' ana ' guru - na mpohilo - i , pai ' tauna to metuku ' hi boko ' wo ' o me ' eka ' omea - ramo . Toe pai ' nakio ' wo ' o - mi ana ' guru - na to hampulu ' rodua mopahantani ' , pai ' na ' uli ' - raka napa to kana jadi ' mpai ' hi woto - na . "
b.MAR.10.33,"Saying , Behold , we go up to Jerusalem ; and the Son of man shall be delivered unto the chief priests , and unto the scribes ; and they shall condemn him to death , and shall deliver him to the Gentiles : ",b.MAR.10.33,"Na ' uli ' : "" Epe - koi ! Hilou - tamo tohe ' i - e mpotoa ' Yerusalem . Hi ria mpai ' , Aku ' Ana ' Manusia ' ratonu hi imam pangkeni pai ' guru agama , pai ' rabotuhi bona rapatehi - a . Oti toe ratonu - a hi tauna to bela - ra to Yahudi . "
b.MAR.10.34,"And they shall mock him , and shall scourge him , and shall spit upon him , and shall kill him : and the third day he shall rise again . ",b.MAR.10.34,"Rapopo ' ore ' - a , ra ' uelikui , raweba ' , pai ' rapatehi . Aga tolu eo oti toe tuwu ' nculii ' moto - a . "" "
b.MAR.10.35,"And James and John , the sons of Zebedee , come unto him , saying , Master , we would that thou shouldest do for us whatsoever we shall desire . ",b.MAR.10.35,"Oti toe , Yakobus pai ' Yohanes , ana ' - na Zebedeus , mpomohui ' Yesus , ra ' uli ' - ki : "" Guru , ria hanyala to doko ' kiperapi ' ngkai Iko . "" "
b.MAR.10.36,"And he said unto them , What would ye that I should do for you ? ",b.MAR.10.36,"Na ' uli ' Yesus : "" Napa to niperapi ' kuwai ' - koi ? "" "
b.MAR.10.37,"They said unto him , Grant unto us that we may sit , one on thy right hand , and the other on thy left hand , in thy glory . ",b.MAR.10.37,"Ra ' uli ' : "" Ane nupopehuwu mpai ' baraka ' - nu pai ' - ko jadi ' Magau ' , piliu - kai mohura pai ' moparenta dohe - nu , hadua hi mali ka ' ana - nu , hadua hi mali ki ' ii - nu . "" "
b.MAR.10.38,"But Jesus said unto them , Ye know not what ye ask : can ye drink of the cup that I drink of ? and be baptized with the baptism that I am baptized with ? ",b.MAR.10.38,"Na ' uli ' Yesus mpo ' uli ' - raka : "" Uma ni ' incai napa to niperapi ' tetu . Ha nipakule ' mpai ' mpokolo kaparia to kana kukolo Aku ' - e ? Ha nipakule ' mpotodohaka to kutodohaka - e mpai ' ? "" "
b.MAR.10.39,"And they said unto him , We can . And Jesus said unto them , Ye shall indeed drink of the cup that I drink of ; and with the baptism that I am baptized withal shall ye be baptized : ",b.MAR.10.39,"Ra ' uli ' : "" Kipakule ' moto ! "" Na ' uli ' Yesus : "" Makono , bate nikolo mpu ' u mpai ' kaparia hewa to kukolo , pai ' nitodohaka napa to kutodohaka . "
b.MAR.10.40,But to sit on my right hand and on my left hand is not mine to give ; but it shall be given to them for whom it is prepared . ,b.MAR.10.40,"Aga ane hema to mohura hi mali ka ' ana - ku ba hi mali ki ' ii - ku , bela Aku ' to mpakatantu tetu . Alata ' ala - hana to mpakatantu hema to mporata bagia tetu . "" "
b.MAR.10.41,"And when the ten heard it , they began to be much displeased with James and John . ",b.MAR.10.41,"Kara ' epe - na ana ' guru - na to hampulu ' pomperapia ' Yakobus pai ' Yohanes toe , moroe - ramo . "
