sent_id,text,sent_id2,text2
b.LUK.1.6,"And they were both righteous before God , walking in all the commandments and ordinances of the Lord blameless . ",b.LUK.1.6,"Biac ciraden iusto Iaincoaren aitzinean , Iaunaren , manamendu eta ordenança gucietan reprochuric gabe çabiltzanac . "
b.LUK.1.7,"And they had no child , because that Elisabeth was barren , and they both were now well stricken in years . ",b.LUK.1.7,"Eta haourric etzutén , ceren Elisabeth steril baitzen , eta biac baitziraden adinez aitzinaratuac . "
b.LUK.1.8,"And it came to pass , that while he executed the priest ' s office before God in the order of his course , ",b.LUK.1.8,"Guertha cedin bada , harc Iaincoaren aitzinean bere aldian sacrificadoregoa exercitzen çuenean , "
b.LUK.1.9,"According to the custom of the priest ' s office , his lot was to burn incense when he went into the temple of the Lord . ",b.LUK.1.9,"Sacrificadoregoaren officioco costumaren araura , çorthea eror baitzequión Iaunaren templean sarthuric encensamenduaren eguiteco . "
b.LUK.1.10,And the whole multitude of the people were praying without at the time of incense . ,b.LUK.1.10,Eta populu guciac campoan othoitz eguiten çuen encensamendua eguiten cen orduan . 
b.LUK.1.11,And there appeared unto him an angel of the Lord standing on the right side of the altar of incense . ,b.LUK.1.11,"Eta aguer cequión Iaunaren Aingueruä , cegoela encensamenduco aldarearen escuinean . "
b.LUK.1.12,"And when Zacharias saw him , he was troubled , and fear fell upon him . ",b.LUK.1.12,"Eta Zacharias trubla cedin hura ikussiric , eta icidurabat eror cedin haren gainera . "
b.LUK.1.13,"But the angel said unto him , Fear not , Zacharias : for thy prayer is heard ; and thy wife Elisabeth shall bear thee a son , and thou shalt call his name John . ",b.LUK.1.13,"Orduan erran ciecón Aingueruäc , Eztuala beldurric Zacharias : ecen ençun içan duc hire othoitzá , eta Elisabeth eure emaztea erdiren çaic seme batez : eta hari icen emanen draucac Ioannes"
b.LUK.1.14,And thou shalt have joy and gladness ; and many shall rejoice at his birth . ,b.LUK.1.14,"Eta bozcario eta alegrança vkanen duc , eta anhitz haren sortzearen gainean alegueraturen dituc , "
b.LUK.1.15,"For he shall be great in the sight of the Lord , and shall drink neither wine nor strong drink ; and he shall be filled with the Holy Ghost , even from his mother ' s womb . ",b.LUK.1.15,"Ecen handi içanen duc Iaunaren aitzinean , eta mahatsarnoric ez berce arnoric eztic edanen : eta Spiritu sainduaz betheren datec bere amaren sabeleandanic . "
b.LUK.1.16,And many of the children of Israel shall he turn to the Lord their God . ,b.LUK.1.16,Eta anhitz Israeleco haourretaric conuertituren dic berén Iainco Iaunagana . 
b.LUK.1.17,"And he shall go before him in the spirit and power of Elias , to turn the hearts of the fathers to the children , and the disobedient to the wisdom of the just ; to make ready a people prepared for the Lord . ",b.LUK.1.17,"Eta hura ioanen duc haren aitzinean Eliasen spiriturequin eta verthuterequin , conuerti ditzançat aitén bihotzac semetara eta desobedientac iustoén çuhurtassunera : Iaunari populu vngui instruitubat appain dieçonçat . "
b.LUK.1.18,"And Zacharias said unto the angel , Whereby shall I know this ? for I am an old man , and my wife well stricken in years . ",b.LUK.1.18,"Orduan erran cieçon Zachariasec Aingueruäri , Nolatán hori eçaguturen dut ? ecen ni nauc çahar , eta ene emaztea duc bere egunetan aitzinaratua . "
b.LUK.1.19,"And the angel answering said unto him , I am Gabriel , that stand in the presence of God ; and am sent to speak unto thee , and to shew thee these glad tidings . ",b.LUK.1.19,"Eta ihardesten çuela Aingueruäc erran cieçon , Ni nauc Gabriel Iaincoaren aitzinean assistitzen naicena , eta igorri içan nauc hirequin minçatzera , eta berri on hauen hiri declaratzera . "
b.LUK.1.20,"And , behold , thou shalt be dumb , and not able to speak , until the day that these things shall be performed , because thou believest not my words , which shall be fulfilled in their season . ",b.LUK.1.20,"Eta horrá , mutu içanen aiz eta ecin minçaturen aiz , gauça hauc eguin ditecen egunerano : ceren ezpaitituc sinhetsi ene hitz bere demborán complituren diradenac . "
b.LUK.1.21,"And the people waited for Zacharias , and marvelled that he tarried so long in the temple . ",b.LUK.1.21,"Eta populua cegoen Zachariasen beguira , eta miresten çuen nola harc hambat berancen çuen templean . "
b.LUK.1.22,"And when he came out , he could not speak unto them : and they perceived that he had seen a vision in the temple : for he beckoned unto them , and remained speechless . ",b.LUK.1.22,"Eta ilki cenean ecin minça cequidien , eta eçagut ceçaten ecen cembeit visione ikussi çuela templean : ecen keinuz aditzera emaiten cerauen , eta mutu guelditu ican cen . "
b.LUK.1.23,"And it came to pass , that , as soon as the days of his ministration were accomplished , he departed to his own house . ",b.LUK.1.23,"Eta guertha cedin , haren officioco egunac acabatu ciradenean , bere etcherát itzul baitzedin . "
b.LUK.1.24,"And after those days his wife Elisabeth conceived , and hid herself five months , saying , ",b.LUK.1.24,"Eta egun hayén ondoan haren emazte Elisabethec concebi ceçan : eta estal cedin borz hilebethez , cioela , "
b.LUK.1.25,"Thus hath the Lord dealt with me in the days wherein he looked on me , to take away my reproach among men . ",b.LUK.1.25,"Segur , hunela eguin vkan draut Iaunac , visitatu nauen egunetan , ene laidoa guiçonén artetic ken leçançat . "
b.LUK.1.26,"And in the sixth month the angel Gabriel was sent from God unto a city of Galilee , named Nazareth , ",b.LUK.1.26,Eta seigarren hilebethean igor cedin Gabriel Aingueruä Iaincoaz Galileaco hiri Nazareth deitzen denera : 
b.LUK.1.27,"To a virgin espoused to a man whose name was Joseph , of the house of David ; and the virgin ' s name was Mary . ",b.LUK.1.27,Dauid - en etchetico Ioseph deitzen cen guiçon - batequin fedatua cen virgina batgana : eta virginaren icena cen Maria . 
b.LUK.1.28,"And the angel came in unto her , and said , Hail , thou that art highly favoured , the Lord is with thee : blessed art thou among women . ",b.LUK.1.28,"Eta Aingueruäc hura baithara sarthuric , erran ceçan , Salutatzen aut gratia eguin çainaná : Iauna dun hirequin , benedicatua hi emaztén artean . "
b.LUK.1.29,"And when she saw him , she was troubled at his saying , and cast in her mind what manner of salutation this should be . ",b.LUK.1.29,"Eta hura , Ainguerua ikussiric trubla cedin haren erranaren gainean , eta pensatzen çuen ceric licén salutatione hura . "
b.LUK.1.30,"And the angel said unto her , Fear not , Mary : for thou hast found favour with God . ",b.LUK.1.30,"Orduan diotsa Aingueruäc , Mariá , eztunala beldurric , ecen eriden dun gratia Iaincoa baithan . "
b.LUK.1.31,"And , behold , thou shalt conceive in thy womb , and bring forth a son , and shalt call his name JESUS . ",b.LUK.1.31,"Eta horrá , concebituren dun eure sabelean , eta erdiren aiz seme batez eta deithuren dun haren icena Iesus . "
b.LUK.1.32,"He shall be great , and shall be called the Son of the Highest : and the Lord God shall give unto him the throne of his father David : ",b.LUK.1.32,"Hura içanen dun handi , eta eritziren ciayón Subiranoaren Semé : eta emanen diraucan Iainco Iaunac bere aita Dauid - en thronoa . "
b.LUK.1.33,And he shall reign over the house of Jacob for ever ; and of his kingdom there shall be no end . ,b.LUK.1.33,"Eta regnaturen din Iacob - en etchearen gainean eternalqui , eta haren resumaren finic eztun içanen . "
b.LUK.1.34,"Then said Mary unto the angel , How shall this be , seeing I know not a man ? ",b.LUK.1.34,"Erran ciecón orduan Mariac Aingueruäri , Nola içanen da hori , guiçonic eçagutzen eztudanaz gueroz . "
b.LUK.1.35,"And the angel answered and said unto her , The Holy Ghost shall come upon thee , and the power of the Highest shall overshadow thee : therefore also that holy thing which shall be born of thee shall be called the Son of God . ",b.LUK.1.35,"Eta ihardesten çuela Aingueruäc erran cieçón , Spiritu saindua hire gainera ethorriren dun eta Subiranoaren verthuteac itzal eguinen draun eta halacotz hitaric sorthuren den saindua , Iaincoaren Seme deithuren dun . "
b.LUK.1.36,"And , behold , thy cousin Elisabeth , she hath also conceived a son in her old age : and this is the sixth month with her , who was called barren . ",b.LUK.1.36,"Eta hará , Elisabeth hire lehen gussua , harc - ere concebitu din semebat bere çahartzean , eta hil haur din seigarrena steril deitzen cenac . "
b.LUK.1.37,For with God nothing shall be impossible . ,b.LUK.1.37,Ecen eztun deus impossibleric içanen Iaincoa baithan . 
b.LUK.1.38,"And Mary said , Behold the handmaid of the Lord ; be it unto me according to thy word . And the angel departed from her . ",b.LUK.1.38,"Eta erran ceçan Mariac , Huná Iaunaren nescatoa : eguin bequit hire hitzaren araura . Eta parti cedin harenganic Aingueruä . "
b.LUK.1.39,"And Mary arose in those days , and went into the hill country with haste , into a city of Juda ; ",b.LUK.1.39,Eta iaiquiric Maria egun hetan ioan cedin mendietara lehiatuqui Iudaco hiri batetara . 
b.LUK.1.40,"And entered into the house of Zacharias , and saluted Elisabeth . ",b.LUK.1.40,"Eta sar cedin Zachariasen etchera , eta saluta ceçan Elisabeth . "
b.LUK.1.41,"And it came to pass , that , when Elisabeth heard the salutation of Mary , the babe leaped in her womb ; and Elisabeth was filled with the Holy Ghost : ",b.LUK.1.41,"Eta guertha cedin , ençun ceçanean Elisabethec Mariaren salutationea , iauz baitzedin haourra haren sabelean , eta bethe cedin Spiritu sainduaz Elisabeth : "
b.LUK.1.42,"And she spake out with a loud voice , and said , Blessed art thou among women , and blessed is the fruit of thy womb . ",b.LUK.1.42,"Eta oihuz iar cedin voz handiz , eta erran ceçan , Benedicatua hi emaztén artean , ecen benedicatua dun hire sabeleco fructua . "
b.LUK.1.43,"And whence is this to me , that the mother of my Lord should come to me ? ",b.LUK.1.43,"Eta nondic haur niri , ethor dadin ene Iaunaren ama enegana ? "
b.LUK.1.44,"For , lo , as soon as the voice of thy salutation sounded in mine ears , the babe leaped in my womb for joy . ",b.LUK.1.44,"Ecen huná , hire salutationearen voza ene beharrietara heldu içan den beçain sarri , iauci içan dun bozcarioz haourra ene sabelean . "
b.LUK.1.45,And blessed is she that believed : for there shall be a performance of those things which were told her from the Lord . ,b.LUK.1.45,"Eta dohatsu aiz sinhetsi baitun , ceren complituren baitirade Iaunaz erran çaizquinan gauçác"
b.LUK.1.46,"And Mary said , My soul doth magnify the Lord , ",b.LUK.1.46,"Eta dio Mariac , Magnificatzen du ene arimác Iauna . "
b.LUK.1.47,And my spirit hath rejoiced in God my Saviour . ,b.LUK.1.47,Eta alegueratu da ene spiritua Iainco ene Saluadorea baithan . 
b.LUK.1.48,"For he hath regarded the low estate of his handmaiden : for , behold , from henceforth all generations shall call me blessed . ",b.LUK.1.48,"Ceren behatu vkan baitu bere nescatoaren beheratassunera : ecen huná , hemendic harat dohatsu erranen naute generatione guciéc . "
b.LUK.1.49,For he that is mighty hath done to me great things ; and holy is his name . ,b.LUK.1.49,Ecen gauça handiac eguin drauzquit botheretsu denac : eta haren icena saindu da : 
b.LUK.1.50,And his mercy is on them that fear him from generation to generation . ,b.LUK.1.50,Eta haren misericordia da generationetaric generationetara haren beldurra dutenetara . 
b.LUK.1.51,He hath shewed strength with his arm ; he hath scattered the proud in the imagination of their hearts . ,b.LUK.1.51,Botheretsuqui eguin vkan du bere bessoaz : deseguin ditu superboac berén bihotzeco pensamenduan . 
b.LUK.1.52,"He hath put down the mighty from their seats , and exalted them of low degree . ",b.LUK.1.52,"Egotzi ditu botheretsuac thronoetaric , eta goratu ditu chipiac . "
b.LUK.1.53,He hath filled the hungry with good things ; and the rich he hath sent empty away . ,b.LUK.1.53,Gosse ciradenac bethe ditu onez : eta abratsac igorri ditu hutsic
b.LUK.1.54,"He hath holpen his servant Israel , in remembrance of his mercy ; ",b.LUK.1.54,"Sustengatu vkan du Israel bere haourra , bere misericordiáz orhoit içanez . "
b.LUK.1.55,"As he spake to our fathers , to Abraham , and to his seed for ever . ",b.LUK.1.55,"Gure aitey minçatu çayen beçala , Abrahami eta haren haciari iagoiticotz . "
b.LUK.1.56,"And Mary abode with her about three months , and returned to her own house . ",b.LUK.1.56,Eta egon cedin Maria harequin hirur hilebetheren inguruä : guero itzul cedin bere etcherát . 
b.LUK.1.57,Now Elisabeth ' s full time came that she should be delivered ; and she brought forth a son . ,b.LUK.1.57,Eta compli cedin Elisabethen ertzeco demborá : eta erdi cedin seme batez . 
b.LUK.1.58,And her neighbours and her cousins heard how the Lord had shewed great mercy upon her ; and they rejoiced with her . ,b.LUK.1.58,"Eta ençun ceçaten haren auçoéc eta ahaidéc , nola frangoqui Iaunac bere misericordia declaratu çuen harengana , eta alegueratzen ciraden harequin . "
b.LUK.1.59,"And it came to pass , that on the eighth day they came to circumcise the child ; and they called him Zacharias , after the name of his father . ",b.LUK.1.59,"Eta guertha cedin , çortzigarreneco egunean ethor baitzitecen haourtchoaren circonciditzera , eta deitzen çuten hura bere aitaren icenaz , Zacharias . "
b.LUK.1.60,"And his mother answered and said , Not so ; but he shall be called John . ",b.LUK.1.60,"Baina ihardesten çuela haren amac erran ceçan , Ez , baina deithuren da Ioannes . "
b.LUK.1.61,"And they said unto her , There is none of thy kindred that is called by this name . ",b.LUK.1.61,"Eta erran cieçoten , Eztun nehor hire ahaidetan icen horrez deitzen denic . "
b.LUK.1.62,"And they made signs to his father , how he would have him called . ",b.LUK.1.62,"Orduan keinu eguin cieçoten haren aitari , nola nahi luen hura dei ledin . "
b.LUK.1.63,"And he asked for a writing table , and wrote , saying , His name is John . And they marvelled all . ",b.LUK.1.63,"Eta harc tableta batzuren escaturic scriba ceçan , cioela , Ioannes da horren icena . Eta mirets ceçaten guciéc . "
b.LUK.1.64,"And his mouth was opened immediately , and his tongue loosed , and he spake , and praised God . ",b.LUK.1.64,"Eta irequi cedin bertan haren ahoa , eta haren mihia lacha cedin : eta minço cen laudatzen çuela Iaincoa . "
b.LUK.1.65,And fear came on all that dwelt round about them : and all these sayings were noised abroad throughout all the hill country of Judaea . ,b.LUK.1.65,"Eta icidura ethor cedin aldiri hetaco gucién gainera , eta Iudaco herri mendiçu orotan publica citecen hitz hauc guciac . "
b.LUK.1.66,"And all they that heard them laid them up in their hearts , saying , What manner of child shall this be ! And the hand of the Lord was with him . ",b.LUK.1.66,"Eta ençun cituzten guciéc , eçar citzaten bere bihotzean , erraiten çutela , Nor haourtcho haur içanen da ? Eta Iaunaren escua cen harequin . "
b.LUK.1.67,"And his father Zacharias was filled with the Holy Ghost , and prophesied , saying , ",b.LUK.1.67,"Orduan haren aita Zacharias bethe cedin Spiritu sainduaz : eta prophetiza ceçan , cioela , "
b.LUK.1.68,"Blessed be the Lord God of Israel ; for he hath visited and redeemed his people , ",b.LUK.1.68,"Laudatu dela Israeleco Iainco Iauna , ceren visitatu eta redemitu baitu bere populua . "
b.LUK.1.69,And hath raised up an horn of salvation for us in the house of his servant David ; ,b.LUK.1.69,Eta alchatu baitraucu saluamendutaco adarra Dauid bere cerbitzariaren etchean . 
b.LUK.1.70,"As he spake by the mouth of his holy prophets , which have been since the world began : ",b.LUK.1.70,Nola minçatu içan baita bere Propheta saindu bethidanic içan diradenen ahoz . 
b.LUK.1.71,"That we should be saved from our enemies , and from the hand of all that hate us ; ",b.LUK.1.71,Salbu içanen guinela gure etsayetaric eta guri gaitz çarizcuten gucién escutic . 
b.LUK.1.72,"To perform the mercy promised to our fathers , and to remember his holy covenant ; ",b.LUK.1.72,"Gure aitey misericordia leguiençat , eta orhoit licén bere alliança sainduaz : "
b.LUK.1.73,"The oath which he sware to our father Abraham , ",b.LUK.1.73,Eta gure Aita Abrahami eguin ceraucan iuramenduaz : 
b.LUK.1.74,"That he would grant unto us , that we being delivered out of the hand of our enemies might serve him without fear , ",b.LUK.1.74,"Ecen emanen ceraucula , beldur gabe gure etsayén escuetaric deliuraturic , hura cerbitza guineçan , "
b.LUK.1.75,"In holiness and righteousness before him , all the days of our life . ",b.LUK.1.75,"Saindutassunetan eta iustitiatan haren aitzinean , gure vicico egun gucietan . "
b.LUK.1.76,"And thou , child , shalt be called the prophet of the Highest : for thou shalt go before the face of the Lord to prepare his ways ; ",b.LUK.1.76,"Eta hi haourtchoá , Subiranoaren Propheta deithuren aiz : ecen ioanen aiz Iaunaren beguitharte aitzinean , haren bideac appain ditzançat , "
b.LUK.1.77,"To give knowledge of salvation unto his people by the remission of their sins , ",b.LUK.1.77,"Eta eman dieçoançat saluamenduco eçagutzea haren populuari , hayén bekatuén barkamenduaz . "
b.LUK.1.78,"Through the tender mercy of our God ; whereby the dayspring from on high hath visited us , ",b.LUK.1.78,"Gure Iaincoaren affectione misericordiosoaz , ceinez visitatu vkan baiquaitu , Orientac garaitic : "
b.LUK.1.79,"To give light to them that sit in darkness and in the shadow of death , to guide our feet into the way of peace . ",b.LUK.1.79,"Argui daguiençat ilhumbean eta herioaren itzalean iarriric daudeney , gure oinen baquezco bidera chuchenceagatic . "
b.LUK.1.80,"And the child grew , and waxed strong in spirit , and was in the deserts till the day of his shewing unto Israel . ",b.LUK.1.80,Eta haourtchoa handitzen eta spirituz fortificatzen cen : eta egon cedin desertuetan Israeli manifestatu behar içan çayón egunerano . 
b.LUK.2.1,"And it came to pass in those days , that there went out a decree from Caesar Augustus , that all the world should be taxed . ",b.LUK.2.1,"Eta guerta cedin egun hetan ethor baitzedin ordenança - bat Cesar Augustoren partez , scribuz iar ledin mundua oro . "
b.LUK.2.2, ( And this taxing was first made when Cyrenius was governor of Syria . ) ,b.LUK.2.2, ( Lehen descriptione haur eguin cedin Cyrenius Syriaco gobernadore cenean ) 
b.LUK.2.3,"And all went to be taxed , every one into his own city . ",b.LUK.2.3,"Eta ioaiten ciraden guciac scributan iartera , batbedera cein bere hirirát . "
b.LUK.2.4,"And Joseph also went up from Galilee , out of the city of Nazareth , into Judaea , unto the city of David , which is called Bethlehem ; ( because he was of the house and lineage of David : ) ",b.LUK.2.4,"Igan cedin bada Ioseph - ere Galileatic , Nazaretheco hiritic , Iudeara , Dauid - en ciuitate Bethlehem deitzen denera ( ceren baitzén Dauid - en etchetic eta arraçatic ) "
b.LUK.2.5,"To be taxed with Mary his espoused wife , being great with child . ",b.LUK.2.5,"Scributan iar ledinçát Maria emaztetan eman içan çayonarequin , cein baitzén içorra . "
b.LUK.2.6,"And so it was , that , while they were there , the days were accomplished that she should be delivered . ",b.LUK.2.6,"Eta guertha cedin hec han ciradela , compli baitzitecen haren ertzeco egunac . "
b.LUK.2.7,"And she brought forth her firstborn son , and wrapped him in swaddling clothes , and laid him in a manger ; because there was no room for them in the inn . ",b.LUK.2.7,"Eta erdi cedin bere seme lehen iayoaz , eta bandatoz trocha ceçan hura , eta eçar ceçan mangederán , ceren ezpaitzén hayendaco lekuric ostalerián . "
b.LUK.2.8,"And there were in the same country shepherds abiding in the field , keeping watch over their flock by night . ",b.LUK.2.8,"Eta ciraden comarca berean artzain campoetan ceunçanac , eta gauazco veillác bere arthaldearen gainean beguiratzen cituztenac . "
b.LUK.2.9,"And , lo , the angel of the Lord came upon them , and the glory of the Lord shone round about them : and they were sore afraid . ",b.LUK.2.9,"Eta huná , Iaunaren Aingueruä vstegaberic ethor cequién , eta Iaunaren gloriác argui ceçan hayén inguruän , eta icidura handiz ici citecen . "
b.LUK.2.10,"And the angel said unto them , Fear not : for , behold , I bring you good tidings of great joy , which shall be to all people . ",b.LUK.2.10,"Orduan erran ciecén Aingueruäc , Etzaretela beldur : ecen huná , euangelizatzen drauçuet bozcario handi populu guciaren içanen dena : "
b.LUK.2.11,"For unto you is born this day in the city of David a Saviour , which is Christ the Lord . ",b.LUK.2.11,"Ecen Dauid - en ciuitatean iayo çaiçuela Saluadorea , cein baita Christ Iauna . "
b.LUK.2.12,"And this shall be a sign unto you ; Ye shall find the babe wrapped in swaddling clothes , lying in a manger . ",b.LUK.2.12,"Eta haur vkanen duçue seignale , eridenen baituçue haourra bandatoz trochatua , mangederán eçarria . "
b.LUK.2.13,"And suddenly there was with the angel a multitude of the heavenly host praising God , and saying , ",b.LUK.2.13,"Eta bertan Aingueruärequin eguin cedin armada celestial multzobat , laudatzen çutela Iaincoa , eta cioitela , "
b.LUK.2.14,"Glory to God in the highest , and on earth peace , good will toward men . ",b.LUK.2.14,"Gloria ceru guciz goretan Iaincoari , eta lurrean baque , guiçonac baithara vorondate ona . "
b.LUK.2.15,"And it came to pass , as the angels were gone away from them into heaven , the shepherds said one to another , Let us now go even unto Bethlehem , and see this thing which is come to pass , which the Lord hath made known unto us . ",b.LUK.2.15,"Eta guertha cedin , hetaric Aingueruäc cerurat ioan ciradenean , erran baitzeçaten artzainec elkarren artean , Goacen bada Bethlehemerano , eta dacussagun eguin içan den gauça haur , cein Iaunac iaquin eraci baitraucu . "
b.LUK.2.16,"And they came with haste , and found Mary , and Joseph , and the babe lying in a manger . ",b.LUK.2.16,"Eta ethor citecen lehiatuqui , eta eriden citzaten Maria eta Ioseph , eta haourtchoa mangederán eçarria . "
b.LUK.2.17,"And when they had seen it , they made known abroad the saying which was told them concerning this child . ",b.LUK.2.17,"Eta ikussi vkan çutenean , publica ceçaten haourtchoaz erran içan çayena . "
b.LUK.2.18,And all they that heard it wondered at those things which were told them by the shepherds . ,b.LUK.2.18,Eta ençun vkan cituzten guciéc mirets ceçaten hæy artzainéz erran içan çaizten gaucén gainean . 
b.LUK.2.19,"But Mary kept all these things , and pondered them in her heart . ",b.LUK.2.19,"Eta Mariac beguiratzen cituen gauça hauc guciac , bere bihotzean ehaiten cituela . "
b.LUK.2.20,"And the shepherds returned , glorifying and praising God for all the things that they had heard and seen , as it was told unto them . ",b.LUK.2.20,"Eta itzul citecen artzainac , glorificatzen eta laudatzen çutela Iaincoa , ençun eta ikussi vkan cituzten gauça guciéz , erran içan cayen beçala . "
b.LUK.2.21,"And when eight days were accomplished for the circumcising of the child , his name was called JESUS , which was so named of the angel before he was conceived in the womb . ",b.LUK.2.21,"Eta complitu içan ciradenean haourtchoaren circonciditzeco çortzi egunac , orduan deithu içan da haren icena Iesus , nola deithu içan baitzén Aingueruäz , sabelean concebi cedin baino lehen . "
b.LUK.2.22,"And when the days of her purification according to the law of Moses were accomplished , they brought him to Jerusalem , to present him to the Lord ; ",b.LUK.2.22,"Eta complitu içan ciradenean Mariaren purificationeco egunac Moysesen leguearen arauez , eraman ceçaten haourtchoa , Ierusalemera , Iaunari presenta lieçotençát . "
b.LUK.2.23," ( As it is written in the law of the Lord , Every male that openeth the womb shall be called holy to the Lord ; ) ",b.LUK.2.23," ( Nola baita scribatua Iaunaren Leguean , Ar vme - vncia irequiten duen gucia , saindu Iaunari deithuren çayó ) "
b.LUK.2.24,"And to offer a sacrifice according to that which is said in the law of the Lord , A pair of turtledoves , or two young pigeons . ",b.LUK.2.24,"Eta eman leçatençát oblationea , Iaunaren Leguean erran denaren araura , turturela pare - bat , edo bi vsso columba vme . "
b.LUK.2.25,"And , behold , there was a man in Jerusalem , whose name was Simeon ; and the same man was just and devout , waiting for the consolation of Israel : and the Holy Ghost was upon him . ",b.LUK.2.25,"Eta huná , cen guiçombat Ierusalemen Simeon deitzen cenic : eta cen guiçon haur iusto eta Iaincoaren beldur , Israeleco consolationearen beguira cegoena : eta Spiritu saindua cen haren gainean . "
b.LUK.2.26,"And it was revealed unto him by the Holy Ghost , that he should not see death , before he had seen the Lord ' s Christ . ",b.LUK.2.26,"Eta denuntiatu içan çayón diuinoqui Spiritu sainduaz , etzuela herioric ikussiren , non lehen ikus ezleçan Christ Iaunarena . "
b.LUK.2.27,"And he came by the Spirit into the temple : and when the parents brought in the child Jesus , to do for him after the custom of the law , ",b.LUK.2.27,"Hura bada ethor cedin Spirituaz mouituric templera : eta sartzen çutela Iesus haourra bere aita - améc , haren causaz eguin leçatencát Legueco costumaren araura : "
b.LUK.2.28,"Then took he him up in his arms , and blessed God , and said , ",b.LUK.2.28,"Harc orduan har ceçan hura bere bessoetara , eta lauda ceçan Iaincoa , eta erran ceçan , "
b.LUK.2.29,"Lord , now lettest thou thy servant depart in peace , according to thy word : ",b.LUK.2.29,"Iauna , orain vtziten duc eure cerbitzaria , eure hitzaren araura baquez . "
b.LUK.2.30,"For mine eyes have seen thy salvation , ",b.LUK.2.30,"Ecen ikussi dié ene beguiéc hire saluagarria , "
b.LUK.2.31,Which thou hast prepared before the face of all people ; ,b.LUK.2.31,Cein preparatu baituc populu gucién beguitharte aitzinean . 
b.LUK.2.32,"A light to lighten the Gentiles , and the glory of thy people Israel . ",b.LUK.2.32,"Argui Gentiley arguitzecoa , eta Israeléco hire populuaren gloriá . "
b.LUK.2.33,And Joseph and his mother marvelled at those things which were spoken of him . ,b.LUK.2.33,Eta haren aita eta ama miraz ceuden harçaz erraiten ciraden gaucéz . 
b.LUK.2.34,"And Simeon blessed them , and said unto Mary his mother , Behold , this child is set for the fall and rising again of many in Israel ; and for a sign which shall be spoken against ; ",b.LUK.2.34,"Eta benedica citzan Simeonec , eta erran cieçón haren ama Mariari , Huná , eçarri içan dun haur anhitzen destructionetan , eta anhitzen resurrectionetan Israelen , eta signotan ceini nehor contrastaturen baitzayo : "
b.LUK.2.35," ( Yea , a sword shall pierce through thy own soul also , ) that the thoughts of many hearts may be revealed . ",b.LUK.2.35,"Are eurorren arima - ere iraganen din ezpata batec , aguer ditecençát anhitz bihotzetaco pensamenduac . "
b.LUK.2.36,"And there was one Anna , a prophetess , the daughter of Phanuel , of the tribe of Aser : she was of a great age , and had lived with an husband seven years from her virginity ; ",b.LUK.2.36,"Bacén prophetessabat - ere Anna deitzen cenic Phanuel - en alaba , Aser - en leinuco , cein baitzén ia adin handitacoa , eta vici içan cen senharrarequin çazpi vrthez bere virginitateaz gueroztic . "
b.LUK.2.37,"And she was a widow of about fourscore and four years , which departed not from the temple , but served God with fastings and prayers night and day . ",b.LUK.2.37,"Eta lauroguey eta laur vrtheren inguruco alharguna celaric , etzen partitzen templetic , barurez eta orationez cerbitzatzen çuela Iaincoa gau eta egun . "
b.LUK.2.38,"And she coming in that instant gave thanks likewise unto the Lord , and spake of him to all them that looked for redemption in Jerusalem . ",b.LUK.2.38,"Hunec - ere bada ordu berean ethorriric , laudatzen çuen Iauna , eta harçaz minço çayen redemptionearen beguira Ierusalemen ceuden guciey . "
b.LUK.2.39,"And when they had performed all things according to the law of the Lord , they returned into Galilee , to their own city Nazareth . ",b.LUK.2.39,"Eta acabatu çutenean gucia Iaunaren Leguearen araura , itzul citecen Galileara , bere Nazaretheco hirira . "
b.LUK.2.40,"And the child grew , and waxed strong in spirit , filled with wisdom : and the grace of God was upon him . ",b.LUK.2.40,"Eta haourtchoa handitzen cen eta spirituz fortificatzen , eta bethatzen cen sapientiaz : eta Iaincoaren gratiá cen haren gainean . "
b.LUK.2.41,Now his parents went to Jerusalem every year at the feast of the passover . ,b.LUK.2.41,Eta ioaiten ciraden haren aita - amác vrthe oroz Ierusalemera Bazco bestán . 
b.LUK.2.42,"And when he was twelve years old , they went up to Jerusalem after the custom of the feast . ",b.LUK.2.42,"Eta hamabi vrthetara heldu cenean , igan citecen hec Ierusalemera bestaco costumaren arauez : "
b.LUK.2.43,"And when they had fulfilled the days , as they returned , the child Jesus tarried behind in Jerusalem ; and Joseph and his mother knew not of it . ",b.LUK.2.43,"Eta hartaco egunac complitu ciradenean , hec itzultzen ciradela , azquen cedin Iesus haourra Ierusalemen : eta etzaquión ohart Ioseph , ez bere ama : "
b.LUK.2.44,"But they , supposing him to have been in the company , went a day ' s journey ; and they sought him among their kinsfolk and acquaintance . ",b.LUK.2.44,"Baina vstez hura compainian cen , ioan citecen egun baten bidean : eta haren bilha çabiltzan ahaidén eta eçagunén artean . "
b.LUK.2.45,"And when they found him not , they turned back again to Jerusalem , seeking him . ",b.LUK.2.45,"Eta erideiten etzutenean , bihur citecen Ierusalemera , haren bilha çabiltzala . "
b.LUK.2.46,"And it came to pass , that after three days they found him in the temple , sitting in the midst of the doctors , both hearing them , and asking them questions . ",b.LUK.2.46,"Eta guertha cedin , hirur egunen buruän eriden baitzeçaten hura templean , iarriric cegoela doctoren artean , hæy behatzen çayela eta hec interrogatzen cituela . "
b.LUK.2.47,And all that heard him were astonished at his understanding and answers . ,b.LUK.2.47,"Eta spantatzen ciraden hura ençuten çutén guciac , haren iaquinaren eta respostuén gainean . "
