sent_id,text,sent_id2,text2
b.MAR.12.2,"And at the season he sent to the husbandmen a servant , that he might receive from the husbandmen of the fruit of the vineyard . ",b.MAR.12.2,"Kana pashili e vriama te chidenpe struguro , tradias ek sluga kal manush kai bariarenaspe leski rez , te len struguro kai avelas leske . "
b.MAR.12.3,"And they caught him , and beat him , and sent him away empty . ",b.MAR.12.3,"Ai astarde les , ai marde les , ai tradia les bi kanchesko . "
b.MAR.12.4,"And again he sent unto them another servant ; and at him they cast stones , and wounded him in the head , and sent him away shamefully handled . ",b.MAR.12.4,"Magdata tradias lende aver sluges ; ai shude bax pe leste , ai dukhade lesko shero , ai chinuisarde les , ai tradias les . "
b.MAR.12.5,"And again he sent another ; and him they killed , and many others ; beating some , and killing some . ",b.MAR.12.5,"Magdata tradia aver sluges ; ai mudarde les , ai tradias mai but , marde uni , ai mudarde uni . "
b.MAR.12.6,"Having yet therefore one son , his wellbeloved , he sent him also last unto them , saying , They will reverence my son . ",b.MAR.12.6,"Ta ando gor sas les ieke shaves , kai sas leske de sa drago , ai wo tradia lende peske shaves , ai phenelas , "" Si te preznain murhe shaves . "" "
b.MAR.12.7,"But those husbandmen said among themselves , This is the heir ; come , let us kill him , and the inheritance shall be ours . ",b.MAR.12.7,"Numa le rezaria phende iek avreske , "" O Shav le Manushesko kai bariarelaspe rez ; Aven mudaras les , ai lias ame so si lesko . "" "
b.MAR.12.8,"And they took him , and killed him , and cast him out of the vineyard . ",b.MAR.12.8,"Ai line les , ai mudarde les , ai gonisarde les avri andai rez . "
b.MAR.12.9,"What shall therefore the lord of the vineyard do ? he will come and destroy the husbandmen , and will give the vineyard unto others . ",b.MAR.12.9,"Kana o gazda le rezako avela , so kerela kodole manushenge ? Avela ai mudarel kodole nasul manushen , ai dela e rez ka kaver . "
b.MAR.12.10,And have ye not read this scripture ; The stone which the builders rejected is become the head of the corner : ,b.MAR.12.10," "" Ai chi jindian ando ramomos ? O bax kai le manush kai vazden o kher shude kerdilo o bax kai si sa e zor le kheresko . "
b.MAR.12.11,"This was the Lord ' s doing , and it is marvellous in our eyes ? ",b.MAR.12.11,"O Del kerdias kadia , ai che mundro ande amare iakha ! "" "
b.MAR.12.12,"And they sought to lay hold on him , but feared the people : for they knew that he had spoken the parable against them : and they left him , and went their way . ",b.MAR.12.12,"Mangenas te thon o vas pe leste , numa daraile katar o narodo : ke won zhanenas kai wo dia duma iek paramichi pala lende , mekle les , ai geletar . "
b.MAR.12.13,"And they send unto him certain of the Pharisees and of the Herodians , to catch him in his words . ",b.MAR.12.13,Won trade leste uni andal Farizeanonge ai uni andal Herodianonge te astaren les ande lesko divano . 
b.MAR.12.14,"And when they were come , they say unto him , Master , we know that thou art true , and carest for no man : for thou regardest not the person of men , but teachest the way of God in truth : Is it lawful to give tribute to Caesar , or not ? ",b.MAR.12.14,"Ai kana aresle , phenenas leske "" Gazda , zhanas ke chachimasa san , bi te daras vari kastar , ke chi thos partia kanikaske , numa sikaves o chachimos pa Del si amenge slobodo vai nai , te pochinas taksa ka Caesar ? "" "
b.MAR.12.15,"Shall we give , or shall we not give ? But he , knowing their hypocrisy , said unto them , Why tempt ye me ? bring me a penny , that I may see it . ",b.MAR.12.15," "" Pochinasa vai chi pochinasa ? "" Numa O Jesus haliardias lenge nasul ginduria , ai phendias lenge , "" Sostar tume zumaven ma ? Sikaven mange le love , te sai dikhav les . "
b.MAR.12.16,"And they brought it . And he saith unto them , Whose is this image and superscription ? And they said unto him , Caesar ' s . ",b.MAR.12.16,"Ai andine leske iek pena . Ai O Jesus phendia lenge , "" Kaski fatsa ai ramomos si kado ? "" Ai phenen leske , "" O Caesar . "" "
b.MAR.12.17,"And Jesus answering said unto them , Render to Caesar the things that are Caesar ' s , and to God the things that are God ' s . And they marvelled at him . ",b.MAR.12.17,"Antunchi O Jesus phendias lenge , "" Den ka Caesar so si lesko , ai den ka Del so si le Devlesko . "" Kana ashunde , chudisaile . "
b.MAR.12.18,"Then come unto him the Sadducees , which say there is no resurrection ; and they asked him , saying , ",b.MAR.12.18,"Antunchi uni andal Saduseanonge avile ka Jesus , kai mothon ke nai traio pala e martia : ai phushle les , phenenas , "
b.MAR.12.19,"Master , Moses wrote unto us , If a man ' s brother die , and leave his wife behind him , and leave no children , that his brother should take his wife , and raise up seed unto his brother . ",b.MAR.12.19," "" Gazda , o Moses ramosardia amende , "" Te merela vari kasko phral , ai sas ansurime , ai nas les glate , lesko phral trobul te lel leska rhomnia , ai te vazdel familia peske phraleske . "" "
b.MAR.12.20,"Now there were seven brethren : and the first took a wife , and dying left no seed . ",b.MAR.12.20,"Sar mashkar amende efta phral . O pervo ansurisailo , ai mulo , ai nas les glate . "
b.MAR.12.21,"And the second took her , and died , neither left he any seed : and the third likewise . ",b.MAR.12.21,"Ai o duito ansurisailo leska rhomniasa , ai mulo , ai nas les glate ai sakadia o trito . "
b.MAR.12.22,"And the seven had her , and left no seed : last of all the woman died also . ",b.MAR.12.22,"Ai sakadia zhi ka o eftato , ai nas les glate : antunchi vi e zhuvli muli . "
b.MAR.12.23,"In the resurrection therefore , when they shall rise , whose wife shall she be of them ? for the seven had her to wife . ",b.MAR.12.23,"Kana avela te zhuvindin le mule te zhan ando rhaio saveski andal efta phral avela e rhomnia ? "" "
b.MAR.12.24,"And Jesus answering said unto them , Do ye not therefore err , because ye know not the scriptures , neither the power of God ? ",b.MAR.12.24,"O Jesus phendia lenge , "" Shubin tume zurales ! Ke tume chi haliaren E Vorba le Devleski , ai chi e putiera le Devleski . "" "
b.MAR.12.25,"For when they shall rise from the dead , they neither marry , nor are given in marriage ; but are as the angels which are in heaven . ",b.MAR.12.25,"Ke kana zhuvindin le mule te zhan ando rhaio , le mursh chi lena rhomnia , ai le zhuvlia chi lena rhom , numa aven sar le angeluria le Devleske kai si ando rhaio . "
b.MAR.12.26,"And as touching the dead , that they rise : have ye not read in the book of Moses , how in the bush God spake unto him , saying , I am the God of Abraham , and the God of Isaac , and the God of Jacob ? ",b.MAR.12.26,"Numa anda kodia kai zhuvindin le mule te zhan ando rhaio , chi jindian ande klishka le Mosesoski , sar ande krenzha O Del phendia leske , phenelas , "" Me sim O Del le Abramosko , ai O Del le Isakosko , ai O Del le Iakovosko ? "
b.MAR.12.27,"He is not the God of the dead , but the God of the living : ye therefore do greatly err . ",b.MAR.12.27,"O Del nai O Del le mulengo , numa le zhuvindengo , shubin tume zurales . "" "
b.MAR.12.28,"And one of the scribes came , and having heard them reasoning together , and perceiving that he had answered them well , asked him , Which is the first commandment of all ? ",b.MAR.12.28,"Ai iek andal Gramnoturia avilo , ai ashundia le Saduseanuria marenas mui pende , vo haliardia ke phandadias o mui le Saduseanonge , phushlia les , "" Savo si o mai baro andal zakonuria ? "" "
b.MAR.12.29,"And Jesus answered him , The first of all the commandments is , Hear , O Israel ; The Lord our God is one Lord : ",b.MAR.12.29,"Ai O Jesus phendia leske , "" O pervo andal zakonuria si , Ashun , O Israel ; O Del , amaro Del , si ferdi iek Del . "
b.MAR.12.30,"And thou shalt love the Lord thy God with all thy heart , and with all thy soul , and with all thy mind , and with all thy strength : this is the first commandment . ",b.MAR.12.30,"Te avel tuke drago O Del sa che ilesa , sa che duxosa , ai sa che gojasa , ai sa che zorasa : kado si o pervo zakono . "
b.MAR.12.31,"And the second is like , namely this , Thou shalt love thy neighbour as thyself . There is none other commandment greater than these . ",b.MAR.12.31,"Ai o duito si saikfielo , te avel tuke drago le manush sode san tu tuke . Nai aver zakono o mai baro sar kadala . "" "
b.MAR.12.32,"And the scribe said unto him , Well , Master , thou hast said the truth : for there is one God ; and there is none other but he : ",b.MAR.12.32,"Ai o Gramnoto phendia leske , "" Gazda , tu phendian o chachimos ; ferdi iek Del si , ai nai aver , ferdi wo si . "
b.MAR.12.33,"And to love him with all the heart , and with all the understanding , and with all the soul , and with all the strength , and to love his neighbour as himself , is more than all whole burnt offerings and sacrifices . ",b.MAR.12.33,"Ai te avel leske drago O Del sa peske ilesa , ai sa peske haliarimos , ai sa peske duxosa , ai sa peske zorasa , ai te avel leske drago le manush sar si les leske , mai mishto si te keren le dui zakonuria sar te thon zhegeni ai aver podarki po altari ande tampla pala e sakrifis . "" "
b.MAR.12.34,"And when Jesus saw that he answered discreetly , he said unto him , Thou art not far from the kingdom of God . And no man after that durst ask him any question . ",b.MAR.12.34,"Ai kana O Jesus zhanelas ke wo haliardia , phendia leske , "" Tu san nai dur katar e amperetsia le Devleski . Pala kodia khonik chi tromalas te phushel lestar vari so . "
b.MAR.12.35,"And Jesus answered and said , while he taught in the temple , How say the scribes that Christ is the Son of David ? ",b.MAR.12.35,"Kana O Jesus sicharelas ande tampla , phushlia le , "" Sar sai phenen le Gramnoturia ke O Kristo si O Shav le Davidosko ? "
b.MAR.12.36,"For David himself said by the Holy Ghost , The Lord said to my Lord , Sit thou on my right hand , till I make thine enemies thy footstool . ",b.MAR.12.36,"O Swunto Duxo phendia ka David te phenel , "" O gazda phendia murhe gazdaske , ' Besh ka murho chacho vas , zhi pon thav che duzhmanon tela che punrhe . ' "" "
b.MAR.12.37,David therefore himself calleth him Lord ; and whence is he then his son ? And the common people heard him gladly . ,b.MAR.12.37,"Teala o David akharel les Gazda , sar si lesko shav ? Ai o baro narodo ashunelas les raduimasa . "
b.MAR.12.38,"And he said unto them in his doctrine , Beware of the scribes , which love to go in long clothing , and love salutations in the marketplaces , ",b.MAR.12.38,"Sar O Jesus sicharelas le , phendia lenge , "" Arakhen tume katar le Gramnoturia , ke lenge drago te phiravenpe andel raxamia lunzhi , ai mangen savorhe te den le lasho dies pel wulitsi . "
b.MAR.12.39,"And the chief seats in the synagogues , and the uppermost rooms at feasts : ",b.MAR.12.39,"Ai mangena le mai lashe skamina ande synagogue , ai te beshen ka shero le skafidiako kal pachiva . "
b.MAR.12.40,"Which devour widows ' houses , and for a pretence make long prayers : these shall receive greater damnation . ",b.MAR.12.40,"Ai won len khera le phivlia , ai te na dichol lenge nasulimos but , pe lende avela kris mai bari . "
b.MAR.12.41,"And Jesus sat over against the treasury , and beheld how the people cast money into the treasury : and many that were rich cast in much . ",b.MAR.12.41,"O Jesus beshlo pasha o than kai le manush thon le love ande tamplo , ai dikhlia sar thonas penge love ande tamplo , ai but andal barvale dine but . "
b.MAR.12.42,"And there came a certain poor widow , and she threw in two mites , which make a farthing . ",b.MAR.12.42,"Ai ek phivli chorhi avili ai tholas dui xarkune kotora , anklen iek sent . "
b.MAR.12.43,"And he called unto him his disciples , and saith unto them , Verily I say unto you , That this poor widow hath cast more in , than all they which have cast into the treasury : ",b.MAR.12.43,"Ai wo akhardia leste peske disiplon , ai phendia lenge , "" Chachimasa , phenav tumenge , kacha chorhi phivli thodia mai but de sar savorhe : "
b.MAR.12.44,"For all they did cast in of their abundance ; but she of her want did cast in all that she had , even all her living . ",b.MAR.12.44,"Ke le barvale dine katar le but love kai sas le , numa woi dia so godi sas la te traiil . "" "
b.MAR.13.1,"And as he went out of the temple , one of his disciples saith unto him , Master , see what manner of stones and what buildings are here ! ",b.MAR.13.1,"Sar O Jesus anklisto avri andai tampla , iek andal leske disipluria phendia leske , "" Dikh , Gazda , che shukar bax ai shukar khera ! "" "
b.MAR.13.2,"And Jesus answering said unto him , Seest thou these great buildings ? there shall not be left one stone upon another , that shall not be thrown down . ",b.MAR.13.2,"Ai O Jesus phendia leske , "" Dikhes sa kadala bare khera ? Chi mai ashela iek bax po kaver , sa so dikhes avela pherado . "" "
b.MAR.13.3,"And as he sat upon the mount of Olives over against the temple , Peter and James and John and Andrew asked him privately , ",b.MAR.13.3,"Sar O Jesus beshlo po plai le maslinenge , beshelas po than kai dikhlia o tampla , o Petri , o Iakov , o Iovano ai o Andre avile leste korkorho , ai phushle les , "
b.MAR.13.4,"Tell us , when shall these things be ? and what shall be the sign when all these things shall be fulfilled ? ",b.MAR.13.4," "" Phen amenge , kana kerdiolape kadia ? Ai so avela o semno kai aves kana kerdiona kodola buchi ? "" "
b.MAR.13.5,"And Jesus answering them began to say , Take heed lest any man deceive you : ",b.MAR.13.5,"O Jesus phendia lenge , "" Len tume sama , te na atsavel tumen khonik . "
b.MAR.13.6,"For many shall come in my name , saying , I am Christ ; and shall deceive many . ",b.MAR.13.6,"Ke but avena ande murho anav , ai phenena , "" Me sim o Kristo "" ai atsavena buten . "
b.MAR.13.7,"And when ye shall hear of wars and rumours of wars , be ye not troubled : for such things must needs be ; but the end shall not be yet . ",b.MAR.13.7,"Ai kana ashunena ke marenpe ai viasta kai marenpe , na daran : ke kodia musai te kerdiol , numa nai inker o gor . "
b.MAR.13.8,"For nation shall rise against nation , and kingdom against kingdom : and there shall be earthquakes in divers places , and there shall be famines and troubles : these are the beginnings of sorrows . ",b.MAR.13.8,"Iek them marelape aver themesa , iek amperetsia marelape avria amperetsia : ai ande but thana izdrala e phuv , ai ande thana chi avela dosta te xan , avela but baiuria : kadala avela le semnuria ta anda gor le chinosko , ai o nekazo kai si te avel . "
b.MAR.13.9,"But take heed to yourselves : for they shall deliver you up to councils ; and in the synagogues ye shall be beaten : and ye shall be brought before rulers and kings for my sake , for a testimony against them . ",b.MAR.13.9,"Numa len sama tumendar : kai dena tume manush ando vas te aven chinuime , ai marena tume andel synagogue : ai tume avena line angla le bare le foroske ai le amperetoske pala murho anav . Phenen lenge pa mande . "
b.MAR.13.10,And the gospel must first be published among all nations . ,b.MAR.13.10,Ai kadia le viasta lashi pai amperetsia avela phendi ande sa e lumia . 
b.MAR.13.11,"But when they shall lead you , and deliver you up , take no thought beforehand what ye shall speak , neither do ye premeditate : but whatsoever shall be given you in that hour , that speak ye : for it is not ye that speak , but the Holy Ghost . ",b.MAR.13.11,"Ai akana astaren tume , ai lena tume kal le bare la krisako . Na daran mai anglal pa so te phenen , kana avela e vriama dava tume le vorbi . Ke tume chi den duma numa O Swunto Duxo . "
b.MAR.13.12,"Now the brother shall betray the brother to death , and the father the son ; and children shall rise up against their parents , and shall cause them to be put to death . ",b.MAR.13.12,"Akana o phral si te purhila lesko phral te avela mudardo , ai o dat purhila peske shaven ; ai le shave purhina penge daden ai deian te avena mudarde . "
b.MAR.13.13,"And ye shall be hated of all men for my name ' s sake : but he that shall endure unto the end , the same shall be saved . ",b.MAR.13.13,Savorhe vurhitsina tu pala murho anav : numa kodo kai rhivdila ai ankerela zhando gor avela skepime . 
b.MAR.13.14,"But when ye shall see the abomination of desolation , spoken of by Daniel the prophet , standing where it ought not , ( let him that readeth understand , ) then let them that be in Judaea flee to the mountains : ",b.MAR.13.14,Kana dikhena kodia kai si griatsa le Devleske ke si ando swunto than sar sas phendo katar o profeto Daniel ( kodo kai jinel mek te haliarel ) . Antunchi kodola kai si ande Judea trobula te nashen andel plaia . 
b.MAR.13.15,"And let him that is on the housetop not go down into the house , neither enter therein , to take any thing out of his house : ",b.MAR.13.15,Ai kodo kai avela opral pa kher te na zhal te lel vari so anda pesko kher . 
b.MAR.13.16,And let him that is in the field not turn back again for to take up his garment . ,b.MAR.13.16,Ai kodo kai si ande niva te na zhal palpale te lel peske tsalia . 
b.MAR.13.17,"But woe to them that are with child , and to them that give suck in those days ! ",b.MAR.13.17,"Nasul la zhuvliake kai si phari glatasa , ai kodola kai si le glate pe chuchi ande kodola dies . "
b.MAR.13.18,And pray ye that your flight be not in the winter . ,b.MAR.13.18,Rhugin tume te na avel ivend kana trobul te nashen . 
b.MAR.13.19,"For in those days shall be affliction , such as was not from the beginning of the creation which God created unto this time , neither shall be . ",b.MAR.13.19,"Ke ande kodia vriama si te avel ka savo chino ai nekazo , de sar e lumia shoxar chi dikhlias zhi akana ai shoxar chi mai dikhela . "
b.MAR.13.20,"And except that the Lord had shortened those days , no flesh should be saved : but for the elect ' s sake , whom he hath chosen , he hath shortened the days . ",b.MAR.13.20,"Ai te na avino kodola dies skurtiarde , sa le manush kamas te xaiin : numa pala e sama le manushenge kai si alome katar O Del kodola diesa si te aven skurtiarde . "
b.MAR.13.21,"And then if any man shall say to you , Lo , here is Christ ; or , lo , he is there ; believe him not : ",b.MAR.13.21,"Antunchi te avela vari kon te mothol tuke , "" O Kristo avilo ! "" "" Katka lo "" vai "" Kote lo "" Na pacha . "
b.MAR.13.22,"For false Christs and false prophets shall rise , and shall shew signs and wonders , to seduce , if it were possible , even the elect . ",b.MAR.13.22,"Ke si te vazdenpe xoxamne profeturia , kai kerena kasave semnuria ai mirakluria , ta te sai atsaven vi kodolen kai si alome katar O Del . "
b.MAR.13.23,"But take ye heed : behold , I have foretold you all things . ",b.MAR.13.23,Ashunen ! So phendem tumenge mai anglal . 
b.MAR.13.24,"But in those days , after that tribulation , the sun shall be darkened , and the moon shall not give her light , ",b.MAR.13.24," "" Strazo pala o chino ai o nekazo kodole diesengo o kham si te avel tuniariko , o shunuto chi dela vediara , "
b.MAR.13.25,"And the stars of heaven shall fall , and the powers that are in heaven shall be shaken . ",b.MAR.13.25,"le chererhaia perena anda cheri , ai e putiera kai si ando cheri avena drenchinime . "
b.MAR.13.26,And then shall they see the Son of man coming in the clouds with great power and glory . ,b.MAR.13.26,Antunchi dikhena O Shav le Manushesko avela pel nuveria ande putiera ai ando barimos . 
b.MAR.13.27,"And then shall he send his angels , and shall gather together his elect from the four winds , from the uttermost part of the earth to the uttermost part of heaven . ",b.MAR.13.27,"Ai tradela peske angelon , ai si te chiden leske alome andal shtar barvalia , ai de anda iek gor la lumiako ai le cheresko zhando kaver gor . "" "
b.MAR.13.28,"Now learn a parable of the fig tree ; When her branch is yet tender , and putteth forth leaves , ye know that summer is near : ",b.MAR.13.28,"Akana sichon ek paramichi pai pruing le figenge . Kana si terne le krenzhitsi , ai anklen patria , zhanes ke o milai pashe . "
b.MAR.13.29,"So ye in like manner , when ye shall see these things come to pass , know that it is nigh , even at the doors . ",b.MAR.13.29,"Sakadia tume kana dikhena sa kadale dieli zhanen ke pashelo , ke wudarlo . "
b.MAR.13.30,"Verily I say unto you , that this generation shall not pass , till all these things be done . ",b.MAR.13.30,"Chachimasa phenav tumenge , kadia vitsa chi nakhela , zhi pon chi kerdion kadala dieli . "
b.MAR.13.31,Heaven and earth shall pass away : but my words shall not pass away . ,b.MAR.13.31,"O rhaio ai e lumia nakhena , numa murhi vorba shoxar chi nakhela . "
b.MAR.13.32,"But of that day and that hour knoweth no man , no , not the angels which are in heaven , neither the Son , but the Father . ",b.MAR.13.32,"Khonik chi zhanel kana avela kodo dies vai kodo chaso , chi le angeluria ando rhaio , chi O Shav , ferdi O Dat zhanel . "
b.MAR.13.33,"Take ye heed , watch and pray : for ye know not when the time is . ",b.MAR.13.33," "" Arakhen tume , le sama ai rhugin tume , ke chi zhanen kana kerdiola . "
b.MAR.13.34,"For the Son of man is as a man taking a far journey , who left his house , and gave authority to his servants , and to every man his work , and commanded the porter to watch . ",b.MAR.13.34,"Ke O Shav le Manushesko si sar ek manush kai phiravelas dur ando aver them , ai phendia lesko sluga te lel sama le kheresko , swako sluga sas les buchi te kerel . Wo dia trad kal wudartari te lel sama . "
b.MAR.13.35,"Watch ye therefore : for ye know not when the master of the house cometh , at even , or at midnight , or at the cockcrowing , or in the morning : ",b.MAR.13.35,"Le sama tume : ke chi zhanen kana o gazda le kheresko avela palpale , kana perel o kham , vai e riat , vai kana wushtel o kham , vai diminiatsi . "
b.MAR.13.36,Lest coming suddenly he find you sleeping . ,b.MAR.13.36,Wo sai avela strazo kana tume chi azhukeren les ai arakhel tume soven . 
b.MAR.13.37,"And what I say unto you I say unto all , Watch . ",b.MAR.13.37,"Ai so phenav tumenge , phenav savorhenge : Le sama ! "" "
b.MAR.14.1,"After two days was the feast of the passover , and of unleavened bread : and the chief priests and the scribes sought how they might take him by craft , and put him to death . ",b.MAR.14.1,"Zhanen pa dui dies si O Dies O Baro le Zhidovongo , ai le manrhe bi drozhdenge : ai le bare rasha , ai le Gramnoturia , denaspe duma sar te atsaven O Jesus ai te thon o vas pe leste , ai te mudaren les . "
b.MAR.14.2,"But they said , Not on the feast day , lest there be an uproar of the people . ",b.MAR.14.2,"Numa phende , "" Nashti avel po dies o baro ka kam buntuilpe o them . "" "
b.MAR.14.3,"And being in Bethany in the house of Simon the leper , as he sat at meat , there came a woman having an alabaster box of ointment of spikenard very precious ; and she brake the box , and poured it on his head . ",b.MAR.14.3,"O Jesus sas ando foro Bethani ando kher ka Simon o lepra , iek zhuvli avili leste , ai andias e mai kuchi duxi , sar beshelas ka e skafidi , pharhadia e botela , ai shordias kodola duxuria pe lesko shero . "
b.MAR.14.4,"And there were some that had indignation within themselves , and said , Why was this waste of the ointment made ? ",b.MAR.14.4,"Uni xoliale mashkar pende , ai phende , "" Sostar kerdias kasavi zida ? "
b.MAR.14.5,"For it might have been sold for more than three hundred pence , and have been given to the poor . And they murmured against her . ",b.MAR.14.5," "" Sai avilino bichindo mai but sar trin shela teliara , ai le love dine kal chorhe ! "" Ai denas duma nasul pa late . "
b.MAR.14.6,"And Jesus said , Let her alone ; why trouble ye her ? she hath wrought a good work on me . ",b.MAR.14.6,"O Jesus phendia , "" Mek la trankilo ; Sostar dosharen kadala zhuvlia ? Ke so woi kerdias mange si de sa shukar diela . "
b.MAR.14.7,"For ye have the poor with you always , and whensoever ye will ye may do them good : but me ye have not always . ",b.MAR.14.7,"Ke le chorhe sagda avena tumensa , ai vari kana kai mangen sai zhutin le : numa me chi avava tumensa sagda . "
b.MAR.14.8,She hath done what she could : she is come aforehand to anoint my body to the burying . ,b.MAR.14.8,"Kana shordias kado duxi pe murho stato , woi kerdias kodia te getol ma pe murho gropomos . "
b.MAR.14.9,"Verily I say unto you , Wheresoever this gospel shall be preached throughout the whole world , this also that she hath done shall be spoken of for a memorial of her . ",b.MAR.14.9,"Chachimos me phenav tumenge , kai godi kadia viasta lashi avela phendi ande sa e lumia , so woi kerdias mange si te avel phendo te denpe goji late . "" "
b.MAR.14.10,"And Judas Iscariot , one of the twelve , went unto the chief priests , to betray him unto them . ",b.MAR.14.10,"Antunchi iek andal desh u dui disipluria kai besholas Judas Iscariot , gelo kal le bare rasha , te purhila les lenge . "
b.MAR.14.11,"And when they heard it , they were glad , and promised to give him money . And he sought how he might conveniently betray him . ",b.MAR.14.11,"Ai kana ashunde kadala vorbi , raduisaile , ai shinade te den les love . De katar kodia vriama o Judas rodias sar te del les ando vas . "
b.MAR.14.12,"And the first day of unleavened bread , when they killed the passover , his disciples said unto him , Where wilt thou that we go and prepare that thou mayest eat the passover ? ",b.MAR.14.12,"Po pervo andal diesa le bare kai xanas manrho kai nai puchardo , le disipluria avile ka Jesus , ai phushle les , "" Kai manges te getosaras tuke te xas O Dies O Baro le Zhidovongo ? "" "
b.MAR.14.13,"And he sendeth forth two of his disciples , and saith unto them , Go ye into the city , and there shall meet you a man bearing a pitcher of water : follow him . ",b.MAR.14.13,"O Jesus tradia dui andal peske disiplonge , ai phendia lenge , "" Zhan ando foro , kotse arakhena ieke manushes kai si les iek vaza paiesko ; len tume pala leste . "
b.MAR.14.14,"And wheresoever he shall go in , say ye to the goodman of the house , The Master saith , Where is the guestchamber , where I shall eat the passover with my disciples ? ",b.MAR.14.14,"Kana wo zhal ando kher , phenen leske , "" O gazda phenel , ' Kai e soba te kerav O Dies O Baro le Zhidovongo ka chiro kher murhe disiplonsa ? ' "" "
b.MAR.14.15,And he will shew you a large upper room furnished and prepared : there make ready for us . ,b.MAR.14.15,"Wo sikavela tumenge iek bari soba opre kai si swako fielo andre kotse , lasharen O Dies O Baro le Zhidovongo . "
b.MAR.14.16,"And his disciples went forth , and came into the city , and found as he had said unto them : and they made ready the passover . ",b.MAR.14.16,"Ai peske disipluria geletar , ai aresle ando foro , ai arakhle sa sar wo phendiasas lenge : ai won lasharde O Dies O Baro le Zhidovongo . "
b.MAR.14.17,And in the evening he cometh with the twelve . ,b.MAR.14.17,Kana pele e riat O Jesus beshlo kai skafidi le desh u dui disiponsa . 
b.MAR.14.18,"And as they sat and did eat , Jesus said , Verily I say unto you , One of you which eateth with me shall betray me . ",b.MAR.14.18,"Ai sar xanas , O Jesus phendia , "" Chachimasa , phenav tumenge , iek anda tumende si te purhin ma . "" "
b.MAR.14.19,"And they began to be sorrowful , and to say unto him one by one , Is it I ? and another said , Is it I ? ",b.MAR.14.19,"Nekezhisaile zurales , ai iek pala avreste phushenas , "" Sim me ? "" ai aver phendia , "" Sim me ? "" ai aver phendia , "" Sim me ? "" "
b.MAR.14.20,"And he answered and said unto them , It is one of the twelve , that dippeth with me in the dish . ",b.MAR.14.20,"O Jesus phendia lenge , "" Si iek andal desh u dui , kodo kai xal mansa anda tiari . "
b.MAR.14.21,"The Son of man indeed goeth , as it is written of him : but woe to that man by whom the Son of man is betrayed ! good were it for that man if he had never been born . ",b.MAR.14.21,"O Shav le Manushesko avela kerdo lesa sar sas o ramome pa leste , numa nasul avela kodoleske ka purhila le Shaves le Manushesko ! Mai mishto avilino leske te na arakhadilo sas ! "" "
b.MAR.14.22,"And as they did eat , Jesus took bread , and blessed , and brake it , and gave to them , and said , Take , eat : this is my body . ",b.MAR.14.22,"Sar xanas , O Jesus lia manrho , ai dias naisimos , phaglia les , ai dia lende te xan , ai phendia lenge , "" Len , xan , kado si murho stato . "" "
b.MAR.14.23,"And he took the cup , and when he had given thanks , he gave it to them : and they all drank of it . ",b.MAR.14.23,"Porme lias e kuchi , ai kana dia naisimos , ai dia lende ; ai savorhe pile . "
b.MAR.14.24,"And he said unto them , This is my blood of the new testament , which is shed for many . ",b.MAR.14.24,"Phendia lenge , "" Kado si murho rat , o nevo kontrakto , shordo te pochinel anda bezex , ( rat kai chacharel e vortechia le Devleske ) . "
b.MAR.14.25,"Verily I say unto you , I will drink no more of the fruit of the vine , until that day that I drink it new in the kingdom of God . ",b.MAR.14.25,"Chachimos phenav tumenge , chi mai piiava andai fruta le struguroski , de akana ai zhi po dies piiava andai e nevi fruta tumensa ande murhi Dadeski amperetsia . "
b.MAR.14.26,"And when they had sung an hymn , they went out into the mount of Olives . ",b.MAR.14.26,"Ai kana jilabade ek jeli , geletar pe plai le maslinenge . "
b.MAR.14.27,"And Jesus saith unto them , All ye shall be offended because of me this night : for it is written , I will smite the shepherd , and the sheep shall be scattered . ",b.MAR.14.27,"Ai O Jesus phendia lenge , "" Ariat sa si te meken ma pala so kerdiolape mange , ke ramome ; "" Dava dab le pastuxos , ai le bakre si te rhispinpe . "" "
b.MAR.14.28,"But after that I am risen , I will go before you into Galilee . ",b.MAR.14.28,"Kana zhuvindiva andai martia , si te zhav mai anglal tumendar ande Galilee . "" "
b.MAR.14.29,"But Peter said unto him , Although all shall be offended , yet will not I . ",b.MAR.14.29,"Numa o Petri phendia leske , "" Vi te meken tu sa pala so kerdiolape , me shoxar chi mekava tut ! "" "
b.MAR.14.30,"And Jesus saith unto him , Verily I say unto thee , That this day , even in this night , before the cock crow twice , thou shalt deny me thrice . ",b.MAR.14.30,"Ai O Jesus phendia leske , "" Chachimasa phenav tuke , ke kadia dies , e riat mai anglal sar o kurkorsho te bashel duvar , tu si te mothos trivar ke chi zhanes ma . "
b.MAR.14.31,"But he spake the more vehemently , If I should die with thee , I will not deny thee in any wise . Likewise also said they all . ",b.MAR.14.31,"Numa o Petri dias mui , "" Vi te trobula te merav tusa , me shoxar chi phenava ke chi zhanav tut . "" Ai sa le disipluria phende sakadia . "
b.MAR.14.32,"And they came to a place which was named Gethsemane : and he saith to his disciples , Sit ye here , while I shall pray . ",b.MAR.14.32,"Ai aresle ka o than kai bushol Gethsemane : ai phendia peske disiplonge , "" Beshen katse zhi pon rhugiv ma . "" "
b.MAR.14.33,"And he taketh with him Peter and James and John , and began to be sore amazed , and to be very heavy ; ",b.MAR.14.33,"Porme lia pesa o Petri , o Iakov ai o Iovano , ai kote avilo pe leste pharipe nekazo ai chinuilas . "
