sent_id,text,sent_id2,text2
b.LUK.6.8,"But he knew their thoughts , and said to the man which had the withered hand , Rise up , and stand forth in the midst . And he arose and stood forth . ",b.LUK.6.8,"Lakini Yesu alijua mawazo yao , akamwambia yule mwenye mkono uliopooza , "" Inuka , simama katikati . "" Yule mtu akaenda akasimama katikati . "
b.LUK.6.9,"Then said Jesus unto them , I will ask you one thing ; Is it lawful on the sabbath days to do good , or to do evil ? to save life , or to destroy it ? ",b.LUK.6.9,"Kisha Yesu akawaambia , "" Nawaulizeni , je , ni halali siku ya Sabato kutenda jambo jema au kutenda jambo baya ; kuokoa maisha au kuyaangamiza ? "" "
b.LUK.6.10,"And looking round about upon them all , he said unto the man , Stretch forth thy hand . And he did so : and his hand was restored whole as the other . ",b.LUK.6.10,"Baada ya kuwatazama wote waliokuwa pale , akamwambia yule mtu , "" Nyosha mkono wako . "" Naye akafanya hivyo , na mkono wake ukawa mzima tena . "
b.LUK.6.11,And they were filled with madness ; and communed one with another what they might do to Jesus . ,b.LUK.6.11,"Lakini wao wakakasirika sana , wakajadiliana jinsi ya kumtendea Yesu maovu . "
b.LUK.6.12,"And it came to pass in those days , that he went out into a mountain to pray , and continued all night in prayer to God . ",b.LUK.6.12,"Siku moja Yesu alikwenda mlimani kusali , akakesha huko usiku kucha akimwomba Mungu . "
b.LUK.6.13,"And when it was day , he called unto him his disciples : and of them he chose twelve , whom also he named apostles ; ",b.LUK.6.13,"Kesho yake aliwaita wanafunzi wake , na miongoni mwao akachagua kumi na wawili ambao aliwaita mitume : "
b.LUK.6.14,"Simon , ( whom he also named Peter , ) and Andrew his brother , James and John , Philip and Bartholomew , ",b.LUK.6.14,"Simoni ( ambaye Yesu alimpa jina Petro ) na Andrea ndugu yake , Yakobo na Yohane , Filipo na Bartholomayo , "
b.LUK.6.15,"Matthew and Thomas , James the son of Alphaeus , and Simon called Zelotes , ",b.LUK.6.15,"Mathayo na Thoma , Yakobo wa Alfayo na Simoni ( aliyeitwa Zelote ) , "
b.LUK.6.16,"And Judas the brother of James , and Judas Iscariot , which also was the traitor . ",b.LUK.6.16,Yuda wa Yakobo na Yuda Iskarioti ambaye baadaye alikuwa msaliti . 
b.LUK.6.17,"And he came down with them , and stood in the plain , and the company of his disciples , and a great multitude of people out of all Judaea and Jerusalem , and from the sea coast of Tyre and Sidon , which came to hear him , and to be healed of their diseases ; ",b.LUK.6.17,"Baada ya kushuka mlimani pamoja na mitume , Yesu alisimama mahali palipokuwa tambarare . Hapo palikuwa na kundi kubwa la wanafunzi wake na umati wa watu waliotoka pande zote za Yudea na Yerusalemu na pwani ya Tiro na Sidoni . Wote walifika kumsikiliza Yesu na kuponywa magonjwa yao . "
b.LUK.6.18,And they that were vexed with unclean spirits : and they were healed . ,b.LUK.6.18,Aliwaponya pia wote waliokuwa wanasumbuliwa na pepo wachafu . 
b.LUK.6.19,"And the whole multitude sought to touch him : for there went virtue out of him , and healed them all . ",b.LUK.6.19,"Watu wote walitaka kumgusa , kwa maana nguvu ilikuwa inatoka ndani yake na kuwaponya wote . "
b.LUK.6.20,"And he lifted up his eyes on his disciples , and said , Blessed be ye poor : for yours is the kingdom of God . ",b.LUK.6.20,"Yesu akawageukia wanafunzi wake , akasema : "" Heri ninyi mlio maskini , maana Ufalme wa Mungu ni wenu . "
b.LUK.6.21,Blessed are ye that hunger now : for ye shall be filled . Blessed are ye that weep now : for ye shall laugh . ,b.LUK.6.21,"Heri ninyi mnaosikia njaa sasa , maana baadaye mtashiba . Heri ninyi mnaolia sasa , maana baadaye mtacheka kwa furaha . "
b.LUK.6.22,"Blessed are ye , when men shall hate you , and when they shall separate you from their company , and shall reproach you , and cast out your name as evil , for the Son of man ' s sake . ",b.LUK.6.22," "" Heri yenu ninyi iwapo watu watawachukia , watawatenga , watawatukana na kuwaharibieni jina kwa ajili ya Mwana wa Mtu ! "
b.LUK.6.23,"Rejoice ye in that day , and leap for joy : for , behold , your reward is great in heaven : for in the like manner did their fathers unto the prophets . ",b.LUK.6.23,"Wakati hayo yatakapotokea , furahini na kucheza , maana hakika tuzo lenu ni kubwa mbinguni . Kwa maana wazee wao waliwatendea manabii vivyo hivyo . "
b.LUK.6.24,But woe unto you that are rich ! for ye have received your consolation . ,b.LUK.6.24,"Lakini ole wenu ninyi mlio matajiri , maana mmekwisha pata faraja yenu . "
b.LUK.6.25,Woe unto you that are full ! for ye shall hunger . Woe unto you that laugh now ! for ye shall mourn and weep . ,b.LUK.6.25,"Ole wenu ninyi mnaoshiba sasa , maana baadaye mtasikia njaa . Ole wenu ninyi mnaocheka kwa furaha sasa , maana baadaye mtaomboleza na kulia . "
b.LUK.6.26,"Woe unto you , when all men shall speak well of you ! for so did their fathers to the false prophets . ",b.LUK.6.26,"Ole wenu ninyi iwapo watu wote wanawasifu , maana wazee wao waliwafanyia manabii wa uongo vivyo hivyo . "
b.LUK.6.27,"But I say unto you which hear , Love your enemies , do good to them which hate you , ",b.LUK.6.27," "" Lakini nawaambieni ninyi mnaonisikiliza : wapendeni adui zenu , watendeeni mema wale wanaowachukieni . "
b.LUK.6.28,"Bless them that curse you , and pray for them which despitefully use you . ",b.LUK.6.28,"Watakieni baraka wale wanaowalaani , na waombeeni wale wanaowatendea vibaya . "
b.LUK.6.29,And unto him that smiteth thee on the one cheek offer also the other ; and him that taketh away thy cloke forbid not to take thy coat also . ,b.LUK.6.29,Mtu akikupiga shavu moja mgeuzie na la pili . Mtu akikunyang ' anya koti lako mwachie pia shati lako . 
b.LUK.6.30,Give to every man that asketh of thee ; and of him that taketh away thy goods ask them not again . ,b.LUK.6.30,"Yeyote anayekuomba mpe , na mtu akikunyang ' anya mali yako usimtake akurudishie . "
b.LUK.6.31,"And as ye would that men should do to you , do ye also to them likewise . ",b.LUK.6.31,Watendeeni wengine kama mnavyotaka wawatendee ninyi . 
b.LUK.6.32,"For if ye love them which love you , what thank have ye ? for sinners also love those that love them . ",b.LUK.6.32," "" Na ikiwa mnawapenda tu wale wanaowapenda ninyi , je , mtapata tuzo gani ? Hakuna ! Kwa maana hata wenye dhambi huwapenda wale wanaowapenda wao . "
b.LUK.6.33,"And if ye do good to them which do good to you , what thank have ye ? for sinners also do even the same . ",b.LUK.6.33,"Tena , kama mkiwatendea mema wale tu wanaowatendeeni mema , mtapata tuzo gani ? Hata wenye dhambi hufanya vivyo hivyo ! "
b.LUK.6.34,"And if ye lend to them of whom ye hope to receive , what thank have ye ? for sinners also lend to sinners , to receive as much again . ",b.LUK.6.34,"Na kama mnawakopesha wale tu mnaotumaini watawalipeni , je , mtapata tuzo gani ? Hata wenye dhambi huwakopesha wenye dhambi wenzao ili warudishiwe kima kilekile ! "
b.LUK.6.35,"But love ye your enemies , and do good , and lend , hoping for nothing again ; and your reward shall be great , and ye shall be the children of the Highest : for he is kind unto the unthankful and to the evil . ",b.LUK.6.35,"Ila nyinyi wapendeni adui zenu , na kuwatendea mema ; kopesheni bila kutazamia malipo , na tuzo lenu litakuwa kubwa , nanyi mtakuwa watoto wa Mungu aliye juu . Kwa maana yeye ni mwema kwa wale wasio na shukrani na walio wabaya . "
b.LUK.6.36,"Be ye therefore merciful , as your Father also is merciful . ",b.LUK.6.36,Muwe na huruma kama Baba yenu alivyo na huruma . 
b.LUK.6.37,"Judge not , and ye shall not be judged : condemn not , and ye shall not be condemned : forgive , and ye shall be forgiven : ",b.LUK.6.37," "" Msiwahukumu wengine , nanyi hamtahukumiwa ; msiwalaumu wengine , nanyi hamtalaumiwa ; wasameheni wengine , nanyi mtasamehewa . "
b.LUK.6.38,"Give , and it shall be given unto you ; good measure , pressed down , and shaken together , and running over , shall men give into your bosom . For with the same measure that ye mete withal it shall be measured to you again . ",b.LUK.6.38,"Wapeni wengine wanavyohitaji , nanyi mtapewa . Naam , mtapokea mikononi mwenu kipimo kilichojaa , kikashindiliwa na kusukwasukwa hata kumwagika . Kwa maana kipimo kilekile mnachotumia kwa wengine ndicho ambacho Mungu atatumia kwenu . "" "
b.LUK.6.39,"And he spake a parable unto them , Can the blind lead the blind ? shall they not both fall into the ditch ? ",b.LUK.6.39,"Akawaambia mfano huu : "" Je , kipofu anaweza kumwongoza kipofu mwenzake ? La ! Wote wataanguka shimoni . "
b.LUK.6.40,The disciple is not above his master : but every one that is perfect shall be as his master . ,b.LUK.6.40,"Mwanafunzi hamshindi mwalimu wake , lakini kila mwanafunzi akisha hitimu huwa kama mwalimu wake . "
b.LUK.6.41,"And why beholdest thou the mote that is in thy brother ' s eye , but perceivest not the beam that is in thine own eye ? ",b.LUK.6.41,"Unawezaje kukiona kibanzi kilicho katika jicho la mwenzio , usione boriti iliyo katika jicho lako mwenyewe ? "
b.LUK.6.42,"Either how canst thou say to thy brother , Brother , let me pull out the mote that is in thine eye , when thou thyself beholdest not the beam that is in thine own eye ? Thou hypocrite , cast out first the beam out of thine own eye , and then shalt thou see clearly to pull out the mote that is in thy brother ' s eye . ",b.LUK.6.42,"Au , unawezaje kumwambia mwenzako , Ndugu , ngoja nikuondoe kibanzi katika jicho lako , na huku huioni boriti iliyoko katika jicho lako mwenyewe ? Mnafiki wewe ! Toa kwanza boriti iliyoko jichoni mwako , na hivyo utaona sawasawa kiasi cha kuweza kuondoa kibanzi kilicho katika jicho la ndugu yako . "
b.LUK.6.43,For a good tree bringeth not forth corrupt fruit ; neither doth a corrupt tree bring forth good fruit . ,b.LUK.6.43," "" Mti mwema hauzai matunda mabaya , wala mti mbaya hauzai matunda mazuri . "
b.LUK.6.44,"For every tree is known by his own fruit . For of thorns men do not gather figs , nor of a bramble bush gather they grapes . ",b.LUK.6.44,"Watu huutambua mti kutokana na matunda yake . Ni wazi kwamba watu hawachumi tini katika michongoma , wala hawachumi zabibu katika mbigili . "
b.LUK.6.45,A good man out of the good treasure of his heart bringeth forth that which is good ; and an evil man out of the evil treasure of his heart bringeth forth that which is evil : for of the abundance of the heart his mouth speaketh . ,b.LUK.6.45,"Mtu mwema hutoa yaliyo mema kutoka katika hazina bora iliyo moyoni mwake ; na mtu mbaya hutoa yaliyo mabaya katika hazina mbaya iliyo moyoni mwake , kwa maana mtu huongea kutokana na yale yaliyojaa moyoni mwake . "
b.LUK.6.46,"And why call ye me , Lord , Lord , and do not the things which I say ? ",b.LUK.6.46," "" Mbona mwaniita Bwana , Bwana , na huku hamtimizi yale ninayosema ? "
b.LUK.6.47,"Whosoever cometh to me , and heareth my sayings , and doeth them , I will shew you to whom he is like : ",b.LUK.6.47,"Nitawapeni mfano unaofaa kuonyesha alivyo yeyote yule anayekuja kwangu , akasikia maneno yangu na kuyatimiza : "
b.LUK.6.48,"He is like a man which built an house , and digged deep , and laid the foundation on a rock : and when the flood arose , the stream beat vehemently upon that house , and could not shake it : for it was founded upon a rock . ",b.LUK.6.48,"Huyo anafanana na mtu ajengaye nyumba , ambaye amechimba chini na kuweka msingi wake juu ya mwamba ; kukatokea mafuriko ya mto , mkondo wa maji ukaipiga nyumba ile , lakini haukuweza kuitikisa , kwa sababu ilikuwa imejengwa imara . "
b.LUK.6.49,"But he that heareth , and doeth not , is like a man that without a foundation built an house upon the earth ; against which the stream did beat vehemently , and immediately it fell ; and the ruin of that house was great . ",b.LUK.6.49,"Lakini yeyote anayesikia maneno yangu lakini asifanye chochote , huyo anafanana na mtu aliyejenga nyumba juu ya udongo , bila msingi . Mafuriko ya mto yakatokea , mkondo wa maji ukaipiga nyumba ile , ikaanguka na kuharibika kabisa ! "" "
b.LUK.7.1,"Now when he had ended all his sayings in the audience of the people , he entered into Capernaum . ",b.LUK.7.1,"Baada ya kusema yale aliyotaka watu wasikie , Yesu alikwenda Kafarnaumu . "
b.LUK.7.2,"And a certain centurion ' s servant , who was dear unto him , was sick , and ready to die . ",b.LUK.7.2,Huko kulikuwa na jemadari mmoja Mroma ambaye alikuwa na mtumishi wake aliyempenda sana . Huyu mtumishi alikuwa mgonjwa karibu kufa . 
b.LUK.7.3,"And when he heard of Jesus , he sent unto him the elders of the Jews , beseeching him that he would come and heal his servant . ",b.LUK.7.3,"Yule jemadari aliposikia habari za Yesu , aliwatuma wazee fulani Wayahudi waende kumwomba aje amponye mtumishi wake . "
b.LUK.7.4,"And when they came to Jesus , they besought him instantly , saying , That he was worthy for whom he should do this : ",b.LUK.7.4,"Walipofika kwa Yesu , walimsihi sana , wakasema : "" Huyu anastahili afanyiwe jambo hilo , "
b.LUK.7.5,"For he loveth our nation , and he hath built us a synagogue . ",b.LUK.7.5,"maana analipenda taifa letu , na ndiye aliyetujengea lile sunagogi . "" "
b.LUK.7.6,"Then Jesus went with them . And when he was now not far from the house , the centurion sent friends to him , saying unto him , Lord , trouble not thyself : for I am not worthy that thou shouldest enter under my roof : ",b.LUK.7.6,"Basi , Yesu akaenda pamoja nao . Alipokuwa karibu kufika nyumbani kwa yule jemadari Mroma , yule jemadari aliwatuma marafiki zake wamwambie Yesu : "" Bwana , usijisumbue zaidi , maana mimi sistahili uingie nyumbani mwangu . "
b.LUK.7.7,"Wherefore neither thought I myself worthy to come unto thee : but say in a word , and my servant shall be healed . ",b.LUK.7.7,"Ndio maana sikujiona nastahili hata kuja kwako ; amuru tu , na mtumishi wangu atapona . "
b.LUK.7.8,"For I also am a man set under authority , having under me soldiers , and I say unto one , Go , and he goeth ; and to another , Come , and he cometh ; and to my servant , Do this , and he doeth it . ",b.LUK.7.8,"Mimi pia ni mtu niliye chini ya mamlaka , na ninao askari chini yangu . Namwambia mmoja , Nenda ! , naye huenda ; namwambia mwingine , Njoo ! naye huja ; na nikimwambia mtumishi wangu , Fanya hiki ! , hufanya . "" "
b.LUK.7.9,"When Jesus heard these things , he marvelled at him , and turned him about , and said unto the people that followed him , I say unto you , I have not found so great faith , no , not in Israel . ",b.LUK.7.9,"Yesu aliposikia hayo , alishangaa ; halafu akauelekea ule umati wa watu uliokuwa unamfuata , akasema , "" Sijaona imani kubwa namna hii hata katika Israeli . "" "
b.LUK.7.10,"And they that were sent , returning to the house , found the servant whole that had been sick . ",b.LUK.7.10,Wale watu walipowasili nyumbani walimkuta yule mtumishi hajambo kabisa . 
b.LUK.7.11,"And it came to pass the day after , that he went into a city called Nain ; and many of his disciples went with him , and much people . ",b.LUK.7.11,"Baadaye kidogo Yesu alikwenda katika mji mmoja uitwao Naini , na wafuasi wake pamoja na kundi kubwa la watu waliandamana naye . "
b.LUK.7.12,"Now when he came nigh to the gate of the city , behold , there was a dead man carried out , the only son of his mother , and she was a widow : and much people of the city was with her . ",b.LUK.7.12,"Basi , alipokuwa anakaribia lango la mji , walitokea watu wamebeba maiti ya kijana mmoja , mtoto wa pekee wa mama mjane . Watu wengi wa mji ule walikuwa pamoja na huyo mama . "
b.LUK.7.13,"And when the Lord saw her , he had compassion on her , and said unto her , Weep not . ",b.LUK.7.13,"Bwana alipomwona mama huyo , alimwonea huruma , akamwambia , "" Usilie . "" "
b.LUK.7.14,"And he came and touched the bier : and they that bare him stood still . And he said , Young man , I say unto thee , Arise . ",b.LUK.7.14,"Kisha akaenda , akaligusa lile jeneza , na wale waliokuwa wanalichukua wakasimama . Halafu akasema , "" Kijana ! Nakuamuru , amka ! "" "
b.LUK.7.15,"And he that was dead sat up , and began to speak . And he delivered him to his mother . ",b.LUK.7.15,"Yule aliyekufa akaketi , akaanza kuongea . Na Yesu akamkabidhi kwa mama yake . "
b.LUK.7.16,"And there came a fear on all : and they glorified God , saying , That a great prophet is risen up among us ; and , That God hath visited his people . ",b.LUK.7.16,"Watu wote walishikwa na hofu , wakawa wanamtukuza Mungu wakisema : "" Nabii mkuu ametokea kati yetu . Mungu amekuja kuwakomboa watu wake . "" "
b.LUK.7.17,"And this rumour of him went forth throughout all Judaea , and throughout all the region round about . ",b.LUK.7.17,Habari hizo zikaenea kote katika Uyahudi na katika nchi za jirani . 
b.LUK.7.18,And the disciples of John shewed him of all these things . ,b.LUK.7.18,"Wanafunzi wa Yohane walimpa habari Yohane juu ya mambo hayo yote . Naye Yohane , baada ya kuwaita wawili kati ya wanafunzi wake , "
b.LUK.7.19,"And John calling unto him two of his disciples sent them to Jesus , saying , Art thou he that should come ? or look we for another ? ",b.LUK.7.19,"aliwatuma kwa Bwana wamwulize : "" Wewe ndiye yule ajaye , au tumtazamie mwingine ? "" "
b.LUK.7.20,"When the men were come unto him , they said , John Baptist hath sent us unto thee , saying , Art thou he that should come ? or look we for another ? ",b.LUK.7.20,"Wale wanafunzi walipomfikia Yesu wakamwambia , "" Yohane Mbatizaji ametutuma kwako tukuulize : Wewe ndiye yule ajaye , au tumtazamie mwingine ? "" "
b.LUK.7.21,"And in that same hour he cured many of their infirmities and plagues , and of evil spirits ; and unto many that were blind he gave sight . ",b.LUK.7.21,"Wakati huohuo , Yesu alikuwa anawaponya watu wengi waliokuwa wanateseka kwa magonjwa na waliopagawa na pepo wabaya , akawawezesha vipofu wengi kuona tena . "
b.LUK.7.22,"Then Jesus answering said unto them , Go your way , and tell John what things ye have seen and heard ; how that the blind see , the lame walk , the lepers are cleansed , the deaf hear , the dead are raised , to the poor the gospel is preached . ",b.LUK.7.22,"Basi , Yesu akawajibu , "" Nendeni mkamwambie Yohane yale mliyojionea na kuyasikia : vipofu wanaona , viwete wanatembea , wenye ukoma wanatakaswa , viziwi wanasikia , wafu wanafufuliwa , na maskini wanahubiriwa Habari njema . "
b.LUK.7.23,"And blessed is he , whosoever shall not be offended in me . ",b.LUK.7.23,"Heri mtu yule ambaye hana mashaka nami ! "" "
b.LUK.7.24,"And when the messengers of John were departed , he began to speak unto the people concerning John , What went ye out into the wilderness for to see ? A reed shaken with the wind ? ",b.LUK.7.24,"Hapo wajumbe wa Yohane walipokwisha kwenda zao , Yesu alianza kuyaambia makundi ya watu juu ya Yohane : "" Mlikwenda kule jangwani , hivi mlitaka kuona kitu gani ? Mlitaka kuona unyasi unaotikiswa na upepo ? "
b.LUK.7.25,"But what went ye out for to see ? A man clothed in soft raiment ? Behold , they which are gorgeously apparelled , and live delicately , are in kings ' courts . ",b.LUK.7.25,"Basi , mlikwenda kuona nini ? Mlikwenda kumwona mtu aliyevalia mavazi maridadi ? La hasha ! Wanaovaa mavazi maridadi na kuishi maisha ya anasa , hukaa katika majumba ya wafalme ! "
b.LUK.7.26,"But what went ye out for to see ? A prophet ? Yea , I say unto you , and much more than a prophet . ",b.LUK.7.26,"Basi , niambieni , mlikwenda kuona nini ? Mlikwenda kumwona nabii ? Naam , hakika ni zaidi ya nabii . "
b.LUK.7.27,"This is he , of whom it is written , Behold , I send my messenger before thy face , which shall prepare thy way before thee . ",b.LUK.7.27,"Huyu Yohane ndiye anayesemwa katika Maandiko Matakatifu : Hapa ni mtumishi wangu , asema Bwana ; ninamtuma akutangulie , akutayarishie njia . "" "
b.LUK.7.28,"For I say unto you , Among those that are born of women there is not a greater prophet than John the Baptist : but he that is least in the kingdom of God is greater than he . ",b.LUK.7.28,"Yesu akamalizia kwa kusema , "" Nawaambieni , kati ya binadamu wote hakuna aliye mkubwa zaidi kuliko Yohane Mbatizaji . Hata hivyo , yule aliye mdogo kabisa katika ufalme wa Mungu ni mkubwa zaidi kuliko yeye . "" "
b.LUK.7.29,"And all the people that heard him , and the publicans , justified God , being baptized with the baptism of John . ",b.LUK.7.29,Waliposikia hayo watu wote na watoza ushuru waliusifu wema wa Mungu ; hao ndio wale waliokuwa wameupokea ubatizo wa Yohane . 
b.LUK.7.30,"But the Pharisees and lawyers rejected the counsel of God against themselves , being not baptized of him . ",b.LUK.7.30,Lakini Mafarisayo na walimu wa Sheria walikataa mpango wa Mungu uliowahusu wakakataa kubatizwa na Yohane . 
b.LUK.7.31,"And the Lord said , Whereunto then shall I liken the men of this generation ? and to what are they like ? ",b.LUK.7.31,"Yesu akaendelea kusema , "" Basi , nitawafananisha watu wa kizazi hiki na kitu gani ? Ni watu wa namna gani ? "
b.LUK.7.32,"They are like unto children sitting in the marketplace , and calling one to another , and saying , We have piped unto you , and ye have not danced ; we have mourned to you , and ye have not wept . ",b.LUK.7.32,"Ni kama vijana waliokuwa wamekaa sokoni na kuambiana , kikundi kimoja na kingine : Tumewapigieni ngoma , lakini hamkucheza ! Tumeomboleza , lakini hamkulia ! "
b.LUK.7.33,"For John the Baptist came neither eating bread nor drinking wine ; and ye say , He hath a devil . ",b.LUK.7.33,"Kwa maana Yohane alikuja , yeye alifunga na hakunywa divai , nanyi mkasema : Amepagawa na pepo ! "
b.LUK.7.34,"The Son of man is come eating and drinking ; and ye say , Behold a gluttonous man , and a winebibber , a friend of publicans and sinners ! ",b.LUK.7.34,"Akaja Mwana wa Mtu ; anakula na kunywa , mkasema : Mwangalieni mlafi huyu na mlevi ; rafiki ya watoza ushuru na wenye dhambi ! "
b.LUK.7.35,But wisdom is justified of all her children . ,b.LUK.7.35,"Hata hivyo , hekima ya Mungu imethibitishwa kuwa njema na wote wale wanaoikubali . "" "
b.LUK.7.36,"And one of the Pharisees desired him that he would eat with him . And he went into the Pharisee ' s house , and sat down to meat . ",b.LUK.7.36,"Mfarisayo mmoja alimwalika Yesu kula chakula nyumbani kwake . Akaingia nyumbani mwa huyo Mfarisayo , akakaa kula chakula . "
b.LUK.7.37,"And , behold , a woman in the city , which was a sinner , when she knew that Jesus sat at meat in the Pharisee ' s house , brought an alabaster box of ointment , ",b.LUK.7.37,"Basi , katika mji ule kulikuwa na mama mmoja aliyekuwa anaishi maisha mabaya . Alipopata habari kwamba Yesu yuko nyumbani kwa huyo Mfarisayo , alichukua chupa ya alabasta yenye marashi . "
b.LUK.7.38,"And stood at his feet behind him weeping , and began to wash his feet with tears , and did wipe them with the hairs of her head , and kissed his feet , and anointed them with the ointment . ",b.LUK.7.38,"Akaja , akasimama karibu na miguu yake Yesu , akilia , na machozi yake yakamdondokea Yesu miguuni . Huyo mwanamke akaipangusa miguu ya Yesu kwa nywele zake . Kisha akaibusu na kuipaka yale marashi . "
b.LUK.7.39,"Now when the Pharisee which had bidden him saw it , he spake within himself , saying , This man , if he were a prophet , would have known who and what manner of woman this is that toucheth him : for she is a sinner . ",b.LUK.7.39,"Yule Mfarisayo aliyemwalika Yesu alipoona hayo , akawaza moyoni mwake , "" Kama mtu huyu angekuwa kweli nabii angejua huyu mwanamke ni wa namna gani , ya kwamba ni mwenye dhambi . "" "
b.LUK.7.40,"And Jesus answering said unto him , Simon , I have somewhat to say unto thee . And he saith , Master , say on . ",b.LUK.7.40,"Yesu akamwambia huyo Mfarisayo , "" Simoni , ninacho kitu cha kukwambia . "" Naye Simoni akamwambia , "" Ndio Mwalimu , sema . "" Yesu akasema , "
b.LUK.7.41,"There was a certain creditor which had two debtors : the one owed five hundred pence , and the other fifty . ",b.LUK.7.41," "" Watu wawili walikuwa wamemkopa mtu fedha : mmoja alikuwa amekopa dinari mia tano , na mwingine hamsini . "
b.LUK.7.42,"And when they had nothing to pay , he frankly forgave them both . Tell me therefore , which of them will love him most ? ",b.LUK.7.42,"Waliposhindwa kulipa madeni yao , huyo mtu aliwasamehe wote wawili . Sasa ni yupi kati ya hao wawili atampenda zaidi huyo bwana ? "" "
b.LUK.7.43,"Simon answered and said , I suppose that he , to whom he forgave most . And he said unto him , Thou hast rightly judged . ",b.LUK.7.43,"Simoni akamjibu , "" Ni dhahiri kwamba yule aliyesamehewa deni kubwa zaidi atampenda zaidi yule bwana . "" Yesu akamwambia , "" Sawa . "" "
b.LUK.7.44,"And he turned to the woman , and said unto Simon , Seest thou this woman ? I entered into thine house , thou gavest me no water for my feet : but she hath washed my feet with tears , and wiped them with the hairs of her head . ",b.LUK.7.44,"Halafu akamgeukia yule mwanamke na kumwambia Simoni , "" Unamwona huyu mwanamke , sivyo ? Basi , mimi nilipoingia hapa nyumbani kwako hukunipa maji ya kunawa miguu yangu ; lakini mwanamke huyu ameniosha miguu yangu kwa machozi yake na kunipangusa kwa nywele zake . "
b.LUK.7.45,Thou gavest me no kiss : but this woman since the time I came in hath not ceased to kiss my feet . ,b.LUK.7.45,"Wewe hukunisalimu kwa kunibusu , lakini huyu mwanamke tangu nilipoingia hapa amekuwa akiibusu miguu yangu . "
b.LUK.7.46,My head with oil thou didst not anoint : but this woman hath anointed my feet with ointment . ,b.LUK.7.46,"Wewe hukunionyesha ukarimu wako kwa kunipaka mafuta kichwani , lakini huyu mwanamke amefanya hivyo kwa kunipaka mafuta miguu yangu . "
b.LUK.7.47,"Wherefore I say unto thee , Her sins , which are many , are forgiven ; for she loved much : but to whom little is forgiven , the same loveth little . ",b.LUK.7.47,"Kwa hiyo nakwambia amesamehewa dhambi zake nyingi kwa kuwa ameonyesha upendo mkubwa . Mwenye kusamehe kidogo , hupenda kidogo . "" "
b.LUK.7.48,"And he said unto her , Thy sins are forgiven . ",b.LUK.7.48,"Basi , Yesu akamwambia yule mwanamke , "" Umesamehewa dhambi zako . "" "
b.LUK.7.49,"And they that sat at meat with him began to say within themselves , Who is this that forgiveth sins also ? ",b.LUK.7.49,"Na hapo wale waliokuwa pamoja naye mezani wakaulizana , "" Ni mtu wa namna gani huyu awezaye kusamehe dhambi ? "" "
b.LUK.7.50,"And he said to the woman , Thy faith hath saved thee ; go in peace . ",b.LUK.7.50,"Naye Yesu akamwambia yule mwanamke , "" Imani yako imekuokoa ; nenda kwa amani . "" "
b.LUK.8.1,"And it came to pass afterward , that he went throughout every city and village , preaching and shewing the glad tidings of the kingdom of God : and the twelve were with him , ",b.LUK.8.1,"Baada ya hayo , Yesu alipitia katika miji na vijiji akitangaza Habari Njema za Ufalme wa Mungu . Wale kumi na wawili waliandamana naye . "
b.LUK.8.2,"And certain women , which had been healed of evil spirits and infirmities , Mary called Magdalene , out of whom went seven devils , ",b.LUK.8.2,"Pia wanawake kadhaa ambao Yesu alikuwa amewatoa pepo wabaya na kuwaponya magonjwa , waliandamana naye . Hao ndio akina Maria ( aitwaye Magdalene ) , ambaye alitolewa pepo wabaya saba ; "
b.LUK.8.3,"And Joanna the wife of Chuza Herod ' s steward , and Susanna , and many others , which ministered unto him of their substance . ",b.LUK.8.3,"Yoana , mke wa Kuza , mfanyakazi mkuu wa Herode ; Susana na wengine kadhaa . Hao wanawake walikuwa wakiwatumikia kwa mali yao wenyewe . "
b.LUK.8.4,"And when much people were gathered together , and were come to him out of every city , he spake by a parable : ",b.LUK.8.4,"Kundi kubwa la watu lilikuwa linakusanyika , na watu walikuwa wanamjia Yesu kutoka kila mji . Naye akawaambia mfano huu : "
b.LUK.8.5,"A sower went out to sow his seed : and as he sowed , some fell by the way side ; and it was trodden down , and the fowls of the air devoured it . ",b.LUK.8.5," "" Mpanzi alikwenda kupanda mbegu zake . Alipokuwa akipanda zile mbegu , nyingine zilianguka njiani , na wapita njia wakazikanyaga , na ndege wakazila . "
b.LUK.8.6,"And some fell upon a rock ; and as soon as it was sprung up , it withered away , because it lacked moisture . ",b.LUK.8.6,"Nyingine zilianguka penye mawe , na baada ya kuota zikanyauka kwa kukosa maji . "
b.LUK.8.7,"And some fell among thorns ; and the thorns sprang up with it , and choked it . ",b.LUK.8.7,Nyingine zilianguka kati ya miti ya miiba . Ile miti ya miiba ilipoota ikazisonga . 
b.LUK.8.8,"And other fell on good ground , and sprang up , and bare fruit an hundredfold . And when he had said these things , he cried , He that hath ears to hear , let him hear . ",b.LUK.8.8,"Nyingine zilianguka katika udongo mzuri , zikaota na kuzaa asilimia mia . "" Baada ya kusema hayo , akapaaza sauti , akasema , "" Mwenye masikio na asikie ! "" "
b.LUK.8.9,"And his disciples asked him , saying , What might this parable be ? ",b.LUK.8.9,Wanafunzi wake wakamwuliza Yesu maana ya mfano huo . 
