sent_id,text,sent_id2,text2
b.MAR.5.25,"And a certain woman , which had an issue of blood twelve years , ",b.MAR.5.25,"Agus boirionnach , air an robh siubhal - fala fad da bhliadhna dhiag"
b.MAR.5.26,"And had suffered many things of many physicians , and had spent all that she had , and was nothing bettered , but rather grew worse , ",b.MAR.5.26," ` S a dh ` fhuilig moran bho iomadh lighich , ` sa chosg a cuid uile , ` s nach deach dad am feobhas , ach an aite sin a dh ` fhas nas miosa"
b.MAR.5.27,"When she had heard of Jesus , came in the press behind , and touched his garment . ",b.MAR.5.27,"A cluinntinn mu Iosa , thainig i , am measg an t - sluaigh , air a chulaobh , agus bhean i dha eideadh"
b.MAR.5.28,"For she said , If I may touch but his clothes , I shall be whole . ",b.MAR.5.28,"Oir thuirt i : Ged nach dian mi ach beantuinn dha aodach , bithidh mi slan"
b.MAR.5.29,And straightway the fountain of her blood was dried up ; and she felt in her body that she was healed of that plague . ,b.MAR.5.29,"Is thiormaich san uair a siubhal - fala , agus dh ` fhairich i air a coluinn gun robh a h - eucail air a leigheis"
b.MAR.5.30,"And Jesus , immediately knowing in himself that virtue had gone out of him , turned him about in the press , and said , Who touched my clothes ? ",b.MAR.5.30,"Agus dh ` aithnich Iosa sa cheart uair ann fhein , gun deach feartan a mach bhuaithe , agus thionndaidh e ris an t - sluagh , is thuirt e : Co bhean dham eideadh"
b.MAR.5.31,"And his disciples said unto him , Thou seest the multitude thronging thee , and sayest thou , Who touched me ? ",b.MAR.5.31,Is thuirt a dheisciopuil ris : Tha thu faicinn domhlachd an t - sluaigh ` s an abair thu : Co bhean dhomh
b.MAR.5.32,And he looked round about to see her that had done this thing . ,b.MAR.5.32,Agus sheall e mun cuairt a dh ` fhaicinn na te a rinn so
b.MAR.5.33,"But the woman fearing and trembling , knowing what was done in her , came and fell down before him , and told him all the truth . ",b.MAR.5.33,"Ach am biorionnach a tuigsinn na rinneadh innte , thainig i fo fhiamh ` s air chrith , agus thuit i sios air a bhialaobh , is dh ` innis i dha an fhirinn gu leir"
b.MAR.5.34,"And he said unto her , Daughter , thy faith hath made thee whole ; go in peace , and be whole of thy plague . ",b.MAR.5.34,"Is thuirt esan rithe : A nighean , rinn do chreideamh slan thu : falbh ann an sith , is bi air do leigheas bho d ` eucail"
b.MAR.5.35,"While he yet spake , there came from the ruler of the synagogue ' s house certain which said , Thy daughter is dead : why troublest thou the Master any further ? ",b.MAR.5.35,"Nuair a bha e fhathast a labhairt , thainig feadhainn bho riaghladair an t - sinagoig , ag radh : Chaochail do nighean : carson a tha thu cur tuilleadh dragh air a mhaighistir"
b.MAR.5.36,"As soon as Jesus heard the word that was spoken , he saith unto the ruler of the synagogue , Be not afraid , only believe . ",b.MAR.5.36,"Nuair a chuala Iosa an comhradh a bh ` aca , thuirt e ri riaghladair an t - sinagoig : Na gabh eagal : ach a mhain creid"
b.MAR.5.37,"And he suffered no man to follow him , save Peter , and James , and John the brother of James . ",b.MAR.5.37," ` S cha do leig e le duine sam bith a leantuinn , ach Peadar , agus Seumas , agus Eoin , brathair Sheumais"
b.MAR.5.38,"And he cometh to the house of the ruler of the synagogue , and seeth the tumult , and them that wept and wailed greatly . ",b.MAR.5.38,"Is rainig iad tigh riaghladair an t - sinagoig , agus chuinnaic e an iomairt , is sluagh a gal , ` sa caoidh gu goirt"
b.MAR.5.39,"And when he was come in , he saith unto them , Why make ye this ado , and weep ? the damsel is not dead , but sleepeth . ",b.MAR.5.39," ` Sa dol a stigh , thuirt e riutha : Carson tha sibh fo bhruaillean , sa gal ? chan eil an nighean marbh , ach na cadal"
b.MAR.5.40,"And they laughed him to scorn . But when he had put them all out , he taketh the father and the mother of the damsel , and them that were with him , and entereth in where the damsel was lying . ",b.MAR.5.40,"Is rinn iad gaire fanaid air . Ach chuir esan a mach iad uile , agus thug e leis athair is mathair na h - ighinn , is iadsan a bha comhla ris , agus chaidh e a stigh far an robh an nighean ` na laidhe"
b.MAR.5.41,"And he took the damsel by the hand , and said unto her , Talitha cumi ; which is , being interpreted , Damsel , I say unto thee , arise . ",b.MAR.5.41," ` Sa breith air laimh na h - ighinn , thuirt e rithe : Talitha cum , se sin air eadar - theangachadh : A nighean ( tha mu ag radh riut ) , eirich"
b.MAR.5.42,"And straightway the damsel arose , and walked ; for she was of the age of twelve years . And they were astonished with a great astonishment . ",b.MAR.5.42,"Is dh ` eirich an nighean san uair , is choisich i , oir bha i da bhliadhna dhiag a dh ` aois . Agus b ` anabarrach an t - iognadh a ghabh iad"
b.MAR.5.43,And he charged them straitly that no man should know it ; and commanded that something should be given her to eat . ,b.MAR.5.43,"Is sparr e gu cruaidh orra , gun neach sam bith fios fhaighinn air an so ; agus dh ` iarr e orra rudeigin a thoirt dhi ri itheadh"
b.MAR.6.1,"And he went out from thence , and came into his own country ; and his disciples follow him . ",b.MAR.6.1,"Is dh ` fhalbh e as a sin , agus chaidh e gu dhuthaich fhein ; is lean a dheisciopuil e"
b.MAR.6.2,"And when the sabbath day was come , he began to teach in the synagogue : and many hearing him were astonished , saying , From whence hath this man these things ? and what wisdom is this which is given unto him , that even such mighty works are wrought by his hands ? ",b.MAR.6.2,"Agus nuair thainig an t - sabaid , thoisich e ri teagasg san t - sinagog ; is ghabh moran a bha ga eisdeachd ioghnadh ri theagag ag radh : Co as an tainig na tha aig an duine so ? agus de an gliocas a tha air a thoirt dha : ` s na gniomhan cho euchdail , a th ` air an dianamh le lamhan"
b.MAR.6.3,"Is not this the carpenter , the son of Mary , the brother of James , and Joses , and of Juda , and Simon ? and are not his sisters here with us ? And they were offended at him . ",b.MAR.6.3,"Nach e so an saor , mac Moire , brathair Sheumais , is Ioseiph , is Iuda , is Shimoin ? nach eil a pheathraichean an so maille ruinn ? Agus ghabh iad sgainneal as"
b.MAR.6.4,"But Jesus said unto them , A prophet is not without honour , but in his own country , and among his own kin , and in his own house . ",b.MAR.6.4,"Is thuirt Iosa riutha : Chan eil faidh gun onair ach ` na dhuthaich fhein , agus ` na thigh fhein , ` s am measg a chairdean fhein"
b.MAR.6.5,"And he could there do no mighty work , save that he laid his hands upon a few sick folk , and healed them . ",b.MAR.6.5,"Agus cha burrainn dha miarailt sam bith a dhianamh an sin , ach a mhain gun do leighis e beagan de dhaoine tinne le a lamhan a leagail orra"
b.MAR.6.6,"And he marvelled because of their unbelief . And he went round about the villages , teaching . ",b.MAR.6.6,"Is ghabh e ioghnadh rin cion creidimh , agus dh ` imich e feadh nam bailtean mun cuairt a teagasg"
b.MAR.6.7,"And he called unto him the twelve , and began to send them forth by two and two ; and gave them power over unclean spirits ; ",b.MAR.6.7,"Agus ghairm e na dha dhiag : is thoisich e air an cur air falbh lion dithis is dithis , agus thug e cumhachd dhaibh thairis air spioradan neoghlan"
b.MAR.6.8,"And commanded them that they should take nothing for their journey , save a staff only ; no scrip , no bread , no money in their purse : ",b.MAR.6.8,"Is dh ` aithn e orra gun dad a thoirt leo air an rathad , ach bata a mhain : gun mhala , gun aran , gun airgiod ` nan sporan"
b.MAR.6.9,But be shod with sandals ; and not put on two coats . ,b.MAR.6.9,"Ach cuarain air a chasan , ` s gun da chota a chur orra"
b.MAR.6.10,"And he said unto them , In what place soever ye enter into an house , there abide till ye depart from that place . ",b.MAR.6.10,"Is thuirt e riutha : Ge be aite san teid sibh a stigh do thigh , fanaibh ann , gus am falbh sibh as a sin"
b.MAR.6.11,"And whosoever shall not receive you , nor hear you , when ye depart thence , shake off the dust under your feet for a testimony against them . Verily I say unto you , It shall be more tolerable for Sodom and Gomorrha in the day of judgment , than for that city . ",b.MAR.6.11,"Agus aite sam bith nach gabh ribh , ` s nach eisd ribh , a falbh as a sin , crathaibh an duslach dher casan mar fhianais ` nan aghaidh"
b.MAR.6.12,"And they went out , and preached that men should repent . ",b.MAR.6.12," ` Sa gabhail a mach , shearmonaich iad gun fheumar aithreachas a dheanamh"
b.MAR.6.13,"And they cast out many devils , and anointed with oil many that were sick , and healed them . ",b.MAR.6.13,"Agus thilg iad a mach moran dheomhan , is dh ` ung iad le ola moran dhaoine tinne , agus leighis iad iad"
b.MAR.6.14,"And king Herod heard of him ; ( for his name was spread abroad : ) and he said , That John the Baptist was risen from the dead , and therefore mighty works do shew forth themselves in him . ",b.MAR.6.14,"Agus chuala righ Herod ( Oir rinneadh ` ainm Iosa follaiseach ) , is thuirt e : Dh ` eirich Eoin Baistidh bho na mairbh : ` s air an aobhar sin tha feartan gan oibreachadh leis"
b.MAR.6.15,"Others said , That it is Elias . And others said , That it is a prophet , or as one of the prophets . ",b.MAR.6.15,"Ach thuirt feadhainn eile : Se Elias a th ` ann . Is thuirt cuid eile : Se faidh th ` ann , mar aon de na faidhean a bh ` ann bho shean"
b.MAR.6.16,"But when Herod heard thereof , he said , It is John , whom I beheaded : he is risen from the dead . ",b.MAR.6.16,"Air do Herod so a chluinntinn , thuirt e : Se Eoin , dhen tug mise an ceann , a th ` ann , dh ` eirich e bho na mairbh"
b.MAR.6.17,"For Herod himself had sent forth and laid hold upon John , and bound him in prison for Herodias ' sake , his brother Philip ' s wife : for he had married her . ",b.MAR.6.17,"Oir chuir Herod fhein a mach is ghlac e Eoin , agus cheangal e am priosan e as leth Herodiais , bean a bhrathar Philip , chionn gun do phos e i"
b.MAR.6.18,"For John had said unto Herod , It is not lawful for thee to have thy brother ' s wife . ",b.MAR.6.18,Oir thuirt Eoin ri Herod : Chan eil e laghail dhut bean do bhrathar a bhith agad
b.MAR.6.19,"Therefore Herodias had a quarrel against him , and would have killed him ; but she could not : ",b.MAR.6.19,"Agus bha Herodias le droch run na aghaidh , agus bha toil aice a mharbhadh , ach cha b ` urrainn dhi"
b.MAR.6.20,"For Herod feared John , knowing that he was a just man and an holy , and observed him ; and when he heard him , he did many things , and heard him gladly . ",b.MAR.6.20,"Oir bha eagal aig Herod roimh Eoin , a tuigsinn gun robh e ` na dhuine ceart agus naomh : agus ghleidh e sabhailte e , agus air dha eisdeachd ris , bhiodh e fo iomagain , ach dh ` eisdeadh e ris gu toileach"
b.MAR.6.21,"And when a convenient day was come , that Herod on his birthday made a supper to his lords , high captains , and chief estates of Galilee ; ",b.MAR.6.21,"Agus nuair a thainig latha freagrach , rinn Herod suipeir , airson latha bhreith , do dh ` uaislean , ` s do cheannardan , ` s do mhaithean Ghalile"
b.MAR.6.22,"And when the daughter of the said Herodias came in , and danced , and pleased Herod and them that sat with him , the king said unto the damsel , Ask of me whatsoever thou wilt , and I will give it thee . ",b.MAR.6.22," ` S nuair a thainig nighean Herodiais so a stigh , ` sa dhanns i , ` sa thaitinn i ri Herod , agus riuthasan a bha aig bord comhla ris , thuirt an righ ris a chailin : iarr orm nas aill leat , is bheir mi dhut e"
b.MAR.6.23,"And he sware unto her , Whatsoever thou shalt ask of me , I will give it thee , unto the half of my kingdom . ",b.MAR.6.23,"Agus mhionnaich e dhi : Ge be ni a dhiarras tu bheir mi dhut e , ged a b ` e leth mo rioghachd"
b.MAR.6.24,"And she went forth , and said unto her mother , What shall I ask ? And she said , The head of John the Baptist . ",b.MAR.6.24,"Nuair chaidh i mach , thuirt i ri mathair : De a dh ` iarras mi ? ach thuirt ise : Ceann Eoin Baistidh"
b.MAR.6.25,"And she came in straightway with haste unto the king , and asked , saying , I will that thou give me by and by in a charger the head of John the Baptist . ",b.MAR.6.25," ` S air dhi tighinn a stigh le cabhaig san uair thun an righ , dh ` iarr i , ag radh : Is aill leam gun toir thu dhomh san uair ceann Eoin Baiste air meis"
b.MAR.6.26,"And the king was exceeding sorry ; yet for his oath ' s sake , and for their sakes which sat with him , he would not reject her . ",b.MAR.6.26,"Agus bha ` n righ ro - dhuilich : ach as leth a mhionnan , s air son na feadhnach a bh ` aig bord maille ris , cha b ` aill leis miothlachd a chur oirre"
b.MAR.6.27,"And immediately the king sent an executioner , and commanded his head to be brought : and he went and beheaded him in the prison , ",b.MAR.6.27," ` Sa cur sleagh - fhear bhuaithe , dh ` orduich e a cheann a thoirt a stigh air meis . Is thug e an ceann dheth sa phriosan"
b.MAR.6.28,"And brought his head in a charger , and gave it to the damsel : and the damsel gave it to her mother . ",b.MAR.6.28,"Agus thug e leis a cheann air meis , ` s thug e don chailin e ; agus thug a chailin dha mathair e"
b.MAR.6.29,"And when his disciples heard of it , they came and took up his corpse , and laid it in a tomb . ",b.MAR.6.29,"Nuair chuala a dheisciopuil so , thainig iad , ` s thug iad leo a chorp , agus chuir iad ann an uaigh e"
b.MAR.6.30,"And the apostles gathered themselves together unto Jesus , and told him all things , both what they had done , and what they had taught . ",b.MAR.6.30,"Is chruinnich na h - ostail gu Iosa , agus dh ` innis iad dha a h - uile ni , a bha iad air dianamh , ` s air teagasg"
b.MAR.6.31,"And he said unto them , Come ye yourselves apart into a desert place , and rest a while : for there were many coming and going , and they had no leisure so much as to eat . ",b.MAR.6.31,"Is thuirt e riutha : Thigibh a lethtaobh gu aite fas , agus leigibh ur n - anail airson beagan uine . Oir bha iad lionor an fheadhainn a bha tighinn ` sa dol ; agus cha robh uine aca air biadh fhein a ghabhail"
b.MAR.6.32,And they departed into a desert place by ship privately . ,b.MAR.6.32," ` Sa gabhail a stigh do bhata , chaidh iad a lethtaobh gu aite fas"
b.MAR.6.33,"And the people saw them departing , and many knew him , and ran afoot thither out of all cities , and outwent them , and came together unto him . ",b.MAR.6.33,"Agus chunnacas iad a falbh , ` s bha fios aig moran air ; sa falbh air an cois as na bailtean uile , ruith iad an sin , agus bha iad rompa"
b.MAR.6.34,"And Jesus , when he came out , saw much people , and was moved with compassion toward them , because they were as sheep not having a shepherd : and he began to teach them many things . ",b.MAR.6.34," ` Sa dol air tir , chunnaic Iosa sluagh mor : agus ghabh e truas riutha , a chionn gun robh iad mar chaoraich gun bhuachaille , agus thoisich e ri moran a theagasg dhaibh"
b.MAR.6.35,"And when the day was now far spent , his disciples came unto him , and said , This is a desert place , and now the time is far passed : ",b.MAR.6.35,"Agus nuair a bha nis a mhor chuid dhan latha seachad , thainig a dheisciopuil ga ionnsuidh , ag radh : Is fasach an t - aite so , ` s tha ` n uair a nis air ruit"
b.MAR.6.36,"Send them away , that they may go into the country round about , and into the villages , and buy themselves bread : for they have nothing to eat . ",b.MAR.6.36,"Leig air falbh iad , los a dol do na tighean duthcha ` s do na bailtean is fhaisge orra gun ceannaich iad biadh dhaibh fhein a dh ` itheas iad"
b.MAR.6.37,"He answered and said unto them , Give ye them to eat . And they say unto him , Shall we go and buy two hundred pennyworth of bread , and give them to eat ? ",b.MAR.6.37,"Agus fhreagair e iad , ag radh : Thugaibh fhein biadh dhaibh ri ithe . Is thuirt iad ris : An rachamaid a cheannach luach da chiad sgilinn de dh ` aran a bheir sinn dhaibh ri ithe"
b.MAR.6.38,"He saith unto them , How many loaves have ye ? go and see . And when they knew , they say , Five , and two fishes . ",b.MAR.6.38,"Is thuirt e riutha : Co miad bonnach - arain a thagaibh ? siubhlaibh a dh ` fhaicinn . Agus nuair a fhuair iad mach , thuirt iad : Coig , ` s da iasg"
b.MAR.6.39,And he commanded them to make all sit down by companies upon the green grass . ,b.MAR.6.39,Agus dh ` orduich e dhaibh a thoirt orra suidhe uile nam buidhnean air an fhiar ghorm
b.MAR.6.40,"And they sat down in ranks , by hundreds , and by fifties . ",b.MAR.6.40,Is shuidh iad sios ` nan cuideachdan chiadan agus leth - chiadan
b.MAR.6.41,"And when he had taken the five loaves and the two fishes , he looked up to heaven , and blessed , and brake the loaves , and gave them to his disciples to set before them ; and the two fishes divided he among them all . ",b.MAR.6.41," ` Sa glacadh na coig bonnaich - arain , ` s an da iasg , ` s ag amharc suas gu neamh , bheannaich e , is bhrist e na bonnaich , agus thug e iad dha dheisciopuil , gus an cur air am bialaobh ; agus roinn e an da iasg orra uile"
b.MAR.6.42,"And they did all eat , and were filled . ",b.MAR.6.42,"Is dhith iad uile , agus riaraicheadh iad"
b.MAR.6.43,"And they took up twelve baskets full of the fragments , and of the fishes . ",b.MAR.6.43,"Is thog iad lan da chliabh dhiag de spruileach , ` s de dhiasg"
b.MAR.6.44,And they that did eat of the loaves were about five thousand men . ,b.MAR.6.44,"Agus b ` e aireamh na feadhnach , a dh ` ith , coig mile fear"
b.MAR.6.45,"And straightway he constrained his disciples to get into the ship , and to go to the other side before unto Bethsaida , while he sent away the people . ",b.MAR.6.45," ` S air ball thug e air a dheisciopuil a dhol a stigh do bhata , gus iad a dhol roimhe thar a chaol gu Bethsaida , fhad ` sa bhiodh e fhein a sgaoileadh an t - sluaigh"
b.MAR.6.46,"And when he had sent them away , he departed into a mountain to pray . ",b.MAR.6.46,"Agus nuair a sgaoil e iad , chaidh e suas do bheinn a ghabhail urnaigh"
b.MAR.6.47,"And when even was come , the ship was in the midst of the sea , and he alone on the land . ",b.MAR.6.47," ` S nuair a bha an t - anmoch ann bha am bata am miadhon na fairge , agus esan leis fhein air tir"
b.MAR.6.48,"And he saw them toiling in rowing ; for the wind was contrary unto them : and about the fourth watch of the night he cometh unto them , walking upon the sea , and would have passed by them . ",b.MAR.6.48," ` Sa faicinn gun robh iad air an sarachadh ag iomradh ( oir bha ghaoth nan aghaidh ) , thainig e mun cheathramh faire den oidhche gan ionnsuidh , a coiseachd air a mhuir ; agus bha toil aige dhol seachad orra"
b.MAR.6.49,"But when they saw him walking upon the sea , they supposed it had been a spirit , and cried out : ",b.MAR.6.49,"Ach iadsan ga fhaicinn a coiseachd air a mhuir , shaoil iad gur e manadh a bh ` ann , agus glaodh iad"
b.MAR.6.50,"For they all saw him , and were troubled . And immediately he talked with them , and saith unto them , Be of good cheer : it is I ; be not afraid . ",b.MAR.6.50,"Oir chunnaic iad uile e , agus gabh iad eagal mor . Agus ghrad - labhair e , is thuirt e riutha : Biodh misneach agaibh : Is mise thann , na biodh eagal oirbh"
b.MAR.6.51,"And he went up unto them into the ship ; and the wind ceased : and they were sore amazed in themselves beyond measure , and wondered . ",b.MAR.6.51,"Agus chaidh e dhan bhata comhla riutha , agus laidh a ghaoth . Agus bha uamhas mhor orra"
b.MAR.6.52,For they considered not the miracle of the loaves : for their heart was hardened . ,b.MAR.6.52,Oir cha do thuig iad mu na bonnaich - arain : oir bha an cridhe air a chruadhachadh
b.MAR.6.53,"And when they had passed over , they came into the land of Gennesaret , and drew to the shore . ",b.MAR.6.53,"Agus nuair dh ` aisig iad thairis , thainig iad gu talamh Ghenesareth , is tharruinn iad gu tir"
b.MAR.6.54,"And when they were come out of the ship , straightway they knew him , ",b.MAR.6.54," ` S nuair thainig iad as a bhata , dh ` aithnich iad e san uair"
b.MAR.6.55,"And ran through that whole region round about , and began to carry about in beds those that were sick , where they heard he was . ",b.MAR.6.55,"Sa ruith feadh na duthcha sin uile , thoisich iad air an fheadhainn a bha tinn a ghiulan mun cuairt air leabaidhean far an cuala iad esan a bhith"
b.MAR.6.56,"And whithersoever he entered , into villages , or cities , or country , they laid the sick in the streets , and besought him that they might touch if it were but the border of his garment : and as many as touched him were made whole . ",b.MAR.6.56,"Agus aite sam bith air an tadhaladh e air cathraichean , bailtean no duthaich , bha iad a cur nan daoine tinn air na straidean , ` s a guid ` air gum faodadh iad a mhain beantuinn do dh ` iomall aodaich : ` sa mhiad ` s bhean dha , rinneadh slan iad"
b.MAR.7.1,"Then came together unto him the Pharisees , and certain of the scribes , which came from Jerusalem . ",b.MAR.7.1,"Agus thainig na Phairisich ga ionnsuidh , is cuid dhe na Sgriobhaich bho Ierusalem"
b.MAR.7.2,"And when they saw some of his disciples eat bread with defiled , that is to say , with unwashen , hands , they found fault . ",b.MAR.7.2,"Agus nuair a chunnaic iad cuid dhe dheisciopuil ag ithe arain le lamhan cumanta , se sin , gun an nighe , fhuair iad coire dhaibh"
b.MAR.7.3,"For the Pharisees , and all the Jews , except they wash their hands oft , eat not , holding the tradition of the elders . ",b.MAR.7.3,"Oir chan ith na Phairisich , agus na h - Iudhaich uile biadh , mur nigh iad an lamhan gu tric , a leantuinn beul - aithris nan seanairean"
b.MAR.7.4,"And when they come from the market , except they wash , they eat not . And many other things there be , which they have received to hold , as the washing of cups , and pots , brasen vessels , and of tables . ",b.MAR.7.4,"Agus ma thig iad bhon mhargadh , chan ith iad gun ionnlad ; ` s tha iomadh ni eile ann , a tha air an orduchadh dhaibh a chumail , mar tha nighe chupaichean , is phoitean , is shoitheachan praise"
b.MAR.7.5,"Then the Pharisees and scribes asked him , Why walk not thy disciples according to the tradition of the elders , but eat bread with unwashen hands ? ",b.MAR.7.5,"Agus dh ` fharraid na Phairisich ` s na Sgriobhaich dheth : Carson nach eil do dheisciopuil a leantuinn beul - aithris nan seanairean , ach ag ithe arain le lamhan gun nighe"
b.MAR.7.6,"He answered and said unto them , Well hath Esaias prophesied of you hypocrites , as it is written , This people honoureth me with their lips , but their heart is far from me . ",b.MAR.7.6,"Ach esan a freagairt , thuirt e riutha : Is math a dh ` fhaisnich Isaias mur deidhinn , a chealgairean , mar tha e sgriobhte : Tha ` m pobull so toirt urraim dhomhsa lem bilean : ach tha an cridhe fada bhuam"
b.MAR.7.7,"Howbeit in vain do they worship me , teaching for doctines the commandments of men . ",b.MAR.7.7,"Agus is faoin dhaibh a bhith toirt aoraidh dhomhsa , ` s iad a teasgasg puingean is orduighean dhaoine"
b.MAR.7.8,"For laying aside the commandment of God , ye hold the tradition of men , as the washing of pots and cups : and many other such like things ye do . ",b.MAR.7.8,"Oir a fagail fainte Dhe , tha sibh a cumail beul - aithris dhaoine , mar tha nighe phoitean , is chupaichean ; agus moran nithean eile den leithidean sin tha sibh a dianamh"
b.MAR.7.9,"And he said unto them , Full well ye reject the commandment of God , that ye may keep your own tradition . ",b.MAR.7.9,"Is thuirt e riutha : Is math tha sibh a cur fainte Dhe air chul , gus ur beul - aithris fhein a chumail"
b.MAR.7.10,"For Moses said , Honour thy father and thy mother ; and , Whoso curseth father or mother , let him die the death : ",b.MAR.7.10,"Oir thuirt Maois : Thoir onair dhad athair is dhad mhathair ; agus : Am fear a mhollaicheas athair no mhathair , a basachadh basaicheadh e"
b.MAR.7.11,"But ye say , If a man shall say to his father or mother , It is Corban , that is to say , a gift , by whatsoever thou mightest be profited by me ; he shall be free . ",b.MAR.7.11,"Ach tha sibhse ag radh : Ma their duine ri ` athair no ri mhathair corban sam bith ( Se sin tobhartas ) bhuamsa , thig e gu buannachd dhuts"
b.MAR.7.12,And ye suffer him no more to do ought for his father or his mother ; ,b.MAR.7.12,"Agus thar sin cha leig sibh leis dad a dhianamh dha athair , no dha mhathair"
b.MAR.7.13,"Making the word of God of none effect through your tradition , which ye have delivered : and many such like things do ye . ",b.MAR.7.13,"Mar sin , a cur facal Dhe air chul le ur bial - aithris fhein , a tha sibh a cumail a dol , agus tha sibh a dianamh iomadh ni eile coltach riutha sin"
b.MAR.7.14,"And when he had called all the people unto him , he said unto them , Hearken unto me every one of you , and understand : ",b.MAR.7.14," ` Sa gairm a rithist an t - sluaigh ga ionnsuidh , thuirt e riutha : Eisdibh rium uile , agus tuigibh"
b.MAR.7.15,"There is nothing from without a man , that entering into him can defile him : but the things which come out of him , those are they that defile the man . ",b.MAR.7.15,"Chan eil ni a dol a staigh ann an duine bhon taobh a mach , a ` s urrainn a thruailleadh : ach ` siad na nithean a tha tighinn a mach a duine , a tha truailleadh an duine"
b.MAR.7.16,"If any man have ears to hear , let him hear . ",b.MAR.7.16,"Ma tha cluasan aig neach sam bith gu cluinntinn , cluinneadh e"
b.MAR.7.17,"And when he was entered into the house from the people , his disciples asked him concerning the parable . ",b.MAR.7.17,"Agus nuair a chaidh e stigh don tigh bhon t - sluagh , dh ` fharraid a dheisciopuil dheth mun dubhfhacal"
b.MAR.7.18,"And he saith unto them , Are ye so without understanding also ? Do ye not perceive , that whatsoever thing from without entereth into the man , it cannot defile him ; ",b.MAR.7.18,"Is thuirt e riutha : A bheil sibhse mar sin gun tuigse ? Nach eil sibh a tuigsinn , nach eil ni sam bith a dol a stigh ann an duine bhon taobh a mach , a ` s urrainn a thruailleadh"
b.MAR.7.19,"Because it entereth not into his heart , but into the belly , and goeth out into the draught , purging all meats ? ",b.MAR.7.19,"A chionn ` s nach eil e a dol a stigh ` na chridhe , ach a dol a stigh na bhroinn , theid e mach don dun . ( Mar sin , a glanadh bhiadhan uile ) "
b.MAR.7.20,"And he said , That which cometh out of the man , that defileth the man . ",b.MAR.7.20,"Ach thuirt e , gur iad na nithean , a thig a mach as an duine a thruailleas an duine"
b.MAR.7.21,"For from within , out of the heart of men , proceed evil thoughts , adulteries , fornications , murders , ",b.MAR.7.21,"Oir ` sann bhon taobh a stigh a cridhe dhaoine a thig droch smaointean , adhaltras , striopachas , murt"
b.MAR.7.22,"Thefts , covetousness , wickedness , deceit , lasciviousness , an evil eye , blasphemy , pride , foolishness : ",b.MAR.7.22,"Goid , sannt , drochbheart , foill , mi - gheamnachd , droch - shuil , blaisbheum , uabhar , aimideachd"
b.MAR.7.23,"All these evil things come from within , and defile the man . ",b.MAR.7.23,"Tha na h - uilc sin uile a struthadh bhon taobh stigh , ` s tha iad a truailleadh an duine"
b.MAR.7.24,"And from thence he arose , and went into the borders of Tyre and Sidon , and entered into an house , and would have no man know it : but he could not be hid . ",b.MAR.7.24," ` S ag eirigh as a sin , chaidh e gu criochan Thiruis agus Shidoin ; ` sa dol a stigh do thigh , cha b ` aill leis gum biodh fios aig duine sam bith air , ach cha b ` urrainn dha a bhith am falach"
b.MAR.7.25,"For a certain woman , whose young daughter had an unclean spirit , heard of him , and came and fell at his feet : ",b.MAR.7.25,"Oir cho luath ` sa chuala boirionnach , aig an robh nighean anns an robh spiorad neoghlan , mu dheidhinn , chaidh i stigh , agus thuit i aig a chasan"
b.MAR.7.26,"The woman was a Greek , a Syrophenician by nation ; and she besought him that he would cast forth the devil out of her daughter . ",b.MAR.7.26,Oir bu bhana - phaganach am boirionnach de chinneadh Shirophenissa . Agus ghrios i air gun cuireadh e an deomhan as a h - ighinn
b.MAR.7.27,"But Jesus said unto her , Let the children first be filled : for it is not meet to take the children ' s bread , and to cast it unto the dogs . ",b.MAR.7.27,"Thuirt esan rithe : Leig leis a chloinn a bhith air an riarachadh an toiseachd : oir chan eil e math aran na cloinne a ghabhail , ` sa thilgeadh thun nan con"
b.MAR.7.28,"And she answered and said unto him , Yes , Lord : yet the dogs under the table eat of the children ' s crumbs . ",b.MAR.7.28,"Ach fhreagair ise , is thuirt i ris : Is fior sin , a Thighearna , ach ithidh na cuileinean fon bhord de chriomagan na cloinne"
b.MAR.7.29,"And he said unto her , For this saying go thy way ; the devil is gone out of thy daughter . ",b.MAR.7.29,"Is thuirt e rithe : Air son an fhacail so bi falbh , chaidh an deomhan a mach as do nighinn"
b.MAR.7.30,"And when she was come to her house , she found the devil gone out , and her daughter laid upon the bed . ",b.MAR.7.30," ` S nuair rainig i a tigh , fhuair i an nighean ` na laidhe air an leabaidh , ` s an deomhan air a dhol a mach aisde"
b.MAR.7.31,"And again , departing from the coasts of Tyre and Sidon , he came unto the sea of Galilee , through the midst of the coasts of Decapolis . ",b.MAR.7.31," ` Sa triall a rithist a criochan Thiruis , thainig e tromh Shidon gu muir Ghalile tromh mhiadhon criochan Dhecapolis"
b.MAR.7.32,"And they bring unto him one that was deaf , and had an impediment in his speech ; and they beseech him to put his hand upon him . ",b.MAR.7.32,"Agus thug iad ga ionnsuidh duine bodhar is balbh , agus ghuidh iad air , gun cuireadh e a lamh air"
b.MAR.7.33,"And he took him aside from the multitude , and put his fingers into his ears , and he spit , and touched his tongue ; ",b.MAR.7.33,"Is ga thoirt a lethtaobh a mach as an t - sluagh , chuir e mheoir ` na chluasan ; ` s le shile bhean e dha theangaidh"
