sent_id,text,sent_id2,text2
b.MAR.15.44,"And Pilate marvelled if he were already dead : and calling unto him the centurion , he asked him whether he had been any while dead . ",b.MAR.15.44,"Pilato yojenjnaná Jesús ts ̈ a betsco yojóbanama ; as tojanmandá chë soldadëngbe amëndayá chamuachembo , jatjayama Jesús ya bën obaná tayojétsemnama . "
b.MAR.15.45,"And when he knew it of the centurion , he gave the body to Joseph . ",b.MAR.15.45,"Chë soldadëngbe amë ́ ndayana Pilátbioye ibojauyana Jesús ya obaná yojtsemna ca ; y as chora , Josébioye tbojanlesenciá Jesusbe cuerpo chabotsámbañama . "
b.MAR.15.46,"And he bought fine linen , and took him down , and wrapped him in the linen , and laid him in a sepulchre which was hewn out of a rock , and rolled a stone unto the door of the sepulchre . ",b.MAR.15.46,"Chora , José canÿe uafjantse lino ents ̈ ë ́ jua tojanabuamé , Jesusbe cuerpo cruzocana tbojanë ́ stjango , chë lino ents ̈ ë ́ juaca tbojanandmaná , y canÿe cuevëshiñe ndëts ̈ beñe pormánëshiñe tbojanjajó ; chents ̈ ana canÿe ndëts ̈ bé tojansjoná , y chë cuevëshoye amashjuanents ̈ e tojánachto . "
b.MAR.15.47,And Mary Magdalene and Mary the mother of Joses beheld where he was laid . ,b.MAR.15.47,"María Magdalena y María , chë José y Santiagbe mamá , tbojáninÿe ndayents ̈ e Jesusbe cuerpo tbojanjájoma . "
b.MAR.16.1,"And when the sabbath was past , Mary Magdalene , and Mary the mother of James , and Salome , had bought sweet spices , that they might come and anoint him . ",b.MAR.16.1,"Ochnayté tojanopasá ora , María Magdalena , María Santiagbe mamá , y Salomé , botamana uanguëts ̈ e béjaye tmojanabuamé , chíyeca jama Jesusbe cuerpo janëtjuama ; "
b.MAR.16.2,"And very early in the morning the first day of the week , they came unto the sepulchre at the rising of the sun . ",b.MAR.16.2,"y tmenguse , chë semana bojats ̈ éntena , cabá cachëse , shinÿe yojábocna ora , chë cuevëshoye tmojána . "
b.MAR.16.3,"And they said among themselves , Who shall roll us away the stone from the door of the sepulchre ? ",b.MAR.16.3,Imojtsaye ora imojtsayénatsëtsnaye : “ ¿ Chë cuevëshoye amashjuanents ̈ a ndëts ̈ bé nda bochtsabuajuána ca ? ” 
b.MAR.16.4,"And when they looked , they saw that the stone was rolled away : for it was very great . ",b.MAR.16.4,"Pero imojontjes ̈ iye ora , tmojáninÿe chë cuevëshoye amashjuanents ̈ a bëts ndëts ̈ bé , chents ̈ ana juanániñe . "
b.MAR.16.5,"And entering into the sepulchre , they saw a young man sitting on the right side , clothed in a long white garment ; and they were affrighted . ",b.MAR.16.5,"As chënga choye tmojánamashjna y choye tmojáninÿe canÿe bobontse bën uafjantse ents ̈ ë ́ jua uichëtjoná , chë cuevëshents ̈ a cats ̈ bioica inétsotbemañe ; y chë shembásenga imojouatjaná . "
b.MAR.16.6,"And he saith unto them , Be not affrighted : Ye seek Jesus of Nazareth , which was crucified : he is risen ; he is not here : behold the place where they laid him . ",b.MAR.16.6,"Pero chë bobontse tojanë ́ yana : “ Ndoñe matauatjëngana ; ts ̈ ëngaftanga s ̈ mondënguá Jesús Nazaretocá , chë tmonjancrucificá cha . Cha ya tontayena ; muents ̈ e ndoñe quenátsmëna . Minÿënga cha enjë ́ ftsejajonents ̈ e . "
b.MAR.16.7,"But go your way , tell his disciples and Peter that he goeth before you into Galilee : there shall ye see him , as he said unto you . ",b.MAR.16.7,"Motsajna , y Pedro y chë inÿe uatsjéndayënga s ̈ mochjáuyana : ‘ Jesús ts ̈ ëngaftangbe natsana Galileoye echanjá . Choca cha s ̈ mochanjinÿe , nts ̈ amo cachá tcmojanëyancá ca . ’ ” "
b.MAR.16.8,"And they went out quickly , and fled from the sepulchre ; for they trembled and were amazed : neither said they any thing to any man ; for they were afraid . ",b.MAR.16.8,"As chë shembásenga betsco chë cuevëshents ̈ ana tmojésanbocana , er puerte auatjanánënga imojtsemna y ngmëmnayënga imojtsemna ; y chë causa , chë soyama ndocná tmonjaniyana . "
b.MAR.16.9,"Now when Jesus was risen early the first day of the week , he appeared first to Mary Magdalene , out of whom he had cast seven devils . ",b.MAR.16.9,"Jesús tojtanayenents ̈ ana , chë semana bojats ̈ enté , Jesús natsana María Magdalénbioye tbojánebëbocna . Tempo Jesús chábents ̈ ana canÿsëfta bacna bayëjënga tojtanë ́ buacana . "
b.MAR.16.10,"And she went and told them that had been with him , as they mourned and wept . ",b.MAR.16.10,"Cha Jesúsbioye ainá tbojáninÿents ̈ ana , tojána Jesúseftaca imojánajnënga chama jaúnayama ; chëngna ngménaca y s ̈ achénaca imojtsemna . "
b.MAR.16.11,"And they , when they had heard that he was alive , and had been seen of her , believed not . ",b.MAR.16.11,"Pero chënga tmojanjuabó nderado mo ndoñe ndegombre yontsemna ca , chë Jesús ainá yojtsemna ca , y María Magdalena chábioye tbojáninÿe ca tmojanuena ora . "
b.MAR.16.12,"After that he appeared in another form unto two of them , as they walked , and went into the country . ",b.MAR.16.12,"Chents ̈ ana , uta ustonátbioye , básefta yebnënga yojamna luaroye ibojétsaye ora , Jesús tojánebëbuacna , mo inÿa cuaftsemncá . "
b.MAR.16.13,And they went and told it unto the residue : neither believed they them . ,b.MAR.16.13,Chora chata tbojésanshëcona chë ínÿenga chama jacúntama ; pero chëngna cach ndoñe ndegombre ca tmojanjuabó . 
b.MAR.16.14,"Afterward he appeared unto the eleven as they sat at meat , and upbraided them with their unbelief and hardness of heart , because they believed not them which had seen him after he was risen . ",b.MAR.16.14,"Cabana , Jesús chë bnë ́ tsana canÿe uatsjéndayënga tojánebëbuacna , chënga imojtsesaye ora ; y tojanëcácana chë cha ainá yojtsemnama ndoñe ndegombre yontsemna ca tmojánjuaboma y nÿets ainánaca chábeñe ndoñe montsanos ̈ buachema , er cha ainá tmojáninÿënga chama tmojanacuntá ora , chca ndoñe ndegombre yontsemna ca chë uatsjéndayënga tmojánayana . "
b.MAR.16.15,"And he said unto them , Go ye into all the world , and preach the gospel to every creature . ",b.MAR.16.15,"Chents ̈ ana Jesús tojanë ́ yana : “ Nÿets luarëngoye motsajna , y nÿetsca ents ̈ anga chë ts ̈ abe noticiëngama s ̈ mochtsabuayiynaye . "
b.MAR.16.16,He that believeth and is baptized shall be saved ; but he that believeth not shall be damned . ,b.MAR.16.16,"Nda chiñe chaojtsos ̈ buaché y ts ̈ ëngaftanga chas ̈ mojuabaye , cha atsbocaná echántsemna ; pero nda ndoñe tontsos ̈ buaché , cha nÿets tempo castiganá echántsemna . "
b.MAR.16.17,And these signs shall follow them that believe ; In my name shall they cast out devils ; they shall speak with new tongues ; ,b.MAR.16.17,"Chë áts ̈ beñe os ̈ buáchiyënga ndegombre soyënga imojtsabuayiynama , ents ̈ anga mënts ̈ á mochántsetats ̈ ëmbo : ats ̈ e jóts ̈ ëmbonëse , áts ̈ beñe betsos ̈ buachéyeca , ents ̈ ángbents ̈ ana bacna bayëjëngbe juabna mochantábocna ; tempo chënga ndmabiyañe mochantsóyebuambnaye . "
b.MAR.16.18,"They shall take up serpents ; and if they drink any deadly thing , it shall not hurt them ; they shall lay hands on the sick , and they shall recover . ",b.MAR.16.18,"Masque nderado cucuats ̈ iñe mëts ̈ cuayënga tmojishache o veneno tmojofs ̈ enga , ndocá quemochatspása ; y s ̈ oquë ́ ngbeñe cucuats ̈ ënga chamojacjá ora , chënga shnánënga mochántsatsmëna ca ” — Jesús tojanë ́ yana . "
b.MAR.16.19,"So then after the Lord had spoken unto them , he was received up into heaven , and sat on the right hand of God . ",b.MAR.16.19,"Bëngbe Utabná Jesús jóyebuambayama tojanpochocá chents ̈ ana , celoye cha tmojtanatsbaná , y uámana luarents ̈ e , Bëngbe Bëtsabe cats ̈ bioica yojtótbema jtsemándayama . "
b.MAR.16.20,"And they went forth , and preached everywhere , the Lord working with them , and confirming the word with signs following . Amen . ",b.MAR.16.20,"Y chë uatsjéndayëngna tmojánbocana y Bëngbe Bëtsabe soyëngama nÿetsquénache ents ̈ anga tmojanabuayená . Cach Bëngbe Utabná chënga yojanëjabuáchana , y yojánama ents ̈ anga chamotsetats ̈ ëmbuama chë buayenana soye ndegombre Bëngbe Bëtsabe soyënga bétsemnama , chë uatsjéndayënga bëts soyënga jamama obenana chamotsebomnama cha jtsamëse . "
b.LUK.1.1,"Forasmuch as many have taken in hand to set forth in order a declaration of those things which are most surely believed among us , ",b.LUK.1.1,"Ba ents ̈ anga Jesusbe historia tmojuábema , nts ̈ amo bë ́ ngbeñe ndegombre tojopasacá . "
b.LUK.1.2,"Even as they delivered them unto us , which from the beginning were eyewitnesses , and ministers of the word ; ",b.LUK.1.2,"Chë historia juabemamna , chënga tmojanuena nts ̈ amo Jesusbe uatsjéndayënga y inÿe ents ̈ anga chabiama imnencuentaycá . Chë ents ̈ angna tmojáninÿe y tmojanuena ndayá Jesús tojanmama y nts ̈ amo tojanayancá , y chents ̈ ana chabe ts ̈ abe noticiënga ents ̈ ángbioye tmojanabuayená . "
b.LUK.1.3,"It seemed good to me also , having had perfect understanding of all things from the very first , to write unto thee in order , most excellent Theophilus , ",b.LUK.1.3,"As , áts ̈ naca sënjonts ̈ é cuedádoca juanotíciana lempe nts ̈ amo Jesusbiama imojtsichamcá , tojanobojats ̈ ents ̈ ana më ́ ntscoñe . Mora s ̈ ontsinÿana ts ̈ abá yojtsemna acbiama juabemana nts ̈ amo ndegombre yomncá , uámana taitá Teófilo , chë tijuanoticiá soyëngama , nts ̈ amo ndegombre bë ́ ngbeñe tojopasacá . "
b.LUK.1.4,"That thou mightest know the certainty of those things , wherein thou hast been instructed . ",b.LUK.1.4,"Ba soyënga Jesusbiama tcmojabuátëmbanga , y ats ̈ e së ́ ntsebos ̈ e aca chacotsetáts ̈ ëmbo , nts ̈ amo tcojouencá ndegombre yomnama . "
b.LUK.1.5,"There was in the days of Herod , the king of Judaea , a certain priest named Zacharias , of the course of Abia : and his wife was of the daughters of Aaron , and her name was Elisabeth . ",b.LUK.1.5,"Herodes Judea luaroca rey inamna ora , yojamna canÿe judiëngbe bachna , Zacarías ca uabainá . Cha yojamna Abíasbe bachnanguents ̈ a pamillo . Chabe shemna , Isabel ca yojanabaina , y chana Aarónbents ̈ ana ents ̈ á inamna ( Aarón , chë más uámana bachnangbe natsana amëndayá ) . "
b.LUK.1.6,"And they were both righteous before God , walking in all the commandments and ordinances of the Lord blameless . ",b.LUK.1.6,"Chatna ts ̈ abá amata ibnamna Bëngbe Bëtsabe bominÿiñe , y nts ̈ amo Bëngbe Bëtsá yomandacá ibojoyena ; y chca , ndocná yonjanobena jayanana chata ndoñe ts ̈ abá ibonjánama ca . "
b.LUK.1.7,"And they had no child , because that Elisabeth was barren , and they both were now well stricken in years . ",b.LUK.1.7,"Básenga tondaye ibonjánabamna , Isabel s ̈ es ̈ ona jtsebomnama ndobena causa , y chatna ya bëtsanánata ibojtsemna . "
b.LUK.1.8,"And it came to pass , that while he executed the priest ' s office before God in the order of his course , ",b.LUK.1.8,"Chë bachnanga Bëngbe Bëtsabe bëts yebnents ̈ e tmojtsoservena ora , sempre imojanamana jabocacayana , nda ts ̈ abá tbojtsonÿená , Bëngbe Bëtsábioye atschuanaye luaroye cháuama incienso jajuinÿiyama . Canÿe , Zacaríasbe ents ̈ anga Bëngbe Bëtsabe bëts yebnoca , Bëngbe Bëtsábents ̈ e imojtsoservena orna , Zacaríasbioye ts ̈ abá ibojonÿena ; y chca , cha ibojotóca jana incienso jajuinÿiyana . "
b.LUK.1.10,And the whole multitude of the people were praying without at the time of incense . ,b.LUK.1.10,"Zacarías , incienso yojtsejuinÿnantscuana , ba ents ̈ anga shjoca imojtsemna , Bëngbe Bëtsáftaca encuéntaye . "
b.LUK.1.11,And there appeared unto him an angel of the Lord standing on the right side of the altar of incense . ,b.LUK.1.11,"Nÿe ndeolpe , Bëngbe Utabnabe canÿe ángel tojanonÿná chë incienso jajuinÿiyama altarents ̈ a cats ̈ bioica . "
b.LUK.1.12,"And when Zacharias saw him , he was troubled , and fear fell upon him . ",b.LUK.1.12,"Zacarías chábioye tbojáninÿe ora , tojanenjnaná y corente uatjana tbojanábuache . "
b.LUK.1.13,"But the angel said unto him , Fear not , Zacharias : for thy prayer is heard ; and thy wife Elisabeth shall bear thee a son , and thou shalt call his name John . ",b.LUK.1.13,"Chora chë ángel tbojaniyana : — Zacarías , ndoñe matauatjana . Bëngbe Bëtsá tonjouena nts ̈ amo tconjaimpadacá . Acbe shema Isabel canÿe s ̈ es ̈ ona bochántsebomna , boyabásetema , y chana Juan ca cochjuabaye . "
b.LUK.1.14,And thou shalt have joy and gladness ; and many shall rejoice at his birth . ,b.LUK.1.14,"Chama aca corente oyejuayá cochántsemna , y bëtscá ents ̈ anga mochanjóyejuaye acbe uaquiñá tojonÿnama . "
b.LUK.1.15,"For he shall be great in the sight of the Lord , and shall drink neither wine nor strong drink ; and he shall be filled with the Holy Ghost , even from his mother ' s womb . ",b.LUK.1.15,"Er cha , Bëngbe Bëtsabiama canÿe uámana ents ̈ á echántsemna . Ndocna te queochaisofs ̈ iye vínoye , ni jabuáchiye . Chë Uámana Espíritu chabe ainaniñe echantsemándaye , cha cabá ndonÿna orscana . "
b.LUK.1.16,And many of the children of Israel shall he turn to the Lord their God . ,b.LUK.1.16,"Banga Israeloca ents ̈ anga , nts ̈ amo cha chaojayanama mochanjonts ̈ é joyeunayana Bëngbe Bëtsá , chëngbe Utabná . "
b.LUK.1.17,"And he shall go before him in the spirit and power of Elias , to turn the hearts of the fathers to the children , and the disobedient to the wisdom of the just ; to make ready a people prepared for the Lord . ",b.LUK.1.17,"Cha echanjáshjango chë Bëngbe Bëtsabe Uámana Uabuayanabe natsana , y echántsebomna obenana y canÿe espíritu nts ̈ amo chë Bëngbe Bëtsabe juabna oyebuambnayá Elías inabomncá . Chabe natsana echanjáshjango , bëtsë ́ tsanga chëngbe básengaftaca ndoñe chamondë ́ tsentsjanama , y chë nduauenanënga cachiñe chamotsatsjuabnama nts ̈ amo chë Bëngbe Bëtsabe bominÿiñe ts ̈ abá amënga mondbetsejuabnaycá . Y chca , ents ̈ anga cha echantsapróntaye Bëngbe Utabná jabama orscama ca — chë ángel tbojaniyana . "
b.LUK.1.18,"And Zacharias said unto the angel , Whereby shall I know this ? for I am an old man , and my wife well stricken in years . ",b.LUK.1.18,As Zacarías chë ángelbioye tbojantjá : — ¿ Nts ̈ amo ats ̈ e stjobenaye jtsetats ̈ ëmbuana chë s ̈ contsatsá soye ndegombre bétsemnama ? Er ats ̈ e ya bëtsëjema së ́ ntsemna y ats ̈ be shémnaca cachcá ca . 
b.LUK.1.19,"And the angel answering said unto him , I am Gabriel , that stand in the presence of God ; and am sent to speak unto thee , and to shew thee these glad tidings . ",b.LUK.1.19,"Chora chë ángel tbojanjuá : — Zacarías , ats ̈ e ángel Gabriel sëndmëna ; ats ̈ e Bëngbe Bëtsábioca sëndoservena . Cha s ̈ onjichmó chë ts ̈ abe noticiënga aca jauyanama y juenayama . "
b.LUK.1.20,"And , behold , thou shalt be dumb , and not able to speak , until the day that these things shall be performed , because thou believest not my words , which shall be fulfilled in their season . ",b.LUK.1.20,"Morna , chë cbontsatsá soyiñe ndoñe quecatos ̈ buaché causa , ndëbiá cochanjoquéda , y nts ̈ amo cbontsatsacá chaojopasá ora , chama tempo chaojtsemna ora , chora jóyebuambayama cochantobenaye ca . "
b.LUK.1.21,"And the people waited for Zacharias , and marvelled that he tarried so long in the temple . ",b.LUK.1.21,"Chë ángel Zacaríaseftaca yojtsóyebuambnantscuana , ents ̈ anga shjoca Zacaríasbiama imojtsobátmana , y mënts ̈ á imojtsejuabnaye : “ ¿ Ndáyeca ts ̈ a bën Bëngbe Bëtsabe bëts yebnents ̈ e ibojtsobiamná ca ? ” "
b.LUK.1.22,"And when he came out , he could not speak unto them : and they perceived that he had seen a vision in the temple : for he beckoned unto them , and remained speechless . ",b.LUK.1.22,"Zacarías tojtanbocna ora , ndoñe yontsobena chë ents ̈ ángaftaca jóyebuambayana . Chënga tmojántats ̈ ëmbona , chë Bëngbe Bëtsábioye atschuanayents ̈ e Zacarías mo otjenayoquëcá Bëngbe Bëtsábiocana canÿe soye tojáninÿama , er chë ́ ngbioye jats ̈ ëmbombonana yojáuyana , ndëbiá yojoquéda causa . "
b.LUK.1.23,"And it came to pass , that , as soon as the days of his ministration were accomplished , he departed to his own house . ",b.LUK.1.23,"Chabe tempo , chë Bëngbe Bëtsabe bëts yebnents ̈ e jtsetrabájayama tojanpochocá ora , Zacarías cachabe yebnoye tojtaná . "
b.LUK.1.24,"And after those days his wife Elisabeth conceived , and hid herself five months , saying , ",b.LUK.1.24,"Chents ̈ ana baseftaytese , chabe shema Isabel ngomamaná yojoquéda , y chë causa , chë shema shachna ishinÿe cach tsoca yebnents ̈ e totanoquedá . "
b.LUK.1.25,"Thus hath the Lord dealt with me in the days wherein he looked on me , to take away my reproach among men . ",b.LUK.1.25,"Cha mënts ̈ á yojtsichamo : “ Bëngbe Utabná mora ats ̈ biama tojtenojuabó , ents ̈ ángbents ̈ e ats ̈ be ngménana jtsebojuánama , básenga tondaye béntsabamna causa ca . ” "
b.LUK.1.26,"And in the sixth month the angel Gabriel was sent from God unto a city of Galilee , named Nazareth , ",b.LUK.1.26,"Isabel chnë ́ nguana ishinÿe ngomamaná yojtsemna ora , Bëngbe Bëtsá , ángel Gabriel tbojanichmó Galilea luaroye , Nazaret ca uabaina puebloye , "
b.LUK.1.27,"To a virgin espoused to a man whose name was Joseph , of the house of David ; and the virgin ' s name was Mary . ",b.LUK.1.27,"canÿe shembása María ca uabainá jauatsëtsayama . Mariyna cabá boyabása nduabuatmá inamna , pero Joséftaca jobouamayama tbojans ̈ buachená . Y Josena , rey Davídbents ̈ ana ents ̈ á inamna . "
b.LUK.1.28,"And the angel came in unto her , and said , Hail , thou that art highly favoured , the Lord is with thee : blessed art thou among women . ",b.LUK.1.28,Chë ángel Maríybioye tojána y mënts ̈ á tbojanchuá : — ¡ Mouena . Bëngbe Bëtsá ts ̈ abe bendición acbiama tonjama ! ¡ Bëngbe Utabná ácaftaca entsemna ca ! 
b.LUK.1.29,"And when she saw him , she was troubled at his saying , and cast in her mind what manner of salutation this should be . ",b.LUK.1.29,"Chca tojanuena ora , María yojenjnaná chë soyama , y yojtsejuabnaye ndáyeca chë ángel chca tbojanchuama . "
b.LUK.1.30,"And the angel said unto her , Fear not , Mary : for thou hast found favour with God . ",b.LUK.1.30,"Chora chë ángel tbojaniyana : — María , ndoñe matauatjana , Bëngbe Bëtsá entsama ts ̈ abe bendicionënga chacotsebomnama . "
b.LUK.1.31,"And , behold , thou shalt conceive in thy womb , and bring forth a son , and shalt call his name JESUS . ",b.LUK.1.31,"Aca ngomamaná cochanjoquéda y canÿe s ̈ es ̈ ona boyabásetema cochántsebomna , y chana Jesús ca cochjuabaye . "
b.LUK.1.32,"He shall be great , and shall be called the Son of the Highest : and the Lord God shall give unto him the throne of his father David : ",b.LUK.1.32,"Cha puerte echantsámana , y ents ̈ angna Bëngbe Bëtsabe Uaquiñá ca chábioye mochantsábobuatma . Y Bëngbe Bëtsá chë Utabná , chábioye canÿe rey bochanjábema , nts ̈ amo David yojamncá , "
b.LUK.1.33,And he shall reign over the house of Jacob for ever ; and of his kingdom there shall be no end . ,b.LUK.1.33,"y Jacóbëbents ̈ ana ents ̈ anga nÿetsca tescama echántsamëndaye , y chabe mándayana ndocna te queochaisopochóca ca — chë ángel tbojaniyana . "
b.LUK.1.34,"Then said Mary unto the angel , How shall this be , seeing I know not a man ? ",b.LUK.1.34,"Chents ̈ ana María chë ángelbioye tbojantjá : — ¿ Nts ̈ amo chca yochjopása , cabá ndoñe boyá sëntsebomnëse ca ? "
b.LUK.1.35,"And the angel answered and said unto her , The Holy Ghost shall come upon thee , and the power of the Highest shall overshadow thee : therefore also that holy thing which shall be born of thee shall be called the Son of God . ",b.LUK.1.35,"Y chë ángel tbojanjuá : — Chë Uámana Espíritu echanjabo nÿets ácbeñe , y Bëngbe Bëtsabe obenánaca ngomamaná cochanjoquéda . Chabe obenana mo jants ̈ etëshcá cmochanjaboútsbotse ; chíyeca chë echanjónÿna s ̈ es ̈ ona Uamaná echántsemna , y chábioye Bëngbe Bëtsabe Uaquiñá ca mochantsábobuatma . "
b.LUK.1.36,"And , behold , thy cousin Elisabeth , she hath also conceived a son in her old age : and this is the sixth month with her , who was called barren . ",b.LUK.1.36,"Mouena , Isabel , acbe primá , canÿe s ̈ es ̈ ona bochántsebomna , masque ya bëtsananá cha entsemna ; chë “ s ̈ es ̈ ona ndbomná ca ” monjanabobuatmá , mora ya chnë ́ nguana ishinÿe ngomamaná entsemna , "
b.LUK.1.37,For with God nothing shall be impossible . ,b.LUK.1.37,er Bëngbe Bëtsá lempe jamama endobena ca — cha tojánayana . 
b.LUK.1.38,"And Mary said , Behold the handmaid of the Lord ; be it unto me according to thy word . And the angel departed from her . ",b.LUK.1.38,Chora María chë ángelbioye tbojaniyana : — Bëngbe Bëtsabe oservená ats ̈ e së ́ ntsemna . Bëngbe Bëtsá áts ̈ eftaca chaoma nts ̈ amo s ̈ cojauyancá ca . Y chents ̈ ana chë ángel tojtsatanoñe . 
b.LUK.1.39,"And Mary arose in those days , and went into the hill country with haste , into a city of Juda ; ",b.LUK.1.39,"Chents ̈ ana , María tojanoprontá y tojanochëmo canÿe puebloye , Judeoca tjañenache luariñe . "
b.LUK.1.40,"And entered into the house of Zacharias , and saluted Elisabeth . ",b.LUK.1.40,"Chocna cha , Zacaríasbe yebnents ̈ e tojánamashëngo y Isabélbioye tbojanchuá . "
b.LUK.1.41,"And it came to pass , that , when Elisabeth heard the salutation of Mary , the babe leaped in her womb ; and Elisabeth was filled with the Holy Ghost : ",b.LUK.1.41,"Isabel nts ̈ amo María tbojanchuama tojanuena ora , Isabelbe s ̈ es ̈ ona chabe uafsbioye tojanobonjó , y chë Uámana Espíritu Isabélbeñe tojánamashëngo chabe ainaniñe jtsemándayama . "
b.LUK.1.42,"And she spake out with a loud voice , and said , Blessed art thou among women , and blessed is the fruit of thy womb . ",b.LUK.1.42,"Chcasna , Isabel jabuache tojánayana : — ¡ Bëngbe Bëtsá acbiama más ts ̈ abe bendicionënga entsama nÿetsca shembásengbiama , y chë cochántsebomna s ̈ es ̈ onbiámnaca cachcá ! "
b.LUK.1.43,"And whence is this to me , that the mother of my Lord should come to me ? ",b.LUK.1.43,"Ats ̈ e merecido taitsatobuajoñe , ats ̈ be Utabnabe mamá chas ̈ uabobuáchama ; "
b.LUK.1.44,"For , lo , as soon as the voice of thy salutation sounded in mine ears , the babe leaped in my womb for joy . ",b.LUK.1.44,"er ats ̈ e sënjouena nts ̈ amo s ̈ conjachuá , y cachora ats ̈ be s ̈ es ̈ ona oyejuayá ats ̈ be uafsbioye tonjobonjó . "
b.LUK.1.45,And blessed is she that believed : for there shall be a performance of those things which were told her from the Lord . ,b.LUK.1.45, ¡ Aca Bëngbe Bëtsábeñe tcojos ̈ buaché ; cojtsetáts ̈ ëmbo Bëngbe Bëtsá nts ̈ amo tcmojas ̈ buachenacá yochjamama ; chíyeca puerte oyejuayá cochántsemna ca ! 
b.LUK.1.46,"And Mary said , My soul doth magnify the Lord , ",b.LUK.1.46,"Chora María tojánayana : “ Nÿets ainánaca Bëngbe Utabná chantsadorana , "
b.LUK.1.47,And my spirit hath rejoiced in God my Saviour . ,b.LUK.1.47,"y Bëngbe Bëtsá , ats ̈ be Atsbocayabiama corente chanjóyejuaye . "
b.LUK.1.48,"For he hath regarded the low estate of his handmaiden : for , behold , from henceforth all generations shall call me blessed . ",b.LUK.1.48,"Bëngbe Bëtsá ats ̈ biama tojtenojuabó , ats ̈ e chabe oservénëjema . Er morscana muents ̈ a ents ̈ anga nÿetscanga puerte oyejuayá ca s ̈ mochantsábobuatma . "
b.LUK.1.49,For he that is mighty hath done to me great things ; and holy is his name . ,b.LUK.1.49,"Bëngbe Bëtsá , chë nÿets obenana bomná , chabe obenánaca bëts soyënga ats ̈ biama tonjama . ¡ Bëngbe Bëtsá puerte Uamaná ca entsabaina ! "
b.LUK.1.50,And his mercy is on them that fear him from generation to generation . ,b.LUK.1.50," ¡ Morsca ents ̈ anga y más chcoyënga , chábioye yeunanëngbiama , cha sempre bochántsengmena ! "
b.LUK.1.51,He hath shewed strength with his arm ; he hath scattered the proud in the imagination of their hearts . ,b.LUK.1.51,"Cha , chabe obenánaca bëts soyënga tojama , y chë nÿe cachënga bëtsë ́ tsanga enobiamnayëngbe juabna tojtsepochocá ; "
b.LUK.1.52,"He hath put down the mighty from their seats , and exalted them of low degree . ",b.LUK.1.52,"reyë ́ ngbioye chëngbe mándayents ̈ ana tojtsatsats ̈ e ; pero chë nÿe cachënga bëtsë ́ tsanga ndenobiamnayë ́ ngbioye , uámanënga tojábiama . "
b.LUK.1.53,He hath filled the hungry with good things ; and the rich he hath sent empty away . ,b.LUK.1.53,"Chë shë ́ ntseca imomnë ́ ngbioye , chamosama bëtscá cha tojats ̈ atá , pero chë bomnë ́ ngbioyna tondaye tonjats ̈ atá . "
b.LUK.1.54,"He hath holpen his servant Israel , in remembrance of his mercy ; ",b.LUK.1.54,"Cha tojanë ́ jabuache chabe ents ̈ anga Israeloca , chabe oservénënga , y ndoñe tbonjánebnatjëmba jtsalastemánana , "
b.LUK.1.55,"As he spake to our fathers , to Abraham , and to his seed for ever . ",b.LUK.1.55,"nÿetsca tescama chë Abraham y chábents ̈ ana ents ̈ ángbioye , nts ̈ amo bëngbe bëts taitanga Bëngbe Bëtsá tojanas ̈ ebuachenacá ca ” — cha tojánayana . "
b.LUK.1.56,"And Mary abode with her about three months , and returned to her own house . ",b.LUK.1.56,"Mariyna unga ishinÿe Isabélaftaca tojanoquedá , y chents ̈ ana cachabe yebnoye tojtaná . "
b.LUK.1.57,Now Elisabeth ' s full time came that she should be delivered ; and she brought forth a son . ,b.LUK.1.57,"Isabel jtses ̈ ócanama tojanónts ̈ abuache ora , canÿe s ̈ es ̈ ona boyabásetema tojanonÿná . "
b.LUK.1.58,And her neighbours and her cousins heard how the Lord had shewed great mercy upon her ; and they rejoiced with her . ,b.LUK.1.58,"Isabelbe juachañe oyenënga y chabe pamíllanga tmojántats ̈ ëmbona nts ̈ amo Bëngbe Bëtsá chábioye ibojalastemama , y chama corente Isabélaftaca tmojanoyejuanga . "
b.LUK.1.59,"And it came to pass , that on the eighth day they came to circumcise the child ; and they called him Zacharias , after the name of his father . ",b.LUK.1.59,"Chë s ̈ es ̈ ona posuftayté yojtsebomna ora , tmojánashjango y chëtémbioye chë más delicadents ̈ e base bobachtema tmojantëts ̈ e , nts ̈ amo chë judiënga imojanamancá . Chënga imojétsebos ̈ e chë s ̈ es ̈ ónbioye Zacarías ca juabáyana , cach beftcá ; "
b.LUK.1.60,"And his mother answered and said , Not so ; but he shall be called John . ",b.LUK.1.60,pero chabe mamá tojanë ́ yana : — Ndoñe . Quem s ̈ es ̈ ona echantsabaina Juan ca . 
b.LUK.1.61,"And they said unto her , There is none of thy kindred that is called by this name . ",b.LUK.1.61,As chënga Isabélbioye tmojaniyana : — Acbe pamíllangbeñe ndocná chca quenatabaina ca . 
b.LUK.1.62,"And they made signs to his father , how he would have him called . ",b.LUK.1.62,"Chora chënga jats ̈ ëmbombonana Zacaríasbioye tmojantjá , nts ̈ amo chë s ̈ es ̈ ona chaotsabainama cha yojtsebos ̈ e ca . "
b.LUK.1.63,"And he asked for a writing table , and wrote , saying , His name is John . And they marvelled all . ",b.LUK.1.63,"Zacaríasna jats ̈ ëmbombonana canÿe tablëbé tojanëyá y chiñe tojanábema : “ Cha entsabaina Juan ca ” . Y chë causa , nÿetscanga ojnanánënga imojtsemna . "
