sent_id,text,sent_id2,text2
b.EXO.13.14,"And it shall be when thy son asketh thee in time to come , saying , What is this ? that thou shalt say unto him , By strength of hand the LORD brought us out from Egypt , from the house of bondage : ",b.EXO.13.14,"Եթէ դրանից յետոյ որդիդ հարցնի քեզ ու ասի , թէ ՝ « Ի ՞ նչ է այս » , նրան կ ՚ ասես , թէ ՝ « Տէրը հզօր ձեռքով է հանել մեզ Եգիպտացիների երկրից ՝ ստրկութեան տնից : "
b.EXO.13.15,"And it came to pass , when Pharaoh would hardly let us go , that the LORD slew all the firstborn in the land of Egypt , both the firstborn of man , and the firstborn of beast : therefore I sacrifice to the LORD all that openeth the matrix , being males ; but all the firstborn of my children I redeem . ",b.EXO.13.15,"Երբ փարաւոնի սիրտը կարծրացաւ ու մեզ չարձակեց , Տէրը Եգիպտացիների երկրում կոտորեց բոլոր անդրանիկներին ՝ մարդկանց անդրանիկ զաւակներից մինչեւ անասունների առաջնածինները : Հէնց դրա համար էլ ես Տիրոջն եմ նուիրաբերում բոլոր առաջնածին արուներին , իսկ իմ որդիներից բոլոր անդրանիկ զաւակն » րին փրկագին կը տամ » : "
b.EXO.13.16,"And it shall be for a token upon thine hand , and for frontlets between thine eyes : for by strength of hand the LORD brought us forth out of Egypt . ",b.EXO.13.16,"Ասածս նշան արա ՛ ձեռքիդ վրայ , նաեւ նշան ՝ ճակատիդ , որ յիշես , թէ Տէրը ինչպէս է հզօր ձեռքով մեզ հանել Եգիպտոսից » : "
b.EXO.13.17,"And it came to pass , when Pharaoh had let the people go , that God led them not through the way of the land of the Philistines , although that was near ; for God said , Lest peradventure the people repent when they see war , and they return to Egypt : ",b.EXO.13.17,"Երբ փարաւոնն արձակեց ժողովրդին , Աստուած նրանց կարճ ճանապարհով ՝ Փղշտացիների երկրով չառաջնորդեց , որովհետեւ Աստուած մտածեց , թէ ժողովուրդը պատերազմի բռնուելով ՝ գուցէ վախենայ ու Եգիպտոս վերադառնայ : "
b.EXO.13.18,"But God led the people about , through the way of the wilderness of the Red sea : and the children of Israel went up harnessed out of the land of Egypt . ",b.EXO.13.18,Դրա համար Աստուած ժողովրդին շրջանցիկ ՝ անապատի ճանապարհով տարաւ դէպի Կարմիր ծով : Իսրայէլացիները Եգիպտացիների երկրից դուրս եկան հինգերորդ սերնդի ժամանակ : 
b.EXO.13.19,"And Moses took the bones of Joseph with him : for he had straitly sworn the children of Israel , saying , God will surely visit you ; and ye shall carry up my bones away hence with you . ",b.EXO.13.19,"Մովսէսն իր հետ տարաւ Յովսէփի ոսկորները , որովհետեւ Յովսէփը , երդուեցնելով Իսրայէլի որդիներին , ասել էր . « Երբ Տէրը ձեզ այցի գայ , իմ ոսկորները կը հանէք այստեղից ու կը տանէք ձեզ հետ » : "
b.EXO.13.20,"And they took their journey from Succoth , and encamped in Etham , in the edge of the wilderness . ",b.EXO.13.20,Սոկքոթից դուրս գալով ՝ իսրայէլացիները եկան եւ կայք հաստատեցին Ոթոմում ՝ անապատի եզրին : 
b.EXO.13.21,"And the LORD went before them by day in a pillar of a cloud , to lead them the way ; and by night in a pillar of fire , to give them light ; to go by day and night : ",b.EXO.13.21,"Աստուած ցերեկը նրանց առաջնորդում էր ամպի սիւնով , որպէսզի ճանապարհ ցոյց տայ նրանց , իսկ գիշերը ՝ հրէ սիւնով , որպէսզի գիշեր - ցերեկ նրանք ուղեցոյց ունենան : "
b.EXO.13.22,"He took not away the pillar of the cloud by day , nor the pillar of fire by night , from before the people . ",b.EXO.13.22,"Ցերեկը ամպի սիւնը , իսկ գիշերը հրէ սիւնը միշտ ամբողջ ժողովրդի աչքի առաջ էր : "
b.EXO.14.1,"And the LORD spake unto Moses , saying , ",b.EXO.14.1,"Տէրը , խօսելով Մովսէսի հետ , ասաց . "
b.EXO.14.2,"Speak unto the children of Israel , that they turn and encamp before Pi - hahiroth , between Migdol and the sea , over against Baal - zephon : before it shall ye encamp by the sea . ",b.EXO.14.2," « Իսրայէլացիներին ասա ՛ , որ վերադառնան , կայք հաստատեն Մագդողի ու ծովի միջեւ գտնուող հանգրուանում , Բեէղսեպփոնի դիմաց : Դրանց դիմաց ՝ Կարմիր ծովի եզերքին կայք կը հաստատես : "
b.EXO.14.3,"For Pharaoh will say of the children of Israel , They are entangled in the land , the wilderness hath shut them in . ",b.EXO.14.3,"Փարաւոնը իսրայէլացիներիդ մասին կ ՚ ասի , թէ ՝ « Մոլորուել են այս երկրում , որովհետեւ անապատը շրջափակել է նրանց » : "
b.EXO.14.4,"And I will harden Pharaoh ' s heart , that he shall follow after them ; and I will be honoured upon Pharaoh , and upon all his host ; that the Egyptians may know that I am the LORD . And they did so . ",b.EXO.14.4,"Ես պիտի կարծրացնեմ փարաւոնի սիրտը , նա պիտի հետապնդի նրանց , "
b.EXO.14.5,"And it was told the king of Egypt that the people fled : and the heart of Pharaoh and of his servants was turned against the people , and they said , Why have we done this , that we have let Israel go from serving us ? ",b.EXO.14.5,"իսկ ես պիտի փառաւորուեմ փարաւոնի ու նրա ամբողջ զօրքի առաջ : Եւ բոլոր եգիպտացիները պիտի իմանան , որ ե ՛ ս եմ Տէրը » : Եւ այդպէս էլ արեցին : "
b.EXO.14.6,"And he made ready his chariot , and took his people with him : ",b.EXO.14.6,"Եգիպտացիների արքային յայտնեցին , թէ ՝ « Ժողովուրդը փախել է » : Փարաւոնի ու նրա պաշտօնեաների սրտերն ըմբոստացան ժողովրդի դէմ , եւ նրանք ասացին . « Այդ ի ՞ նչ արեցինք , ինչո ՞ ւ թոյլ տուեցինք , որ իսրայէլացիները գնան , եւ մենք զրկուենք մեր ստրուկներից » : "
b.EXO.14.7,"And he took six hundred chosen chariots , and all the chariots of Egypt , and captains over every one of them . ",b.EXO.14.7,"Փարաւոնը լծեց իր կառքը եւ իր հետ տարաւ իր ամբողջ ժողովրդին : Նա վերցրեց վեց հարիւր ընտիր կառքեր , եգիպտացիների ամբողջ հեծելազօրն ու դրանց զօրավարներին : "
b.EXO.14.8,"And the LORD hardened the heart of Pharaoh king of Egypt , and he pursued after the children of Israel : and the children of Israel went out with an high hand . ",b.EXO.14.8,"Տէրը կարծրացրեց եգիպտացիների արքայ փարաւոնի սիրտը , եւ սա հետապնդեց իսրայէլացիներին : Իսրայէլացիները գնում էին ՝ ձեռքները բարձր պահած : "
b.EXO.14.9,"But the Egyptians pursued after them , all the horses and chariots of Pharaoh , and his horsemen , and his army , and overtook them encamping by the sea , beside Pi - hahiroth , before Baal - zephon . ",b.EXO.14.9,"Եգիպտացիները հետապնդեցին նրանց ու նրանց գտան ծովեզերքի մօտ ՝ կայք հաստատած : Փարաւոնի ողջ հեծելազօրն ու կառքերը , նրա հեծեալներն ու բանակը կանգնեցին հանգրուանածների դիմաց , Բեէղսեպփոնի դէմ առ դէմ : "
b.EXO.14.10,"And when Pharaoh drew nigh , the children of Israel lifted up their eyes , and , behold , the Egyptians marched after them ; and they were sore afraid : and the children of Israel cried out unto the LORD . ",b.EXO.14.10,"Փարաւոնը մօտեցաւ : Իսրայէլացիները բարձրացնելով իրենց աչքերը ՝ տեսան , որ եգիպտացիները կայք են հաստատել իրենց թիկունքում . սաստիկ վախեցան : "
b.EXO.14.11,"And they said unto Moses , Because there were no graves in Egypt , hast thou taken us away to die in the wilderness ? wherefore hast thou dealt thus with us , to carry us forth out of Egypt ? ",b.EXO.14.11,"Իսրայէլացիները աղաղակ բարձրացրին առ Աստուած ու Մովսէսին ասացին . « Իբր թէ Եգիպտացիների երկրում գերեզմաններ չկայի ՞ ն , որ մեզ բերեցիր այստեղ ՝ անապատում սպանուելու : Այս ի ՞ նչ բերեցիր մեր գլխին , ինչո ՞ ւ մեզ հանեցիր Եգիպտոսից : "
b.EXO.14.12,"Is not this the word that we did tell thee in Egypt , saying , Let us alone , that we may serve the Egyptians ? For it had been better for us to serve the Egyptians , than that we should die in the wilderness . ",b.EXO.14.12,"Մի ՞ թէ Եգիպտացիների երկրում քեզ չասացինք , թէ ՝ « Թո ՛ յլ տուր , որ ծառայենք եգիպտացիներին » : Մեզ համար աւելի լաւ կը լինէր , որ ծառայէինք եգիպտացիներին , քան մեռնէինք այս անապատում » : "
b.EXO.14.13,"And Moses said unto the people , Fear ye not , stand still , and see the salvation of the LORD , which he will shew to you to day : for the Egyptians whom ye have seen to day , ye shall see them again no more for ever . ",b.EXO.14.13,"Մովսէսն ասաց ժողովրդին . « Քաջալերուեցէ ՛ ք , պի ՛ նդ կացէք եւ կը տեսնէք Տիրոջ արած փրկութիւնը , որ նա պարգեւելու է ձեզ այսօր , քանզի այսօր ձեր տեսած եգիպտացիներին այլեւս յար յաւիտեան չէք տեսնելու : "
b.EXO.14.14,"The LORD shall fight for you , and ye shall hold your peace . ",b.EXO.14.14,"Տէ ՛ րը պիտի պատերազմի ձեր փոխարէն , դուք լո ՛ ւռ մնացէք » : "
b.EXO.14.15,"And the LORD said unto Moses , Wherefore criest thou unto me ? speak unto the children of Israel , that they go forward : ",b.EXO.14.15,"Տէրն ասաց Մովսէսին . « Ինչո ՞ ւ ես կանչում ինձ : Ասա ՛ իսրայէլացիներին , որ շարժուեն գնան : "
b.EXO.14.16,"But lift thou up thy rod , and stretch out thine hand over the sea , and divide it : and the children of Israel shall go on dry ground through the midst of the sea . ",b.EXO.14.16,"Իսկ դու ա ՛ ռ գաւազանդ , ձեռքդ մեկնի ՛ ր ծովի վրայ , ճեղքի ՛ ր այն , եւ իսրայէլացիները թող մտնեն ծովի մէջ ու անցնեն ինչպէս ցամաքով : "
b.EXO.14.17,"And I , behold , I will harden the hearts of the Egyptians , and they shall follow them : and I will get me honour upon Pharaoh , and upon all his host , upon his chariots , and upon his horsemen . ",b.EXO.14.17,"Ես կը կարծրացնեմ փարաւոնի եւ բոլոր եգիպտացիների սիրտը , սրանք նրանց յետեւից ծով կը մտնեն , եւ ես կը փառաւորուեմ փարաւոնի , նրա ամբողջ զօրքի , կառքերի ու հեծելազօրի առաջ : "
b.EXO.14.18,"And the Egyptians shall know that I am the LORD , when I have gotten me honour upon Pharaoh , upon his chariots , and upon his horsemen . ",b.EXO.14.18,"Բոլոր եգիպտացիները կը գիտենան , որ ե ՛ ս եմ Տէրը , երբ փառաւորուեմ փարաւոնի , նրա կառքերի ու հեծելազօրի առաջ » : "
b.EXO.14.19,"And the angel of God , which went before the camp of Israel , removed and went behind them ; and the pillar of the cloud went from before their face , and stood behind them : ",b.EXO.14.19,Իսրայէլացիների բանակի առջեւից գնացող Աստծու հրեշտակը ելաւ ու անցաւ գնաց նրանց յետեւը : Վերացաւ ամպի սիւնը նրանց առջեւից ու կանգնեց նրանց թիկունքին : 
b.EXO.14.20,"And it came between the camp of the Egyptians and the camp of Israel ; and it was a cloud and darkness to them , but it gave light by night to these : so that the one came not near the other all the night . ",b.EXO.14.20,"Ամպի սիւնը մտաւ եգիպտացիների ու իսրայէլացիների բանակների միջեւ : Խաւար ու մէգ պատեց : Գիշերն անցաւ , բայց ողջ գիշերը բանակները իրար չմօտեցան : "
b.EXO.14.21,"And Moses stretched out his hand over the sea ; and the LORD caused the sea to go back by a strong east wind all that night , and made the sea dry land , and the waters were divided . ",b.EXO.14.21,"Մովսէսը ձեռքը մեկնեց ծովի վրայ , եւ հարաւային հողմի ուժով ողջ գիշեր ծովը յետ մղուեց . բացուեց ծովի յատակը , ջուրը երկուսի բաժանուեց : "
b.EXO.14.22,"And the children of Israel went into the midst of the sea upon the dry ground : and the waters were a wall unto them on their right hand , and on their left . ",b.EXO.14.22,Իսրայէլացիները մտան յատակը բացուած ծովի մէջ ու առաջ շարժուեցին ինչպէս ցամաքով : Ջուրը նրանց աջ ու ձախ կողմերից պարիսպ էր դարձել : 
b.EXO.14.23,"And the Egyptians pursued , and went in after them to the midst of the sea , even all Pharaoh ' s horses , his chariots , and his horsemen . ",b.EXO.14.23,"Եգիպտացիները հետապնդեցին նրանց , եւ փարաւոնի ամբողջ հեծելազօրը , նրա կառքերն ու հեծեալները նրանց յետեւից մտան ծովը : "
b.EXO.14.24,"And it came to pass , that in the morning watch the LORD looked unto the host of the Egyptians through the pillar of fire and of the cloud , and troubled the host of the Egyptians , ",b.EXO.14.24,Առաւօտեան Տէրը հրի ու ամպի սեան միջով նայեց եգիպտացիների բանակին եւ խուճապի մատնեց եգիպտացիների բանակը . 
b.EXO.14.25,"And took off their chariot wheels , that they drave them heavily : so that the Egyptians said , Let us flee from the face of Israel ; for the LORD fighteth for them against the Egyptians . ",b.EXO.14.25,"նա կաշկանդեց նրանց կառքերի անիւները , եւ նրանք դժուարութեամբ էին առաջ շարժւում : Եգիպտացիներն ասացին . « Հեռո ՛ ւ փախչենք իսրայէլացիներից , որովհետեւ Տէրը յօգուտ նրանց է պատերազմում եգիպտացիներիս դէմ » : "
b.EXO.14.26,"And the LORD said unto Moses , Stretch out thine hand over the sea , that the waters may come again upon the Egyptians , upon their chariots , and upon their horsemen . ",b.EXO.14.26,"Տէրն ասաց Մովսէսին . « Ձեռքդ մեկնի ՛ ր ծովի վրայ , եւ ջրերը թող միանան ու ծածկեն եգիպտացիներին , նրանց կառքերն ու հեծեալներին » : "
b.EXO.14.27,"And Moses stretched forth his hand over the sea , and the sea returned to his strength when the morning appeared ; and the Egyptians fled against it ; and the LORD overthrew the Egyptians in the midst of the sea . ",b.EXO.14.27,"Մովսէսը ձեռքը մեկնեց ծովի վրայ , եւ ջրերն առաւօտեան վերադարձան իրենց տեղը : Եգիպտացիները փորձեցին փախչել ջրից , բայց Տէրը եգիպտացիներին թափեց ծովը"
b.EXO.14.28,"And the waters returned , and covered the chariots , and the horsemen , and all the host of Pharaoh that came into the sea after them ; there remained not so much as one of them . ",b.EXO.14.28,"եւ , նորից իրար միացնելով ծովի ջրերը , ծածկեց կառքերը , հեծեալներին եւ փարաւոնի բոլոր զօրքերին , որոնք ծով էին մտել նրանց հետ : Նրանցից ոչ ոք կենդանի չմնաց : "
b.EXO.14.29,"But the children of Israel walked upon dry land in the midst of the sea ; and the waters were a wall unto them on their right hand , and on their left . ",b.EXO.14.29,"Իսրայէլացիները ծովի միջով կարծես ցամաքի վրայով էին գնում , իսկ ջուրը նրանց աջ ու ձախ կողմերից պարիսպ էր դարձել : "
b.EXO.14.30,Thus the LORD saved Israel that day out of the hand of the Egyptians ; and Israel saw the Egyptians dead upon the sea shore . ,b.EXO.14.30,Տէրն այդ օրը իսրայէլացիներին փրկեց եգիպտացիների ձեռքից : 
b.EXO.14.31,"And Israel saw that great work which the LORD did upon the Egyptians : and the people feared the LORD , and believed the LORD , and his servant Moses . ",b.EXO.14.31,"Իսրայէլացիները տեսան եգիպտացիների դիակները , որոնք ծովի ափ էին նետուած : Իսրայէլացիները տեսնելով Տիրոջ հզօր ձեռքը , եգիպտացիների գլխին բերած փորձանքը ՝ վախեցան Տիրոջից , հաւատացին Աստծուն ու նրա ծառայ Մովսէսին : "
b.EXO.15.1,"Then sang Moses and the children of Israel this song unto the LORD , and spake , saying , I will sing unto the LORD , for he hath triumphed gloriously : the horse and his rider hath he thrown into the sea . ",b.EXO.15.1,"Այդ ժամանակ Մովսէսն ու իսրայէլացիները հետեւեալ օրհներգն ուղղեցին Աստծուն ՝ ասելով . « Օրհնենք Տիրոջը , որ փառքով է փառաւորուած : Նրանց երիվարներն ու հեծեալներին թափեց ծովը : "
b.EXO.15.2,"The LORD is my strength and song , and he is become my salvation : he is my God , and I will prepare him an habitation ; my father ' s God , and I will exalt him . ",b.EXO.15.2,"Տէրը ինձ համար ընդունելի օգնական եղաւ , նա ինձ համար փրկութիւն եղաւ : "
b.EXO.15.3,The LORD is a man of war : the LORD is his name . ,b.EXO.15.3,"Նա ՛ է իմ Աստուածը , եւ ես նրան եմ փառաւորելու : Նա իմ հօր Աստուածն է , եւ ես պիտի մեծարեմ նրան : Տէրը խորտակում է պատերազմները , նրա անունը Տէր է : "
b.EXO.15.4,Pharaoh ' s chariots and his host hath he cast into the sea : his chosen captains also are drowned in the Red sea . ,b.EXO.15.4,"Նա փարաւոնի կառքերն ու զօրքերը ծովը թափեց , նաեւ ընտիր հեծեալներին ու զօրավարներին : Նրանք ջրասոյզ եղան Կարմիր ծովում : "
b.EXO.15.5,The depths have covered them : they sank into the bottom as a stone . ,b.EXO.15.5,"Ծովը ծածկեց նրանց , նրանք քարի պէս ընկղմուեցին ծովի յատակը : "
b.EXO.15.6,"Thy right hand , O LORD , is become glorious in power : thy right hand , O LORD , hath dashed in pieces the enemy . ",b.EXO.15.6,"Քո աջը , Տէ ՛ ր , զօրութեամբ փառաւորուեց , քո աջը , Տէ ՛ ր , խորտակեց թշնամուն : "
b.EXO.15.7,"And in the greatness of thine excellency thou hast overthrown them that rose up against thee : thou sentest forth thy wrath , which consumed them as stubble . ",b.EXO.15.7,"Դու փառքի հզօրութեամբ ջարդուփշուր արեցիր հակառակորդներին , առաքեցիր քո բարկութիւնը , եւ այն հրոյ ճարակ դարձրեց նրանց ինչպէս եղէգ : "
b.EXO.15.8,"And with the blast of thy nostrils the waters were gathered together , the floods stood upright as an heap , and the depths were congealed in the heart of the sea . ",b.EXO.15.8,"Քո զայրոյթի հողմից ճեղքուեցին ջրերը , պարիսպների նման դիզուեցին ջրերը , ծովի մէջ քարացան ալիքները : "
b.EXO.15.9,"The enemy said , I will pursue , I will overtake , I will divide the spoil ; my lust shall be satisfied upon them ; I will draw my sword , my hand shall destroy them . ",b.EXO.15.9,"Թշնամին ասաց . « Հետապնդեմ ու հասնեմ նրանց , բաժանեմ աւարը եւ դրանցով յագուրդ տամ ինձ : Սրի քաշեմ նրանց , որ իմ ձեռքը տիրի նրանց » : "
b.EXO.15.10,"Thou didst blow with thy wind , the sea covered them : they sank as lead in the mighty waters . ",b.EXO.15.10,"Դու քո հողմն առաքեցիր , նրանց ծածկեց ծովը , եւ նրանք կապարի նման սուզուեցին ջրերի խորքը : "
b.EXO.15.11,"Who is like unto thee , O LORD , among the gods ? who is like thee , glorious in holiness , fearful in praises , doing wonders ? ",b.EXO.15.11,"Աստուածների մէջ , Տէ ՛ ր , ո ՞ վ կայ քեզ նման , եւ կամ ո ՞ վ կարող է նմանուել քեզ ՝ փառաւորեալդ սրբերի մէջ , փառքով սքանչացեալդ , որ նշաններ ես գործում : "
b.EXO.15.12,"Thou stretchedst out thy right hand , the earth swallowed them . ",b.EXO.15.12,"Աջ ձեռքդ մեկնեցիր , եւ երկիրը կուլ տուեց նրանց : "
b.EXO.15.13,Thou in thy mercy hast led forth the people which thou hast redeemed : thou hast guided them in thy strength unto thy holy habitation . ,b.EXO.15.13,"Արդարութեամբ առաջնորդեցիր քո այս ժողովուրդին , որին փրկեցիր , քո զօրութեամբ մխիթարեցիր նրան քո սուրբ բնակավայրում : "
b.EXO.15.14,"The people shall hear , and be afraid : sorrow shall take hold on the inhabitants of Palestina . ",b.EXO.15.14,Ժողովուրդները լսեցին լուրն այս ու բարկացան : Սարսափը պատեց Քանանացիների երկրի բնակիչներին : 
b.EXO.15.15,"Then the dukes of Edom shall be amazed ; the mighty men of Moab , trembling shall take hold upon them ; all the inhabitants of Canaan shall melt away . ",b.EXO.15.15,"Խուճապահար եղան Եդոմի դատաւորներն ու մովաբացիների իշխանները : Դող բռնեց նրանց , հալումաշ եղան Քանանացիների երկրի բոլոր բնակիչները : "
b.EXO.15.16,"Fear and dread shall fall upon them ; by the greatness of thine arm they shall be as still as a stone ; till thy people pass over , O LORD , till the people pass over , which thou hast purchased . ",b.EXO.15.16,"Թող պատեն նրանց ահն ու սարսափը , քո բազկի հզօրութեամբ թող քարանան նրանք , մինչեւ որ անցնի քո ժողովուրդը , Տէ ՛ ր , մինչեւ որ անցնի քո այս ժողովուրդը , որին ստացար : "
b.EXO.15.17,"Thou shalt bring them in , and plant them in the mountain of thine inheritance , in the place , O LORD , which thou hast made for thee to dwell in , in the Sanctuary , O Lord , which thy hands have established . ",b.EXO.15.17,"Տա ՛ ր , բնակեցրո ՛ ւ նրանց այն լերան վրայ , որ ժառանգութիւնն է քո , քո պատրաստած բնակավայրում , որ սրբութիւն ես դարձրել , Տէ ՛ ր : Տէ ՛ ր , քո ձեռքե ՛ րը պատրաստեցին այդ : "
b.EXO.15.18,The LORD shall reign for ever and ever . ,b.EXO.15.18,"Տէրը յաւիտենական , առաւել քան յաւիտենական թագաւոր է » : "
b.EXO.15.19,"For the horse of Pharaoh went in with his chariots and with his horsemen into the sea , and the LORD brought again the waters of the sea upon them ; but the children of Israel went on dry land in the midst of the sea . ",b.EXO.15.19,"Երբ փարաւոնի հեծելազօրն իր կառքերով ու հեծեալներով ծով մտաւ , Տէրը նրա վրայ թափեց ծովի ջրերը , իսկ իսրայէլացիները յատակը բացուած ծովի միջով անցան գնացին : "
b.EXO.15.20,"And Miriam the prophetess , the sister of Aaron , took a timbrel in her hand ; and all the women went out after her with timbrels and with dances . ",b.EXO.15.20,"Մարիամ մարգարէն ՝ Ահարոնի քոյրը , իր ձեռքն առաւ թմբուկը , եւ բոլոր կանայք գնացին նրա յետեւից ՝ թմբուկ խփելով ու պարելով : "
b.EXO.15.21,"And Miriam answered them , Sing ye to the LORD , for he hath triumphed gloriously ; the horse and his rider hath he thrown into the sea . ",b.EXO.15.21,"Առաջից գնում էր Մարիամն ու ասում . « Օրհնենք Տիրոջը , քանզի նա փառքով է փառաւորուած . նա երիվարներն ու հեծեալներին ծովը թափեց » : "
b.EXO.15.22,"So Moses brought Israel from the Red sea , and they went out into the wilderness of Shur ; and they went three days in the wilderness , and found no water . ",b.EXO.15.22,"Մովսէսը իսրայէլացիներին Կարմիր ծովից տարաւ հասցրեց Սուր կոչուած անապատը : Նրանք երեք օրուայ ճանապարհ գնացին անապատի միջով , բայց խմելու ջուր չգտան : "
b.EXO.15.23,"And when they came to Marah , they could not drink of the waters of Marah , for they were bitter : therefore the name of it was called Marah . ",b.EXO.15.23,"Եկան Մեռա , բայց Մեռայում էլ չկարողացան ջուր խմել , որովհետեւ այն դառն էր : Դրա համար Մովսէսն այդ վայրն անուանեց Դառնութիւն : "
b.EXO.15.24,"And the people murmured against Moses , saying , What shall we drink ? ",b.EXO.15.24,Ժողովուրդը տրտնջաց Մովսէսի դէմ ու ասաց . « Ի ՞ նչ խմենք » : 
b.EXO.15.25,"And he cried unto the LORD ; and the LORD shewed him a tree , which when he had cast into the waters , the waters were made sweet : there he made for them a statute and an ordinance , and there he proved them , ",b.EXO.15.25,"Մովսէսն աղաղակեց առ Աստուած . եւ Տէրը նրան մի փայտ ցոյց տուեց : Մովսէսն այն նետեց ջրի մէջ , եւ ջուրը քաղցրահամ դարձաւ : Այնտեղ Աստուած ժողովրդին տուեց օրէնք ու իրաւունք եւ այնտեղ էլ փորձութեան ենթարկեց նրան : Նա ասաց . "
b.EXO.15.26,"And said , If thou wilt diligently hearken to the voice of the LORD thy God , and wilt do that which is right in his sight , and wilt give ear to his commandments , and keep all his statutes , I will put none of these diseases upon thee , which I have brought upon the Egyptians : for I am the LORD that healeth thee . ",b.EXO.15.26," « Եթէ ուշադիր լսես քո տէր Աստծու ձայնը , նրա համար հաճելի գործեր կատարես , ունկնդիր լինես նրա պատուիրաններին ու ենթարկուես նրա բոլոր հրամաններին , քեզ վրայ չեմ թափի բոլոր այն հիւանդութիւնները , որ թափեցի եգիպտացիների վրայ , քանզի ես եմ քեզ բժշկող Տէրը » : "
b.EXO.15.27,"And they came to Elim , where were twelve wells of water , and threescore and ten palm trees : and they encamped there by the waters . ",b.EXO.15.27,"Եւ եկան հասան Եղիմ : Այնտեղ կային ջրի տասներկու աղբիւր ու եօթանասուն արմաւենի : Նրանք կայք հաստատեցին այնտեղ , ջրի մօտ : "
b.EXO.16.1,"And they took their journey from Elim , and all the congregation of the children of Israel came unto the wilderness of Sin , which is between Elim and Sinai , on the fifteenth day of the second month after their departing out of the land of Egypt . ",b.EXO.16.1,"Իսրայէլացի ամբողջ ժողովուրդը Եղիմից ճանապարհ ընկաւ ու եկաւ Սին անապատը , որը գտնւում է Եղիմի ու Սինայի միջեւ : "
b.EXO.16.2,And the whole congregation of the children of Israel murmured against Moses and Aaron in the wilderness : ,b.EXO.16.2,Եգիպտացիների երկրից դուրս գալու երկրորդ ամսուայ տասնհինգերորդ օրը իսրայէլացի ողջ ժողովուրդը անապատում դժգոհեց Մովսէսից ու Ահարոնից : 
b.EXO.16.3,"And the children of Israel said unto them , Would to God we had died by the hand of the LORD in the land of Egypt , when we sat by the flesh pots , and when we did eat bread to the full ; for ye have brought us forth into this wilderness , to kill this whole assembly with hunger . ",b.EXO.16.3,"Իսրայէլացիներն ասացին նրանց . « Աւելի լաւ կը լինէր Տիրոջ հարուածների զոհը դառնայինք Եգիպտացիների երկրում , երբ մսով լի կաթսաների մօտ էինք նստում ու կուշտ հաց ուտում , քան բերէիք մեզ այս անապատը , որ ողջ ժողովրդին սովամահ անէք » : "
b.EXO.16.4,"Then said the LORD unto Moses , Behold , I will rain bread from heaven for you ; and the people shall go out and gather a certain rate every day , that I may prove them , whether they will walk in my law , or no . ",b.EXO.16.4,"Տէրն ասաց Մովսէսին . « Ահա ես ձեզ հաց կը թափեմ երկնքից : Իմ ժողովուրդը թող վեր կենայ ու այն հաւաքի , ինչքան անհրաժեշտ է իւրաքանչիւր օրուայ համար : Ես այդ կերպ կը փորձեմ նրանց , թէ կ ՚ ենթարկուե ՞ ն իմ օրէնքներին , թէ ո ՞ չ : "
b.EXO.16.5,"And it shall come to pass , that on the sixth day they shall prepare that which they bring in ; and it shall be twice as much as they gather daily . ",b.EXO.16.5,Վեցերորդ օրը թող պատրաստեն նախորդ իւրաքանչիւր օրուայ համար հաւաքածի կրկնապատիկը » : 
b.EXO.16.6,"And Moses and Aaron said unto all the children of Israel , At even , then ye shall know that the LORD hath brought you out from the land of Egypt : ",b.EXO.16.6,"Մովսէսն ու Ահարոնը ասացին իսրայէլացի ամբողջ ժողովրդին . « Երեկոյեան կ ՚ իմանաք , որ Տէրն է ձեզ հանել Եգիպտացիների երկրից , "
b.EXO.16.7,"And in the morning , then ye shall see the glory of the LORD ; for that he heareth your murmurings against the LORD : and what are we , that ye murmur against us ? ",b.EXO.16.7,"իսկ առաւօտեան ականատես կը լինէք Տիրոջ փառքին , որովհետեւ նա լսել է Աստծու հանդէպ ձեր տրտունջը : Մենք ովքե ՞ ր ենք , որ տրտնջում էք մեր դէմ » : "
b.EXO.16.8,"And Moses said , This shall be , when the LORD shall give you in the evening flesh to eat , and in the morning bread to the full ; for that the LORD heareth your murmurings which ye murmur against him : and what are we ? your murmurings are not against us , but against the LORD . ",b.EXO.16.8,"Մովսէսն ասաց . « Տէրը լսեց մեր դէմ ուղղուած ձեր տրտունջը , դրա համար էլ նա երեկոները ձեզ ուտելու միս , իսկ առաւօտները յագենալու չափ հաց պիտի տայ : Մենք ովքե ՞ ր ենք , որ ձեր տրտունջը մեր դէմ էք ուղղում . ձեր տրտունջը Աստծու դէմ է ուղղուած » : "
b.EXO.16.9,"And Moses spake unto Aaron , Say unto all the congregation of the children of Israel , Come near before the LORD : for he hath heard your murmurings . ",b.EXO.16.9,"Մովսէսն ասաց Ահարոնին . « Իսրայէլացի ամբողջ ժողովրդին յայտնի ՛ ր . « Մօտեցէ ՛ ք Տիրոջը , որովհետեւ նա լսեց ձեր տրտունջը » : "
b.EXO.16.10,"And it came to pass , as Aaron spake unto the whole congregation of the children of Israel , that they looked toward the wilderness , and , behold , the glory of the LORD appeared in the cloud . ",b.EXO.16.10,"Մինչ Ահարոնը խօսում էր իսրայէլացի ամբողջ ժողովրդի հետ , նրանք նայեցին դէպի անապատ , եւ ահա Տիրոջ փառքը երեւաց ամպի ձեւով : "
